tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_030,model_lstm_024,model_lstm_010,model_lstm_002,model_lstm_032,model_lstm_006,model_lstm_015,model_lstm_028,model_lstm_050,model_lstm_044,model_lstm_007,model_lstm_043,model_lstm_049,model_lstm_004,model_lstm_023,model_lstm_019,model_lstm_046,model_lstm_031,model_lstm_027,model_lstm_022,model_lstm_029,model_lstm_016,model_lstm_035,model_lstm_020,model_lstm_037,model_lstm_008,model_lstm_011,model_lstm_018,model_lstm_045,model_lstm_013,model_lstm_041,model_lstm_012,model_lstm_026,model_lstm_048,model_lstm_033,model_lstm_034,model_lstm_040,model_lstm_003,model_lstm_047,model_lstm_014,model_lstm_017,model_lstm_009,model_lstm_005,model_lstm_039,model_lstm_036,model_lstm_038,model_lstm_025,model_lstm_021,model_lstm_001,model_lstm_042
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.4292387,0.4526385,0.47706977,0.43292484,0.38875628,0.42342559,0.45782447,0.43555716,0.44224754,0.43503022,0.43476665,0.42507875,0.4348346,0.3408415,0.4255786,0.4163926,0.33074155,0.39866656,0.4206168,0.28952083,0.4222796,0.3461503,0.3830115,0.3792162,0.36563426,0.40036798,0.3868818,0.41177,0.3309522,0.39201587,0.28433743,0.36889088,0.27842686,0.32260898,0.37146965,0.31725004,0.3700826,0.38237086,0.40296358,0.32613707,0.26586774,0.3540858,0.35247976,0.30416813,0.29314062,0.34032813,0.3769141,0.31573573,0.31035757,0.3413236
2025-03-20,0.0,-1.2522846034510258,0.7416207243552169,-0.15994092488549,0.5176392,0.5223851,0.54322904,0.49558777,0.48444283,0.51240075,0.49139395,0.48683563,0.4757804,0.4865607,0.48316693,0.4710259,0.4852153,0.42548677,0.47401938,0.4660798,0.42544138,0.467555,0.48453796,0.36017936,0.4992781,0.40483376,0.46180162,0.44203222,0.41863787,0.44755504,0.46788242,0.4678438,0.42452413,0.44219252,0.34877387,0.3991649,0.35490876,0.42239907,0.44687834,0.3707731,0.4210162,0.42335278,0.43991902,0.3980319,0.3365877,0.42281428,0.4446629,0.38651082,0.35044006,0.43799224,0.3970943,0.35331827,0.36896646,0.38864502
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.47006717,0.4531979,0.52262384,0.44381738,0.4414096,0.48057535,0.4434096,0.44562325,0.43331242,0.46309212,0.42949027,0.41016224,0.4519184,0.3935633,0.4253937,0.389162,0.38259622,0.44644704,0.45187742,0.3301414,0.4658333,0.36786473,0.41917473,0.42808622,0.3691989,0.41585314,0.40355954,0.40487623,0.39685404,0.38950554,0.3013565,0.34481028,0.30350786,0.37980938,0.37892154,0.3118663,0.3771426,0.36240435,0.41296715,0.37023458,0.30789655,0.35825709,0.39361674,0.34938687,0.28537995,0.4119816,0.3491606,0.31590334,0.3255771,0.3559798
2025-03-22,1.0,-0.0367908592942444,2.693634530231824,2.6388880980959604,0.47477782,0.44301662,0.5069237,0.43468097,0.40845218,0.45215377,0.4598155,0.46319747,0.43743706,0.44549546,0.41386977,0.38807297,0.43208072,0.36783597,0.41898233,0.36498436,0.36152077,0.43034604,0.44842014,0.3117194,0.43832564,0.37687957,0.40463382,0.43307495,0.35307646,0.40341485,0.3620218,0.38380563,0.39096838,0.3795797,0.28671482,0.3303939,0.30045924,0.31744918,0.34359425,0.29929525,0.3612718,0.2954247,0.4196827,0.348242,0.3061493,0.32140598,0.37849447,0.35405046,0.25727922,0.4242973,0.33854043,0.31210938,0.31360114,0.35383767
2025-03-23,1.0,-0.6566512868276064,3.0691133656032243,1.6311625828365601,0.43160272,0.4113076,0.40801334,0.3470891,0.40032986,0.44246462,0.43010268,0.36440128,0.3806233,0.4019242,0.426364,0.3963568,0.33084437,0.38619968,0.35054642,0.34664243,0.3079537,0.36502668,0.42025855,0.34569478,0.40670067,0.3698933,0.391431,0.3547081,0.40757826,0.3441517,0.33658284,0.39627045,0.38129056,0.31862095,0.347059,0.37423784,0.28591436,0.3805416,0.38147196,0.3335927,0.29174098,0.2637028,0.3711229,0.37029964,0.2612005,0.29097134,0.31914797,0.36442038,0.31446344,0.3809894,0.34558526,0.3036927,0.2914954,0.27300742
2025-03-24,0.0,-1.3672298339470494,1.1832483822035675,-0.12040641846587,0.5311344,0.5269068,0.465403,0.4678476,0.50136673,0.53743744,0.56558025,0.44196618,0.5022894,0.5030478,0.5305323,0.5359244,0.45475367,0.45836693,0.46683654,0.4752848,0.3987595,0.4787074,0.5354473,0.50044876,0.52662855,0.5022048,0.54290456,0.4373105,0.544808,0.4660804,0.43292776,0.5437393,0.49801794,0.45886186,0.5014642,0.5330748,0.39790562,0.4879911,0.5041689,0.4418357,0.4143001,0.40618032,0.47605407,0.4875584,0.3498028,0.4104151,0.40380687,0.4729235,0.4710809,0.46183956,0.5015365,0.4544476,0.391867,0.36565697
2025-03-25,0.0,-1.7695637589963404,1.0043241428072158,-0.55501500919203,0.5667115,0.5640543,0.5616633,0.57198036,0.56006116,0.6003858,0.59832007,0.5223154,0.5621129,0.55543905,0.53522944,0.62561196,0.5895882,0.5674095,0.54217076,0.5612284,0.51239663,0.5271463,0.5588743,0.5270702,0.5756578,0.48093304,0.55653703,0.5000655,0.5820605,0.5458417,0.5458818,0.57575756,0.5081732,0.57591724,0.53315425,0.5691067,0.4767001,0.5272985,0.5425821,0.49887303,0.53472173,0.5756861,0.49223801,0.49216586,0.4465518,0.5273587,0.48847416,0.46098366,0.49793747,0.461815,0.5428473,0.5068322,0.46139908,0.44153488
2025-03-26,1.0,-1.2844543800540995,0.9701129913053278,0.37078004164337,0.42430747,0.41249326,0.48934573,0.40738818,0.36757207,0.3944559,0.45819056,0.4152459,0.456885,0.4235727,0.42191836,0.4171403,0.46699443,0.36595052,0.39149174,0.42229322,0.37720984,0.44166893,0.4387726,0.31916657,0.45540226,0.35609904,0.3935675,0.414616,0.3631039,0.4347288,0.37981567,0.40104774,0.3275095,0.39992073,0.3160277,0.3861655,0.33149263,0.331464,0.37712735,0.3229642,0.38940775,0.45853946,0.38863438,0.34941217,0.3346686,0.36160055,0.33431175,0.29376245,0.30599627,0.32540515,0.42131063,0.35650796,0.31623155,0.34936354
2025-03-27,0.0,-4.270727255629724,0.3246512333030863,-3.27151282624945,0.4970354,0.44445,0.5271305,0.4483238,0.45682243,0.4825133,0.45956123,0.45547342,0.46291083,0.45158312,0.45573524,0.45483908,0.47089022,0.46013322,0.4215926,0.4419697,0.4499133,0.45117018,0.46412364,0.38514072,0.47408748,0.4119169,0.44116956,0.45178795,0.40610048,0.44928956,0.44578087,0.4271341,0.40169385,0.42333156,0.36553237,0.42073357,0.39912978,0.42694125,0.43770018,0.3831434,0.42026976,0.4054573,0.40946138,0.40381363,0.37752134,0.39292103,0.4064348,0.36938885,0.34067535,0.41197294,0.40845028,0.36652046,0.36457998,0.35639283
2025-03-28,0.0,-3.3477969044850378,0.2370318232423681,-2.12590631891735,0.53824675,0.47510758,0.5551704,0.48754746,0.5095894,0.55582917,0.49134767,0.49404398,0.4845263,0.48344755,0.4751712,0.48338643,0.4952423,0.5189731,0.4539235,0.45024556,0.48188967,0.47577122,0.49961317,0.42926285,0.5044112,0.44984987,0.4718655,0.493664,0.45930827,0.4774989,0.46825644,0.4489308,0.45187894,0.45765033,0.41039282,0.44818452,0.43056312,0.48384565,0.4737186,0.43301532,0.43726134,0.39013976,0.44158182,0.43903035,0.41366777,0.41385564,0.44591448,0.41216516,0.36200678,0.46095973,0.40990415,0.38960135,0.39792812,0.38360745
2025-03-29,0.0,-1.3196910870957206,1.066423687039372,-0.31332103056849003,0.5625967,0.5234743,0.5748513,0.52762467,0.52012515,0.5623413,0.53258556,0.5352269,0.51732373,0.5091568,0.48397583,0.495091,0.52342623,0.5383392,0.5027513,0.47002512,0.49251407,0.50789076,0.5294541,0.44965696,0.51126266,0.49078345,0.4880104,0.53010356,0.4879274,0.50578433,0.4810839,0.4710835,0.48293835,0.490617,0.42120156,0.45430416,0.4430941,0.47196624,0.46907023,0.4514147,0.44952893,0.3957165,0.48887768,0.45667985,0.43885627,0.42047706,0.48139808,0.44504368,0.37946472,0.5007207,0.40273294,0.40514523,0.42417324,0.41632447
2025-03-30,1.0,-1.358217395056342,1.8675001154603303,0.19403425512951,0.42250854,0.41338912,0.40468106,0.35162994,0.40652627,0.4498306,0.43016887,0.3875815,0.39292032,0.3719266,0.41384065,0.41153848,0.32964975,0.3888141,0.35837677,0.36787927,0.33836335,0.3701405,0.4147262,0.363427,0.3833328,0.4014156,0.38407385,0.37295997,0.41054073,0.35874176,0.35496148,0.38339335,0.38067433,0.33331975,0.3502949,0.40641913,0.32719123,0.40220678,0.400944,0.38327968,0.3016592,0.2849462,0.3741404,0.38205284,0.28619677,0.2792965,0.32980654,0.3683314,0.3339299,0.38804695,0.34757364,0.30910268,0.3098606,0.28035033
2025-03-31,1.0,-0.1421603407020241,3.6041009578442766,3.1108055610873,0.5151222,0.523535,0.44900987,0.46662098,0.49771115,0.51388943,0.5557536,0.46312433,0.49289155,0.470973,0.516728,0.5375496,0.42547837,0.4308553,0.4665503,0.48239666,0.40108746,0.45491812,0.51461565,0.49706393,0.48581296,0.52093405,0.53451514,0.43029478,0.52198315,0.45466375,0.42647865,0.5230197,0.49003068,0.4593674,0.48420146,0.55240124,0.41648474,0.49093136,0.4964858,0.4715594,0.4111181,0.36957508,0.4853622,0.48141444,0.34323043,0.37683195,0.39812747,0.4850159,0.46372873,0.4705467,0.48661247,0.4346499,0.39612675,0.3590979
2025-04-01,0.0,-3.3898255589912307,3.849020489817744,-3.1516618721199605,0.5715741,0.5788026,0.5452491,0.5845837,0.5939665,0.61783004,0.6079706,0.5506889,0.55093515,0.545992,0.55468,0.6396265,0.5530453,0.57050526,0.55975765,0.5710223,0.5161639,0.4829166,0.5383775,0.5270271,0.5317153,0.51709753,0.5574857,0.49162644,0.59557575,0.5252782,0.5537989,0.56479234,0.5139104,0.5945393,0.54240793,0.5969893,0.4945722,0.5550843,0.55909693,0.54700065,0.52874994,0.50119585,0.51431996,0.493,0.422928,0.5140759,0.49746558,0.4783521,0.5033963,0.47593507,0.5264557,0.48607323,0.4730181,0.42962575
2025-04-02,1.0,-1.5942067161223012,1.7797498742424909,0.8408938788086601,0.45998335,0.47681043,0.50143576,0.46070546,0.427757,0.44848627,0.4983539,0.4609191,0.47707617,0.44999775,0.46773592,0.46068445,0.47591093,0.4081636,0.44605318,0.4635625,0.4090183,0.44655553,0.45824724,0.35049528,0.46858093,0.3959701,0.42238814,0.4256476,0.41834712,0.4495985,0.43002015,0.4412491,0.36575797,0.4497737,0.35658905,0.42188063,0.3703773,0.3871002,0.42899334,0.38743064,0.407662,0.45659605,0.42574692,0.37452322,0.34287193,0.39638004,0.3851947,0.33755243,0.35447317,0.36177,0.42749214,0.3687942,0.35049993,0.37708077
2025-04-03,1.0,-1.8852627263769568,1.7947034110557776,0.8100200026059999,0.5193491,0.5084181,0.55397505,0.50533843,0.5109391,0.51897687,0.49026415,0.48870513,0.48901173,0.490753,0.48432523,0.4827667,0.50926787,0.4811437,0.48004934,0.48505068,0.48260015,0.4850168,0.48799405,0.40984887,0.50229996,0.43963054,0.470892,0.46873578,0.4472836,0.47731546,0.4974887,0.46796972,0.43183708,0.46714568,0.382742,0.42633012,0.4144655,0.47145087,0.46710542,0.41150618,0.4464213,0.47276315,0.45004806,0.4304955,0.38461518,0.4355195,0.45848522,0.4019044,0.378722,0.43853426,0.41232532,0.37617105,0.39807805,0.39453033
2025-04-04,0.0,-1.8162785144335825,0.4473594972238882,-0.42033687594590996,0.48646966,0.46669653,0.5198091,0.46268338,0.4703016,0.50124943,0.48014504,0.4975282,0.46004117,0.45215097,0.4408169,0.4250019,0.45059103,0.4017228,0.44136852,0.4176691,0.42315578,0.43496788,0.45524883,0.34790486,0.44040468,0.42448306,0.42926127,0.44913724,0.3850654,0.41916376,0.4261439,0.40419427,0.40048048,0.41993698,0.31380185,0.37588716,0.36718413,0.40266186,0.40662125,0.37239704,0.3944982,0.36375394,0.44475016,0.38044035,0.33259732,0.35246068,0.42137995,0.3668772,0.30195946,0.43793672,0.3657909,0.33067772,0.3544938,0.37877893
2025-04-05,0.0,-7.950027732070176,0.3341868773257901,-6.30949912246192,0.5461961,0.5339937,0.5633805,0.52664965,0.5215758,0.54334956,0.52889687,0.5319611,0.48754832,0.51440257,0.4798842,0.46148264,0.49470523,0.47300118,0.49582306,0.4440572,0.45989153,0.48427066,0.5064991,0.40377897,0.50629497,0.45188773,0.47587216,0.48931518,0.45088077,0.46253833,0.4607888,0.4614895,0.4719242,0.47346306,0.3756554,0.40427417,0.3988353,0.43923056,0.43221802,0.39976326,0.42751387,0.38114882,0.4893701,0.42467833,0.37985477,0.40829632,0.47615612,0.43681383,0.34828863,0.49902907,0.38204303,0.37267643,0.39848018,0.41735846
2025-04-06,1.0,-5.130000505381908,3.5245295478776453,0.93055424346964,0.4226216,0.42216328,0.40703717,0.34713176,0.4144309,0.44347578,0.42932522,0.3692744,0.37373874,0.40133336,0.42469174,0.38893154,0.32447758,0.37538478,0.347136,0.3458951,0.31423837,0.36300227,0.41603273,0.33848912,0.39872462,0.3706896,0.38402456,0.35029453,0.40975982,0.33108556,0.34534976,0.3906294,0.3771287,0.32378066,0.33553025,0.37302297,0.29539648,0.37638485,0.37986135,0.33793,0.28083766,0.27262577,0.37510318,0.3661391,0.25470984,0.2862015,0.3219565,0.35882947,0.315326,0.38028288,0.33788732,0.29257345,0.2878485,0.27757028
2025-04-07,0.0,-3.7627101961614304,2.130602243449393,-3.6545314426559403,0.5379763,0.5593195,0.46802935,0.5032802,0.5064857,0.531401,0.56995374,0.4727111,0.5241225,0.50404674,0.5098491,0.5409679,0.45608962,0.4185674,0.5054401,0.50054324,0.40801364,0.48191813,0.5153352,0.4924399,0.48797962,0.53056145,0.5432713,0.448914,0.50791186,0.47248435,0.4401466,0.54317397,0.484333,0.4876615,0.46495652,0.52575743,0.3980696,0.4765331,0.50310934,0.45517048,0.43137282,0.41780522,0.5068088,0.48460436,0.34030178,0.39125943,0.42276117,0.49279404,0.45877093,0.48082513,0.48257035,0.44348952,0.39989161,0.38129947
2025-04-08,1.0,-2.2558167439700205,9.093323388513962,7.92271898213657,0.5915232,0.6270285,0.55616957,0.61965126,0.6269808,0.65424824,0.64525205,0.5913843,0.5738014,0.5749593,0.5666636,0.6476243,0.5619861,0.5432122,0.5950199,0.5934387,0.50955313,0.47265154,0.5415858,0.49699044,0.5066209,0.5439051,0.5697477,0.5044638,0.6017957,0.5080561,0.5815855,0.5799854,0.5209331,0.61453104,0.5225353,0.60704297,0.46382362,0.5690344,0.5652878,0.5701525,0.5357336,0.52278966,0.564315,0.4990738,0.38771158,0.5260199,0.5336285,0.47958788,0.50534177,0.513483,0.51775223,0.4716678,0.49250776,0.45087612
2025-04-09,0.0,-5.154941609955741,0.1668879991507879,-3.7088127865998097,0.40015182,0.45390266,0.45333937,0.4230572,0.38188478,0.3959592,0.45419288,0.43298018,0.42413425,0.4337032,0.42022082,0.39243406,0.40377465,0.30686334,0.42067167,0.40427592,0.3277374,0.3706515,0.390856,0.2710259,0.38825354,0.34934443,0.35371056,0.36224195,0.34699816,0.37360507,0.37297562,0.38787726,0.31771988,0.39139324,0.25963467,0.36147517,0.27694806,0.30828786,0.3577733,0.3129285,0.34913188,0.37685955,0.41138044,0.313948,0.24787988,0.33278847,0.3439766,0.2935443,0.28551137,0.33261073,0.36836156,0.2889653,0.29676047,0.32908183
2025-04-10,1.0,-0.8043082168103489,5.7276067819730105,4.68283226478621,0.5459369,0.5801494,0.5549966,0.55028784,0.52401674,0.53501827,0.5360444,0.5354966,0.49994278,0.51932,0.5118988,0.49505803,0.498274,0.4367628,0.5201282,0.5006239,0.45724428,0.4731663,0.49466652,0.37814915,0.50265175,0.44748685,0.4798719,0.45792285,0.43957055,0.4527633,0.50008506,0.49771735,0.4518187,0.48734528,0.3717393,0.41518444,0.38405725,0.4441219,0.4780375,0.3985258,0.44480813,0.44938728,0.48482782,0.4154084,0.343549,0.4486508,0.49292064,0.42636964,0.38000765,0.47688296,0.4087998,0.36238918,0.39833996,0.41993958
2025-04-11,1.0,-0.7591206997299069,2.930791467798869,2.1969489076607,0.42984274,0.44800588,0.4965882,0.43389165,0.42871863,0.44789273,0.42663473,0.43644863,0.4047984,0.45507735,0.41019854,0.3716505,0.4100163,0.32213897,0.41465276,0.35208362,0.35080448,0.40926602,0.41342983,0.28919852,0.4351199,0.34556422,0.38627148,0.39068678,0.31868374,0.37300077,0.37616786,0.38033417,0.3742361,0.3659817,0.25890985,0.29952997,0.2666496,0.3408809,0.34093615,0.26822305,0.34572488,0.33551002,0.40982828,0.33466637,0.25769982,0.3260792,0.37973097,0.33529222,0.2555043,0.39386293,0.32472664,0.2782851,0.29210025,0.3496346
2025-04-12,0.0,-2.665067649487772,0.960580252113634,-1.7948042350267202,0.4988023,0.47722524,0.53074026,0.47769496,0.42205694,0.45679694,0.4810556,0.47597975,0.45128065,0.48800057,0.430587,0.3944352,0.46879843,0.36447158,0.44300377,0.37234882,0.38463783,0.47021914,0.4689194,0.31964874,0.4948549,0.3707832,0.42405188,0.44212466,0.35359508,0.42395777,0.3814492,0.41708347,0.41633487,0.41251943,0.3010249,0.31798017,0.30390218,0.32775047,0.35865402,0.27702367,0.3817279,0.3533229,0.43358904,0.35918003,0.319172,0.35672864,0.401747,0.38067392,0.27038962,0.43150222,0.36014766,0.33571857,0.32378128,0.37860754
2025-04-13,1.0,-0.0979467104905627,2.4063323381511816,0.98791679099759,0.43839467,0.4442449,0.42347774,0.35965434,0.39277515,0.42979738,0.4479747,0.3631364,0.3989941,0.4300459,0.43959314,0.38153452,0.35005257,0.37060085,0.3648399,0.34471375,0.30536166,0.41315418,0.44946644,0.3455825,0.4407511,0.36927274,0.4009855,0.36168283,0.40838608,0.34883815,0.34565744,0.42122436,0.39754453,0.3317151,0.34895074,0.3544959,0.27800092,0.36399654,0.3776923,0.30458656,0.28510624,0.3016046,0.38603374,0.37571532,0.26336053,0.30357212,0.33066761,0.36809635,0.32430285,0.38575554,0.34627667,0.31561592,0.29271743,0.2915891
2025-04-14,0.0,-1.1791214381601371,2.2268291325862104,-1.12651566020126,0.50313485,0.49563122,0.44687152,0.43664962,0.4873147,0.5267877,0.53801274,0.4151514,0.48140836,0.49372727,0.5060831,0.5023886,0.4354538,0.45150325,0.43962705,0.44130895,0.3595458,0.477579,0.52546716,0.48323244,0.5170448,0.4719102,0.51712453,0.41869107,0.5287491,0.4384553,0.40919617,0.5215646,0.48556617,0.43338326,0.46667036,0.5070082,0.36335883,0.4697278,0.47165745,0.397824,0.38653582,0.3758749,0.46189356,0.46987185,0.3244565,0.3821527,0.37941933,0.45219573,0.46002883,0.44712552,0.47852966,0.4350824,0.37292686,0.33867612
2025-04-15,1.0,-0.6384813615870928,2.194679807246987,0.46088222541115004,0.5203035,0.5157462,0.515554,0.5129675,0.49287528,0.5254727,0.5635407,0.4916277,0.5220094,0.5063145,0.5082892,0.5799642,0.5194834,0.44556105,0.49436566,0.4944142,0.43273616,0.47462106,0.51832676,0.45815593,0.5057517,0.44271442,0.5081895,0.4581039,0.5165404,0.4823904,0.46942607,0.5218394,0.4673716,0.5181541,0.46519107,0.52116406,0.41076723,0.4326353,0.47381684,0.4274749,0.4781681,0.4450204,0.46436265,0.44423658,0.3796747,0.4609959,0.42395726,0.41655302,0.4311028,0.43193394,0.50608706,0.45577282,0.41368,0.39199865
2025-04-16,1.0,-0.3506302579937875,1.6987154053680529,1.08598449834582,0.4341499,0.42875466,0.4809214,0.41383868,0.3849829,0.41134033,0.46047664,0.4197168,0.45149755,0.42082226,0.43582556,0.43572006,0.44587696,0.37878442,0.40714324,0.414645,0.36190638,0.41910166,0.4379843,0.32824638,0.4356867,0.35697612,0.38776815,0.4055736,0.37631023,0.42047966,0.3893044,0.414337,0.34337357,0.3955498,0.33338225,0.39939404,0.32641208,0.33936912,0.3763003,0.3414087,0.38691217,0.38698196,0.38938138,0.3568104,0.3192504,0.37377757,0.34794152,0.30885315,0.322742,0.34300476,0.4098386,0.35310623,0.3262885,0.3391754
