nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_036,53.98230088495575,53.978696741854634,54.054054054054056,53.09734513274337,53.57142857142857,53.91304347826087,54.86725663716814,54.385964912280706,3.655390089785033
model_xgb_037,50.442477876106196,50.42694868781825,50.427350427350426,52.21238938053098,51.30434782608696,50.45871559633027,48.67256637168141,49.549549549549546,25.51111423025791
model_xgb_038,46.902654867256636,46.8984962406015,46.846846846846844,46.017699115044245,46.42857142857143,46.95652173913044,47.78761061946903,47.368421052631575,-17.899376364186455
model_xgb_039,53.53982300884957,53.27544450351468,54.166666666666664,46.017699115044245,49.760765550239235,53.07692307692308,61.06194690265486,56.79012345679012,9.870011110525958
model_xgb_040,49.11504424778761,49.11404796867352,49.107142857142854,48.67256637168141,48.888888888888886,49.122807017543856,49.557522123893804,49.33920704845815,-11.479926361853144
model_xgb_041,54.424778761061944,54.40246028481322,54.629629629629626,52.21238938053098,53.39366515837104,54.23728813559322,56.63716814159292,55.41125541125541,4.88736827038233
model_xgb_042,48.67256637168141,48.67256637168141,48.67256637168141,48.67256637168141,48.67256637168141,48.67256637168141,48.67256637168141,48.67256637168141,12.901805347373921
model_xgb_043,52.654867256637175,52.646523195018304,52.58620689655172,53.98230088495575,53.275109170305676,52.72727272727272,51.32743362831859,52.01793721973094,12.923541379325526
model_xgb_044,50.88495575221239,50.83779175730496,50.83333333333333,53.98230088495575,52.36051502145923,50.943396226415096,47.78761061946903,49.31506849315068,-9.447622735518497
model_xgb_045,51.32743362831859,51.293103448275865,51.26050420168067,53.98230088495575,52.58620689655172,51.4018691588785,48.67256637168141,50.0,33.296497980836214
model_xgb_046,53.98230088495575,53.96788092440266,54.12844036697248,52.21238938053098,53.153153153153156,53.84615384615385,55.75221238938053,54.78260869565217,8.80954058618138
model_xgb_047,53.09734513274337,53.08264786525656,53.21100917431193,51.32743362831859,52.25225225225225,52.991452991452995,54.86725663716814,53.91304347826087,41.03300476717124
model_xgb_048,53.53982300884957,53.42949661465999,53.92156862745098,48.67256637168141,51.162790697674424,53.2258064516129,58.4070796460177,55.69620253164557,-1.4604153528749635
model_xgb_049,54.86725663716814,54.85311398354877,54.700854700854705,56.63716814159292,55.65217391304348,55.04587155963303,53.09734513274337,54.054054054054056,44.94727884743022
model_xgb_050,47.34513274336283,47.31934731934732,47.45762711864407,49.557522123893804,48.484848484848484,47.22222222222222,45.13274336283185,46.15384615384615,-14.974002291825764
