tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_014,model_gru_038,model_gru_033,model_gru_017,model_gru_042,model_gru_012,model_gru_046,model_gru_045,model_gru_044,model_gru_029,model_gru_043,model_gru_023,model_gru_047,model_gru_036,model_gru_040,model_gru_021,model_gru_025,model_gru_039,model_gru_004,model_gru_032,model_gru_034,model_gru_031,model_gru_009,model_gru_013,model_gru_011,model_gru_010,model_gru_024,model_gru_006,model_gru_035,model_gru_048,model_gru_015,model_gru_003,model_gru_028,model_gru_018,model_gru_050,model_gru_019,model_gru_007,model_gru_049,model_gru_001,model_gru_016,model_gru_037,model_gru_041,model_gru_002,model_gru_020,model_gru_026,model_gru_008,model_gru_005,model_gru_030,model_gru_027,model_gru_022
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.57133317,0.5705407,0.49495095,0.5774662,0.5968683,0.5731717,0.545197,0.5620863,0.55435294,0.5647658,0.55796605,0.52311176,0.54810816,0.565499,0.59365034,0.56510484,0.5327312,0.5674627,0.56972605,0.5819951,0.5881475,0.57201177,0.5489395,0.5402888,0.559931,0.59095985,0.59017193,0.5432504,0.5893696,0.56012285,0.5664929,0.5434704,0.56393284,0.6141842,0.47919372,0.56465125,0.53499204,0.58609855,0.5544918,0.56555325,0.56071144,0.5892016,0.5378018,0.5042611,0.5516057,0.53488916,0.54929954,0.5702922,0.5678422,0.4996444
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4764327,0.47912633,0.5195511,0.50351876,0.49269944,0.47028625,0.5086718,0.48971692,0.48540196,0.5077965,0.49441606,0.47332457,0.52079445,0.49205628,0.50608236,0.49024823,0.5002937,0.49053565,0.5005233,0.48121327,0.50040674,0.4949002,0.49035278,0.49720052,0.48050377,0.48973465,0.48842093,0.4921919,0.50143117,0.48531204,0.48108643,0.501732,0.4959326,0.49347216,0.49875963,0.5152952,0.50319284,0.4791208,0.50246006,0.48015416,0.49780846,0.48777518,0.4862766,0.5124766,0.4866169,0.4695802,0.48161948,0.4910845,0.5034885,0.48997912
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.50138074,0.49106154,0.52923405,0.49053082,0.5091787,0.49681723,0.47615692,0.5088599,0.50362283,0.5098847,0.5056786,0.4701367,0.49497017,0.50622845,0.5113113,0.49973837,0.49596867,0.49784544,0.51543736,0.5002529,0.5156484,0.5215721,0.5066,0.48757166,0.5013573,0.52086836,0.50884414,0.49797547,0.5181734,0.50061727,0.5025526,0.49862626,0.5117738,0.5159275,0.5081268,0.49616346,0.5038112,0.5135507,0.49294657,0.49127966,0.5044508,0.5037845,0.48403683,0.4767154,0.5012214,0.48970595,0.4477254,0.51392263,0.5244777,0.48376116
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.49617308,0.48058406,0.5297149,0.4768384,0.50424737,0.48503542,0.48171616,0.47348854,0.47274646,0.46961042,0.47941932,0.5134278,0.47047824,0.4653728,0.48045632,0.4807914,0.46235228,0.47799906,0.47011417,0.46442533,0.46913674,0.47051007,0.55245864,0.49551973,0.47068572,0.47945374,0.47900304,0.51239747,0.47556958,0.47455364,0.45975646,0.47447103,0.47236887,0.47418758,0.49705803,0.47960916,0.5067759,0.4705061,0.4820981,0.47904858,0.4590908,0.48446745,0.47030577,0.4997568,0.472673,0.4703148,0.5042258,0.4837652,0.48309153,0.4880096
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4552517,0.43573156,0.5159508,0.4421806,0.45067915,0.45239455,0.4357567,0.43236333,0.44954363,0.444605,0.45080426,0.5043969,0.45269322,0.43170294,0.43239018,0.43798217,0.4562991,0.42489377,0.44506687,0.43112296,0.4338565,0.44478557,0.4845093,0.5035999,0.4282303,0.42380482,0.43380594,0.47157478,0.43827894,0.44100353,0.42789575,0.44444162,0.45234832,0.4144956,0.48765278,0.44964546,0.46685576,0.41780522,0.465034,0.4297737,0.4404145,0.43065026,0.450665,0.49970365,0.43072796,0.45187825,0.5075742,0.45207438,0.46638814,0.4923738
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4751843,0.46618077,0.49599496,0.458265,0.47336718,0.48005557,0.461144,0.45907593,0.48134702,0.46808764,0.48602912,0.5058453,0.48859435,0.45545956,0.45975888,0.47123918,0.46384063,0.45480296,0.4748609,0.4682995,0.47212982,0.47460482,0.47750166,0.51738435,0.46232924,0.45991516,0.46803123,0.48350412,0.47296107,0.46209142,0.45369685,0.46658576,0.48232612,0.46388537,0.48072958,0.470504,0.46993208,0.47444838,0.49071208,0.46359506,0.48593023,0.4683243,0.47314247,0.495129,0.469499,0.49212626,0.5149468,0.47410408,0.47753602,0.49569836
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.51275593,0.51694894,0.49334022,0.5086933,0.5200603,0.5148381,0.50511664,0.50843275,0.51695067,0.5156673,0.513258,0.51054585,0.51112247,0.51003647,0.5215151,0.5170241,0.5047314,0.5151831,0.52159965,0.5304614,0.52288705,0.52355534,0.50010157,0.521936,0.50379634,0.5208994,0.52020687,0.5192579,0.52814835,0.5060032,0.5083606,0.49577698,0.5095383,0.532949,0.47979465,0.5033458,0.4891281,0.5250617,0.5245481,0.5123449,0.5153856,0.524267,0.49724838,0.49911144,0.50368595,0.505138,0.5338845,0.5130921,0.52846754,0.49791306
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5300498,0.53209376,0.501401,0.5216752,0.54165316,0.5359146,0.53469527,0.5312515,0.5272534,0.53522456,0.5233515,0.52686757,0.5360612,0.52813196,0.54214674,0.5409361,0.5007701,0.538645,0.53269565,0.53689116,0.54077244,0.52617306,0.5352762,0.5209185,0.5201126,0.5323964,0.5345906,0.5402757,0.5540627,0.5276124,0.52089006,0.5230871,0.51175225,0.5481608,0.4824867,0.5140101,0.5209413,0.5252869,0.54543144,0.5340106,0.5260981,0.5334811,0.51108575,0.5208752,0.5281169,0.5125058,0.5509256,0.52316654,0.50449634,0.49877504
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.45229867,0.47299084,0.52116334,0.4873259,0.47645587,0.46180624,0.55410033,0.47942102,0.47863486,0.5038043,0.48663634,0.48729795,0.55343324,0.48589027,0.49620256,0.5082188,0.49416447,0.49954736,0.48115498,0.47220656,0.49261796,0.47813582,0.5061265,0.48201793,0.4736432,0.4963885,0.48952362,0.5183818,0.49629086,0.48279637,0.47967663,0.5026801,0.475691,0.48676622,0.49916014,0.52097267,0.51274943,0.48753652,0.51096773,0.5027625,0.5105086,0.49377027,0.49003574,0.55359286,0.5039764,0.4821067,0.48878738,0.48456472,0.45186067,0.48991463
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4993496,0.49851596,0.5314309,0.4955406,0.5090238,0.50640184,0.5260454,0.52222997,0.5073522,0.5179987,0.5226508,0.487206,0.5146531,0.5264482,0.5134423,0.51256484,0.5157434,0.52032995,0.5207953,0.5240855,0.5083189,0.52359325,0.54342276,0.48457143,0.50915927,0.55199313,0.5331434,0.54091775,0.52117777,0.51926476,0.51899713,0.5092122,0.51874745,0.5097286,0.50887954,0.52205664,0.50586903,0.50772196,0.5122804,0.515262,0.5294592,0.51326483,0.49497217,0.5006119,0.5260516,0.51442116,0.4582015,0.5220427,0.52098054,0.48453772
