tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_041,model_lstm_022,model_lstm_004,model_lstm_029,model_lstm_007,model_lstm_017,model_lstm_050,model_lstm_008,model_lstm_039,model_lstm_013,model_lstm_042,model_lstm_032,model_lstm_049,model_lstm_044,model_lstm_037,model_lstm_030,model_lstm_026,model_lstm_040,model_lstm_001,model_lstm_048,model_lstm_018,model_lstm_012,model_lstm_011,model_lstm_043,model_lstm_023,model_lstm_016,model_lstm_020,model_lstm_010,model_lstm_003,model_lstm_002,model_lstm_034,model_lstm_036,model_lstm_009,model_lstm_035,model_lstm_033,model_lstm_028,model_lstm_024,model_lstm_031,model_lstm_019,model_lstm_045,model_lstm_005,model_lstm_015,model_lstm_025,model_lstm_006,model_lstm_021,model_lstm_027,model_lstm_038,model_lstm_014,model_lstm_047,model_lstm_046
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.4472608,0.4984898,0.43460643,0.5044712,0.4700381,0.48346925,0.46990687,0.49009666,0.4539284,0.46824032,0.41570923,0.45336273,0.44603842,0.4624025,0.48924074,0.46915227,0.48334423,0.45669827,0.48477602,0.49488515,0.462418,0.47438142,0.50176907,0.46626773,0.48040533,0.45612106,0.46543884,0.4652437,0.45197484,0.489004,0.45342553,0.46797568,0.47817224,0.4454859,0.52297294,0.5088193,0.47270277,0.4826803,0.4501489,0.4751549,0.48353273,0.5075547,0.4500077,0.40872443,0.46370578,0.4780932,0.42921478,0.4665047,0.4474119,0.4127238
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5007569,0.57389504,0.56314725,0.55567634,0.6032477,0.56032604,0.5411096,0.5609046,0.5545594,0.5570875,0.5179347,0.52947384,0.5419698,0.53922355,0.54309404,0.5555894,0.5192222,0.5557683,0.517926,0.5372149,0.541321,0.5532467,0.5693858,0.5131834,0.5387181,0.5662598,0.5646758,0.56218165,0.557097,0.57089573,0.53023976,0.55560106,0.5605275,0.53144515,0.5438362,0.52622133,0.56098926,0.55984545,0.52773505,0.5442005,0.56164145,0.54898137,0.53539735,0.5368565,0.54002535,0.51429963,0.54843324,0.5203376,0.5297746,0.49120462
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.45218349,0.48379022,0.5089592,0.41736478,0.41798392,0.43972778,0.3993873,0.45274383,0.44922325,0.46326792,0.52906984,0.47265792,0.43698555,0.4610326,0.4294543,0.42326084,0.42580193,0.45736933,0.4071297,0.44818994,0.4007898,0.44860014,0.47618687,0.4634548,0.48028424,0.4183225,0.45035473,0.4021291,0.393565,0.40396094,0.4581126,0.480308,0.45208865,0.4228467,0.45976913,0.43407002,0.45602325,0.45127478,0.45309925,0.44409716,0.48006126,0.40588096,0.4525084,0.40137586,0.4592217,0.41581002,0.33960623,0.42804724,0.43502614,0.46182907
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.48142537,0.47276223,0.5767891,0.44476748,0.45236337,0.45573944,0.4640761,0.4668529,0.5254848,0.57998663,0.59531105,0.4987206,0.47258008,0.45093256,0.46768814,0.5020722,0.47994673,0.50793153,0.44094467,0.49058494,0.5112471,0.45192897,0.5003918,0.44889325,0.5262638,0.48900792,0.5084293,0.55092716,0.50945085,0.47195536,0.5367803,0.50499153,0.48025563,0.5134014,0.4923715,0.5084173,0.47763848,0.46478546,0.5504999,0.5290578,0.5084775,0.4718241,0.46979213,0.56922716,0.5168772,0.5148618,0.52183115,0.4785104,0.51734227,0.5265694
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.49294126,0.49049956,0.5252844,0.46875465,0.4363726,0.46926725,0.47448638,0.46847045,0.5016943,0.46831205,0.41950783,0.5027091,0.46166474,0.4745582,0.49872297,0.46437663,0.43396327,0.4731368,0.47366205,0.49066317,0.44142145,0.43801293,0.49990526,0.5044142,0.47177708,0.4192951,0.52210575,0.5218857,0.47934103,0.5145846,0.49413875,0.538232,0.45420176,0.49430344,0.50724226,0.49100626,0.47235557,0.43823698,0.48393685,0.4778286,0.49581778,0.427169,0.46769738,0.5090286,0.4822203,0.46454826,0.49240652,0.44001454,0.48873726,0.45622578
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.4083432,0.4015514,0.4116786,0.40568748,0.36004916,0.41504925,0.39367744,0.4335811,0.43694043,0.41092148,0.38676307,0.39927995,0.3980637,0.43438336,0.4437523,0.41098008,0.35154584,0.4104157,0.42124775,0.4187103,0.3941719,0.36686775,0.3982135,0.43030488,0.43452185,0.38282526,0.4368842,0.4523705,0.42201015,0.41071346,0.4239787,0.4346986,0.43232173,0.4206653,0.4271706,0.42274073,0.42546123,0.41087708,0.43448374,0.431816,0.4321281,0.41067415,0.40658382,0.40096185,0.4440725,0.42287523,0.4113157,0.37313417,0.4215525,0.42079487
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.557648,0.55019546,0.56483215,0.553028,0.55553097,0.5234079,0.5393701,0.5554389,0.5773729,0.5374479,0.59273374,0.5428403,0.5724517,0.5566534,0.5880251,0.570835,0.52923524,0.5542095,0.55489516,0.56573886,0.5333764,0.54165304,0.5665952,0.5496561,0.5647296,0.5311926,0.5408576,0.60034513,0.5604081,0.6170823,0.542178,0.5668116,0.5492125,0.5512915,0.58689123,0.5982993,0.54545784,0.5641364,0.5365224,0.5450792,0.576366,0.5865049,0.52499473,0.58527315,0.5421639,0.554891,0.54951715,0.48631516,0.5485773,0.5050548
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.4901781,0.4773043,0.44869593,0.5104709,0.44612253,0.4863446,0.47090703,0.5023637,0.5003388,0.47945413,0.43557435,0.470957,0.48910874,0.5152066,0.53217685,0.46439952,0.504201,0.4635635,0.5243609,0.5017673,0.4654075,0.4841935,0.4891029,0.49232504,0.49316752,0.43813235,0.4831553,0.50262475,0.45824215,0.4737561,0.4760126,0.49732324,0.47499976,0.48862958,0.5602954,0.5243616,0.48107132,0.5055442,0.48510134,0.50492775,0.5130589,0.5277744,0.46245602,0.47015548,0.49542353,0.48247904,0.4676987,0.45614883,0.47490883,0.44572127
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.48194632,0.4806185,0.4909277,0.5209757,0.50972813,0.5289524,0.50188655,0.5439212,0.500672,0.50993246,0.46374473,0.48419753,0.5051319,0.5031873,0.5119355,0.5041146,0.50625044,0.49397567,0.5110675,0.5022567,0.4954307,0.49974364,0.5219066,0.47876817,0.47594318,0.47449765,0.5216076,0.5210962,0.5077835,0.51742125,0.49593744,0.5085255,0.5017785,0.5055374,0.51986635,0.46390128,0.5217703,0.5416388,0.4981011,0.5267608,0.5042963,0.551248,0.4975099,0.49671432,0.51094264,0.4526546,0.5112506,0.48598948,0.4848023,0.47742113
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.47046202,0.4743798,0.5323942,0.43028554,0.43096608,0.45316353,0.415782,0.4796372,0.45842174,0.46895248,0.52967733,0.47665724,0.4212044,0.45865032,0.43058398,0.44080764,0.4593634,0.4579109,0.42712516,0.44226432,0.42469612,0.44927877,0.47929567,0.4587204,0.48852667,0.4190744,0.46258515,0.41429448,0.40811306,0.4600083,0.4730784,0.4843436,0.44077635,0.43450412,0.457541,0.4101515,0.4590711,0.461727,0.46192375,0.45167154,0.46390557,0.43051788,0.4717122,0.4347147,0.4694528,0.41963702,0.3714413,0.43978432,0.45047662,0.46614316
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.48145023,0.45802516,0.5671357,0.44150838,0.4473427,0.46930164,0.4624992,0.47802672,0.5088556,0.5578008,0.5817114,0.5056338,0.47024435,0.45238394,0.46174875,0.49638072,0.48848328,0.50138295,0.4482756,0.4841032,0.49691284,0.44999963,0.5019577,0.44694018,0.50955987,0.47504658,0.5093376,0.5152271,0.47658247,0.4972749,0.5377326,0.50204515,0.4620784,0.5052561,0.4835307,0.48350662,0.4767805,0.48473904,0.5431692,0.5276462,0.49820533,0.48110282,0.4860055,0.5529447,0.5133869,0.5055948,0.50761646,0.4812433,0.50732255,0.5158778
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.50038725,0.50484973,0.5349991,0.4786081,0.45974982,0.49592677,0.49170396,0.48668966,0.51986337,0.48910025,0.43739727,0.51733196,0.4702609,0.4828693,0.50804317,0.47711894,0.464676,0.49457678,0.49167588,0.5012815,0.46270007,0.45566735,0.5178686,0.51109666,0.4820372,0.43170568,0.5408745,0.53065664,0.49499232,0.5376903,0.50807333,0.54545313,0.46472842,0.5036655,0.51576734,0.49347144,0.49005026,0.448504,0.49215913,0.4876441,0.5059424,0.44239938,0.48987752,0.51781666,0.49177572,0.48136786,0.5047011,0.45750755,0.49850798,0.45636052
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.4015983,0.41243994,0.40280503,0.41051644,0.3666412,0.42436504,0.3922073,0.42412212,0.43116927,0.40384707,0.37288442,0.39772674,0.39772537,0.42951328,0.43705937,0.40561482,0.3697849,0.40698895,0.42673448,0.4101346,0.38454333,0.3752377,0.41004592,0.42986697,0.42230058,0.38816667,0.43534848,0.45110908,0.4178295,0.41604844,0.4253756,0.43655032,0.42876056,0.41645664,0.42729798,0.4062992,0.42830575,0.3877371,0.4290133,0.42397457,0.42024282,0.3981249,0.41008818,0.39919403,0.44338366,0.4141423,0.40616974,0.37333342,0.42136878,0.40258566
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.565799,0.57004976,0.57647246,0.5609169,0.5695783,0.54397243,0.5534573,0.5706774,0.59054613,0.55752015,0.5981786,0.553445,0.5825115,0.56406355,0.5950755,0.5723171,0.5552632,0.56667227,0.570191,0.5858866,0.5461613,0.55888087,0.5835365,0.5565351,0.5795632,0.54548466,0.5502376,0.6037453,0.56943524,0.62301314,0.55154604,0.57151544,0.55806524,0.5619845,0.5979445,0.6131255,0.5599228,0.5800629,0.5465551,0.55341005,0.58773917,0.5887607,0.5389612,0.5871006,0.5490651,0.575248,0.5570507,0.50879496,0.55915534,0.5099626
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.53768176,0.5290816,0.51854616,0.5512222,0.49987188,0.5487984,0.51426196,0.5541317,0.5597741,0.5321642,0.5327001,0.51987565,0.5653788,0.56151116,0.5789814,0.5225851,0.563884,0.5280192,0.5725029,0.54694885,0.50758505,0.5460588,0.5542805,0.52546203,0.5402939,0.5004444,0.50760585,0.552429,0.5138251,0.55600864,0.51189363,0.5324957,0.5197984,0.5290185,0.5922818,0.5948467,0.5342734,0.5517588,0.53131086,0.52841175,0.5636045,0.60765004,0.5077201,0.5469209,0.5335598,0.5271351,0.5324719,0.5003246,0.52720606,0.47609887
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.48959804,0.4881021,0.48794398,0.5208052,0.50664866,0.5475605,0.5015797,0.54098314,0.5148407,0.5265545,0.48450372,0.4943886,0.55135125,0.5277708,0.5359268,0.501513,0.53482187,0.50055754,0.55478984,0.49982935,0.5019313,0.5237695,0.5259113,0.4942813,0.510537,0.46849045,0.5140269,0.536987,0.51035243,0.5284299,0.5063449,0.51499003,0.49965572,0.5208521,0.5272119,0.5031742,0.5247942,0.55799574,0.5335806,0.52274543,0.54346186,0.5749323,0.5072306,0.52885604,0.53085876,0.4406074,0.5345534,0.49596,0.51110107,0.47478685
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.46762317,0.47722578,0.5322618,0.4253184,0.45667294,0.48681968,0.41682222,0.491466,0.49845174,0.4763338,0.5124518,0.46043217,0.452397,0.48545533,0.43504748,0.44911492,0.4701402,0.473415,0.44876084,0.43762812,0.42723018,0.45796233,0.5204525,0.47052783,0.46367106,0.4278762,0.44256756,0.40459457,0.4171266,0.5019143,0.48913553,0.4927696,0.46646318,0.43513292,0.44800344,0.4198346,0.47479877,0.49211395,0.4733758,0.46435317,0.4781309,0.4494859,0.5014388,0.43496102,0.47621417,0.43869627,0.38741246,0.4471849,0.4376221,0.46564844
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.4770318,0.4572176,0.5727364,0.43920615,0.45024478,0.51707155,0.45927402,0.48775515,0.523897,0.5504066,0.5864532,0.49450684,0.4611567,0.456888,0.45592135,0.48925033,0.5074125,0.5002014,0.47366056,0.4783104,0.51183903,0.45882246,0.520608,0.46217066,0.48864853,0.46896616,0.5083435,0.48851037,0.464779,0.5400651,0.53737515,0.4964491,0.4603039,0.49266386,0.48320267,0.4796479,0.4795647,0.49947923,0.5360629,0.5215309,0.4883702,0.49977908,0.5098132,0.55297714,0.50963974,0.50446767,0.5080101,0.4960448,0.49992138,0.48901555
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.52188337,0.52380264,0.58520204,0.5059376,0.54251057,0.55661035,0.55630827,0.5221475,0.5749799,0.5521949,0.50044537,0.5585672,0.51230544,0.5053579,0.5303491,0.50404656,0.5420422,0.52687186,0.52572465,0.5650156,0.54082507,0.47452757,0.5515719,0.5281541,0.5116754,0.46765456,0.57018936,0.55163926,0.5208286,0.60020345,0.5511183,0.5605428,0.5134206,0.5520787,0.5108653,0.53015053,0.5075557,0.51480556,0.5211431,0.517688,0.5504829,0.4573809,0.5121203,0.5438059,0.50849736,0.54632825,0.5342121,0.5077981,0.52066064,0.49666563
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.3985254,0.39419773,0.359555,0.39071977,0.35302195,0.4418858,0.34410417,0.403924,0.39152327,0.36673298,0.36529645,0.36761025,0.3718089,0.4156255,0.43944344,0.37433347,0.39172605,0.35724315,0.43891737,0.39243594,0.39574984,0.30894455,0.3395888,0.40797344,0.40218833,0.35102662,0.38814932,0.42486724,0.3934729,0.2782256,0.40560424,0.40597823,0.40892005,0.40982032,0.4216661,0.4218593,0.4070996,0.410189,0.42802396,0.41146195,0.41460437,0.4239911,0.41736287,0.36604637,0.43152314,0.42374316,0.39794216,0.38309085,0.40759796,0.41985378
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.4366215,0.4194059,0.40643236,0.43835625,0.42454785,0.44207087,0.4244935,0.4208962,0.4323581,0.39807492,0.40145016,0.42081589,0.42383608,0.43922395,0.4713066,0.4440709,0.41353738,0.4175819,0.46545905,0.45221266,0.40231448,0.38877138,0.40004447,0.4277634,0.4374379,0.4068833,0.42278653,0.4661845,0.42807084,0.5162222,0.43966568,0.45535684,0.44196895,0.44632572,0.47142038,0.41326582,0.42581275,0.47448885,0.43260652,0.45714933,0.4365597,0.40240955,0.43019283,0.4474314,0.4459862,0.450423,0.4081625,0.38811913,0.4362373,0.4146308
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.52616006,0.5724024,0.553882,0.558225,0.54379326,0.5342364,0.53879386,0.55594254,0.5587546,0.53918797,0.51132125,0.5494507,0.5265798,0.53190804,0.5578838,0.5746476,0.54693973,0.5595775,0.5233337,0.57222617,0.5423952,0.51973873,0.56024987,0.5179255,0.52428776,0.5783651,0.5471458,0.5547421,0.5376299,0.58346045,0.52346444,0.55245906,0.5364516,0.5306299,0.5714215,0.5172637,0.53584427,0.56757194,0.5076609,0.55882335,0.5538918,0.53761137,0.52297956,0.53706723,0.5274654,0.5360828,0.5189215,0.5086624,0.50705713,0.47531468
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.49613044,0.56943905,0.5465264,0.564799,0.5662852,0.5618227,0.5381468,0.5678513,0.5502694,0.5551177,0.5269941,0.5373906,0.532643,0.548749,0.5351101,0.5391291,0.5417849,0.5477266,0.5252642,0.557604,0.5377478,0.5390032,0.5656436,0.5203878,0.5430408,0.5574443,0.5546667,0.5612172,0.5441039,0.5683678,0.53313756,0.56200296,0.5469421,0.5238281,0.5613564,0.4998371,0.5596328,0.5306161,0.52755827,0.54054695,0.5692488,0.55082023,0.53562826,0.5184856,0.53461736,0.5275879,0.5297832,0.5247693,0.5283504,0.50492585
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.45674193,0.49834812,0.52687037,0.4478603,0.45636106,0.45791465,0.42123094,0.45900026,0.46068138,0.47535765,0.5330378,0.47572955,0.45369577,0.47210526,0.42975387,0.44446215,0.46037364,0.47173613,0.42833987,0.44565776,0.42577076,0.4668755,0.48780766,0.47519416,0.49593806,0.43934065,0.46200347,0.41790637,0.41696498,0.4266477,0.4855637,0.49298596,0.47295725,0.437906,0.47176382,0.4213168,0.4682163,0.44370016,0.46273673,0.448123,0.48856363,0.42818376,0.48045912,0.41811538,0.475692,0.4448053,0.363956,0.4477969,0.4571146,0.47530487
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.4796196,0.46406135,0.5723111,0.46352133,0.47419262,0.47248998,0.46873945,0.46780792,0.50386405,0.5556904,0.56400603,0.49061054,0.4742564,0.46356612,0.46999943,0.5085171,0.47910702,0.49987462,0.45256993,0.4739452,0.5093966,0.45822492,0.5057243,0.45463458,0.5065693,0.49339843,0.5083888,0.5254207,0.5112277,0.47171012,0.5488911,0.50726694,0.49496773,0.5113722,0.48539478,0.48277506,0.48515773,0.4354612,0.54245156,0.5235475,0.4921485,0.4840972,0.48613346,0.5669826,0.5207909,0.51378065,0.52177304,0.47783917,0.52444446,0.5325232
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.4901719,0.48437363,0.5135982,0.47631103,0.44079703,0.4879081,0.47229984,0.4641102,0.49094227,0.4647396,0.41185772,0.49447563,0.46746933,0.46764037,0.4964598,0.47114328,0.45671538,0.46505335,0.48033914,0.47847039,0.43967652,0.4414679,0.4941879,0.4945607,0.45450383,0.4238355,0.52446866,0.5119604,0.47485328,0.50461245,0.4977464,0.52474487,0.4657625,0.49174252,0.5041584,0.46703598,0.47343364,0.42843223,0.47898117,0.47480145,0.48470303,0.44323534,0.4696503,0.507322,0.48291177,0.46042857,0.48781765,0.4474314,0.4921065,0.44387978
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.4247042,0.44608003,0.45443457,0.44954467,0.40295014,0.4595943,0.43198687,0.46217573,0.47808343,0.44161603,0.4173653,0.43631637,0.44673806,0.45671263,0.46761787,0.4499049,0.41911653,0.44636163,0.45097125,0.4349834,0.42598972,0.41514638,0.46087363,0.458292,0.4525502,0.42301938,0.47192058,0.4881416,0.4547374,0.46634808,0.45708433,0.46829763,0.46485454,0.4491176,0.45606065,0.44706073,0.4577192,0.4236815,0.45299223,0.44771764,0.4537423,0.4569289,0.4329835,0.4449019,0.46839008,0.43712112,0.4424746,0.40103838,0.45122606,0.42248863
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.46468392,0.47211865,0.4312313,0.4680782,0.44187668,0.46124604,0.45798483,0.48300463,0.4854441,0.45119506,0.46368948,0.4655271,0.44692725,0.46494457,0.4982676,0.4705213,0.45258287,0.46267906,0.48962626,0.5099176,0.446663,0.4374301,0.4498681,0.47483838,0.4852026,0.4376339,0.47206265,0.4857429,0.45623606,0.514166,0.46328342,0.47273415,0.47324312,0.46848637,0.51732624,0.47780934,0.46345302,0.49699992,0.45398808,0.48176694,0.48324582,0.4838328,0.446608,0.44381416,0.46973866,0.483781,0.43860742,0.431221,0.45197496,0.4298303
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.52868843,0.55006754,0.5367987,0.5543239,0.5466374,0.5262617,0.5308062,0.5626742,0.5420196,0.53244716,0.5231093,0.5286776,0.53171384,0.53064895,0.56167835,0.5549133,0.53685874,0.5326823,0.5277897,0.55488056,0.5298102,0.5343699,0.5520915,0.52103096,0.5194282,0.5466394,0.547057,0.5509027,0.5343788,0.56586653,0.52139324,0.54417527,0.53426147,0.52580804,0.57537276,0.5412859,0.5345314,0.55333656,0.50918335,0.5487718,0.54665524,0.57917184,0.51809675,0.52863085,0.5291883,0.5262832,0.52606016,0.50175714,0.51229006,0.48278153
