tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_050,model_gru_015,model_gru_040,model_gru_009,model_gru_041,model_gru_049,model_gru_022,model_gru_032,model_gru_036,model_gru_007,model_gru_033,model_gru_042,model_gru_023,model_gru_021,model_gru_013,model_gru_011,model_gru_018,model_gru_045,model_gru_031,model_gru_035,model_gru_046,model_gru_037,model_gru_034,model_gru_038,model_gru_017,model_gru_043,model_gru_027,model_gru_005,model_gru_014,model_gru_047,model_gru_025,model_gru_028,model_gru_004,model_gru_016,model_gru_019,model_gru_008,model_gru_002,model_gru_006,model_gru_010,model_gru_003,model_gru_024,model_gru_039,model_gru_029,model_gru_048,model_gru_001,model_gru_026,model_gru_030,model_gru_044,model_gru_012,model_gru_020
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.52100277,0.55873895,0.5564941,0.57294226,0.5783181,0.55049264,0.5118219,0.542347,0.5548692,0.5520759,0.5540879,0.5135125,0.5586943,0.5160207,0.55190736,0.53237635,0.50848,0.5769972,0.5711695,0.53756976,0.5706544,0.53960466,0.59017926,0.52828276,0.5598166,0.53742826,0.55744356,0.54656106,0.5205789,0.50994354,0.5597588,0.54122674,0.5757816,0.52008164,0.49952778,0.5647986,0.56891465,0.5281222,0.55027366,0.54034156,0.5270969,0.5079447,0.5518831,0.5459514,0.51975733,0.5263289,0.5428563,0.5641418,0.5196695,0.49085006
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.54781884,0.5858311,0.6068936,0.59782606,0.6017089,0.5830645,0.5572016,0.5714564,0.5967063,0.5753797,0.59381235,0.54226786,0.58830386,0.5609666,0.60069865,0.5624938,0.55853254,0.60162157,0.58817285,0.5726755,0.6115417,0.5788313,0.6271838,0.54135424,0.57446367,0.57248163,0.5781635,0.5681738,0.5295935,0.5500978,0.5840227,0.57778835,0.5937051,0.5550318,0.5279993,0.5761162,0.5789594,0.5874712,0.5612972,0.5723082,0.56775177,0.5380013,0.5914646,0.57802016,0.5388078,0.55631363,0.5626129,0.5724139,0.53975844,0.53526306
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.51017857,0.5416131,0.57366556,0.53536993,0.5851642,0.58993554,0.5319628,0.5791487,0.593714,0.5684644,0.57899266,0.52282447,0.54954505,0.5391085,0.5681745,0.53364193,0.5323829,0.6092113,0.537147,0.5557593,0.5822683,0.5543666,0.59514797,0.5102195,0.5918383,0.5491118,0.54617786,0.58645904,0.5200042,0.50623405,0.5594681,0.5860099,0.57460636,0.53237027,0.50446504,0.5449898,0.56411767,0.5774797,0.5625415,0.54658234,0.55015534,0.5355293,0.5417332,0.56222135,0.5390853,0.56491244,0.55752003,0.5686247,0.54033375,0.53689975
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4394703,0.4455051,0.46975392,0.43963954,0.4980573,0.4349882,0.4587919,0.44074363,0.4670035,0.46840793,0.47304708,0.44980606,0.47526038,0.47843924,0.41350833,0.40537217,0.50267214,0.44312838,0.43400776,0.49613288,0.46400073,0.45340014,0.47253922,0.44902733,0.48155338,0.43896192,0.4560058,0.47621974,0.4621236,0.45906603,0.4450632,0.50225013,0.50980633,0.44792402,0.40246534,0.47615114,0.47605488,0.46171108,0.5055393,0.46659172,0.39865118,0.44357625,0.48027632,0.49032307,0.4608949,0.4698778,0.49593055,0.5361775,0.4448487,0.44623962
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.47859672,0.47076094,0.48608702,0.44217294,0.4833456,0.43923396,0.5053361,0.44860977,0.46050075,0.46081424,0.47621894,0.48613504,0.48472285,0.49165455,0.41448224,0.4042388,0.5061819,0.39483532,0.45599917,0.509167,0.4758456,0.4533129,0.45839462,0.4860129,0.4045745,0.45732838,0.47293144,0.4419086,0.490627,0.49854773,0.44058293,0.45057195,0.48535776,0.45356047,0.41437483,0.46835223,0.49292538,0.41479343,0.536975,0.47250956,0.35613278,0.4403815,0.5185874,0.48217314,0.48266587,0.44906083,0.5294384,0.524344,0.42891455,0.4476369
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.48462653,0.49662882,0.49020836,0.47969028,0.49471673,0.49918213,0.4955414,0.48414925,0.49969012,0.50680447,0.4837453,0.48840752,0.47527006,0.4689259,0.47442052,0.45895123,0.4549788,0.4653238,0.50543994,0.48707384,0.49944034,0.4777572,0.46828625,0.51326346,0.4474235,0.49430624,0.50339353,0.46129215,0.49725452,0.46304333,0.46566218,0.43909454,0.4789008,0.46504045,0.44429266,0.47883418,0.52438056,0.42250177,0.50373346,0.4602015,0.39571473,0.45927897,0.51528907,0.4603108,0.49457696,0.45679644,0.49729002,0.4916534,0.43320382,0.42622
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.4683059,0.48843116,0.47877675,0.42325285,0.50842535,0.5117302,0.44707292,0.49615958,0.4818385,0.50779676,0.48231858,0.4468456,0.4700582,0.44693848,0.4850943,0.41924042,0.39591384,0.47342184,0.4674923,0.45663893,0.49507844,0.45912948,0.44037127,0.43329623,0.49005702,0.47405022,0.4561992,0.48769787,0.46718544,0.4142556,0.4767681,0.46020365,0.4442856,0.45844468,0.44542173,0.47531363,0.5217714,0.44775698,0.50035715,0.41637656,0.41145283,0.45280102,0.46905482,0.42186397,0.4709239,0.47528386,0.47146294,0.5047427,0.43722638,0.41587043
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.51436853,0.543473,0.5437745,0.5308649,0.5614301,0.5668389,0.5055504,0.5550937,0.5423323,0.54680276,0.5304918,0.5004704,0.5460317,0.5078156,0.5252153,0.5281274,0.4856738,0.54232407,0.5475141,0.5134768,0.55684394,0.5179834,0.56893045,0.52391696,0.5310009,0.52215356,0.5407343,0.53479004,0.49672934,0.49663875,0.5424513,0.5266075,0.53850114,0.50787807,0.48565286,0.55861205,0.56219405,0.5200888,0.5367348,0.5160692,0.5114822,0.5040041,0.5339182,0.5070214,0.51525277,0.5202801,0.5191972,0.55420834,0.4840908,0.48123637
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.52208066,0.54556566,0.565979,0.5347995,0.578941,0.5687461,0.5195483,0.56515384,0.55842304,0.5614719,0.54332346,0.51415914,0.5639665,0.528915,0.5270334,0.54501975,0.50487316,0.5685937,0.5600066,0.52470624,0.5741539,0.53198284,0.5903289,0.5246655,0.55086476,0.5369551,0.547299,0.55268705,0.4947395,0.50436467,0.5578212,0.5528256,0.5550113,0.52928245,0.4827074,0.56379753,0.5634728,0.54599714,0.5320419,0.52771914,0.533917,0.5193677,0.5498659,0.52614474,0.5225847,0.53089523,0.54059017,0.57040423,0.47963044,0.5089427
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.53636235,0.55408055,0.5902652,0.5363718,0.5978283,0.59529227,0.552185,0.59199625,0.58724374,0.5725773,0.5653023,0.5330417,0.5753862,0.558542,0.544576,0.555601,0.53078604,0.59934306,0.57646763,0.5448657,0.60128254,0.5558024,0.60751945,0.5351686,0.56452036,0.55587536,0.56233644,0.5737067,0.5071163,0.5256464,0.5755202,0.5816517,0.5644225,0.5509896,0.50039715,0.58133894,0.5743735,0.57391953,0.5462544,0.54691523,0.55918777,0.5451836,0.56860864,0.5561713,0.5404579,0.5548054,0.5539482,0.57863116,0.4975695,0.54489917
