nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_016,47.34513274336283,46.69283066738023,50.0,34.45378151260504,40.79601990049751,45.83333333333333,61.6822429906542,52.589641434262944,-8.12618826237001
model_gru_017,47.78761061946903,47.72210460283855,50.43478260869565,48.739495798319325,49.572649572649574,45.04504504504504,46.728971962616825,45.87155963302752,1.64641267196497
model_gru_018,48.23008849557522,48.107153370621134,51.041666666666664,41.17647058823529,45.58139534883721,46.15384615384615,56.074766355140184,50.63291139240506,-3.2485498469634764
model_gru_019,49.557522123893804,46.50332225913621,54.71698113207547,24.369747899159663,33.72093023255814,47.97687861271676,77.57009345794393,59.285714285714285,5.718959340955462
model_gru_020,45.13274336283185,43.170019467878,46.15384615384615,25.210084033613445,32.608695652173914,44.72049689440994,67.28971962616822,53.73134328358209,-14.095822230873999
model_gru_021,48.67256637168141,48.63636363636363,51.32743362831859,48.739495798319325,50.0,46.017699115044245,48.598130841121495,47.27272727272727,-12.440533881935938
model_gru_022,50.0,49.99118804707541,52.72727272727272,48.739495798319325,50.65502183406113,47.41379310344828,51.4018691588785,49.327354260089685,-2.7749469944372662
model_gru_023,48.67256637168141,48.668546365914786,51.42857142857142,45.378151260504204,48.214285714285715,46.28099173553719,52.336448598130836,49.122807017543856,-5.817412704317905
model_gru_024,46.017699115044245,45.59160154708343,48.275862068965516,35.294117647058826,40.77669902912621,44.60431654676259,57.943925233644855,50.40650406504065,-7.462214874254744
model_gru_025,46.902654867256636,46.8984962406015,49.54128440366973,45.378151260504204,47.368421052631575,44.44444444444444,48.598130841121495,46.42857142857143,-11.100305002246467
model_gru_026,44.690265486725664,44.66317995729761,47.05882352941176,40.33613445378151,43.43891402714932,42.74193548387097,49.532710280373834,45.887445887445885,-17.23100667595377
model_gru_027,47.78761061946903,47.58647798742138,50.413223140495866,51.26050420168067,50.83333333333333,44.761904761904766,43.925233644859816,44.339622641509436,0.24470652688596603
model_gru_028,46.902654867256636,46.8984962406015,49.54128440366973,45.378151260504204,47.368421052631575,44.44444444444444,48.598130841121495,46.42857142857143,-3.355618872862851
model_gru_029,49.557522123893804,45.45223577235772,51.4792899408284,73.10924369747899,60.416666666666664,43.859649122807014,23.364485981308412,30.48780487804878,14.36491517082909
model_gru_030,49.557522123893804,44.2047817047817,51.41242937853108,76.47058823529412,61.48648648648649,42.857142857142854,19.626168224299064,26.923076923076923,8.42097617589086
model_gru_031,48.23008849557522,48.001022595425844,50.81967213114754,52.10084033613446,51.45228215767634,45.19230769230769,43.925233644859816,44.54976303317535,-7.374828627753538
model_gru_032,50.0,49.77876541267625,52.459016393442624,53.78151260504202,53.11203319502075,47.11538461538461,45.794392523364486,46.44549763033176,10.552350619347816
model_gru_033,49.11504424778761,48.99421057796095,51.69491525423729,51.26050420168067,51.47679324894515,46.2962962962963,46.728971962616825,46.51162790697674,8.631941239347565
model_gru_034,47.78761061946903,47.75078369905956,50.495049504950494,42.857142857142854,46.36363636363636,45.6,53.271028037383175,49.137931034482754,-5.434168665685888
model_gru_035,48.67256637168141,47.87242503777937,51.11111111111111,57.98319327731093,54.330708661417326,45.05494505494506,38.31775700934579,41.41414141414141,7.078037592555211
model_gru_036,50.0,49.47672463252023,52.307692307692314,57.14285714285714,54.61847389558233,46.875,42.05607476635514,44.33497536945813,12.855010662129734
model_gru_037,47.78761061946903,47.78761061946903,50.467289719626166,45.378151260504204,47.78761061946903,45.378151260504204,50.467289719626166,47.78761061946903,-5.912643674782498
model_gru_038,47.78761061946903,47.75078369905956,50.442477876106196,47.89915966386555,49.137931034482754,45.13274336283185,47.66355140186916,46.36363636363636,4.916963702820158
model_gru_039,46.46017699115044,45.56384990544441,48.717948717948715,31.932773109243694,38.578680203045685,45.27027027027027,62.616822429906534,52.54901960784314,-11.478181957224729
model_gru_040,51.32743362831859,50.86179633143579,53.48837209302325,57.98319327731093,55.64516129032258,48.45360824742268,43.925233644859816,46.07843137254902,18.862888933972705
model_gru_041,53.09734513274337,50.25747508305648,54.037267080745345,73.10924369747899,62.142857142857146,50.76923076923077,30.8411214953271,38.372093023255815,16.034670143983362
model_gru_042,49.11504424778761,48.99421057796095,52.083333333333336,42.016806722689076,46.51162790697674,46.92307692307692,57.009345794392516,51.47679324894515,-4.942004669666335
model_gru_043,47.78761061946903,47.68518518518518,50.427350427350426,49.57983193277311,50.0,44.95412844036697,45.794392523364486,45.370370370370374,-4.8228192845404125
model_gru_044,52.21238938053098,43.67211298809194,52.820512820512825,86.5546218487395,65.60509554140127,48.38709677419355,14.018691588785046,21.73913043478261,30.23268758587831
model_gru_045,48.23008849557522,48.107153370621134,50.847457627118644,50.42016806722689,50.63291139240506,45.370370370370374,45.794392523364486,45.58139534883721,-8.859436623431783
model_gru_046,49.11504424778761,47.86463661711901,51.40845070422535,61.34453781512605,55.938697318007655,45.23809523809524,35.51401869158878,39.79057591623037,15.57177241804179
model_gru_047,48.23008849557522,47.102246584111874,51.35135135135135,31.932773109243694,39.37823834196891,46.71052631578947,66.35514018691589,54.826254826254825,-1.7505774411857147
model_gru_048,45.57522123893805,45.4459817486017,47.91666666666667,38.655462184873954,42.7906976744186,43.84615384615385,53.271028037383175,48.10126582278481,-18.677634293941786
model_gru_049,51.32743362831859,50.06026516673363,53.14685314685315,63.86554621848739,58.01526717557252,48.19277108433735,37.38317757009346,42.10526315789473,22.4760786648867
model_gru_050,51.32743362831859,51.01670870113493,55.0561797752809,41.17647058823529,47.11538461538461,48.9051094890511,62.616822429906534,54.91803278688525,13.310341608266707
