tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_042,model_lstm_037,model_lstm_035,model_lstm_016,model_lstm_032,model_lstm_004,model_lstm_008,model_lstm_023,model_lstm_002,model_lstm_010,model_lstm_044,model_lstm_024,model_lstm_022,model_lstm_007,model_lstm_038,model_lstm_020,model_lstm_028,model_lstm_026,model_lstm_015,model_lstm_043,model_lstm_040,model_lstm_017,model_lstm_013,model_lstm_003,model_lstm_031,model_lstm_011,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_041,model_lstm_030,model_lstm_033,model_lstm_036,model_lstm_045,model_lstm_050,model_lstm_048,model_lstm_005,model_lstm_047,model_lstm_012,model_lstm_039,model_lstm_049,model_lstm_018,model_lstm_009,model_lstm_019,model_lstm_014,model_lstm_006,model_lstm_001,model_lstm_025,model_lstm_034,model_lstm_029
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.49054915,0.50023687,0.5866508,0.5005011,0.5056088,0.5510171,0.5166016,0.5228662,0.534633,0.5177385,0.5576982,0.51996416,0.53573346,0.50916296,0.5114682,0.5607295,0.54730344,0.5518114,0.5933382,0.59765697,0.5148901,0.5197622,0.5830173,0.5423188,0.53088087,0.54128605,0.54631966,0.5486257,0.52676105,0.5463882,0.5455036,0.5552616,0.5408771,0.5692585,0.5123803,0.5403077,0.5499959,0.5486095,0.540576,0.51303,0.53137475,0.5498384,0.551899,0.5470349,0.56401324,0.5640083,0.56264913,0.5298749,0.5146805,0.56843215
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.38593736,0.47378105,0.45384055,0.3854862,0.41904154,0.4191247,0.41003767,0.42580062,0.3766838,0.41785046,0.41358364,0.46470153,0.4054804,0.43952927,0.38029882,0.41872826,0.43842497,0.40524513,0.4362847,0.48351738,0.36036593,0.40834767,0.45314875,0.4622988,0.40293276,0.42354047,0.38574576,0.38011572,0.39853367,0.4207607,0.40000448,0.39702258,0.37663916,0.456093,0.4028664,0.4584063,0.3992574,0.44304207,0.40991828,0.40037563,0.42105737,0.357921,0.4188298,0.3821085,0.45830533,0.4292295,0.42829603,0.42833436,0.44506168,0.48274246
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.53457993,0.5003615,0.56068444,0.51404196,0.50923014,0.48250932,0.5251308,0.45292982,0.43363371,0.4962905,0.50439346,0.4978315,0.49452397,0.5414592,0.46525505,0.4799883,0.5022631,0.52038085,0.47946832,0.5374789,0.47189674,0.48914844,0.52407956,0.47908112,0.51226753,0.50207466,0.46323296,0.4572874,0.5435136,0.48995936,0.4767624,0.4760998,0.4855193,0.5254984,0.48776087,0.517196,0.49889997,0.4794504,0.5079252,0.48465252,0.48536938,0.430298,0.48326063,0.46685347,0.50206774,0.47770432,0.49962038,0.4930962,0.58091366,0.50387704
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.6540278,0.55815,0.6918414,0.6003275,0.573083,0.58902806,0.6434677,0.63529855,0.5840338,0.55032986,0.59652644,0.5643785,0.580012,0.5939314,0.5728124,0.6218541,0.57237226,0.60359627,0.5942445,0.607774,0.6012515,0.5750665,0.60350376,0.54278874,0.61501783,0.56009644,0.5831766,0.57650995,0.642815,0.61527056,0.5556753,0.5872219,0.60882795,0.5836011,0.56225914,0.58701247,0.65704584,0.5310083,0.59078664,0.5784943,0.53916585,0.6115032,0.59965694,0.580053,0.5604961,0.57276034,0.5831326,0.5812812,0.6360523,0.5661495
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.52739257,0.59395164,0.59084725,0.5754774,0.5428202,0.5320313,0.57023376,0.56577605,0.5596682,0.5430357,0.5595816,0.60162735,0.5547424,0.57618135,0.5255689,0.5395055,0.57701784,0.5552832,0.5761602,0.5562375,0.53930837,0.55499643,0.581821,0.57256,0.5691539,0.51211536,0.5526009,0.53186303,0.5617394,0.575454,0.5261536,0.54189056,0.5803738,0.57379866,0.5426613,0.5496008,0.6078753,0.53866917,0.54644364,0.54116577,0.5304424,0.50351167,0.5689874,0.5336331,0.56059456,0.5561092,0.56562865,0.549691,0.56970745,0.59004456
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.47528726,0.49697548,0.42715898,0.49642497,0.49136367,0.49701446,0.4815902,0.49997574,0.45641738,0.47931278,0.42830703,0.5071324,0.4803104,0.52809596,0.45314288,0.4736502,0.48909333,0.48729977,0.48802143,0.45690766,0.45267558,0.44987923,0.5048054,0.49557617,0.45509848,0.46835223,0.43046996,0.45722398,0.45489195,0.45713758,0.48042035,0.49373505,0.45571458,0.46461907,0.47132868,0.48111695,0.4646408,0.47754058,0.4647347,0.48136806,0.48234054,0.4644035,0.4754552,0.46355644,0.47539592,0.4542478,0.47280017,0.52610064,0.50887215,0.53266245
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.58165133,0.50729835,0.5209748,0.55825645,0.5540773,0.5700911,0.5318578,0.55544704,0.5565479,0.58133376,0.5235868,0.5459012,0.571161,0.5901945,0.55237305,0.5955782,0.5838441,0.6018927,0.5740818,0.56576824,0.5655794,0.52761286,0.59594977,0.5879628,0.53566116,0.58875614,0.562252,0.5410312,0.5516341,0.54437536,0.5863796,0.5998221,0.5514667,0.5470817,0.52753264,0.5575751,0.54172015,0.5911865,0.56909287,0.5588578,0.5816293,0.5990127,0.55668104,0.57920533,0.5816218,0.54741603,0.5498701,0.5460571,0.55134934,0.6056982
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.43395603,0.47520044,0.51554745,0.4704914,0.4826523,0.5170768,0.48027807,0.4938607,0.51448375,0.4830565,0.5171971,0.48370615,0.506933,0.47656393,0.4921459,0.55238706,0.5120375,0.5111298,0.5466229,0.5706445,0.48248267,0.49465564,0.5437791,0.5164827,0.4861473,0.51986647,0.49788916,0.51884264,0.4823642,0.53803146,0.51455027,0.52302575,0.4921583,0.53888786,0.47645685,0.5260027,0.5251868,0.51412386,0.4928086,0.47344777,0.49500096,0.5064167,0.5180031,0.49191657,0.5285487,0.5332531,0.5265847,0.489824,0.48232284,0.5379079
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.43458134,0.48712012,0.47602296,0.42704827,0.45047078,0.4693979,0.47596434,0.48436528,0.4407088,0.44960704,0.46564823,0.4801921,0.45381162,0.47522172,0.41940793,0.4757043,0.47530907,0.4506195,0.47570956,0.5242696,0.4040869,0.44872072,0.4947889,0.4865297,0.44194287,0.47078532,0.4443566,0.45318806,0.4453521,0.4912312,0.43153015,0.45195994,0.41733593,0.48881313,0.44325054,0.5029305,0.46820557,0.46705642,0.46418262,0.43961865,0.4423955,0.40544748,0.45790085,0.42564788,0.48285416,0.46365625,0.46013728,0.4629799,0.488948,0.51252437
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.55524564,0.50063664,0.53289044,0.53140426,0.51406723,0.49283797,0.55029964,0.52427554,0.48259428,0.49754396,0.5264429,0.5023182,0.51234484,0.5341125,0.4761432,0.5101338,0.50856763,0.54164475,0.51788795,0.5479172,0.4876881,0.500957,0.5352613,0.48123354,0.5292371,0.5147972,0.49525264,0.49042764,0.5564043,0.5429979,0.48720077,0.50225973,0.50752294,0.5344237,0.49738973,0.54041904,0.5416189,0.48131493,0.51831895,0.50091535,0.49512923,0.45579243,0.50544006,0.4942078,0.5006236,0.49967095,0.5150739,0.51458406,0.5909002,0.5105007
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.604032,0.5590698,0.6044282,0.57935786,0.5439925,0.5467301,0.60674,0.6079723,0.5661149,0.5305776,0.56920797,0.5633678,0.5598681,0.5760864,0.5450979,0.5888743,0.55351007,0.57304174,0.5830403,0.5858584,0.55864733,0.55731815,0.580529,0.53504795,0.57973975,0.5331342,0.55693847,0.5395991,0.6043999,0.6161812,0.5265144,0.55296844,0.57835025,0.5671693,0.5355141,0.5682697,0.6347834,0.5219805,0.55835134,0.5472215,0.52491295,0.5789896,0.57082367,0.5438782,0.54280734,0.5592153,0.5652691,0.55878633,0.60639066,0.5585579
2025-07-26,1.0,-0.0801627255393072,1.5538922654110283,1.26030833468208,0.5638412,0.6103993,0.5959039,0.59990644,0.556886,0.55820453,0.5990657,0.6059973,0.5824406,0.57830113,0.5775068,0.6234661,0.58268005,0.60580385,0.5399706,0.56325936,0.60176677,0.5808801,0.6037444,0.5883589,0.5535873,0.5777817,0.6107351,0.6005366,0.58600116,0.53830403,0.57358265,0.5435286,0.58515894,0.60981095,0.53670883,0.5572458,0.5928898,0.5919841,0.5578002,0.57695335,0.62269324,0.56156045,0.5638356,0.55562335,0.55911696,0.5601799,0.59039205,0.5524653,0.5754233,0.5878222,0.5834457,0.56661165,0.5930888,0.6097033
2025-07-27,0.0,-1.6788305112936714,0.3214258696761694,-1.13968063402202,0.42981148,0.4769883,0.37909937,0.48303372,0.47435144,0.489954,0.45622712,0.47564745,0.43225926,0.45707357,0.40723968,0.48954144,0.4535459,0.5091759,0.43295613,0.45274657,0.46011028,0.46649238,0.45966244,0.44227815,0.4275208,0.42671683,0.47622153,0.47159222,0.43206084,0.45711875,0.38743567,0.44088602,0.44198135,0.4310357,0.46331844,0.46675155,0.4247939,0.4469063,0.4479468,0.45674977,0.43782666,0.45833036,0.43822536,0.46570706,0.46050742,0.42877978,0.45252427,0.43605292,0.43737075,0.43159464,0.4561383,0.5083633,0.5079183,0.5174993
2025-07-28,0.0,-0.9459714637735012,1.0205380925274712,-0.09453714032179,0.607347,0.50273657,0.5396872,0.5657244,0.56457275,0.6126948,0.5529146,0.56552875,0.5714603,0.58052504,0.53979415,0.5398477,0.5771878,0.59960866,0.5770623,0.6225365,0.5886633,0.6160372,0.5913899,0.59046036,0.59309286,0.5294639,0.6000362,0.5772415,0.557421,0.6065645,0.5644134,0.55566907,0.56874675,0.5584052,0.5954522,0.6130441,0.55488527,0.55136836,0.54461205,0.56634283,0.547166,0.5915164,0.584829,0.5810618,0.57978606,0.6105518,0.58063686,0.6020651,0.58524054,0.5509989,0.55708045,0.5704351,0.57832336,0.60972565
2025-07-29,0.0,-1.84352407634774,0.710681535261128,-0.09369312651676,0.46797296,0.47665393,0.5489056,0.4918982,0.49760547,0.5557725,0.5068792,0.51613307,0.54308933,0.49461704,0.548222,0.4888024,0.5276712,0.48757845,0.5166528,0.5684295,0.5251602,0.53782886,0.5887751,0.59632504,0.5173408,0.50787467,0.56684625,0.5158607,0.51772743,0.53458697,0.5281506,0.542795,0.5088923,0.5447819,0.5334975,0.55042493,0.52277124,0.5515042,0.4972623,0.5408539,0.5476977,0.52101564,0.5207036,0.5000906,0.5060769,0.5374861,0.556784,0.52677876,0.54534847,0.5563542,0.5480529,0.5280711,0.50489134,0.54556406
2025-07-30,0.0,-2.0059788014133235,0.9141282027131008,-1.7775990938679,0.42463621,0.48596424,0.4647247,0.41443598,0.443862,0.46031848,0.44940296,0.44799933,0.42151383,0.43749315,0.44908088,0.4742632,0.43486118,0.46828184,0.40350068,0.4507516,0.4639101,0.42173797,0.47477245,0.5073184,0.37863573,0.43590218,0.48007005,0.4731725,0.42533752,0.4481373,0.42008582,0.42414683,0.42337734,0.45886815,0.42047554,0.4283885,0.40207738,0.47501177,0.42677033,0.47937548,0.4480217,0.45907903,0.44058162,0.4221727,0.4314459,0.3942035,0.45160246,0.40096927,0.47886452,0.45149323,0.4523628,0.45697302,0.47024578,0.5015176
