tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_031,model_gru_049,model_gru_045,model_gru_007,model_gru_027,model_gru_015,model_gru_044,model_gru_041,model_gru_004,model_gru_046,model_gru_006,model_gru_026,model_gru_039,model_gru_048,model_gru_038,model_gru_040,model_gru_014,model_gru_013,model_gru_035,model_gru_032,model_gru_019,model_gru_042,model_gru_022,model_gru_036,model_gru_047,model_gru_016,model_gru_037,model_gru_012,model_gru_010,model_gru_011,model_gru_033,model_gru_021,model_gru_028,model_gru_008,model_gru_009,model_gru_034,model_gru_029,model_gru_020,model_gru_017,model_gru_005,model_gru_050,model_gru_018,model_gru_003,model_gru_025,model_gru_002,model_gru_043,model_gru_030,model_gru_001,model_gru_024,model_gru_023
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.5149463,0.51276314,0.53067577,0.51017374,0.49147746,0.50840664,0.53242034,0.48270002,0.52083325,0.49783286,0.52257794,0.5444636,0.52910304,0.50304806,0.5132146,0.528486,0.514855,0.5094774,0.52214706,0.49748784,0.5284571,0.49206707,0.51701754,0.5222993,0.50720996,0.50880206,0.51851255,0.47851035,0.4999323,0.5099346,0.501345,0.4774145,0.52645516,0.51078016,0.42375547,0.5283606,0.4943215,0.5284103,0.45078105,0.50509125,0.5228687,0.56540203,0.52144307,0.5242852,0.50302535,0.4716525,0.4544146,0.41091266,0.47298652,0.4775693
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.486153,0.5099838,0.5303395,0.46639502,0.48065948,0.47661218,0.50909084,0.50810784,0.47820255,0.48387378,0.47232378,0.49026325,0.5014896,0.50222635,0.5036643,0.49644113,0.48459214,0.46544048,0.500346,0.5107703,0.5053829,0.4695215,0.50481784,0.47183695,0.4667528,0.49824736,0.49182606,0.48691982,0.48212308,0.4787773,0.4954075,0.47089994,0.49445283,0.4905455,0.45659563,0.4860771,0.47901088,0.47099555,0.48710445,0.49372774,0.48723114,0.52936447,0.50027883,0.5059908,0.4640271,0.42751685,0.44784537,0.4890066,0.4595476,0.47181815
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.4830607,0.5052224,0.5277121,0.46037835,0.47830486,0.4807157,0.4941993,0.5094326,0.47390127,0.4844181,0.4552856,0.48200175,0.4929452,0.50926155,0.50188756,0.48330218,0.49411407,0.46499708,0.49875227,0.5239264,0.49842238,0.4747431,0.5027025,0.4698074,0.4716301,0.49289677,0.4811658,0.5039629,0.49259216,0.48301363,0.49808264,0.4672728,0.47556612,0.49529094,0.46064728,0.46965438,0.48220918,0.46802214,0.5137727,0.4999074,0.5002377,0.4975406,0.48951322,0.50538343,0.45824513,0.4354199,0.4554402,0.5029254,0.45912114,0.468686
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.49221548,0.48928595,0.5012789,0.4601094,0.50373423,0.50125754,0.51934266,0.50554836,0.50556993,0.49732563,0.5043488,0.50229335,0.48517495,0.5417167,0.5087641,0.48942137,0.50704783,0.4854022,0.48580012,0.5598212,0.51549214,0.48804548,0.51911527,0.49465215,0.4893637,0.47298744,0.4835264,0.49595454,0.5367296,0.5060955,0.49846953,0.47017103,0.47336146,0.50380176,0.475456,0.4550412,0.47328675,0.48616117,0.5294367,0.48826185,0.51557314,0.45047003,0.4595877,0.50496733,0.46124828,0.45359027,0.47044858,0.44907233,0.4738033,0.45677057
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.4664645,0.4167675,0.41581914,0.45548803,0.4865412,0.4398138,0.4756439,0.4393354,0.4733423,0.4805304,0.5001346,0.45885786,0.42731982,0.5057827,0.5103081,0.46004957,0.4232748,0.49200773,0.46744108,0.5084284,0.49505347,0.46022654,0.512458,0.4791873,0.44878277,0.4801944,0.43600062,0.47142246,0.49337915,0.5064867,0.47067347,0.46060684,0.47362408,0.4864739,0.48932934,0.44516498,0.42415377,0.46296912,0.48104462,0.45768,0.46655902,0.41807133,0.40091258,0.48263335,0.44649312,0.45295408,0.4696556,0.4101179,0.4789816,0.44587547
2026-01-19,0.0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.49272943,0.46471938,0.47764653,0.51888114,0.4906145,0.4788495,0.46133438,0.41661632,0.5277178,0.48545808,0.44669378,0.50757176,0.40450007,0.4867695,0.51052094,0.49637845,0.47632602,0.52631414,0.5131604,0.48671415,0.5025917,0.49748847,0.51710975,0.51438487,0.50051486,0.54618835,0.48330405,0.50315076,0.49036297,0.54482156,0.4968655,0.4860797,0.4750071,0.4908983,0.49545875,0.49051833,0.44577858,0.5234202,0.4728748,0.5311986,0.5286826,0.5226634,0.44470426,0.5417737,0.47861257,0.5087941,0.49835718,0.4038753,0.47481307,0.43425176
2026-01-20,1.0,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.53163993,0.4895658,0.49234504,0.55656105,0.48776025,0.52362615,0.52586603,0.39774132,0.54775196,0.49715808,0.5127224,0.5536968,0.4166586,0.5031016,0.48941195,0.55795896,0.5576946,0.52993006,0.5284144,0.52956516,0.5415495,0.5308115,0.50706226,0.5396866,0.5468199,0.5075621,0.5131525,0.5145154,0.5390837,0.5238271,0.49854946,0.46427095,0.5271241,0.5232223,0.41312447,0.53609467,0.55501723,0.5551567,0.4593952,0.565777,0.5581564,0.54679,0.51291424,0.5256215,0.5236542,0.5252827,0.48620355,0.36911267,0.482328,0.48089933
2026-01-21,1.0,-1.055647800890784,1.0068893671474084,0.11724197832196,0.5291186,0.5066014,0.48052832,0.53429013,0.49830022,0.510449,0.5145818,0.38527486,0.5350842,0.50236654,0.52079606,0.54587203,0.40662134,0.5309387,0.471133,0.5146432,0.517047,0.5311733,0.52437156,0.50307614,0.53182626,0.51784176,0.5172842,0.5284956,0.5060523,0.5174485,0.52187806,0.49652833,0.54101896,0.53286606,0.5036301,0.47995207,0.5268025,0.52484757,0.3646581,0.52146214,0.51895183,0.51987934,0.43929312,0.5236132,0.5277085,0.5275499,0.52713454,0.52308786,0.50247985,0.5035573,0.4840566,0.33562648,0.47416422,0.48600277
2026-01-22,1.0,-1.101752305676707,1.842376566032697,0.04531147192842,0.5285646,0.49959168,0.47877362,0.5007165,0.49587968,0.4998763,0.5096606,0.3710156,0.50772715,0.5061734,0.54492253,0.5318476,0.39418188,0.5243411,0.50145096,0.5163217,0.4981438,0.50270677,0.5227929,0.5061007,0.55568,0.50019115,0.50143194,0.51126593,0.48678404,0.49600494,0.54103,0.4836271,0.54410195,0.5098655,0.51621073,0.48315057,0.5503357,0.50854987,0.34172156,0.49947122,0.49305785,0.48646724,0.42240158,0.50670534,0.52132577,0.51452875,0.50952595,0.5261207,0.48097053,0.4786177,0.46860757,0.34599343,0.46507862,0.46667925
2026-01-23,0.0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.4925959,0.48625773,0.5053729,0.4663819,0.5085688,0.48342717,0.49691316,0.4470309,0.49414334,0.5049699,0.49919093,0.49792534,0.3930259,0.5449826,0.47909728,0.5079136,0.48350686,0.48061973,0.4897055,0.5288281,0.52683353,0.4865712,0.51930827,0.4881431,0.46410826,0.4759344,0.48897496,0.48637936,0.52650005,0.4941123,0.5001229,0.48156798,0.48356795,0.49821764,0.4263777,0.4661914,0.466713,0.44070274,0.47906664,0.48505,0.488705,0.4740752,0.4675849,0.5068653,0.43705612,0.44837758,0.47210145,0.3819958,0.4595019,0.43830842
2026-01-24,0.0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.5061869,0.5009717,0.51349777,0.509291,0.5082024,0.5275916,0.50320935,0.42174214,0.5366799,0.5208879,0.4977766,0.5299312,0.4189391,0.5491888,0.4985667,0.5370666,0.5392225,0.5112906,0.5219915,0.49436927,0.55008143,0.5068016,0.5266122,0.528635,0.5311598,0.49375355,0.5196194,0.5058466,0.49682665,0.5176525,0.5080977,0.48799077,0.5036719,0.52425003,0.38162163,0.5117482,0.5240327,0.47832984,0.471739,0.5296247,0.53839827,0.48604354,0.49277058,0.52767426,0.49393874,0.48347318,0.48380712,0.36011222,0.46983868,0.4350946
2026-01-25,1.0,-0.185621960308787,2.495014068373878,1.91611910276511,0.4688251,0.4297822,0.37979782,0.46548542,0.4912434,0.44620988,0.4664579,0.32969186,0.5063961,0.488114,0.5046522,0.47066158,0.36689988,0.5358995,0.5084727,0.4656246,0.42676434,0.5229632,0.49462545,0.47332877,0.5270556,0.46151432,0.5143675,0.50119466,0.46051556,0.4903061,0.47645724,0.47318316,0.48317802,0.52530855,0.49983436,0.4887689,0.51949686,0.51333886,0.4010613,0.4713432,0.44468358,0.42132688,0.45041147,0.48209393,0.47868598,0.39326823,0.4013402,0.52139026,0.4547227,0.46879745,0.48262548,0.34389687,0.4840785,0.42383653
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.5064757,0.50847834,0.42980608,0.5939642,0.4875572,0.53328824,0.46761587,0.2811202,0.5917613,0.50538987,0.46197638,0.54370624,0.34653956,0.510735,0.5161022,0.5203279,0.5310072,0.5824687,0.57861155,0.44305193,0.5553346,0.52483314,0.5229922,0.5638326,0.5663158,0.587978,0.5525525,0.53051347,0.4643068,0.58864254,0.5402128,0.5314189,0.5464404,0.5416615,0.35688454,0.5411659,0.5076892,0.5379518,0.41497838,0.613111,0.5901365,0.5135715,0.48479053,0.5865402,0.5258343,0.5505826,0.5365477,0.29772848,0.48707205,0.4396803
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.5109393,0.49575648,0.5128985,0.5660921,0.4944057,0.527784,0.48223856,0.4017276,0.5412648,0.5214883,0.50737923,0.5588208,0.37958527,0.5183341,0.48102602,0.54832685,0.5526578,0.5606185,0.5407327,0.52837765,0.5500999,0.5353556,0.51697445,0.5520499,0.538826,0.51822853,0.5103137,0.5310116,0.5109517,0.5251225,0.5242702,0.48773637,0.52219677,0.53158367,0.39210698,0.5188359,0.5075775,0.51329833,0.4362787,0.57062894,0.5740164,0.5267888,0.51271945,0.5364506,0.50979495,0.5060339,0.5050059,0.29777822,0.4717634,0.45563972
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.48593667,0.49069834,0.5095646,0.50379807,0.5053844,0.49406692,0.4826612,0.46899167,0.49704427,0.50933295,0.49574757,0.5221529,0.39409953,0.53155816,0.46716088,0.5157176,0.4872514,0.5161098,0.495464,0.54732895,0.52614254,0.49812296,0.52687764,0.49670961,0.46811137,0.4878378,0.48487952,0.5054835,0.5158863,0.49484473,0.5058258,0.47763675,0.4757682,0.5030042,0.44093016,0.47181603,0.46439764,0.45272312,0.46587145,0.5142708,0.5172371,0.49802613,0.4778082,0.5012041,0.46060833,0.44795597,0.47519824,0.32808825,0.46534202,0.44958064
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.4809429,0.4954604,0.51648015,0.49497426,0.50050277,0.48980764,0.47912803,0.4752684,0.4855575,0.50864613,0.47437155,0.514127,0.4283951,0.5233281,0.4752427,0.50038314,0.4971623,0.50858796,0.49898812,0.51662755,0.5220251,0.4880822,0.5248233,0.489415,0.4761051,0.4893877,0.49309227,0.5100324,0.49103788,0.4897796,0.5048194,0.47153723,0.4636697,0.49998075,0.42734787,0.47580102,0.47317633,0.45190454,0.4731444,0.51119316,0.517597,0.49881512,0.4761712,0.50775695,0.46481252,0.44185832,0.46408144,0.35641065,0.45896602,0.4415465
2026-01-30,0.0,-10.687206618224804,0.0113095249164806,-6.774794341998951,0.51002145,0.522713,0.49232236,0.53534687,0.502987,0.5381216,0.48524264,0.38731772,0.54200035,0.5116344,0.48404935,0.5477618,0.40963167,0.5416137,0.48773947,0.50780267,0.5379268,0.55217063,0.54401004,0.4783487,0.53270906,0.5179481,0.52926844,0.5212167,0.53012544,0.5187799,0.52637446,0.5147883,0.5014775,0.5447161,0.51639605,0.49250078,0.507592,0.52529126,0.3362876,0.5176646,0.54166746,0.49956313,0.46352056,0.54855275,0.551005,0.49883994,0.5177567,0.53220624,0.5239263,0.4930027,0.4843494,0.3158702,0.47523248,0.44754627
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.5303072,0.49363795,0.5231486,0.54738957,0.5092075,0.5390335,0.5066729,0.37771797,0.5441513,0.50823206,0.50353223,0.5577019,0.3802904,0.5252054,0.5123035,0.53988737,0.54442114,0.55056924,0.56282073,0.50906855,0.5549891,0.5372597,0.5121583,0.5327768,0.5401157,0.50678813,0.53280675,0.5243767,0.52335334,0.54326105,0.535673,0.49696258,0.5353134,0.5180216,0.32596564,0.5153618,0.5621298,0.4909921,0.4767802,0.5707432,0.5706619,0.51107556,0.5245894,0.54290974,0.5290433,0.51588315,0.49141595,0.32327554,0.4687901,0.44432777
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.5104414,0.47441876,0.38007265,0.54655004,0.4899082,0.49809694,0.45375988,0.26401657,0.55807114,0.4898036,0.4777693,0.52282155,0.35404727,0.5548073,0.5028164,0.46437424,0.4870388,0.58753955,0.5768154,0.4091031,0.5211364,0.4901202,0.5223759,0.5438414,0.52186257,0.55808353,0.51682204,0.49257213,0.49460596,0.57996166,0.54681426,0.54095244,0.5433855,0.5407027,0.2802495,0.51968324,0.4939451,0.5052442,0.42750895,0.53064615,0.5334197,0.46061236,0.4864265,0.57677186,0.53323966,0.5404867,0.518735,0.29083836,0.47910005,0.42764875
2026-02-02,0.0,-7.642104534469948,0.5676112222477969,-3.84284248395607,0.496354,0.4767687,0.34367955,0.5874818,0.49497133,0.5073865,0.4506649,0.19610868,0.5804899,0.5013543,0.5198592,0.5297336,0.282877,0.5435075,0.5141387,0.467273,0.51032686,0.6187565,0.57129496,0.46719745,0.55833215,0.50548023,0.49612978,0.5938122,0.51244634,0.5895986,0.5546327,0.4969974,0.513115,0.59501046,0.5829393,0.5517381,0.5936479,0.53629327,0.31330708,0.50388545,0.46896115,0.55055445,0.40542892,0.56326985,0.57041067,0.42585832,0.46982864,0.62424433,0.5194106,0.5564032,0.5518926,0.24204662,0.47610494,0.4179401
2026-02-03,0.0,-5.259585515710379,1.5730275820078157,-3.4976698782899196,0.4870108,0.5156822,0.48120233,0.5860864,0.47914937,0.551035,0.4070312,0.2791533,0.54267675,0.5421573,0.53592014,0.56092256,0.3063719,0.54359204,0.48148948,0.5399993,0.5661424,0.57434535,0.5473825,0.47333524,0.55968446,0.53269595,0.5009187,0.58016425,0.5145604,0.53125495,0.52429545,0.5141782,0.51567197,0.5254224,0.545302,0.49021372,0.5782823,0.5422692,0.31238,0.52921534,0.51137483,0.559992,0.3597672,0.5781057,0.58069724,0.4732082,0.5130569,0.5479565,0.4995537,0.4981432,0.50659555,0.22469585,0.47097895,0.44764778
2026-02-04,0.0,-16.00450322534592,0.2393743258151393,-15.10256005239137,0.4507317,0.53414917,0.4935178,0.49571222,0.46820772,0.49409416,0.36671928,0.33145237,0.47675374,0.53775215,0.48460916,0.50075585,0.30635563,0.5587539,0.4439775,0.4906278,0.47957686,0.529455,0.4933839,0.4728055,0.5297633,0.48863658,0.5059796,0.51109433,0.4354519,0.49861878,0.48282516,0.50355196,0.50153494,0.47855157,0.5090963,0.4774779,0.4948076,0.5107526,0.3323937,0.47151425,0.4420227,0.4719166,0.38394472,0.5194754,0.5240882,0.43090704,0.4738221,0.49732962,0.44032267,0.41106048,0.46602094,0.25656533,0.45526335,0.44242743
2026-02-05,1.0,-4.735834595599437,13.150348287520094,11.50475938253494,0.47244292,0.5101857,0.5137485,0.5078207,0.47681487,0.51074696,0.39362937,0.345469,0.47915846,0.54370916,0.49219418,0.5107578,0.32195356,0.5417354,0.45201683,0.487001,0.48607454,0.5445743,0.5071009,0.49105167,0.53625625,0.499844,0.50336105,0.49868876,0.47338983,0.488111,0.48688084,0.51716834,0.50802517,0.49131396,0.50788516,0.47209686,0.48021886,0.5109718,0.33044043,0.4667596,0.45032948,0.4688709,0.40988016,0.5271121,0.54201174,0.43544096,0.46805608,0.50170726,0.4460054,0.4295657,0.47227123,0.26550147,0.45461687,0.42970482
2026-02-06,0.0,-4.759026535276252,1.5601742287139533,-1.84588543043171,0.49142095,0.57127523,0.47500536,0.52655935,0.46176964,0.52061754,0.3416102,0.25028706,0.5132904,0.5496295,0.45843968,0.53200096,0.28602138,0.5658708,0.43633088,0.4685934,0.507858,0.59841114,0.5575918,0.38862473,0.5243966,0.50594765,0.4997997,0.5314505,0.49637914,0.52349997,0.49161696,0.51976895,0.53043514,0.54377747,0.5249859,0.50418323,0.49588168,0.538634,0.2302388,0.5038606,0.4819431,0.4901893,0.40553108,0.5404525,0.5664324,0.40815878,0.4956488,0.5376075,0.5021446,0.47263598,0.49634337,0.2276043,0.45815474,0.41923138
2026-02-07,1.0,-0.5809650305263264,4.213696757563659,1.49122057058759,0.5433292,0.5187121,0.5985479,0.55688936,0.4805221,0.57773876,0.40998095,0.32140705,0.5401758,0.56769663,0.5663761,0.6105483,0.37359074,0.5383768,0.54302084,0.60270697,0.56057835,0.5788844,0.6117425,0.43349183,0.60605735,0.5381723,0.5000312,0.5520286,0.57099754,0.5078165,0.53940123,0.48982227,0.58175176,0.5362462,0.57397753,0.5272128,0.55221564,0.53320676,0.27478862,0.5221058,0.45467973,0.48467425,0.36957216,0.5296291,0.63297415,0.50250727,0.49247104,0.5691704,0.5012167,0.49952778,0.4755533,0.22153053,0.47555283,0.3908813
2026-02-08,0.0,-2.9176963380010603,1.584345492892396,-0.27391234992863,0.4473576,0.3746627,0.48917833,0.54254454,0.4847252,0.4958455,0.48330155,0.33881763,0.58441806,0.49559057,0.47833458,0.48417932,0.3062821,0.5246869,0.4572543,0.56801337,0.44900122,0.57187027,0.51686484,0.5198108,0.51271945,0.49874717,0.50717944,0.5055813,0.50894064,0.49173918,0.41220284,0.4594953,0.42794093,0.54737467,0.5083506,0.518729,0.4870158,0.49976063,0.45369798,0.48842263,0.5433808,0.4947481,0.48079383,0.6146816,0.50402534,0.4372151,0.44131327,0.48557982,0.47346476,0.49158743,0.5014163,0.30469096,0.4778371,0.43254596
2026-02-09,0.0,-3.39025349593671,0.5539250873769405,-1.86610196327817,0.41837773,0.3687595,0.52863735,0.51656395,0.5161818,0.46532524,0.50189763,0.45904788,0.5696259,0.49713358,0.44027346,0.5135502,0.33622262,0.51342136,0.4529975,0.53868276,0.4619976,0.60277194,0.48957837,0.54423463,0.5080063,0.4846933,0.54021263,0.5175221,0.4939038,0.54107934,0.41480523,0.45693642,0.4741013,0.57339096,0.5166684,0.50173277,0.43330106,0.45572537,0.6065448,0.4502764,0.43991274,0.5071935,0.5283214,0.5310793,0.51362544,0.48118722,0.4011725,0.517562,0.42961705,0.46267536,0.5089367,0.28028974,0.48128065,0.37669346
2026-02-10,0.0,-4.585278862567116,0.6538448941890566,-2.58802069394735,0.4366734,0.44861904,0.53362995,0.49007055,0.48214114,0.45721382,0.4695474,0.49247834,0.49896082,0.49038792,0.44466493,0.517887,0.36287734,0.4969501,0.4560558,0.5443399,0.4844177,0.53658843,0.4741289,0.54163325,0.5088834,0.47413987,0.5245497,0.4938555,0.4560416,0.47467577,0.40812063,0.49826524,0.5230799,0.4758088,0.48335874,0.44074357,0.4296236,0.47567853,0.52805454,0.46291858,0.4807105,0.4938654,0.53138083,0.51975304,0.53964055,0.4866787,0.4157326,0.48067117,0.45800954,0.4289251,0.4545184,0.2843775,0.46914515,0.38775745
