tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_037,model_xgb_038,model_xgb_044,model_xgb_022,model_xgb_024,model_xgb_035,model_xgb_041,model_xgb_029,model_xgb_043,model_xgb_012,model_xgb_025,model_xgb_033,model_xgb_006,model_xgb_050,model_xgb_028,model_xgb_003,model_xgb_016,model_xgb_017,model_xgb_011,model_xgb_014,model_xgb_027,model_xgb_015,model_xgb_005,model_xgb_007,model_xgb_009,model_xgb_045,model_xgb_008,model_xgb_031,model_xgb_034,model_xgb_039,model_xgb_001,model_xgb_048,model_xgb_021,model_xgb_018,model_xgb_013,model_xgb_032,model_xgb_002,model_xgb_042,model_xgb_046,model_xgb_004,model_xgb_010,model_xgb_040,model_xgb_049,model_xgb_047,model_xgb_026,model_xgb_036,model_xgb_023,model_xgb_020,model_xgb_030,model_xgb_019
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.53415763,0.5910227,0.57459444,0.5675256,0.57764673,0.55560637,0.5461524,0.57125413,0.5396725,0.57209367,0.54709643,0.5519499,0.6044982,0.56970936,0.55837476,0.5615498,0.5829203,0.59429026,0.5598165,0.558519,0.5724071,0.5993769,0.59036124,0.5490122,0.5457553,0.5621438,0.5675769,0.5685576,0.56315607,0.5869011,0.55774325,0.57594573,0.5426023,0.5481239,0.51847875,0.5677722,0.63103956,0.5904134,0.57503575,0.5707822,0.5370912,0.5661005,0.5718258,0.56296337,0.5593061,0.53938246,0.57521164,0.5449498,0.5657041,0.52891976
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5243006,0.5435628,0.5192919,0.5704729,0.54793125,0.52903575,0.544532,0.5568186,0.5609601,0.53867507,0.54748553,0.55155885,0.5384871,0.5648286,0.558172,0.55603635,0.53350973,0.5809878,0.5577134,0.5435935,0.57246995,0.54515564,0.5330614,0.5389096,0.5249014,0.54913974,0.572521,0.5374827,0.5721418,0.53477734,0.53269994,0.5837884,0.52051723,0.5467049,0.5093219,0.5459018,0.5566798,0.571642,0.5337723,0.5477079,0.53314805,0.55415595,0.5482979,0.55040467,0.5414222,0.54510397,0.5577818,0.5591851,0.53907615,0.53052294
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.52164793,0.533406,0.5362596,0.5113182,0.5088237,0.5224461,0.5154973,0.5184873,0.50755996,0.5130488,0.523853,0.5002365,0.5385773,0.5282245,0.52542484,0.52018076,0.50669277,0.49254772,0.52990556,0.50695056,0.5337879,0.52312046,0.52157843,0.51077884,0.5080835,0.52359897,0.5258919,0.51425594,0.51226324,0.51329136,0.510109,0.51866734,0.5283103,0.5059827,0.51052254,0.513367,0.51676065,0.5245577,0.5440386,0.5247553,0.51373345,0.50527936,0.53559875,0.5332851,0.5146826,0.5264804,0.5284974,0.5118659,0.52425516,0.5109857
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4492339,0.418514,0.4015943,0.4112648,0.40138847,0.48543972,0.4115752,0.394087,0.4319457,0.39639202,0.41788614,0.41880488,0.44770512,0.40240392,0.45251015,0.3903207,0.44299227,0.3944223,0.4291109,0.43894005,0.43487078,0.41540512,0.41064438,0.45376396,0.4672763,0.43201348,0.40481818,0.40137225,0.4090355,0.41226637,0.39981142,0.40541068,0.4383112,0.42100784,0.47850227,0.4554847,0.39600796,0.416331,0.41885915,0.38239372,0.4487491,0.43608215,0.3942518,0.39918083,0.45985022,0.4665311,0.40734345,0.42972347,0.41190624,0.4377297
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.48504418,0.50379246,0.509908,0.52479243,0.5020303,0.50341713,0.49411055,0.5036784,0.4966968,0.5165907,0.48917502,0.5232361,0.4893194,0.5404322,0.5204369,0.50978047,0.49182716,0.50439656,0.5074065,0.52159244,0.4855601,0.49999106,0.53210497,0.50598586,0.503529,0.51417524,0.51205695,0.50836736,0.50424683,0.53102857,0.53706867,0.54440033,0.5060954,0.54093164,0.49940646,0.49674416,0.53597385,0.51203364,0.50338125,0.51166844,0.49702966,0.5247352,0.5318274,0.5256618,0.49883318,0.50944304,0.5113657,0.5144021,0.5186564,0.4837544
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.47069612,0.4037435,0.4261811,0.40058658,0.39309683,0.46212217,0.46124184,0.45422632,0.45403308,0.40627518,0.4856451,0.44427148,0.37826398,0.40679938,0.45913604,0.4492178,0.37912595,0.3694888,0.45759702,0.47566316,0.4165444,0.42659932,0.38374174,0.44691125,0.48690084,0.4527493,0.44883808,0.40822464,0.4231257,0.44173884,0.40858802,0.38383022,0.44845158,0.4454723,0.49536347,0.4539571,0.36473426,0.4204039,0.38828748,0.41863883,0.47101855,0.45430616,0.43994227,0.41502368,0.46099126,0.46775,0.4246944,0.45304134,0.44997954,0.43726882
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.5017282,0.4618382,0.39254147,0.44446516,0.4614345,0.48892516,0.47509727,0.48190284,0.46441802,0.472995,0.4699397,0.47015694,0.43708733,0.45929572,0.48717332,0.47050714,0.46959507,0.43931746,0.45668104,0.48619723,0.46769246,0.467436,0.46280044,0.47164744,0.49029177,0.48704025,0.43562284,0.4452775,0.45592827,0.4320194,0.44641975,0.46316236,0.47221932,0.4745136,0.5078533,0.48348176,0.44893408,0.4801511,0.42415485,0.47152835,0.4723908,0.46462792,0.46833977,0.4367865,0.50077915,0.51055956,0.47898823,0.47652668,0.45838833,0.47210017
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.52268803,0.53967357,0.5575433,0.5503749,0.53805757,0.5320351,0.53415,0.53085184,0.5296958,0.54600036,0.5307148,0.53208303,0.53640044,0.53932935,0.53508997,0.5270276,0.53470206,0.53714216,0.5284615,0.5168518,0.5474545,0.5389451,0.53855824,0.52544695,0.5236903,0.54780626,0.5452977,0.5726191,0.5417986,0.5461415,0.5217374,0.5547174,0.51995254,0.5349649,0.50740623,0.5433599,0.55269194,0.5497962,0.52502906,0.55151486,0.52871794,0.5208701,0.529023,0.5434522,0.5275798,0.52119595,0.54707247,0.5327875,0.54373145,0.5300123
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.47212827,0.438067,0.43709973,0.4462054,0.42847535,0.45783046,0.45854577,0.45770326,0.4482309,0.4511115,0.47541174,0.4354727,0.43721482,0.4288233,0.46296135,0.45573616,0.42322427,0.42851618,0.4606542,0.44983318,0.43250993,0.44098726,0.40048146,0.44486994,0.45773214,0.47497493,0.4447684,0.44300416,0.4304455,0.41111124,0.45474133,0.43733266,0.45613414,0.43377554,0.48970366,0.44018605,0.40734583,0.46186864,0.40537655,0.46787763,0.4601927,0.46107954,0.44330254,0.44868895,0.4581145,0.47085047,0.45901886,0.46707857,0.45848322,0.440685
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.5139642,0.50651616,0.5273355,0.5107544,0.54351443,0.49230903,0.5208863,0.51202863,0.5280413,0.54224885,0.4990542,0.5058243,0.5382605,0.5300549,0.5269684,0.5296541,0.53783035,0.537739,0.52034813,0.53119123,0.5275732,0.5244107,0.5178905,0.51657176,0.50299174,0.5276237,0.51617795,0.523579,0.53196627,0.5314165,0.50434333,0.5232578,0.5146064,0.5132642,0.49907854,0.50474924,0.56007725,0.5389309,0.52566844,0.4988699,0.5169195,0.5203928,0.52282065,0.5298448,0.5229838,0.537034,0.5270932,0.5230872,0.51060027,0.52096814
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.52466404,0.49211287,0.54299396,0.52400964,0.518347,0.54182583,0.54499125,0.51552415,0.5092025,0.542986,0.5381918,0.5218273,0.5600307,0.5362864,0.53310835,0.5284233,0.5348159,0.5151048,0.5288608,0.52792645,0.5333912,0.5662305,0.55571294,0.5090584,0.53757745,0.5372026,0.5200288,0.49308863,0.5001573,0.5459214,0.512884,0.5594966,0.5047423,0.5134976,0.51956475,0.53286225,0.4882866,0.52130973,0.5156154,0.5417622,0.53443664,0.5288967,0.5296748,0.53497267,0.54726505,0.51183516,0.5450772,0.51057154,0.540346,0.5069254
2025-10-06,0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.48272356,0.43379104,0.431435,0.45194808,0.4398392,0.4953628,0.455367,0.4586362,0.45826006,0.45274082,0.47939566,0.43555507,0.43352652,0.4458599,0.4670355,0.44550398,0.4335813,0.4329606,0.44056898,0.45028487,0.43184757,0.45315433,0.42435288,0.4620447,0.46422485,0.44582456,0.461877,0.43975362,0.4369316,0.42964485,0.42825687,0.44028914,0.46338794,0.4542827,0.4925246,0.4611353,0.3988381,0.4257014,0.4191083,0.43998754,0.46960306,0.46490428,0.4371706,0.46390867,0.48188904,0.46388435,0.4193838,0.4564139,0.4782959,0.45860398
2025-10-07,1,-0.2201411793678948,2.333260792434189,1.61306511638574,0.48794135,0.58743006,0.5732497,0.5557405,0.5787999,0.48107517,0.53778934,0.5147598,0.53691167,0.5389852,0.49116424,0.54561436,0.588551,0.58299965,0.51997817,0.5232141,0.58194816,0.60945976,0.53661466,0.5252448,0.5615172,0.57027954,0.59551346,0.5197973,0.4915785,0.5108423,0.5167329,0.5519001,0.5609302,0.55738276,0.52949953,0.5149345,0.51157504,0.49834538,0.49370787,0.52678174,0.6150541,0.561018,0.5838416,0.5329213,0.49543568,0.5407487,0.5258699,0.5225213,0.49653587,0.51004046,0.5593856,0.5141619,0.5442716,0.504404
2025-10-08,0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.45900226,0.30160588,0.26983815,0.31665522,0.2744093,0.41219434,0.39916602,0.38804683,0.34282762,0.3272472,0.43995324,0.38428816,0.2858278,0.29130134,0.38755158,0.30980366,0.30436602,0.2846801,0.3913723,0.3854106,0.3296426,0.38015673,0.31013593,0.36980572,0.38998324,0.39353302,0.3649177,0.28632239,0.36071458,0.33569175,0.3370411,0.28707504,0.3830218,0.3755981,0.47512794,0.39961007,0.2760594,0.29520842,0.29612532,0.33887607,0.41362157,0.41238818,0.369149,0.32580483,0.40690374,0.43695948,0.3592295,0.39211622,0.3671479,0.38810042
2025-10-09,0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.5262207,0.53664356,0.5580908,0.5845619,0.5960886,0.5367463,0.54389924,0.5573343,0.5219382,0.53178954,0.54834884,0.5703467,0.5625374,0.57950646,0.56508076,0.5790308,0.55890125,0.5762526,0.55359,0.54595655,0.5505197,0.58379227,0.5749173,0.542699,0.53924865,0.56804824,0.5521652,0.5811855,0.5526701,0.5687365,0.5571408,0.5535352,0.5219319,0.57464486,0.51957434,0.5626934,0.6168928,0.5786027,0.55561125,0.5704055,0.5636389,0.5676779,0.6060902,0.5535287,0.5495121,0.5405901,0.57471013,0.542162,0.57298493,0.55595416
2025-10-10,0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.5140189,0.52900136,0.5302667,0.5337597,0.5471802,0.5153375,0.5176358,0.5114642,0.49708256,0.5468395,0.5125843,0.54926157,0.5474626,0.51748234,0.53638196,0.54825014,0.5284421,0.5434235,0.51794314,0.50130546,0.53626364,0.5333561,0.5138884,0.5191376,0.5071569,0.528768,0.5220352,0.5067149,0.5253845,0.52705157,0.52156746,0.53019947,0.5138282,0.50140196,0.5078533,0.5053795,0.50432616,0.5402224,0.5430818,0.5361663,0.51508754,0.5167019,0.5306177,0.5146789,0.5188289,0.50361514,0.50472283,0.499163,0.50721085,0.5214871
