tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_029,model_lstm_050,model_lstm_006,model_lstm_025,model_lstm_033,model_lstm_048,model_lstm_008,model_lstm_027,model_lstm_009,model_lstm_038,model_lstm_039,model_lstm_037,model_lstm_047,model_lstm_036,model_lstm_034,model_lstm_044,model_lstm_011,model_lstm_017,model_lstm_002,model_lstm_020,model_lstm_018,model_lstm_016,model_lstm_028,model_lstm_026,model_lstm_031,model_lstm_032,model_lstm_014,model_lstm_040,model_lstm_015,model_lstm_013,model_lstm_012,model_lstm_043,model_lstm_004,model_lstm_024,model_lstm_049,model_lstm_041,model_lstm_030,model_lstm_010,model_lstm_003,model_lstm_022,model_lstm_005,model_lstm_019,model_lstm_045,model_lstm_023,model_lstm_035,model_lstm_042,model_lstm_007,model_lstm_046,model_lstm_021,model_lstm_001
2024-08-21,0.0,-2.3679950680449973,0.3981367906089414,-1.28394423275779,0.38410592,0.3984778,0.39706033,0.4213615,0.39690965,0.4242933,0.39925125,0.38552645,0.42999437,0.4168656,0.50511605,0.39467245,0.44000974,0.39263612,0.37528175,0.3701784,0.38999233,0.43374923,0.3790023,0.4322195,0.37813222,0.3641781,0.38559937,0.35558185,0.39629352,0.3736196,0.43723714,0.4131334,0.38729817,0.3975955,0.37566686,0.4280414,0.39645523,0.3988669,0.3933333,0.3722384,0.42222664,0.43042228,0.38300353,0.39412558,0.45789254,0.39189485,0.3508652,0.37424058,0.4183089,0.40549263,0.42395824,0.34087697,0.4022183,0.42803627
2024-08-22,1.0,-0.0558326123008874,7.310569752826675,5.8875764216626,0.41656882,0.43142524,0.4463078,0.439271,0.4760928,0.4694287,0.45878577,0.4591677,0.45983228,0.42037,0.5049564,0.43127182,0.48414734,0.42287266,0.4062252,0.43136802,0.45635322,0.4527665,0.38833624,0.48231047,0.42255238,0.39219862,0.435513,0.41264543,0.4320225,0.41436908,0.4533491,0.45192492,0.4188604,0.4335579,0.39032242,0.46722868,0.42448345,0.4453742,0.4424924,0.4453853,0.439576,0.4513968,0.44045657,0.43752635,0.47955555,0.43094265,0.3649864,0.41009483,0.44117215,0.4368931,0.44045845,0.4052278,0.43731514,0.4533615
2024-08-23,1.0,-0.7936813386500969,0.7115159712036401,0.18685710918961998,0.45401144,0.45512068,0.46385536,0.4647389,0.5384243,0.5177414,0.5331879,0.4831899,0.50090456,0.45011106,0.504678,0.4571608,0.5228062,0.45150617,0.4636011,0.46580797,0.48390236,0.4789538,0.42696658,0.529755,0.49302828,0.4474816,0.47972557,0.4594696,0.4992403,0.49022198,0.47665536,0.48422527,0.4551603,0.51996624,0.41801164,0.5244589,0.47007227,0.47206753,0.49732456,0.49303228,0.4761783,0.47160324,0.51047176,0.5126705,0.5143471,0.4857823,0.39838538,0.43325618,0.52649176,0.5033462,0.5033976,0.48304412,0.48363107,0.47736055
2024-08-24,1.0,-0.5999223185022965,1.3053909667685333,0.09813284334160999,0.5016618,0.50039965,0.49024078,0.5120037,0.55039674,0.5190391,0.531663,0.4916897,0.53388405,0.50339365,0.51140434,0.48183608,0.51874703,0.5036188,0.4911998,0.4833777,0.5145433,0.5202726,0.4646338,0.5595536,0.500447,0.48482922,0.5079494,0.4771654,0.48869795,0.49662182,0.5034707,0.53400385,0.4667746,0.51943,0.46691293,0.5312001,0.43990988,0.5029074,0.53520083,0.45454243,0.50853634,0.51502657,0.4795245,0.5219472,0.52878803,0.42336628,0.4258557,0.47029424,0.44583735,0.47215268,0.50850797,0.44767606,0.4676203,0.5149566
2024-08-25,0.0,-2.235961518721484,0.4055918101610082,-2.1818360418123,0.52595264,0.46178168,0.44483718,0.44580683,0.47231334,0.47361168,0.5466059,0.44780207,0.4387129,0.49323022,0.49147055,0.46960628,0.539066,0.44642496,0.4968255,0.47087464,0.465244,0.48414722,0.46942353,0.50933903,0.46926576,0.50839454,0.48234886,0.48684964,0.4760228,0.493725,0.5064947,0.4815948,0.45613772,0.48344833,0.47782925,0.490524,0.5311769,0.4581133,0.5070887,0.46804136,0.4771712,0.48201957,0.49258232,0.54886436,0.53477824,0.46548864,0.4556624,0.4227342,0.44108492,0.52295667,0.49864897,0.43181637,0.4740159,0.5195981
2024-08-26,0.0,-7.9467110239651,0.599782830361245,-5.594960850125521,0.52349967,0.47895,0.47416273,0.50170606,0.45703876,0.4739198,0.50625867,0.4780081,0.48832074,0.5299211,0.48695493,0.49620432,0.52214026,0.5180785,0.461243,0.46651787,0.5202688,0.5307092,0.50547177,0.51983774,0.48985052,0.4804554,0.46598577,0.51267594,0.4388666,0.4587605,0.5366023,0.50204176,0.48935565,0.5470632,0.4798953,0.50405294,0.4947154,0.4932968,0.49688864,0.5129444,0.53875375,0.50809,0.52059704,0.53379387,0.46774468,0.47978845,0.5066824,0.47132698,0.50386703,0.54130024,0.48059317,0.44237646,0.49402466,0.53412217
2024-08-27,0.0,-2.652042019400058,1.3706526943900077,-0.64179252947433,0.49578765,0.5191412,0.4660169,0.5313931,0.5691484,0.5490596,0.5601983,0.52267206,0.5663244,0.5225475,0.49600205,0.5092862,0.56546265,0.5239406,0.50799435,0.51515657,0.53097886,0.5510429,0.53167164,0.5597387,0.52954257,0.5472896,0.5211325,0.49942154,0.5219967,0.54259664,0.58068734,0.52713984,0.5224294,0.5870649,0.48696336,0.5648129,0.51089096,0.53572035,0.54028445,0.55483377,0.5770181,0.53057885,0.57066137,0.6042039,0.592921,0.55864847,0.5159607,0.4900038,0.6092114,0.5520328,0.5173235,0.5044275,0.5736749,0.60175896
2024-08-28,1.0,-0.5466094177197327,3.547887046883977,0.54751263752269,0.41188046,0.44756487,0.4272019,0.4402417,0.4380463,0.43783516,0.45060337,0.42962396,0.45780882,0.45401534,0.5009472,0.42645562,0.48949608,0.43623224,0.4118832,0.4197567,0.41455746,0.44719994,0.43122143,0.46713975,0.40967393,0.4266331,0.42074946,0.39261338,0.40978953,0.42538166,0.4603213,0.4082946,0.44283077,0.40177068,0.38016668,0.4470169,0.46278575,0.41958833,0.4164992,0.43452817,0.45439792,0.44484666,0.4301923,0.4525301,0.51725143,0.44289657,0.40087986,0.39229628,0.437705,0.46424726,0.49666297,0.39740887,0.42110193,0.4652155
2024-08-29,0.0,-2.8327683365354126,0.9808039995427305,-0.39671566087142,0.4817177,0.5061724,0.5310396,0.514707,0.5455153,0.53191096,0.545979,0.5318591,0.5413791,0.48373014,0.50664145,0.51659805,0.5672166,0.50433695,0.478569,0.5050381,0.5143265,0.50151885,0.46379903,0.5465174,0.49142706,0.47507396,0.5009311,0.5014886,0.5283514,0.4852509,0.506392,0.50086087,0.52869475,0.47902536,0.46274602,0.53054637,0.5411378,0.48754072,0.50207484,0.544588,0.50742245,0.51420975,0.50689036,0.49467933,0.5616333,0.45992827,0.449515,0.45142856,0.48183957,0.50873834,0.5109101,0.48580068,0.4782874,0.5263555
2024-08-30,0.0,-0.644774406444964,0.5707079463983532,-0.25402649674755,0.48737052,0.48883414,0.510087,0.52132016,0.57295555,0.5524657,0.56885076,0.5301152,0.5378165,0.46538937,0.5084371,0.48818403,0.5352922,0.49655032,0.49755746,0.5230756,0.51506066,0.4980812,0.45504025,0.56685126,0.5262275,0.47020596,0.5083791,0.5096377,0.55295825,0.5026451,0.5167851,0.51901996,0.5026322,0.55268824,0.4832241,0.549734,0.55498666,0.49124685,0.52708066,0.52562845,0.5098409,0.5127673,0.52909267,0.5252793,0.54945165,0.5006384,0.45215702,0.451321,0.532207,0.5098979,0.47693455,0.51058483,0.48221397,0.5091247
