tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_042,model_xgb_034,model_xgb_023,model_xgb_007,model_xgb_044,model_xgb_012,model_xgb_016,model_xgb_030,model_xgb_031,model_xgb_049,model_xgb_017,model_xgb_020,model_xgb_036,model_xgb_047,model_xgb_004,model_xgb_035,model_xgb_039,model_xgb_001,model_xgb_046,model_xgb_045,model_xgb_013,model_xgb_019,model_xgb_024,model_xgb_033,model_xgb_032,model_xgb_043,model_xgb_006,model_xgb_015,model_xgb_021,model_xgb_014,model_xgb_028,model_xgb_009,model_xgb_010,model_xgb_040,model_xgb_022,model_xgb_041,model_xgb_029,model_xgb_037,model_xgb_002,model_xgb_027,model_xgb_050,model_xgb_011,model_xgb_003,model_xgb_026,model_xgb_025,model_xgb_008,model_xgb_018,model_xgb_038,model_xgb_048,model_xgb_005
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5542284,0.48225585,0.461548,0.45730475,0.44774175,0.63045937,0.38786608,0.49013937,0.56189114,0.5160238,0.5729619,0.46851984,0.52755356,0.5275567,0.5550524,0.53517383,0.474146,0.45746544,0.50468427,0.55550075,0.46912858,0.51732874,0.5360358,0.49322796,0.55535835,0.66682506,0.45070344,0.52946633,0.44866362,0.45090473,0.49167022,0.54875743,0.4999386,0.45746544,0.5085716,0.5624186,0.5533638,0.44409546,0.48972526,0.5122395,0.5302539,0.5186296,0.659645,0.5559114,0.63942164,0.39523646,0.5163493,0.6079455,0.52929354,0.4238623
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.44422698,0.45789984,0.31445777,0.49322796,0.50219023,0.52475554,0.47625872,0.54799294,0.47047454,0.43386403,0.4568636,0.42624047,0.47497052,0.53754246,0.4548623,0.50571686,0.45033196,0.45936984,0.51020527,0.5388018,0.44526777,0.4515426,0.47926217,0.45156178,0.4921783,0.4800828,0.4520744,0.4982599,0.5340544,0.4162337,0.51035446,0.5494325,0.5064721,0.45478728,0.5433322,0.32714307,0.4099358,0.4744518,0.5258482,0.49960512,0.5302539,0.5024345,0.40516397,0.4995006,0.44247913,0.47473118,0.2961941,0.49185264,0.5016673,0.44762668
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.45338386,0.44959065,0.43629694,0.5402446,0.5078456,0.5950639,0.4496993,0.4925998,0.43610597,0.50637996,0.42820004,0.49385238,0.39961985,0.5260159,0.5079448,0.5519672,0.5370398,0.45746544,0.40071908,0.50428337,0.47528365,0.5545857,0.53073126,0.53494865,0.44391084,0.5942424,0.5478244,0.46713904,0.5549363,0.48453796,0.44720763,0.4929641,0.46131858,0.5360811,0.45349035,0.4825957,0.43911514,0.44526777,0.5527342,0.53356856,0.4854297,0.48857033,0.4896122,0.6382053,0.5977066,0.5046799,0.60747176,0.57951677,0.5059645,0.56891066
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.65438586,0.52631307,0.5748727,0.5444383,0.5643297,0.33442792,0.55559397,0.4921783,0.48456046,0.4811727,0.5819095,0.5829474,0.4758414,0.5260159,0.5079448,0.53517383,0.5250757,0.50571686,0.5821099,0.47018105,0.52368975,0.48671347,0.5333222,0.53494865,0.46851256,0.41758317,0.49053472,0.46817046,0.52162236,0.56571573,0.51035446,0.54227555,0.4745355,0.5325796,0.51332766,0.53784794,0.44147047,0.49322796,0.5368729,0.51041263,0.4854297,0.50123584,0.47489953,0.5523395,0.5716512,0.52994514,0.52841717,0.5362653,0.57877254,0.4972993
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4179725,0.45376635,0.48913178,0.5297236,0.48883495,0.5997149,0.49604294,0.46227893,0.36068505,0.38245377,0.40719557,0.5033203,0.4369018,0.5520096,0.5079448,0.45775214,0.5379343,0.4604638,0.46461794,0.5082679,0.493696,0.49086103,0.44959065,0.5498188,0.46235844,0.45367,0.5131442,0.48671347,0.50215745,0.45820448,0.49167022,0.4649919,0.4999386,0.4724844,0.45326853,0.51060444,0.4963073,0.5030856,0.46575204,0.45725977,0.5269082,0.49184123,0.36988568,0.4641594,0.52655935,0.51572275,0.3376249,0.30938846,0.4664208,0.355314
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4941454,0.5454914,0.5370912,0.4711582,0.5531724,0.6331714,0.56481063,0.48313728,0.43420956,0.64541805,0.545127,0.45750988,0.6138724,0.5360811,0.5079448,0.45775214,0.539758,0.51259005,0.47692755,0.5235156,0.493696,0.50571686,0.44444025,0.5194373,0.48671347,0.4683128,0.45665628,0.4583667,0.54863393,0.50356495,0.49883607,0.5464221,0.4999386,0.4461286,0.51332766,0.52336335,0.5703822,0.5050408,0.45817557,0.44754434,0.53581697,0.5280304,0.5732966,0.6289968,0.52482224,0.51800984,0.60177195,0.35244468,0.53155684,0.45153522
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4692498,0.45089203,0.664352,0.5444383,0.48585522,0.437354,0.50974065,0.55078465,0.47630644,0.50098246,0.50320816,0.5265348,0.36735216,0.5128721,0.5383483,0.53517383,0.502317,0.5128721,0.42677677,0.4657086,0.5297236,0.5389313,0.5510537,0.47221917,0.52574426,0.6158369,0.541854,0.5567199,0.55413544,0.57450056,0.51035446,0.54227555,0.4999386,0.55471444,0.54542625,0.5062528,0.6375239,0.5454914,0.59879225,0.51041263,0.46387368,0.5186296,0.39039063,0.45669243,0.5503148,0.674464,0.4336665,0.52872866,0.47284728,0.49586442
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5796742,0.48225585,0.5372556,0.5278465,0.49666297,0.58821905,0.44349793,0.4925998,0.50484383,0.45174772,0.46688905,0.63352513,0.6557711,0.5520096,0.5550524,0.48110786,0.43664292,0.5522912,0.4735783,0.47883746,0.52368975,0.49086103,0.47926217,0.45335183,0.55535835,0.53150725,0.45070344,0.55092514,0.46696568,0.5144413,0.51035446,0.54875743,0.4745355,0.4464691,0.44690713,0.594271,0.4395685,0.44825584,0.5700062,0.51041263,0.5454914,0.5186296,0.6675426,0.5049651,0.4434793,0.4862057,0.5008384,0.37992373,0.5206398,0.40343168
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.4722027,0.45789984,0.39089936,0.55550075,0.49407953,0.66224,0.48049363,0.5504604,0.3850565,0.55726546,0.575586,0.45731542,0.543475,0.5333222,0.44302946,0.55317277,0.45033196,0.49659172,0.48974174,0.5388018,0.50571686,0.5519672,0.46545485,0.5510537,0.54323703,0.5286845,0.5431806,0.4921783,0.5340544,0.36322385,0.49167022,0.5494325,0.5064721,0.45478728,0.5281869,0.40826744,0.51029617,0.46630985,0.48402756,0.44645318,0.44508436,0.47120366,0.42282757,0.4680072,0.5150493,0.41329548,0.34588358,0.48629567,0.50097257,0.46763122
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4911256,0.47475642,0.44028655,0.4711582,0.5379137,0.51826906,0.4767376,0.53926665,0.58962184,0.4974686,0.52416235,0.45567992,0.35638425,0.5242348,0.5079448,0.45134798,0.58962923,0.51259005,0.44818524,0.50428337,0.493696,0.55446035,0.44959065,0.5157146,0.46851256,0.5856895,0.4553981,0.45414636,0.5549363,0.5305861,0.5484364,0.44446996,0.5504604,0.45036304,0.5383483,0.5602211,0.62423277,0.5050408,0.5689261,0.46611956,0.4854297,0.53212,0.4910159,0.59656423,0.52467346,0.52288896,0.38521436,0.56686085,0.5392386,0.5392161
