nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_036,45.57522123893805,45.56562946717058,45.45454545454545,44.24778761061947,44.843049327354265,45.689655172413794,46.902654867256636,46.288209606986904,-34.61262345632012
model_gru_037,48.67256637168141,48.4748427672956,48.818897637795274,54.86725663716814,51.66666666666667,48.484848484848484,42.47787610619469,45.28301886792453,-8.1687053655466
model_gru_038,47.78761061946903,46.09911876465357,48.36601307189542,65.48672566371681,55.639097744360896,46.57534246575342,30.08849557522124,36.55913978494624,-21.186785807562206
model_gru_039,42.47787610619469,42.4733709273183,42.608695652173914,43.36283185840708,42.98245614035088,42.34234234234234,41.5929203539823,41.964285714285715,-41.152763281639345
model_gru_040,50.0,49.99118804707541,50.0,51.32743362831859,50.65502183406113,50.0,48.67256637168141,49.327354260089685,-21.07228876548039
model_gru_041,45.13274336283185,45.025109855618325,45.52845528455284,49.557522123893804,47.45762711864407,44.66019417475729,40.707964601769916,42.592592592592595,-34.869232912761674
model_gru_042,47.78761061946903,47.78761061946903,47.78761061946903,47.78761061946903,47.78761061946903,47.78761061946903,47.78761061946903,47.78761061946903,-26.661013045640164
model_gru_043,46.46017699115044,45.43350294323057,47.22222222222222,60.17699115044248,52.918287937743195,45.1219512195122,32.743362831858406,37.94871794871795,-23.453427285722547
model_gru_044,46.017699115044245,46.013471177944865,45.94594594594595,45.13274336283185,45.535714285714285,46.08695652173913,46.902654867256636,46.49122807017544,-37.43655245790361
model_gru_045,50.0,49.95198620338252,50.0,46.902654867256636,48.401826484018265,50.0,53.09734513274337,51.50214592274678,-11.358234907479515
model_gru_046,44.24778761061947,43.611881188118815,45.25547445255474,54.86725663716814,49.6,42.69662921348314,33.6283185840708,37.62376237623762,-37.41446648320507
model_gru_047,48.23008849557522,48.20473644003056,48.30508474576271,50.442477876106196,49.35064935064935,48.148148148148145,46.017699115044245,47.05882352941176,-19.810518270933787
model_gru_048,46.017699115044245,45.59160154708343,46.616541353383454,54.86725663716814,50.40650406504065,45.16129032258064,37.16814159292036,40.77669902912621,-32.22191637686026
model_gru_049,44.24778761061947,43.80771963059436,45.11278195488722,53.09734513274337,48.78048780487805,43.01075268817204,35.39823008849557,38.83495145631068,-31.08436953053198
model_gru_050,44.690265486725664,44.68051775118961,44.54545454545455,43.36283185840708,43.946188340807176,44.827586206896555,46.017699115044245,45.414847161572055,-40.95366507500442
