tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_018,model_gru_034,model_gru_020,model_gru_030,model_gru_032,model_gru_039,model_gru_036,model_gru_011,model_gru_046,model_gru_026,model_gru_044,model_gru_002,model_gru_010,model_gru_038,model_gru_006,model_gru_005,model_gru_027,model_gru_040,model_gru_047,model_gru_050,model_gru_043,model_gru_023,model_gru_001,model_gru_024,model_gru_042,model_gru_021,model_gru_017,model_gru_007,model_gru_008,model_gru_033,model_gru_022,model_gru_013,model_gru_016,model_gru_019,model_gru_037,model_gru_031,model_gru_048,model_gru_025,model_gru_049,model_gru_035,model_gru_029,model_gru_009,model_gru_003,model_gru_012,model_gru_004,model_gru_041,model_gru_014,model_gru_045,model_gru_015,model_gru_028
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.48823133,0.4234927,0.47139204,0.45490193,0.45677444,0.49062148,0.42190826,0.4060191,0.4289423,0.4387172,0.40903518,0.44430077,0.39347342,0.39446312,0.4417821,0.4278484,0.46765265,0.45266885,0.4506591,0.44327065,0.42769387,0.44262403,0.43957314,0.4430484,0.4275235,0.43649763,0.43220362,0.46154803,0.45501384,0.47612357,0.43182287,0.43726778,0.4435929,0.44400436,0.43540868,0.4415043,0.43784785,0.4006351,0.44506726,0.43062916,0.46647733,0.45038557,0.4459175,0.42209288,0.42760265,0.4177164,0.44572955,0.41973495,0.44308034,0.4208175
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.54626274,0.47973138,0.48576862,0.45653626,0.4964214,0.53556997,0.45474273,0.50540227,0.466983,0.4586098,0.4873531,0.5067116,0.47722703,0.47941417,0.5638158,0.49779227,0.50831586,0.5056198,0.52106124,0.5322681,0.49852931,0.4989455,0.51396793,0.49264076,0.4870113,0.48825833,0.49704662,0.50604075,0.52796096,0.5179187,0.490806,0.5003379,0.5080428,0.5018377,0.522306,0.5103957,0.49805537,0.49250966,0.5336823,0.5259906,0.5342571,0.5057979,0.5023018,0.48128772,0.5539495,0.51657516,0.5162768,0.50515485,0.50869006,0.5258421
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.46768737,0.50417554,0.47090346,0.44960028,0.4768396,0.48096192,0.46597967,0.51875556,0.5006755,0.46330902,0.4951437,0.48886475,0.5026817,0.4737819,0.49719402,0.51927376,0.47221932,0.48862833,0.49978855,0.48473138,0.49939504,0.5015378,0.5137658,0.47712958,0.5124976,0.50087833,0.48876563,0.46834615,0.48653948,0.4837347,0.5088473,0.4827338,0.505722,0.5014613,0.5027907,0.52422446,0.5141966,0.50418806,0.520286,0.5278414,0.518419,0.4970134,0.46813717,0.48340678,0.55742365,0.52091974,0.50718737,0.47950843,0.47758323,0.4821704
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.4023521,0.4245663,0.40835127,0.4086857,0.42548645,0.42964354,0.4153652,0.45071483,0.43678647,0.4309621,0.38802028,0.43564746,0.44198388,0.41383314,0.41994774,0.44033754,0.38533932,0.44595134,0.45932633,0.39808214,0.40438798,0.3657924,0.44798258,0.37724918,0.428055,0.43206257,0.41061983,0.35795724,0.41857576,0.38203147,0.43907496,0.37162504,0.45914578,0.43184516,0.41679198,0.4689107,0.46402302,0.42399985,0.43844873,0.44303456,0.41358662,0.40626922,0.40863475,0.4242903,0.43945685,0.43509278,0.4316355,0.41536674,0.3860572,0.3786539
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.47206372,0.47490254,0.48333836,0.5031668,0.4914365,0.4867739,0.491362,0.48519027,0.5072737,0.5078774,0.45831478,0.48397708,0.4850262,0.5069741,0.4700125,0.48167047,0.4526428,0.51114625,0.49741256,0.46672556,0.48356763,0.45101202,0.51085436,0.44930977,0.4656567,0.5061537,0.47776467,0.44403556,0.47812682,0.47512293,0.48300296,0.44981313,0.47996238,0.5026139,0.48684058,0.4972689,0.500701,0.46942806,0.4863611,0.5012298,0.46655518,0.48718745,0.4651792,0.497267,0.49965918,0.4721085,0.50166696,0.47015035,0.45903838,0.44258475
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.5046812,0.4926772,0.49903947,0.53395325,0.5219723,0.51317114,0.5026981,0.48780382,0.51799023,0.51887935,0.47954074,0.5077556,0.49217644,0.5039787,0.481454,0.4922347,0.4893862,0.5227667,0.5096657,0.50525445,0.49993593,0.48944423,0.5270252,0.480168,0.48402348,0.53265095,0.50255156,0.48102927,0.48544866,0.51233107,0.5029304,0.47535723,0.4912571,0.53442454,0.49490407,0.508433,0.50593936,0.47327146,0.515613,0.50077295,0.47870353,0.5032701,0.4802946,0.49164844,0.5199038,0.48106855,0.525578,0.4856451,0.4751006,0.46412346
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.50399715,0.48992234,0.48368272,0.5237985,0.5197793,0.5206839,0.4888392,0.48541084,0.52116,0.49952874,0.4714181,0.50833994,0.48418525,0.4832586,0.49260253,0.47662655,0.49247104,0.5206979,0.5216191,0.5068934,0.48208785,0.4834371,0.51598835,0.46812692,0.4701949,0.5270852,0.4860264,0.45863777,0.490773,0.491458,0.5172284,0.4652762,0.49299031,0.5353312,0.4836353,0.5158069,0.5016864,0.46447325,0.5251354,0.47590575,0.47031027,0.48625293,0.47037092,0.48047417,0.5204164,0.46961474,0.52424407,0.47775394,0.4523895,0.46141592
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.51379955,0.44285372,0.47259822,0.4763779,0.4793118,0.5216,0.43674675,0.43708077,0.45421323,0.45116737,0.42359588,0.47167867,0.4284177,0.44281343,0.49063003,0.43570346,0.4748351,0.4888274,0.4861959,0.47054705,0.44637436,0.45014203,0.4614133,0.45708486,0.43225756,0.47243688,0.45447478,0.45679066,0.4917725,0.47844017,0.4646726,0.44654697,0.4619132,0.47505593,0.46769837,0.46477482,0.46051073,0.42150894,0.47957155,0.45145684,0.4611716,0.463339,0.4631275,0.45416385,0.46564388,0.44744238,0.47520244,0.4557738,0.45814782,0.4582949
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.5375638,0.47828206,0.4725397,0.4607938,0.48735937,0.5398885,0.45110264,0.5007919,0.46717712,0.4464902,0.4761658,0.5036115,0.47391564,0.4928231,0.5614448,0.48500094,0.49622217,0.5122258,0.5217251,0.52092224,0.49238616,0.47635037,0.4995685,0.48262003,0.47190964,0.49908134,0.49154273,0.48986587,0.5382072,0.5104544,0.50269336,0.49186805,0.5044754,0.50314385,0.5198143,0.50440586,0.4937404,0.48148352,0.53776896,0.5232803,0.515129,0.49994028,0.4962966,0.492231,0.547943,0.51259845,0.51786184,0.51053977,0.50495183,0.5271559
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.4222127,0.46832183,0.43518004,0.42561933,0.42502135,0.46008852,0.42721486,0.4701616,0.46933645,0.42760736,0.43504992,0.45189878,0.45044765,0.45194262,0.45769942,0.47066027,0.43001717,0.45464996,0.46719283,0.4391695,0.4543733,0.44014883,0.45079744,0.43291777,0.46791312,0.46990317,0.44228533,0.42068067,0.46675402,0.45354956,0.48352948,0.4481386,0.46591294,0.4668413,0.4652518,0.47930345,0.473474,0.4585416,0.4787933,0.48909014,0.46137497,0.46230066,0.42487106,0.4671678,0.5050001,0.4780473,0.47748172,0.44743127,0.44153386,0.45054185
