tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_009,model_lstm_049,model_lstm_050,model_lstm_012,model_lstm_015,model_lstm_033,model_lstm_047,model_lstm_045,model_lstm_040,model_lstm_013,model_lstm_024,model_lstm_039,model_lstm_016,model_lstm_011,model_lstm_030,model_lstm_014,model_lstm_021,model_lstm_026,model_lstm_041,model_lstm_048,model_lstm_003,model_lstm_004,model_lstm_019,model_lstm_042,model_lstm_022,model_lstm_005,model_lstm_007,model_lstm_023,model_lstm_034,model_lstm_025,model_lstm_010,model_lstm_031,model_lstm_018,model_lstm_020,model_lstm_043,model_lstm_008,model_lstm_001,model_lstm_032,model_lstm_006,model_lstm_017,model_lstm_037,model_lstm_035,model_lstm_038,model_lstm_002,model_lstm_027,model_lstm_046,model_lstm_028,model_lstm_029,model_lstm_044,model_lstm_036
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.49945068,0.49937677,0.5494167,0.5474454,0.5490513,0.4923688,0.5373652,0.488889,0.5015285,0.49752843,0.43690315,0.5199651,0.50988513,0.5168152,0.48341668,0.50242126,0.53906155,0.48901623,0.47422114,0.5501861,0.50655144,0.5337558,0.45822215,0.5331452,0.48091295,0.54136574,0.5510429,0.54942226,0.5194649,0.53590053,0.50562704,0.52265495,0.45973006,0.5349776,0.51174617,0.5340556,0.551399,0.530184,0.51449347,0.52651274,0.55721974,0.51866853,0.53835696,0.45184484,0.548101,0.4984098,0.48845074,0.459214,0.48890555,0.44410855
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.38465112,0.4896003,0.4414503,0.4953566,0.46616274,0.44708946,0.508413,0.46890777,0.43091357,0.48194286,0.49626774,0.46503678,0.47037777,0.4575301,0.39900175,0.4539485,0.48308107,0.42896247,0.46261734,0.4670689,0.4854086,0.4215906,0.45485616,0.42283037,0.48821867,0.43965995,0.4752257,0.47907713,0.44958034,0.4177769,0.44036672,0.4166833,0.44737118,0.4500503,0.46898797,0.46943322,0.5031536,0.4333006,0.42632464,0.43775436,0.44332856,0.42969844,0.4224419,0.41073662,0.4437859,0.45051378,0.44124278,0.41751593,0.46348795,0.46543837
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49261147,0.54572725,0.48339558,0.4752999,0.53306895,0.5264921,0.5192087,0.5368013,0.46941125,0.56204075,0.44593543,0.5666434,0.50708026,0.5703692,0.45546323,0.5105538,0.5259839,0.50487596,0.4995389,0.5255959,0.48608556,0.5139726,0.49141377,0.47586656,0.4932,0.5004143,0.49556166,0.52957803,0.47653487,0.48308456,0.47422737,0.4908889,0.4667261,0.5020334,0.4893669,0.5012623,0.4831942,0.46045944,0.50082165,0.48871437,0.47947824,0.4365145,0.4760958,0.3906087,0.48358154,0.47581926,0.46887326,0.45293412,0.48061478,0.45117024
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.54050076,0.5646688,0.50391597,0.49644077,0.5278824,0.52716273,0.46840253,0.5202683,0.5123542,0.5332328,0.48342332,0.56033605,0.4478164,0.54523635,0.535111,0.5500031,0.49433547,0.53398174,0.4987283,0.4808237,0.45937437,0.5236589,0.5058209,0.51412934,0.46591657,0.515437,0.47665015,0.48517546,0.48506042,0.5042133,0.5168173,0.5176164,0.48240623,0.51467735,0.5081196,0.4601675,0.46330333,0.48949358,0.50372225,0.5034108,0.4803543,0.46197873,0.49143156,0.44815886,0.4562888,0.4772195,0.44741675,0.4888122,0.48192254,0.46091616
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4858281,0.51938635,0.46833277,0.4667105,0.44878268,0.4410533,0.45629677,0.4569808,0.47209582,0.45053908,0.5242116,0.46558118,0.43545026,0.44393104,0.4586932,0.470413,0.45793095,0.47017798,0.47915068,0.4158031,0.42516917,0.4440568,0.47650805,0.4571057,0.43271822,0.43671343,0.4438709,0.41655365,0.47597522,0.43369442,0.45970073,0.42659265,0.46414265,0.45426062,0.4615843,0.43788716,0.4340074,0.44264978,0.4235537,0.42607,0.39556837,0.43312854,0.42298248,0.45062327,0.39011568,0.43217108,0.39446726,0.4411341,0.43052882,0.44817317
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.43492702,0.491027,0.46976775,0.4714769,0.4519845,0.44063574,0.45564833,0.43510303,0.45937574,0.4206858,0.5494405,0.469691,0.4886678,0.44734308,0.46348113,0.4427886,0.45914757,0.45864245,0.47514614,0.42894453,0.4534862,0.45865804,0.4556582,0.45902824,0.4499238,0.44302282,0.4557571,0.44429323,0.48727757,0.44969904,0.45752138,0.43268082,0.4720738,0.46304232,0.48203665,0.44605055,0.4327064,0.46146107,0.42091683,0.42129946,0.4251895,0.44180462,0.43965763,0.48266503,0.4241639,0.4568646,0.40776086,0.4295374,0.43892518,0.4565309
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4598835,0.48212957,0.49816307,0.5032725,0.4837904,0.4667559,0.5010423,0.4467122,0.44924095,0.45553797,0.49258018,0.47699296,0.50942725,0.47839305,0.46193442,0.45933405,0.4871259,0.4645354,0.46761307,0.48076957,0.47491547,0.49643695,0.46947324,0.49366426,0.47436607,0.48558843,0.50099254,0.49906173,0.47606316,0.49206737,0.46426564,0.47038183,0.4828346,0.5007276,0.48458326,0.49668393,0.46856433,0.4916768,0.46339387,0.46302631,0.4878836,0.47178137,0.4800516,0.4551551,0.48502162,0.470689,0.4434628,0.42443973,0.46932888,0.45579648
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.44333354,0.4792627,0.5065379,0.5263767,0.5055743,0.47968778,0.4926748,0.45633966,0.4693086,0.45258585,0.49531364,0.48955476,0.5188183,0.47645506,0.47656327,0.46464017,0.498706,0.46728453,0.47084624,0.5033627,0.50605625,0.48781368,0.46039072,0.49490285,0.48561928,0.49619246,0.512106,0.5121695,0.50473297,0.49439922,0.49117103,0.48082167,0.470504,0.5067027,0.51012295,0.50196743,0.50279576,0.51231694,0.4699813,0.47734135,0.5231156,0.49069616,0.50045615,0.47546327,0.5042789,0.49244317,0.4553916,0.4432373,0.49048048,0.47493297
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.33112323,0.49396345,0.42528188,0.5137581,0.46996334,0.46711823,0.48931998,0.41846332,0.44905677,0.45117256,0.5930059,0.48475245,0.49383494,0.4781837,0.43596706,0.43823388,0.41716072,0.4419089,0.47569752,0.45217535,0.5336443,0.43360692,0.47291043,0.41796777,0.5057287,0.42425615,0.48780927,0.5245088,0.43890882,0.42805293,0.46432024,0.4335958,0.47881725,0.4489872,0.50892526,0.45181984,0.5141427,0.47147527,0.4238486,0.42133763,0.4589434,0.45054138,0.42701983,0.49240103,0.46105328,0.48523778,0.41509053,0.43448564,0.49832645,0.53284097
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.51005363,0.55515414,0.5065284,0.49974364,0.56329554,0.549724,0.5405674,0.52481043,0.5007743,0.56706893,0.484968,0.5856873,0.56054646,0.605274,0.4981341,0.508907,0.4987576,0.52463907,0.50774187,0.5531139,0.5350186,0.5293718,0.5095146,0.4810914,0.50631005,0.5156933,0.527074,0.56028,0.49255,0.49448,0.5030107,0.5258461,0.49679023,0.5018906,0.51876444,0.52169436,0.53371066,0.4881629,0.50266886,0.48474482,0.5036817,0.48453,0.47979242,0.42548224,0.5358247,0.5155081,0.46648616,0.47931376,0.5075437,0.4872565
