tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_046,model_lstm_014,model_lstm_050,model_lstm_027,model_lstm_017,model_lstm_011,model_lstm_042,model_lstm_007,model_lstm_047,model_lstm_020,model_lstm_031,model_lstm_004,model_lstm_029,model_lstm_030,model_lstm_012,model_lstm_002,model_lstm_010,model_lstm_036,model_lstm_018,model_lstm_009,model_lstm_023,model_lstm_021,model_lstm_041,model_lstm_049,model_lstm_040,model_lstm_001,model_lstm_019,model_lstm_035,model_lstm_045,model_lstm_003,model_lstm_026,model_lstm_005,model_lstm_044,model_lstm_039,model_lstm_022,model_lstm_008,model_lstm_034,model_lstm_048,model_lstm_015,model_lstm_032,model_lstm_028,model_lstm_043,model_lstm_016,model_lstm_013,model_lstm_024,model_lstm_038,model_lstm_025,model_lstm_033,model_lstm_006,model_lstm_037
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.4913976,0.5204955,0.36201954,0.35417122,0.48621866,0.5101844,0.45437354,0.49970454,0.50839585,0.5085554,0.4946898,0.48270056,0.48715022,0.46836552,0.49086088,0.50832593,0.49267697,0.49109963,0.48826298,0.4248712,0.45232978,0.38690227,0.5015263,0.4127406,0.46303117,0.44955596,0.4989224,0.50156474,0.42064995,0.48459473,0.4838367,0.48758015,0.41666624,0.48403695,0.49863794,0.4447337,0.4430042,0.44136742,0.4799948,0.4688584,0.44742388,0.4573226,0.51909864,0.45807236,0.46429637,0.5099457,0.46009144,0.45447963,0.49674234,0.46330512
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.41607535,0.51235765,0.40719935,0.39515328,0.49591768,0.45137045,0.47487006,0.5080585,0.5041179,0.49668005,0.449874,0.496613,0.4396862,0.46306425,0.46524844,0.48895422,0.46940252,0.48248658,0.4556934,0.39611918,0.45161816,0.40920502,0.50099653,0.37422037,0.46641955,0.46250495,0.4469931,0.39006922,0.40683487,0.3947711,0.4366432,0.47704992,0.45253965,0.48335648,0.41580343,0.46973875,0.4598132,0.4357504,0.47977123,0.4610992,0.46087494,0.42651176,0.46283206,0.41796964,0.4166472,0.43466038,0.4624911,0.40331024,0.41940075,0.4627935
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5122299,0.53121924,0.49950767,0.50171757,0.5139135,0.5215237,0.52898926,0.527483,0.5244766,0.5047448,0.50055397,0.5292675,0.52006614,0.5624269,0.53820163,0.54140556,0.52465475,0.51672304,0.5093752,0.5172861,0.54700416,0.5224792,0.50125533,0.49990544,0.54329586,0.49299657,0.53254706,0.48715678,0.5170254,0.51997495,0.50175977,0.5347731,0.55791336,0.55152565,0.4708342,0.50197345,0.51534235,0.50325286,0.59602845,0.49792287,0.52075744,0.5238221,0.51621443,0.50843877,0.48188546,0.547109,0.5326797,0.48000118,0.48106253,0.5097698
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.56329995,0.5470148,0.5432339,0.5521223,0.527081,0.5635176,0.5614422,0.55342513,0.5366959,0.5185772,0.5452567,0.5486959,0.56772697,0.6021894,0.57701653,0.5798018,0.5669113,0.54392195,0.5514078,0.5930451,0.586041,0.6104495,0.50177425,0.5563181,0.5869652,0.5215884,0.5639683,0.54939395,0.5722799,0.5652244,0.5500619,0.5550928,0.6152848,0.596492,0.50363135,0.5271067,0.55852145,0.5315296,0.6354963,0.52426887,0.5772796,0.57614714,0.56929994,0.5729627,0.52563804,0.59415424,0.54798096,0.5376057,0.5204653,0.5492191
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.6356095,0.61059827,0.57800674,0.61297125,0.5320828,0.6154574,0.56787086,0.6085648,0.59050936,0.54090035,0.61287427,0.56252897,0.6459059,0.6435539,0.6367034,0.6403717,0.6492349,0.5816134,0.6213149,0.6145191,0.62176555,0.65432453,0.49994934,0.59642875,0.6397804,0.5363657,0.642437,0.6124321,0.65872157,0.6064933,0.6252447,0.6282025,0.6346403,0.67077065,0.61001813,0.62378806,0.6081925,0.55683124,0.68606865,0.53471684,0.6109782,0.60575205,0.61331165,0.6112074,0.60936385,0.67205644,0.56426454,0.58212197,0.5840236,0.55976206
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.47845483,0.44871977,0.5261578,0.5109068,0.49983102,0.47535706,0.55369437,0.42183444,0.45476052,0.47928253,0.504055,0.4952634,0.48232466,0.46956092,0.44601664,0.40582088,0.44522136,0.46865812,0.4505819,0.50477886,0.48994467,0.5293106,0.49774972,0.478716,0.4917342,0.5125383,0.44399524,0.41221806,0.4694229,0.5059675,0.46276888,0.40668985,0.49700326,0.43130022,0.45810008,0.4474455,0.49733683,0.49256045,0.57986975,0.4875755,0.5438969,0.47855267,0.41614592,0.4507141,0.47543654,0.4683133,0.4652263,0.42811173,0.45776123,0.47451365
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.4377051,0.44099894,0.4157117,0.41986537,0.48194963,0.41296178,0.4981006,0.4219836,0.44830847,0.49062133,0.46585017,0.4594225,0.44444793,0.42098773,0.4058117,0.39234737,0.4014164,0.4401722,0.42558157,0.37687844,0.387165,0.35987997,0.49702242,0.43744618,0.42779613,0.46839622,0.3865838,0.39340878,0.33612868,0.44372424,0.41952044,0.36983514,0.38594815,0.35561627,0.49231255,0.4225779,0.43308863,0.47353992,0.46788046,0.47488275,0.45627493,0.43583152,0.39005795,0.3891542,0.44873485,0.40464324,0.382975,0.39074612,0.47190958,0.4059354
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.44093126,0.47817963,0.3546945,0.31927997,0.4844144,0.4424722,0.45714065,0.4549715,0.47428808,0.48350674,0.42863113,0.4715168,0.43025616,0.41147777,0.407783,0.46828017,0.44923827,0.45763266,0.42528445,0.38171318,0.40282762,0.34647515,0.5016304,0.36682394,0.42203164,0.43864414,0.4061362,0.4247997,0.34830025,0.42484573,0.42600068,0.4482044,0.40944386,0.40580195,0.41020393,0.37670863,0.40885,0.39272422,0.40802196,0.44907627,0.41409606,0.382471,0.4444722,0.39534694,0.40623215,0.4269535,0.43283647,0.40524513,0.45171988,0.44052595
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.4401905,0.47328705,0.38672528,0.3827003,0.50024366,0.4728433,0.4815399,0.4535794,0.45578292,0.46853808,0.4422904,0.49025345,0.42972937,0.44919342,0.43232042,0.49637538,0.45478266,0.46614897,0.39845788,0.43979862,0.447766,0.4198274,0.50070083,0.37255865,0.45149094,0.45879662,0.3987432,0.42232868,0.38117078,0.4229836,0.42855948,0.46472788,0.443081,0.46029553,0.38649094,0.36606595,0.43921626,0.40052122,0.43860254,0.4500418,0.44828418,0.39242312,0.43230852,0.4459018,0.40057296,0.4318835,0.43167704,0.43668595,0.4381813,0.46768183
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.5780043,0.55290985,0.5227277,0.52645236,0.5184626,0.60182613,0.5302729,0.5451232,0.5307322,0.50925535,0.5664673,0.52990687,0.5797908,0.6176032,0.5764198,0.59223306,0.587779,0.53612494,0.5310235,0.56885105,0.57398033,0.5629151,0.50022614,0.5400941,0.5779133,0.49769995,0.58700705,0.57442117,0.5799421,0.57980764,0.54091483,0.5546365,0.53142875,0.6066678,0.5381046,0.5032776,0.5418476,0.5031754,0.5913832,0.49869734,0.53334576,0.5299483,0.53171384,0.5541762,0.5246431,0.61645675,0.5391017,0.5364843,0.5347429,0.5186004
