tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_006,model_xgb_009,model_xgb_034,model_xgb_018,model_xgb_023,model_xgb_021,model_xgb_024,model_xgb_019,model_xgb_039,model_xgb_015,model_xgb_014,model_xgb_025,model_xgb_005,model_xgb_031,model_xgb_012,model_xgb_033,model_xgb_032,model_xgb_047,model_xgb_045,model_xgb_037,model_xgb_007,model_xgb_050,model_xgb_028,model_xgb_030,model_xgb_027,model_xgb_008,model_xgb_040,model_xgb_044,model_xgb_046,model_xgb_041,model_xgb_036,model_xgb_042,model_xgb_001,model_xgb_002,model_xgb_003,model_xgb_010,model_xgb_026,model_xgb_016,model_xgb_043,model_xgb_013,model_xgb_017,model_xgb_029,model_xgb_020,model_xgb_049,model_xgb_035,model_xgb_022,model_xgb_038,model_xgb_011,model_xgb_048,model_xgb_004
2025-06-27,1,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.51004416,0.49254334,0.5011693,0.49102515,0.4969458,0.50376964,0.4919207,0.49892527,0.493819,0.50428915,0.48436818,0.5005988,0.49488583,0.4968555,0.5001364,0.5006688,0.49994826,0.49305406,0.496901,0.4946577,0.495131,0.50216794,0.49352208,0.50509965,0.4936673,0.4987687,0.49431437,0.49825257,0.48851526,0.49332356,0.4946133,0.49502522,0.49906036,0.50009817,0.504458,0.5008157,0.5039291,0.4914364,0.49579468,0.5000935,0.49977064,0.49944973,0.49968025,0.49755138,0.49288762,0.4987634,0.49988303,0.5002081,0.49705747,0.49814546
2025-06-28,1,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.48566788,0.45052588,0.47114444,0.4974319,0.49829602,0.50698876,0.45079938,0.46412924,0.4711763,0.46484315,0.47419402,0.47549745,0.48961803,0.4929263,0.4947556,0.49388972,0.48669946,0.4994174,0.5010742,0.4895426,0.48578426,0.5019725,0.46687707,0.5011498,0.5029379,0.4834936,0.50191164,0.50113857,0.4835634,0.47196174,0.49961293,0.5013367,0.49906036,0.5031966,0.49748832,0.5008157,0.5002559,0.5025545,0.49538115,0.5000935,0.49385557,0.49337125,0.4955644,0.4911959,0.49814972,0.4987634,0.49988303,0.5002081,0.5020263,0.50085807
2025-06-29,0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.4752553,0.4403856,0.48925364,0.48999885,0.49834338,0.50348794,0.45815924,0.452104,0.48611304,0.46955892,0.4641477,0.46993423,0.49954885,0.48711684,0.49768895,0.48840097,0.5042109,0.49759418,0.5010742,0.43761966,0.46917033,0.490715,0.48451558,0.4855927,0.49555287,0.48269585,0.47857067,0.49825257,0.48404935,0.48685873,0.48938918,0.49802077,0.49906036,0.49394274,0.49824718,0.4970872,0.49828246,0.48503014,0.46388763,0.5000935,0.49977064,0.49046367,0.48859084,0.44235566,0.49564832,0.4987634,0.4957934,0.5002081,0.49389762,0.49637434
2025-06-30,0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.5105213,0.53330505,0.5113706,0.5000328,0.5022423,0.5062575,0.51710933,0.54821384,0.508639,0.53726244,0.49009,0.5138877,0.49685502,0.49961102,0.49768895,0.5003768,0.5100723,0.5066789,0.49391913,0.53397167,0.52852446,0.50349236,0.5151478,0.5051684,0.5040473,0.5141723,0.51056606,0.5067918,0.5205761,0.5065015,0.50760776,0.49796116,0.50359344,0.5039264,0.5024268,0.5008157,0.49476093,0.5028155,0.52030593,0.5000935,0.49977064,0.4988226,0.5096796,0.52115536,0.51093996,0.4987634,0.4999268,0.5001269,0.50078017,0.50085807
2025-07-01,1,-0.5512361754884786,3.759635556445826,2.95406654537451,0.50443935,0.5296904,0.5075597,0.51242745,0.50415623,0.50018376,0.52309376,0.5206782,0.51215696,0.50294864,0.5185324,0.50992566,0.4970502,0.51997256,0.49768895,0.5055841,0.49560505,0.50479573,0.50097036,0.5254287,0.52280587,0.4986785,0.53102213,0.511088,0.5056969,0.5057698,0.51340467,0.49485648,0.51328665,0.5192633,0.49953458,0.50428116,0.50045186,0.50009817,0.50070417,0.5054841,0.5039291,0.5057736,0.50379944,0.5000935,0.5021961,0.5040633,0.5014058,0.5257689,0.4978822,0.49737993,0.50271803,0.5002081,0.50325567,0.5041329
2025-07-02,1,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.49615642,0.50137204,0.4990884,0.48886245,0.49353242,0.4991883,0.500605,0.46387613,0.50394845,0.47390908,0.48926026,0.50054234,0.4970502,0.51318604,0.5001364,0.5132617,0.5010879,0.50364864,0.5010742,0.49076396,0.5081425,0.49338007,0.49923217,0.4901929,0.4978036,0.4991176,0.5070738,0.50147957,0.512699,0.49072522,0.5026227,0.5006947,0.50045186,0.5031966,0.5036732,0.498827,0.5054393,0.5085463,0.50380343,0.49526006,0.49977064,0.5011259,0.50660247,0.48817173,0.5017196,0.4987634,0.50246775,0.5005471,0.50078017,0.49637434
2025-07-03,0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.50779843,0.5114522,0.4925793,0.50813955,0.5029644,0.50376964,0.5217691,0.49012035,0.51400036,0.49913543,0.5191358,0.50000554,0.4991618,0.528169,0.50191283,0.5047437,0.507926,0.50479573,0.49382865,0.50500786,0.5072405,0.4986575,0.49316463,0.50370413,0.51069987,0.50934577,0.50621617,0.49485648,0.5045888,0.4972215,0.501835,0.5006947,0.50045186,0.5039264,0.51211303,0.5008157,0.5002559,0.5033067,0.4999925,0.5000935,0.49977064,0.49856207,0.50098324,0.52560544,0.50039274,0.4987634,0.49951845,0.49637368,0.50078017,0.50085807
2025-07-04,1,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.49708444,0.49367654,0.50335044,0.5148841,0.50733584,0.50018376,0.48950785,0.5280421,0.5029807,0.52375746,0.5160607,0.50181246,0.50524575,0.50195634,0.50233537,0.49436578,0.5070211,0.49668127,0.5010742,0.5098093,0.51412445,0.5072646,0.48940435,0.49563438,0.5020962,0.48569483,0.512559,0.5041034,0.49889553,0.5059253,0.5141869,0.5018192,0.50600123,0.49556038,0.4947454,0.50065005,0.50237066,0.5038251,0.5182635,0.5047272,0.49587932,0.5054393,0.50991,0.507148,0.5014047,0.4987634,0.49668956,0.5002081,0.50325567,0.49814546
2025-07-05,1,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.48007458,0.50312614,0.500956,0.5019584,0.50529563,0.50018376,0.49000093,0.4846924,0.4862801,0.46918404,0.5063497,0.5081234,0.49458548,0.499467,0.50233537,0.5038759,0.5012898,0.50513226,0.50097036,0.4947671,0.4867242,0.5111752,0.4961403,0.49857345,0.49504122,0.5026668,0.49195662,0.5048856,0.4990668,0.48684087,0.49961293,0.49868822,0.49906036,0.50009817,0.49064153,0.5008157,0.50237066,0.4979822,0.48900712,0.5000935,0.5005464,0.50463057,0.4989242,0.4862559,0.4992677,0.4987634,0.5033247,0.5002081,0.49371973,0.49746075
2025-07-06,0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.5011645,0.51483124,0.49498683,0.48436272,0.49663928,0.50376964,0.47699198,0.49394566,0.4656965,0.4696404,0.50338197,0.46759647,0.50424594,0.49791127,0.50233537,0.5022993,0.49751616,0.4894797,0.5006332,0.4804571,0.48904508,0.5094096,0.49358732,0.49478063,0.48865822,0.506581,0.4875218,0.49728268,0.4744705,0.5104007,0.49471405,0.50512165,0.49906036,0.49394274,0.49744666,0.5023553,0.50237066,0.49147135,0.49286154,0.49526006,0.5021961,0.5044314,0.5026467,0.458871,0.5012077,0.4987634,0.49499974,0.5020955,0.49389762,0.49814546
2025-07-07,1,-0.772742778063237,0.876980232027941,0.60781291164992,0.48916966,0.51522326,0.49068686,0.48570055,0.49791387,0.50698876,0.47296065,0.51392007,0.5119645,0.5203691,0.47124088,0.5138226,0.4935187,0.5291742,0.4947556,0.5058904,0.49671564,0.5095796,0.49391913,0.5100299,0.5235046,0.4968715,0.5045211,0.5006537,0.50256634,0.517761,0.50225437,0.5041034,0.4940356,0.5025161,0.5018135,0.50015026,0.50359344,0.50009817,0.51063865,0.5008157,0.5002559,0.50957966,0.5000404,0.5000935,0.49385557,0.5111671,0.49744666,0.517883,0.5056983,0.5015672,0.49951845,0.5031962,0.50078017,0.49773178
2025-07-08,1,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.4871545,0.48304847,0.49905467,0.49877706,0.5018323,0.4991883,0.5047721,0.50279254,0.495977,0.49024048,0.49514815,0.50317276,0.4997404,0.5080768,0.5001364,0.50196517,0.49043453,0.50061435,0.5010742,0.49771866,0.5062242,0.49536595,0.49054995,0.49523568,0.5009343,0.5039029,0.49594817,0.49825257,0.49861932,0.48700044,0.49962977,0.4970564,0.49906036,0.49556038,0.50582206,0.498827,0.5002559,0.4946641,0.503538,0.49526006,0.49977064,0.49719298,0.49289984,0.5005593,0.4986863,0.49913225,0.4957934,0.5001269,0.49647534,0.50085807
2025-07-09,1,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.5046318,0.5160751,0.4960947,0.49696368,0.50627786,0.4991883,0.4995297,0.50104123,0.5034716,0.511822,0.49773094,0.51267207,0.50466824,0.50972146,0.49768895,0.50349414,0.5063862,0.504559,0.50097036,0.5152342,0.4970766,0.49558702,0.50553894,0.49311605,0.50082946,0.50075805,0.5142722,0.49945772,0.5153057,0.5011768,0.50185835,0.50309557,0.50359344,0.50009817,0.49861506,0.5054841,0.50081885,0.50758535,0.49785525,0.5000935,0.5021961,0.5078817,0.50028837,0.50554913,0.50446653,0.4987634,0.4957934,0.5002081,0.50325567,0.49637434
2025-07-10,1,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.5294426,0.51126575,0.49707425,0.5142392,0.49231103,0.50018376,0.50129664,0.49492753,0.51715016,0.5082272,0.4868185,0.5013126,0.49742034,0.5009243,0.5001364,0.48423168,0.5014651,0.50471747,0.501776,0.4859808,0.5022486,0.50090533,0.5166914,0.4970506,0.49839815,0.50645095,0.4988457,0.5041034,0.5080935,0.50315213,0.49755624,0.50293636,0.49683613,0.49603966,0.50889295,0.5022543,0.50629306,0.4936451,0.50132847,0.5000935,0.49977064,0.5127576,0.4981218,0.4964507,0.5019561,0.4987634,0.5033247,0.5031962,0.49507675,0.50085807
2025-07-11,0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.51179,0.5046515,0.50456226,0.49167576,0.49385023,0.50018376,0.5327319,0.5072824,0.4903781,0.50722766,0.50152683,0.5002681,0.5012824,0.5217706,0.5001364,0.5014595,0.50713867,0.50158006,0.5010742,0.5184019,0.5017051,0.50258434,0.48998156,0.49579456,0.5022409,0.5005241,0.5067229,0.50113857,0.50823665,0.49174377,0.5046851,0.50211775,0.49906036,0.5031966,0.49413025,0.498827,0.5002559,0.4920479,0.49560896,0.5000935,0.49977064,0.49792042,0.4997261,0.5058878,0.50040376,0.5015672,0.50246775,0.5031962,0.49705747,0.5041329
2025-07-12,1,-0.1663877088738023,1.745869728321754,1.40940447900117,0.49144718,0.48937923,0.4962376,0.5043054,0.49885955,0.50348794,0.5104709,0.5173086,0.5212387,0.49044135,0.50107795,0.4781873,0.4970502,0.5231465,0.49768895,0.50365984,0.49314415,0.5012204,0.50521445,0.50024784,0.51552045,0.50140154,0.4941573,0.50871545,0.50283307,0.49175325,0.49850827,0.5067918,0.5140704,0.50553894,0.5028423,0.5028608,0.50045186,0.50009817,0.50074553,0.498827,0.5012034,0.4980504,0.5061399,0.49782884,0.49977064,0.49924427,0.49615943,0.52196896,0.49955064,0.5015672,0.5033247,0.5031962,0.50325567,0.49773178
2025-07-13,1,-0.1524926656419908,3.410384889733705,0.63160707563308,0.48501915,0.46725655,0.502035,0.48053715,0.5018323,0.50128853,0.45446807,0.4777671,0.47680578,0.5018265,0.46969184,0.50128573,0.50610226,0.4753267,0.5001364,0.499007,0.4835252,0.4946806,0.5010742,0.48872718,0.49940193,0.49446473,0.49051568,0.4878474,0.5020962,0.5022265,0.4944985,0.49825257,0.48263326,0.48597145,0.4988556,0.49695817,0.50310874,0.50009817,0.4864607,0.5008157,0.5002559,0.48795396,0.48987684,0.5000935,0.49977064,0.5068256,0.50010276,0.4926798,0.4998872,0.4987634,0.49668956,0.5002081,0.49647534,0.49814546
2025-07-14,0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.50809,0.51309735,0.49842244,0.4919798,0.50054836,0.50348794,0.49074358,0.518278,0.506275,0.52388287,0.5155887,0.50836575,0.5032382,0.49746636,0.50233537,0.493314,0.5070277,0.50149685,0.501776,0.53142947,0.49532452,0.49218002,0.5092031,0.50524986,0.50108147,0.49625224,0.51438487,0.50113857,0.5025298,0.50568676,0.49567023,0.507771,0.49906036,0.5031966,0.5029018,0.5008157,0.50237066,0.49901253,0.51934564,0.5000935,0.49977064,0.51288426,0.49608377,0.53433436,0.5003186,0.5015672,0.5033247,0.5002081,0.49647534,0.49773178
2025-07-15,1,-0.6310733762208258,1.939116590053373,0.73805949622627,0.4917099,0.501702,0.4897899,0.50443304,0.4995009,0.50018376,0.4890666,0.48695832,0.4917485,0.4537432,0.47284517,0.48608714,0.48880196,0.48702747,0.49516815,0.5003511,0.47359297,0.4946482,0.501776,0.4597787,0.48626184,0.50499916,0.46303576,0.4914124,0.5029379,0.49438623,0.4837414,0.5055282,0.46481818,0.47227207,0.50162613,0.49980375,0.49906036,0.49556038,0.49667004,0.498827,0.5002559,0.4902139,0.48326352,0.49526006,0.49385557,0.49618888,0.4933585,0.5113326,0.49061793,0.49913225,0.49599853,0.5005471,0.50043327,0.49735415
2025-07-16,1,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.4873283,0.5021868,0.49770543,0.50548065,0.498975,0.4991883,0.49605057,0.50521904,0.49788055,0.5129651,0.4733645,0.50186276,0.4984235,0.5043421,0.5001364,0.5130553,0.49557453,0.5063965,0.496901,0.48581958,0.48778644,0.5035935,0.49617645,0.5043455,0.49379748,0.50735414,0.49590594,0.49825257,0.49489295,0.4960497,0.49839833,0.50211775,0.49906036,0.50009817,0.49983162,0.5008157,0.49828246,0.49997687,0.49100032,0.49782884,0.49977064,0.50166446,0.49740383,0.5066896,0.49788108,0.4987634,0.50449544,0.5002081,0.5019061,0.50085807
2025-07-17,0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.50403434,0.5008601,0.5053909,0.49582362,0.5036786,0.50018376,0.51525307,0.5149743,0.50938964,0.51217085,0.50900906,0.49130952,0.50545084,0.5292486,0.5001364,0.5046312,0.5039627,0.5012204,0.5010742,0.5380564,0.4967124,0.49937868,0.5032893,0.49928007,0.5017536,0.49826604,0.50946915,0.50147957,0.53038824,0.52002704,0.50070053,0.5049685,0.50045186,0.50047725,0.49875486,0.5008157,0.49828246,0.503564,0.4947119,0.5000935,0.49977064,0.50045323,0.5062108,0.51219213,0.5092433,0.4987634,0.49951845,0.5002081,0.50325567,0.50085807
2025-07-18,0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.49228838,0.52005863,0.5102089,0.5277042,0.5013916,0.50018376,0.5264056,0.541554,0.5332946,0.53727233,0.5097991,0.5222485,0.49231747,0.5319381,0.49768895,0.5135021,0.49360582,0.5038554,0.5010742,0.54596555,0.50930107,0.496353,0.52464503,0.49463394,0.5004344,0.5085124,0.53094494,0.5067918,0.5502677,0.51553017,0.4972142,0.49787238,0.50045186,0.5031966,0.5029075,0.498827,0.49828246,0.51120037,0.51389045,0.5000935,0.49977064,0.50298834,0.51255935,0.5171196,0.4978822,0.49737993,0.49587932,0.5002081,0.50078017,0.49773178
2025-07-19,0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.51610595,0.5413564,0.50545955,0.503558,0.50627786,0.50018376,0.5217743,0.51036155,0.51866555,0.530041,0.5255518,0.51558536,0.5089899,0.51979816,0.5001364,0.49841243,0.5115226,0.5098649,0.496901,0.5245408,0.50273985,0.5008856,0.5137448,0.49824113,0.5029379,0.51132214,0.53069097,0.4989014,0.5183779,0.5014122,0.5043533,0.50428116,0.50045186,0.50009817,0.5112962,0.498827,0.5039291,0.50352407,0.5098708,0.5000935,0.49977064,0.506884,0.5011546,0.51349986,0.4977426,0.5022225,0.49668956,0.49714842,0.50325567,0.5029736
2025-07-20,1,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.4868813,0.4677296,0.496396,0.5005927,0.49389786,0.4991883,0.4716103,0.49208787,0.48862082,0.4979885,0.49300405,0.46980652,0.50104606,0.4658919,0.50233537,0.49263838,0.48582882,0.5016401,0.5006332,0.4677133,0.4741907,0.5076653,0.48735353,0.5012175,0.5023617,0.49771926,0.49596077,0.49825257,0.47477126,0.47645763,0.4938698,0.49159953,0.49906036,0.49394274,0.49731475,0.4970872,0.50237066,0.49616182,0.49594757,0.5000935,0.49977064,0.5021433,0.48849273,0.4854777,0.49844664,0.4987634,0.5026653,0.49637368,0.50128853,0.5028732
2025-07-21,1,-1.0726571056829262,2.413501151272674,2.1692235206271,0.50428665,0.5182712,0.5029086,0.49716634,0.5039467,0.50698876,0.50665146,0.5182904,0.5093112,0.5070879,0.49963328,0.51268286,0.50207716,0.51045847,0.50233537,0.50587887,0.50317216,0.49345332,0.5010742,0.5186619,0.5056716,0.50437504,0.50194913,0.5105484,0.49336922,0.50057197,0.5129531,0.50147957,0.5179643,0.5114227,0.50168335,0.4968928,0.50045186,0.5031966,0.50506663,0.5008157,0.50237066,0.49904293,0.4955374,0.5000935,0.49977064,0.49676615,0.5089207,0.5313705,0.49838862,0.5015672,0.50246775,0.4967009,0.50325567,0.5013954
2025-07-22,0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.5041414,0.49467665,0.5078527,0.50818545,0.50627786,0.50348794,0.4947104,0.5110045,0.5122645,0.5113958,0.49611276,0.48887333,0.5062651,0.49392983,0.50233537,0.50632805,0.503589,0.50761175,0.5010742,0.5067171,0.52360845,0.500974,0.5096726,0.5030161,0.49567163,0.50235295,0.49704933,0.4989014,0.48386636,0.50786006,0.49559188,0.49702212,0.50045186,0.49556038,0.49609944,0.498827,0.49476093,0.5034916,0.50606865,0.5000935,0.49977064,0.50425696,0.4989719,0.50030893,0.504452,0.49913225,0.50246775,0.5005471,0.50325567,0.49814546
2025-07-23,0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.50975305,0.5072712,0.5062202,0.5037622,0.5029644,0.4991883,0.5240806,0.4918139,0.49654356,0.47375315,0.5000269,0.494287,0.50996053,0.49333724,0.50233537,0.49978784,0.49241033,0.49471495,0.5006332,0.48617238,0.49956432,0.5070387,0.5026266,0.48927522,0.50283307,0.49750897,0.4820874,0.4989014,0.4786851,0.49371368,0.49279934,0.500842,0.50045186,0.50009817,0.495387,0.498827,0.50237066,0.5034916,0.5056728,0.5000935,0.49977064,0.50298834,0.49463338,0.49642226,0.5017196,0.4987634,0.5033247,0.5002081,0.50078017,0.49637434
2025-07-24,0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.488022,0.48128778,0.50748295,0.5169523,0.49867126,0.50018376,0.5018097,0.49114424,0.50635266,0.53079486,0.4982257,0.52645177,0.5051763,0.5039918,0.49768895,0.5037586,0.49875945,0.50869435,0.501776,0.5047391,0.49036005,0.50727063,0.4876534,0.49735805,0.4955003,0.4876821,0.50760585,0.49825257,0.5026692,0.50916237,0.49681407,0.4989668,0.49906036,0.50009817,0.49270996,0.5008157,0.4948235,0.49605796,0.48491845,0.49782884,0.49977064,0.5006151,0.5073765,0.48851538,0.50416,0.49913225,0.5033247,0.5018148,0.49647534,0.49814546
2025-07-25,1,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.5075656,0.5027793,0.5011693,0.50059825,0.49799314,0.50018376,0.48191163,0.50437397,0.49967995,0.49678588,0.5119209,0.48846063,0.50172204,0.48028567,0.50233537,0.50890744,0.494813,0.50507224,0.5044947,0.50547963,0.5109115,0.50216794,0.5027133,0.50224465,0.4978036,0.5039414,0.50192666,0.49825257,0.5101955,0.50614864,0.5046203,0.5038927,0.49906036,0.50009817,0.48778895,0.5008157,0.50237066,0.50228715,0.5058216,0.49526006,0.49977064,0.50166446,0.49823523,0.5097678,0.49814972,0.4987634,0.49870884,0.5002081,0.5019061,0.49746075
