tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_024,model_xgb_018,model_xgb_049,model_xgb_041,model_xgb_048,model_xgb_020,model_xgb_016,model_xgb_015,model_xgb_011,model_xgb_030,model_xgb_006,model_xgb_022,model_xgb_007,model_xgb_039,model_xgb_040,model_xgb_046,model_xgb_012,model_xgb_033,model_xgb_021,model_xgb_034,model_xgb_005,model_xgb_009,model_xgb_029,model_xgb_025,model_xgb_028,model_xgb_014,model_xgb_035,model_xgb_002,model_xgb_027,model_xgb_003,model_xgb_023,model_xgb_045,model_xgb_036,model_xgb_042,model_xgb_031,model_xgb_032,model_xgb_001,model_xgb_050,model_xgb_047,model_xgb_026,model_xgb_010,model_xgb_038,model_xgb_008,model_xgb_019,model_xgb_044,model_xgb_017,model_xgb_004,model_xgb_037,model_xgb_013,model_xgb_043
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.6293827,0.47838724,0.5069198,0.58553404,0.5176594,0.48429593,0.5557517,0.5037367,0.5168673,0.51590186,0.47097492,0.6258315,0.5297116,0.5188196,0.5198837,0.66475993,0.4641924,0.5131942,0.4815335,0.6371213,0.53659165,0.5207583,0.53365034,0.5569554,0.4928678,0.46527115,0.5493917,0.47684848,0.6593152,0.52283514,0.50471276,0.52629596,0.46229362,0.44930717,0.51522785,0.509454,0.46164742,0.52059716,0.4722288,0.4907592,0.55410224,0.57447004,0.53032035,0.53224623,0.48782298,0.50907403,0.47434688,0.49850282,0.52086365,0.50681514
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.3732305,0.38433725,0.37717295,0.4577091,0.47378886,0.47499365,0.34686735,0.45394835,0.47628242,0.52663666,0.40407008,0.41875803,0.4819822,0.43944654,0.48604175,0.3155919,0.51496565,0.49706405,0.49639225,0.4593294,0.49274018,0.53939116,0.3503735,0.43941435,0.44779345,0.49644983,0.515413,0.47156158,0.49425974,0.44421512,0.42477793,0.53295475,0.44586086,0.38128608,0.43011528,0.42083716,0.4907406,0.47549665,0.4008826,0.42367932,0.46650407,0.4922974,0.46723175,0.3327332,0.45440996,0.4270118,0.46782267,0.42269024,0.49149403,0.45092502
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.5103457,0.4658104,0.49891827,0.48530558,0.5033772,0.56346303,0.53094363,0.50483227,0.49209177,0.5230281,0.55018497,0.53032035,0.48710495,0.4824439,0.5073744,0.49394625,0.49508497,0.48652604,0.5106556,0.47530168,0.5256065,0.5293671,0.5452062,0.58846134,0.5362517,0.4474962,0.5473849,0.55216724,0.40599874,0.48785296,0.5022324,0.49916336,0.5028224,0.4698918,0.5037372,0.43997347,0.5382562,0.5198456,0.53256875,0.4489905,0.5477471,0.381951,0.5177492,0.50457263,0.5838212,0.44120613,0.49719745,0.48515615,0.53915673,0.5050802
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.6057097,0.5079818,0.54301834,0.48306695,0.5112978,0.44587278,0.43055686,0.48095602,0.4885244,0.48442245,0.49336267,0.47418448,0.4953688,0.5064478,0.4629458,0.44475678,0.49426627,0.5346167,0.44591612,0.44764453,0.5310574,0.52408606,0.41956994,0.4939709,0.4916525,0.58975863,0.51962966,0.5019709,0.50338703,0.51640385,0.52769524,0.49916336,0.48948342,0.5607558,0.47175068,0.5514493,0.4806472,0.47256887,0.519631,0.59715,0.55167353,0.51000786,0.4680889,0.42977878,0.43850654,0.451266,0.49614704,0.46211138,0.5351849,0.52781206
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.45795774,0.49745232,0.4632117,0.5280629,0.5033772,0.45574707,0.4768098,0.49521604,0.49209177,0.4758387,0.5633089,0.4452464,0.504176,0.49157804,0.547441,0.59779114,0.4755445,0.44294474,0.4456826,0.5339155,0.51167375,0.51923126,0.46467668,0.54222834,0.5263823,0.47993624,0.46232244,0.51310354,0.5301752,0.5019155,0.4840613,0.4700322,0.5049139,0.5063326,0.5136763,0.4981077,0.49654505,0.48639995,0.56730133,0.5603946,0.5480713,0.45801157,0.5042275,0.49845058,0.5051406,0.5510533,0.5075309,0.5343214,0.46094805,0.5434071
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.29285905,0.51331675,0.5339774,0.5437672,0.52629596,0.47271067,0.54319876,0.44033116,0.49384442,0.48691306,0.5721324,0.50133824,0.4953688,0.5193441,0.51533324,0.49166572,0.5087187,0.5392907,0.52019215,0.49922657,0.512354,0.50871813,0.5349112,0.49820593,0.4881757,0.56522566,0.49624214,0.5224752,0.6197986,0.50958824,0.47643554,0.508464,0.5086078,0.5176039,0.50190836,0.54984576,0.48144516,0.49319926,0.46677247,0.48902634,0.4561839,0.54419607,0.49887228,0.62645507,0.49637634,0.5180308,0.5177825,0.6211052,0.512091,0.5236132
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4471185,0.50144386,0.54056555,0.5226091,0.49658138,0.49256805,0.44319233,0.47409797,0.47628242,0.5090677,0.49389046,0.44215402,0.4819822,0.50296247,0.57829475,0.47467792,0.49834183,0.51096404,0.49038744,0.49647075,0.4784479,0.51214194,0.41741478,0.4502422,0.4858769,0.49754107,0.47487807,0.46502283,0.4471456,0.49067676,0.5143467,0.5204433,0.48693034,0.50846565,0.49042508,0.54190505,0.48999467,0.5067458,0.41726795,0.47774532,0.5581034,0.38214284,0.48951522,0.5443516,0.43096226,0.4845166,0.49614704,0.476683,0.5254087,0.4781363
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.6113172,0.48839864,0.47491392,0.4974699,0.49324745,0.455201,0.43158513,0.574249,0.51259893,0.49775255,0.4304507,0.49359694,0.5297116,0.48931974,0.552115,0.6359475,0.5102762,0.5110127,0.5498408,0.5861896,0.5377057,0.5412919,0.47905147,0.6083774,0.4594411,0.5359325,0.60888183,0.4731522,0.44763565,0.55609256,0.5143599,0.5204433,0.4486688,0.46620286,0.42982167,0.4706221,0.56006414,0.47192082,0.5732643,0.5114825,0.5235584,0.45008975,0.51139754,0.48707283,0.547113,0.5009506,0.49719745,0.55803907,0.52218133,0.49959132
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.53821534,0.38175178,0.5025248,0.39304626,0.49931246,0.46642816,0.44234678,0.43050617,0.47212216,0.49895886,0.41313058,0.5139693,0.4819822,0.4180086,0.55266106,0.52104527,0.4752229,0.5090522,0.47215757,0.34596357,0.4975837,0.5029806,0.32683,0.4108388,0.5657661,0.41053003,0.40967092,0.51922756,0.46715188,0.4460474,0.46331453,0.48053107,0.49978235,0.4534301,0.4826527,0.4921796,0.47007927,0.48052567,0.5540668,0.36079872,0.4461111,0.3874114,0.46887586,0.4061395,0.44603723,0.4788423,0.46782267,0.41169885,0.47294742,0.44626305
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.58233017,0.53825927,0.433977,0.55389756,0.5033772,0.52900946,0.36247775,0.525348,0.49209177,0.52663666,0.555768,0.54052365,0.5196584,0.4608619,0.5083935,0.4254281,0.54246175,0.5203264,0.5198417,0.5009241,0.50925136,0.52408606,0.5407117,0.5915792,0.552982,0.5627005,0.5088561,0.5019709,0.4881207,0.46681824,0.5308767,0.52021194,0.5147379,0.5125293,0.51774895,0.53660035,0.5430079,0.5198456,0.53509074,0.48359048,0.5628606,0.47730294,0.49887228,0.5232946,0.5448888,0.4366035,0.49719745,0.43515843,0.5465401,0.48262477
