tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_002,model_gru_001,model_gru_036,model_gru_017,model_gru_020,model_gru_015,model_gru_021,model_gru_032,model_gru_029,model_gru_022,model_gru_042,model_gru_047,model_gru_012,model_gru_003,model_gru_018,model_gru_010,model_gru_038,model_gru_035,model_gru_019,model_gru_037,model_gru_031,model_gru_025,model_gru_023,model_gru_048,model_gru_011,model_gru_050,model_gru_030,model_gru_044,model_gru_013,model_gru_045,model_gru_005,model_gru_033,model_gru_014,model_gru_039,model_gru_027,model_gru_049,model_gru_007,model_gru_009,model_gru_040,model_gru_028,model_gru_034,model_gru_026,model_gru_006,model_gru_046,model_gru_016,model_gru_043,model_gru_041,model_gru_024,model_gru_004,model_gru_008
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.4746797,0.5167166,0.54106086,0.5235761,0.5632084,0.52799803,0.50591385,0.52603906,0.5415491,0.55512977,0.52511454,0.51643604,0.442628,0.49499464,0.5353869,0.5063048,0.51190233,0.544141,0.5428467,0.5260228,0.5328331,0.51766294,0.551138,0.4833612,0.48879582,0.5081056,0.5124742,0.54270864,0.5168387,0.52021724,0.50483155,0.49056324,0.4982677,0.51539755,0.5202693,0.5107943,0.5165541,0.53433776,0.5274894,0.5342102,0.5448321,0.5299238,0.504122,0.5136478,0.54751736,0.5358194,0.5014766,0.5463185,0.5267322,0.52578616
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.5590287,0.54372805,0.5783981,0.5492402,0.56392014,0.5723597,0.55698806,0.5664812,0.5846107,0.54983443,0.5527602,0.5453637,0.5523876,0.5339921,0.5888363,0.57372284,0.5348751,0.58311594,0.57149374,0.5712429,0.5544894,0.577304,0.5712261,0.55748117,0.5416015,0.5332064,0.53800255,0.56616455,0.54710895,0.5637531,0.576013,0.6081804,0.56123847,0.5510081,0.53775764,0.5644708,0.60989755,0.57291937,0.5555251,0.56450164,0.56393015,0.5429823,0.5412939,0.55971223,0.5917901,0.5607751,0.52694076,0.55354017,0.5837509,0.54136515
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.44329023,0.4905045,0.4731197,0.51110566,0.47079846,0.52146655,0.45234886,0.5024575,0.46046916,0.4742295,0.47937533,0.51060975,0.41191578,0.44597438,0.52329546,0.44294652,0.45763585,0.47520256,0.46847925,0.50358784,0.50975996,0.5169499,0.47199556,0.43726414,0.47649875,0.47262245,0.47754368,0.4929043,0.5054673,0.46657094,0.4942757,0.55999273,0.4516941,0.49683902,0.49843788,0.50050986,0.4763444,0.5052182,0.49941072,0.5093251,0.52108,0.4893602,0.4753679,0.4742233,0.48433408,0.47996515,0.41980916,0.47374058,0.4856639,0.5030793
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.4192843,0.40904,0.41505498,0.42726517,0.46688414,0.4460988,0.43204972,0.4348543,0.44198167,0.4127298,0.4004385,0.42809933,0.46999404,0.4143766,0.44559625,0.40249518,0.452794,0.38767508,0.44487518,0.44011492,0.43019646,0.4181307,0.4413339,0.40700704,0.4093012,0.4463585,0.43693906,0.40705082,0.43278775,0.44420382,0.43853244,0.5627391,0.42555413,0.42243272,0.45089483,0.4629493,0.41150007,0.4588429,0.44336042,0.46961275,0.4562001,0.4442534,0.42961383,0.43087673,0.4391041,0.43804953,0.43256944,0.46088406,0.42861563,0.45422465
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.46751955,0.46554387,0.4606108,0.50149363,0.48465285,0.4748807,0.4712093,0.4622183,0.51152164,0.4908573,0.48865446,0.4702089,0.50745517,0.4842369,0.48404822,0.4876076,0.52806485,0.5159259,0.5038349,0.48188192,0.51452845,0.4814885,0.50562894,0.4951087,0.5164834,0.5139969,0.5068471,0.4961404,0.50519115,0.50241673,0.51336217,0.63013774,0.52342725,0.49869207,0.50937593,0.5284349,0.4775331,0.53544194,0.5029493,0.533007,0.51958835,0.5350152,0.49999738,0.53265,0.52880555,0.5146509,0.49145406,0.5149884,0.51826215,0.51351744
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.4796006,0.5081483,0.5475045,0.5314756,0.51361644,0.5050622,0.47758797,0.49534804,0.5062454,0.52969813,0.5241786,0.5126909,0.46314734,0.49086368,0.5275644,0.5170855,0.52194726,0.5229565,0.5572199,0.52379125,0.5415246,0.5059199,0.49831885,0.5382124,0.54013956,0.49913365,0.53294,0.54371274,0.5425553,0.50611526,0.51675886,0.5014957,0.54925543,0.52184355,0.5383851,0.5233039,0.4964167,0.51284087,0.51043814,0.54598105,0.53534764,0.5358987,0.53935385,0.54917777,0.53494674,0.5653253,0.50761694,0.5261524,0.53591394,0.52305853
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.37412572,0.4019731,0.446102,0.43443024,0.40321317,0.4057824,0.375412,0.41849512,0.39465797,0.4081192,0.41747338,0.42558792,0.31225184,0.39140305,0.41515422,0.40971264,0.40857422,0.377542,0.4239593,0.40238458,0.4363028,0.41203287,0.37668374,0.40504447,0.41263855,0.38053218,0.41167796,0.40875143,0.44654897,0.3532415,0.38798785,0.30990264,0.39823362,0.40713307,0.42732733,0.41703156,0.35591677,0.39416298,0.4196147,0.422443,0.44827378,0.4095876,0.40450007,0.4077672,0.37803268,0.42292345,0.36331865,0.3931443,0.41267475,0.44417465
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.53154415,0.52163655,0.54969794,0.52032,0.5457352,0.5532201,0.5229775,0.5428014,0.5453286,0.543532,0.5283254,0.51940745,0.5271576,0.5150452,0.55090517,0.5535603,0.52392304,0.5127251,0.55137736,0.5403406,0.5366783,0.5368736,0.5476604,0.52302486,0.5209647,0.5078663,0.5191184,0.5298905,0.5177328,0.528278,0.54055506,0.6534066,0.51927847,0.52104485,0.5266388,0.53014773,0.49415165,0.5410712,0.53010076,0.5547031,0.5552889,0.53111154,0.5181712,0.52249056,0.5378595,0.52967656,0.5110986,0.52153355,0.53955805,0.5275976
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.54217714,0.51955634,0.538967,0.51323295,0.5272309,0.5602556,0.5343226,0.55365676,0.5514675,0.5202282,0.5215392,0.5233704,0.5773505,0.51323825,0.55646706,0.562355,0.5189914,0.5122868,0.53592944,0.556297,0.5341285,0.55745405,0.5402287,0.5422639,0.52803,0.51090866,0.5099148,0.52292496,0.5168076,0.5336236,0.55650264,0.58053344,0.53512096,0.5211228,0.5108964,0.55022854,0.5625772,0.5500354,0.5314579,0.5553622,0.55215347,0.51760757,0.52429,0.53910124,0.54412436,0.52179205,0.5146575,0.4913113,0.5487186,0.52107
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.5351371,0.5129824,0.5256702,0.5166344,0.5334228,0.5554303,0.5074724,0.5327404,0.4829083,0.51596934,0.5033426,0.5317024,0.49908265,0.4984146,0.5691167,0.5380304,0.49978694,0.49972776,0.5170241,0.53501934,0.5439124,0.5436055,0.4815597,0.5172108,0.52124465,0.4958479,0.5118345,0.5131926,0.53306973,0.50460184,0.5280148,0.53602684,0.4895385,0.52329314,0.5249337,0.55223644,0.49486354,0.5261193,0.5274783,0.5470144,0.5567671,0.5243048,0.5138971,0.51096517,0.49958336,0.5076582,0.47629508,0.4971482,0.5238467,0.5430292
