tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_037,model_xgb_002,model_xgb_003,model_xgb_018,model_xgb_004,model_xgb_030,model_xgb_036,model_xgb_009,model_xgb_042,model_xgb_032,model_xgb_034,model_xgb_021,model_xgb_017,model_xgb_023,model_xgb_024,model_xgb_044,model_xgb_012,model_xgb_028,model_xgb_045,model_xgb_022,model_xgb_001,model_xgb_011,model_xgb_038,model_xgb_048,model_xgb_031,model_xgb_008,model_xgb_019,model_xgb_029,model_xgb_016,model_xgb_050,model_xgb_026,model_xgb_013,model_xgb_010,model_xgb_014,model_xgb_041,model_xgb_043,model_xgb_005,model_xgb_027,model_xgb_006,model_xgb_033,model_xgb_039,model_xgb_015,model_xgb_025,model_xgb_040,model_xgb_047,model_xgb_046,model_xgb_020,model_xgb_049,model_xgb_007,model_xgb_035
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.52032864,0.50464404,0.4881449,0.49854186,0.5033988,0.5045087,0.47676557,0.50985533,0.5069916,0.5162626,0.48213738,0.50123477,0.5098173,0.47843787,0.5039395,0.49631718,0.51018244,0.50413203,0.54200953,0.49099424,0.5101594,0.49398813,0.48640683,0.50285876,0.4892744,0.48180702,0.50272447,0.4765414,0.49449745,0.49395752,0.5172928,0.49626574,0.50777984,0.50583196,0.48243156,0.52373093,0.5123605,0.47403282,0.5081429,0.5081227,0.5073961,0.48800126,0.5299874,0.48040575,0.5073961,0.49286294,0.49985567,0.49021825,0.5451106,0.4919355
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.4822314,0.49705887,0.49068135,0.48028457,0.49620575,0.5075409,0.508586,0.5065451,0.4963248,0.4958125,0.5009309,0.47827572,0.5108698,0.53769463,0.48217967,0.4946538,0.5016986,0.48226178,0.46349066,0.49798208,0.48577583,0.47817126,0.4876457,0.50081754,0.506066,0.50347173,0.5027756,0.51210403,0.4645739,0.4968852,0.48744395,0.4925733,0.49651754,0.5032307,0.49438658,0.44389683,0.50388855,0.5175258,0.48644534,0.5218106,0.49824142,0.5054646,0.5134453,0.5139085,0.50302696,0.51515806,0.48792282,0.5040205,0.49388388,0.49365905
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.4834966,0.506835,0.50027806,0.49791482,0.49664652,0.4944843,0.49469852,0.4916354,0.50246996,0.50096196,0.4815316,0.5016256,0.50903994,0.48409224,0.49772805,0.4991756,0.4935487,0.48824844,0.44383746,0.49293616,0.48640382,0.516953,0.49013582,0.4950237,0.51007956,0.48976254,0.5010148,0.4932015,0.49706736,0.4643959,0.46295777,0.49478403,0.49700814,0.4881162,0.5191351,0.5357705,0.48993498,0.5207045,0.4986983,0.49295595,0.4902417,0.48206002,0.49342048,0.4832142,0.50909257,0.49679217,0.47516185,0.5009926,0.50982255,0.5055968
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.5127658,0.5087813,0.5040151,0.50357723,0.5105661,0.5105295,0.49429983,0.4995328,0.50444424,0.50070596,0.5358489,0.5087749,0.53892976,0.5281851,0.5077412,0.504552,0.5005264,0.518545,0.5136958,0.5046449,0.5157061,0.51918477,0.49641228,0.50336444,0.50870883,0.50532544,0.49861374,0.5363973,0.50733703,0.5482214,0.5489107,0.50586206,0.5007568,0.5157514,0.528063,0.549801,0.5184477,0.49969715,0.4973018,0.52344316,0.5040386,0.48746234,0.5201384,0.5089751,0.5056452,0.5253224,0.51870877,0.49662077,0.48795432,0.49571216
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.47693014,0.49059835,0.50512266,0.47068584,0.5250588,0.4799324,0.49889523,0.5011352,0.47490463,0.49258387,0.48322856,0.49429086,0.4848898,0.49756297,0.486069,0.50651693,0.4975171,0.5080039,0.4755789,0.49978158,0.4609755,0.4967604,0.51110834,0.4890728,0.49299976,0.49998397,0.49945104,0.5067444,0.5581497,0.49227574,0.5037646,0.49491632,0.50116456,0.5122581,0.5035344,0.45116153,0.4994444,0.4786081,0.4736372,0.51104784,0.5009584,0.5118725,0.5028327,0.49036136,0.4894617,0.4767013,0.4839496,0.5009926,0.4192749,0.49928316
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.5202602,0.49372634,0.5030454,0.48828354,0.49033007,0.5075025,0.507618,0.5011352,0.51261103,0.4913911,0.53011364,0.52605015,0.52758616,0.5053119,0.50022465,0.511857,0.49084684,0.5381744,0.47749972,0.49978158,0.5210106,0.4966944,0.5230311,0.50336444,0.49701694,0.5113669,0.54224765,0.5326425,0.5140458,0.51052475,0.52101874,0.50193095,0.50777984,0.50451964,0.5368158,0.523707,0.500618,0.5029398,0.49630308,0.5118454,0.5052819,0.4986507,0.49388272,0.5047722,0.5059006,0.50587034,0.5120747,0.5009926,0.48559067,0.5078574
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.4974425,0.5030225,0.5040151,0.51590705,0.50865394,0.52706987,0.5220982,0.5065451,0.4962272,0.5112084,0.50660294,0.49867558,0.4762275,0.5254185,0.5103237,0.50006366,0.51017606,0.50744444,0.49344853,0.49287358,0.49439746,0.49689904,0.5303904,0.4956491,0.4996103,0.5160274,0.49929184,0.51941264,0.5462142,0.5322612,0.5091355,0.51153135,0.5044193,0.51634634,0.5092684,0.5434237,0.5168479,0.5140876,0.5077384,0.52350855,0.51012635,0.5230013,0.52343816,0.5119637,0.5056452,0.50960547,0.5142001,0.5107679,0.50668895,0.50714266
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.4862298,0.49365905,0.4900367,0.4967244,0.52028626,0.48762143,0.48253864,0.4897466,0.5238478,0.5055594,0.51259667,0.49328607,0.5100229,0.49633014,0.5207584,0.5002334,0.4967302,0.5112801,0.46125528,0.48953584,0.46096936,0.5023978,0.5012143,0.4956491,0.5013778,0.48598456,0.5100426,0.49820083,0.57043207,0.47693074,0.5573911,0.4814783,0.50777984,0.52326006,0.4984726,0.51231456,0.5060807,0.5093588,0.48692057,0.50920445,0.498472,0.5245659,0.5025568,0.5227523,0.50909257,0.495101,0.47556257,0.49021825,0.51630896,0.5073734
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.48142537,0.4932925,0.4828914,0.4831926,0.48883158,0.47567675,0.48011798,0.49812192,0.48821548,0.48656645,0.4776924,0.49458182,0.4623901,0.46437195,0.49307704,0.48642188,0.49251568,0.50155205,0.48057646,0.49978158,0.463731,0.47521472,0.48333904,0.4956491,0.4884125,0.4959397,0.47075206,0.48786145,0.51627135,0.522155,0.46284053,0.49491632,0.49700814,0.5036048,0.49756306,0.40880236,0.4939801,0.49069825,0.49522778,0.48155046,0.5009584,0.4819011,0.47257483,0.4587338,0.4989832,0.4872118,0.47601599,0.5040205,0.43875337,0.5055968
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5407268,0.49705887,0.50945544,0.52067107,0.4886432,0.51373714,0.5135178,0.5065451,0.5207348,0.5153035,0.5033376,0.52071047,0.5208354,0.5773343,0.4884731,0.5104216,0.5016986,0.5543824,0.5482666,0.49983698,0.5218947,0.52277774,0.5333427,0.5028937,0.49569497,0.5061604,0.49267375,0.53288,0.5605684,0.5174655,0.5445119,0.51046544,0.5044193,0.5276831,0.51778126,0.5874971,0.49939528,0.49965024,0.5043477,0.52360445,0.5040386,0.5191009,0.51571685,0.53744376,0.5056452,0.5158708,0.5421832,0.5009926,0.5309345,0.50187856
2026-01-13,1,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.50246614,0.49291825,0.5025409,0.50214165,0.4992717,0.51612765,0.5133758,0.5065451,0.52275187,0.49181885,0.51028484,0.5183432,0.49411145,0.46643615,0.5036808,0.5084676,0.5016986,0.52922493,0.5019854,0.5046449,0.51971656,0.49803147,0.49400464,0.50336444,0.5020474,0.50956917,0.5215861,0.51868016,0.5564712,0.49923044,0.5099616,0.49406773,0.5044193,0.5244355,0.50020415,0.55474335,0.5007068,0.50813246,0.5227833,0.5113048,0.49824142,0.5061772,0.5198291,0.51509356,0.5009068,0.515922,0.51916444,0.49662077,0.5397618,0.50558734
2026-01-14,0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.5167545,0.49705887,0.5040151,0.5188572,0.514792,0.5182828,0.51734054,0.5065451,0.49934876,0.5064681,0.5302984,0.51663816,0.5330576,0.49101245,0.49579972,0.5084676,0.5051348,0.54031205,0.50289124,0.50774014,0.4857559,0.52187645,0.53220516,0.50270134,0.5140504,0.49738565,0.50775045,0.5037276,0.53766555,0.51379263,0.51810074,0.4968496,0.5044193,0.5206637,0.5096896,0.5361781,0.49133852,0.49740106,0.48827502,0.5446354,0.5075842,0.5150241,0.5188067,0.49915892,0.5056452,0.51038295,0.5771054,0.50225914,0.5001608,0.50714266
2026-01-15,0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.52571785,0.5079591,0.5033575,0.51994634,0.49643865,0.52441496,0.50132155,0.5065451,0.48862976,0.5003824,0.5049436,0.5433372,0.500771,0.54540515,0.4902794,0.49614182,0.51017606,0.5249352,0.48692277,0.50821275,0.54793,0.5115862,0.523493,0.50336444,0.5056362,0.5142206,0.5064302,0.5001413,0.5126693,0.51964796,0.49524552,0.49278024,0.5044193,0.5221889,0.5157182,0.5256494,0.5109624,0.5166237,0.48671946,0.5219166,0.5035637,0.52627856,0.5118721,0.48983315,0.5056452,0.485551,0.54055256,0.5009926,0.532618,0.49227464
2026-01-16,0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.47299758,0.4932925,0.49106845,0.48972887,0.5254822,0.4785228,0.49619013,0.49033114,0.50059164,0.4834646,0.47652078,0.46282893,0.49847782,0.4596689,0.48984814,0.5002334,0.5046858,0.52655953,0.4961103,0.49978158,0.5214185,0.49319768,0.50188637,0.4956491,0.5036278,0.50662845,0.4968659,0.5147983,0.49557325,0.48551542,0.49703673,0.49933344,0.50116456,0.49855283,0.5016405,0.49424133,0.50001484,0.4847441,0.4852682,0.49284685,0.5009584,0.49120623,0.48140284,0.50915664,0.5059006,0.47876236,0.47611845,0.5107679,0.51898515,0.49227464
2026-01-17,0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.5179651,0.5063163,0.50945544,0.5587366,0.5260052,0.5111253,0.52013,0.5065451,0.49266645,0.51504326,0.5412936,0.56531453,0.5042214,0.4779942,0.49930254,0.504552,0.51017606,0.5254385,0.5389663,0.49758127,0.5169408,0.50209236,0.5384457,0.50336444,0.506066,0.50956917,0.49668252,0.54893184,0.54102767,0.5599299,0.533583,0.515095,0.5081367,0.5045433,0.52730244,0.5636271,0.5049641,0.51028377,0.5127912,0.50177866,0.51012635,0.52322567,0.51946837,0.5240459,0.5056452,0.523617,0.52861696,0.5009926,0.5429247,0.49571216
2026-01-18,0,-1.899947518848207,0.0,-1.11876297516868,0.46683294,0.49291825,0.47753462,0.43967277,0.4757871,0.47160438,0.49587193,0.4890728,0.4601609,0.4683357,0.43594423,0.4319658,0.4799481,0.44026053,0.4787992,0.49735034,0.48853028,0.4688011,0.47618812,0.49063683,0.4594128,0.46917993,0.45718303,0.48911923,0.48676082,0.49897167,0.45741186,0.4501437,0.4278237,0.4518173,0.44761163,0.47974104,0.48921975,0.4685902,0.45918408,0.33406606,0.4921195,0.49836788,0.47780052,0.4366018,0.48826367,0.45540676,0.4473403,0.4691841,0.48823842,0.46825308,0.44330123,0.50225914,0.4218232,0.49004123
2026-01-19,0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.5431303,0.4913138,0.50667226,0.5131496,0.5018634,0.50799143,0.5165298,0.5065451,0.5173683,0.5135365,0.5492105,0.5512038,0.5022648,0.54063493,0.49575529,0.50650644,0.5051348,0.535505,0.52879375,0.5096577,0.5315181,0.5206099,0.5137808,0.50409627,0.50113535,0.5151185,0.5013685,0.50484097,0.5260543,0.5347007,0.5672885,0.5175857,0.5044193,0.5112953,0.52443695,0.54013634,0.51670593,0.5124201,0.51611173,0.5241914,0.49800006,0.5165042,0.53828084,0.50690025,0.5056452,0.5115216,0.5414225,0.5009926,0.5294748,0.50558734
2026-01-20,1,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.5141585,0.4907992,0.50784606,0.48957837,0.5167681,0.5295993,0.4882889,0.4995328,0.49560896,0.49935496,0.4772113,0.5338703,0.53775537,0.5160277,0.50800717,0.50741005,0.49599648,0.50947535,0.49633363,0.5046449,0.50796485,0.5176557,0.5392415,0.50336444,0.49803638,0.50532544,0.49889427,0.51027876,0.5669374,0.5250681,0.49424505,0.50306785,0.5007568,0.52132475,0.48834318,0.56310934,0.5145785,0.4846117,0.4879993,0.5054956,0.509983,0.501687,0.5335826,0.49507177,0.5009068,0.5003828,0.5464927,0.5009926,0.56601566,0.50187856
2026-01-21,1,-1.055647800890784,1.0068893671474084,0.11724197832196,0.51352084,0.5063163,0.5014933,0.5076394,0.49328527,0.50193864,0.5182167,0.49530873,0.4959986,0.5230748,0.52257425,0.4883739,0.51362026,0.49830478,0.4937453,0.5081633,0.49379742,0.5248527,0.5412968,0.49798208,0.46921116,0.51219475,0.4958479,0.5104888,0.5051086,0.5166105,0.5125333,0.52165717,0.5325153,0.52774394,0.51158965,0.4968496,0.5081367,0.52491075,0.5166801,0.5629253,0.5000666,0.49742895,0.5048663,0.5009157,0.5040386,0.49720836,0.5138731,0.54385453,0.5036027,0.52246666,0.5101712,0.5073961,0.5053796,0.50187856
2026-01-22,1,-1.101752305676707,1.842376566032697,0.04531147192842,0.46888763,0.49372634,0.49173123,0.5114444,0.50949574,0.49623215,0.49334368,0.49033114,0.49567282,0.49583465,0.50189674,0.4698502,0.49970776,0.4928638,0.480686,0.48867723,0.5046858,0.5078935,0.4766649,0.49978158,0.4943689,0.5015285,0.4846371,0.50285876,0.5083067,0.50324446,0.4842454,0.49429247,0.50921696,0.48503104,0.4932772,0.5063025,0.50116456,0.4928202,0.4755707,0.5339599,0.4851961,0.49042076,0.48405755,0.4885378,0.5009584,0.48729324,0.45256522,0.49170768,0.4989832,0.49960002,0.47636536,0.49302933,0.46629065,0.49227464
2026-01-23,0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.49170816,0.5030225,0.50667226,0.5291118,0.50171846,0.52454746,0.52985615,0.5065451,0.4949347,0.5237294,0.50807726,0.5268159,0.5096898,0.52191955,0.5036808,0.504552,0.51017606,0.52960116,0.5465783,0.50821275,0.50554204,0.51405615,0.54635525,0.50725496,0.506066,0.5061604,0.5109831,0.52856207,0.5513562,0.54851305,0.53109926,0.5122289,0.5044193,0.5166517,0.53395283,0.56686044,0.5139161,0.52816665,0.49615818,0.52914435,0.51012635,0.54537845,0.5285083,0.5050654,0.5056452,0.5124566,0.54580677,0.49662077,0.54194075,0.50558734
2026-01-24,0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.48769116,0.50464404,0.5076164,0.50417197,0.48824787,0.513906,0.48765358,0.51086456,0.5094635,0.4976132,0.47803742,0.5081803,0.49767193,0.45360363,0.494176,0.48837668,0.4967302,0.5179932,0.5014482,0.49136773,0.50509363,0.50104225,0.48199952,0.50725496,0.49787924,0.49896175,0.5181852,0.48786303,0.5139872,0.5253189,0.4640693,0.52094644,0.50777984,0.5090422,0.46056327,0.45551166,0.5255274,0.49336058,0.49495807,0.49572754,0.51018244,0.48308295,0.5103848,0.4681301,0.50324124,0.49664205,0.47759813,0.5009926,0.49825007,0.50553995
2026-01-25,1,-0.185621960308787,2.495014068373878,1.91611910276511,0.48878258,0.5030225,0.5101078,0.4820351,0.49234554,0.5256923,0.48919362,0.4995328,0.5144416,0.47976953,0.48729149,0.5094887,0.48834348,0.50644666,0.50072104,0.49882025,0.5016986,0.49140888,0.5032629,0.49287358,0.51178503,0.46783766,0.5062671,0.4956491,0.506066,0.4886436,0.513362,0.5125085,0.50306064,0.5201093,0.50629544,0.48544675,0.49040562,0.5161614,0.49819645,0.42458943,0.5036561,0.5102668,0.4962132,0.4877337,0.5040386,0.4965314,0.4943892,0.49552828,0.50302696,0.50947475,0.48601368,0.50225914,0.52393,0.49365905
