nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_xgb_020,45.57522123893805,45.334408369550246,47.199999999999996,50.86206896551724,48.96265560165975,43.56435643564357,40.0,41.70616113744076,-21.175499019495714
model_xgb_021,48.23008849557522,48.058223819906885,49.59349593495935,52.58620689655172,51.04602510460251,46.601941747572816,43.63636363636363,45.07042253521127,-12.608068147420681
model_xgb_022,50.88495575221239,50.66763682130144,52.0,56.03448275862068,53.941908713692946,49.504950495049506,45.45454545454545,47.39336492890995,-9.4156258548702
model_xgb_023,45.57522123893805,45.4459817486017,47.107438016528924,49.137931034482754,48.10126582278481,43.80952380952381,41.81818181818181,42.7906976744186,-26.607536710623243
model_xgb_024,50.88495575221239,50.605469903715516,51.96850393700787,56.896551724137936,54.32098765432099,49.494949494949495,44.54545454545455,46.889952153110045,2.3667053300973637
model_xgb_025,50.0,49.77876541267625,51.2,55.172413793103445,53.11203319502075,48.51485148514851,44.54545454545455,46.44549763033176,-15.038245675275949
model_xgb_026,46.46017699115044,46.22327977817545,48.0,51.724137931034484,49.79253112033195,44.554455445544555,40.909090909090914,42.65402843601896,-24.733403434760408
model_xgb_027,49.11504424778761,49.03421904108246,50.42016806722689,51.724137931034484,51.06382978723404,47.66355140186916,46.36363636363636,47.004608294930875,-8.084226671000488
model_xgb_028,49.557522123893804,49.41490614937564,50.81967213114754,53.44827586206896,52.10084033613446,48.07692307692308,45.45454545454545,46.728971962616825,-16.729677873062816
model_xgb_029,50.88495575221239,50.45719364076232,51.908396946564885,58.620689655172406,55.06072874493927,49.473684210526315,42.72727272727273,45.85365853658537,-16.896712277154506
model_xgb_030,45.57522123893805,45.10121457489878,47.32824427480916,53.44827586206896,50.20242914979757,43.15789473684211,37.27272727272727,40.0,-18.258086499095285
model_xgb_031,48.67256637168141,48.52744836252258,50.0,52.58620689655172,51.26050420168067,47.11538461538461,44.54545454545455,45.794392523364486,-14.83665712982171
model_xgb_032,47.78761061946903,47.68518518518518,49.166666666666664,50.86206896551724,50.0,46.22641509433962,44.54545454545455,45.370370370370374,-21.808813755382687
model_xgb_033,50.0,49.77876541267625,51.2,55.172413793103445,53.11203319502075,48.51485148514851,44.54545454545455,46.44549763033176,-13.289365130697615
model_xgb_034,48.67256637168141,48.4748427672956,50.0,53.44827586206896,51.66666666666667,47.05882352941176,43.63636363636363,45.28301886792453,-16.93601586474016
model_xgb_035,50.88495575221239,50.605469903715516,51.96850393700787,56.896551724137936,54.32098765432099,49.494949494949495,44.54545454545455,46.889952153110045,2.018806383390972
model_xgb_036,46.017699115044245,45.59160154708343,47.69230769230769,53.44827586206896,50.40650406504065,43.75,38.18181818181819,40.77669902912621,-20.62534203757184
model_xgb_037,52.654867256637175,52.44537963855185,53.6,57.758620689655174,55.601659751037346,51.48514851485149,47.27272727272727,49.28909952606635,-6.268686588912898
model_xgb_038,51.76991150442478,51.65538219998037,52.892561983471076,55.172413793103445,54.008438818565395,50.476190476190474,48.18181818181818,49.30232558139535,-8.30458703275242
model_xgb_039,48.67256637168141,48.41401023219205,50.0,54.310344827586206,52.066115702479344,47.0,42.72727272727273,44.761904761904766,-18.303281366557346
model_xgb_040,47.34513274336283,47.170330209990766,48.78048780487805,51.724137931034484,50.2092050209205,45.63106796116505,42.72727272727273,44.13145539906103,-19.44650053311942
model_xgb_041,50.88495575221239,50.53534457261165,51.93798449612403,57.758620689655174,54.69387755102041,49.48453608247423,43.63636363636363,46.3768115942029,-20.5864145437332
model_xgb_042,47.78761061946903,47.58647798742138,49.193548387096776,52.58620689655172,50.83333333333333,46.07843137254902,42.72727272727273,44.339622641509436,-19.837568788303734
model_xgb_043,50.442477876106196,49.96837444655281,51.515151515151516,58.620689655172406,54.83870967741935,48.93617021276596,41.81818181818181,45.09803921568628,-15.365178814724139
model_xgb_044,51.32743362831859,51.26636869756136,52.54237288135594,53.44827586206896,52.991452991452995,50.0,49.09090909090909,49.54128440366973,0.5893872671639315
model_xgb_045,49.11504424778761,48.75283446712018,50.3875968992248,56.03448275862068,53.06122448979592,47.42268041237113,41.81818181818181,44.44444444444444,-13.116108526022142
model_xgb_046,47.78761061946903,47.52459661550571,49.2063492063492,53.44827586206896,51.2396694214876,46.0,41.81818181818181,43.80952380952381,-21.96493694060098
model_xgb_047,46.46017699115044,46.33303895594152,47.93388429752066,50.0,48.9451476793249,44.761904761904766,42.72727272727273,43.72093023255814,-19.56358236931435
model_xgb_048,48.23008849557522,48.14785763310128,49.57983193277311,50.86206896551724,50.212765957446805,46.728971962616825,45.45454545454545,46.08294930875576,-21.316411448405642
model_xgb_049,47.34513274336283,47.04550377064997,48.818897637795274,53.44827586206896,51.028806584362144,45.45454545454545,40.909090909090914,43.0622009569378,-26.677904443442422
model_xgb_050,49.557522123893804,49.49423665019995,50.847457627118644,51.724137931034484,51.28205128205128,48.148148148148145,47.27272727272727,47.706422018348626,-0.8865046056851839
