tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_007,model_xgb_021,model_xgb_030,model_xgb_006,model_xgb_049,model_xgb_026,model_xgb_027,model_xgb_038,model_xgb_017,model_xgb_011,model_xgb_046,model_xgb_039,model_xgb_037,model_xgb_001,model_xgb_034,model_xgb_013,model_xgb_025,model_xgb_043,model_xgb_040,model_xgb_019,model_xgb_047,model_xgb_009,model_xgb_028,model_xgb_016,model_xgb_045,model_xgb_012,model_xgb_005,model_xgb_050,model_xgb_035,model_xgb_022,model_xgb_032,model_xgb_036,model_xgb_031,model_xgb_042,model_xgb_020,model_xgb_002,model_xgb_029,model_xgb_048,model_xgb_024,model_xgb_010,model_xgb_003,model_xgb_008,model_xgb_018,model_xgb_015,model_xgb_044,model_xgb_023,model_xgb_033,model_xgb_041,model_xgb_004,model_xgb_014
2025-06-17,1,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.53066975,0.4930027,0.50725645,0.5788867,0.5225065,0.5282502,0.5221629,0.7468313,0.7207952,0.4959621,0.6308498,0.5175856,0.58344394,0.5919114,0.7120863,0.5468752,0.5245384,0.6717194,0.5693486,0.54185575,0.69282675,0.51824844,0.677614,0.56551653,0.5187681,0.51783806,0.5192917,0.50995654,0.6244848,0.64239454,0.6292945,0.5206897,0.51286954,0.6328496,0.58159316,0.66388166,0.57935727,0.5157469,0.53266966,0.52994,0.5171149,0.6213845,0.5104706,0.58423114,0.5353241,0.50160545,0.5068354,0.49597773,0.52078015,0.6700965
2025-06-18,0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.50101703,0.48386925,0.48559454,0.48281327,0.5150907,0.47302616,0.5154004,0.48678526,0.5168062,0.4959621,0.5336378,0.4831996,0.4890565,0.52785915,0.47543696,0.46881226,0.5145493,0.5089183,0.43274745,0.5364472,0.45594513,0.53136927,0.5773933,0.46945915,0.50006884,0.48585987,0.49087465,0.51884466,0.44673473,0.5060761,0.5482853,0.50439304,0.5042773,0.48913258,0.51043713,0.54049,0.4942969,0.4951161,0.5282077,0.5559738,0.5229352,0.499959,0.5163285,0.5102633,0.5111231,0.50160545,0.47827387,0.5012898,0.48048186,0.46228775
2025-06-19,0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.5186549,0.4930027,0.49997544,0.5708849,0.51049703,0.5148528,0.5231836,0.63090485,0.6762384,0.513568,0.59803003,0.492518,0.52644366,0.5856317,0.60433525,0.5473103,0.5107132,0.5418974,0.54760265,0.46861073,0.51919055,0.53726053,0.6006996,0.49776474,0.515601,0.50974554,0.5371578,0.5129767,0.62189305,0.5806042,0.5938804,0.500965,0.5042773,0.63954,0.53065777,0.56762516,0.6219056,0.5608958,0.55746907,0.57739663,0.5564725,0.53109324,0.5104706,0.5388018,0.53719157,0.49647614,0.49652553,0.5012898,0.5384747,0.5331538
2025-06-20,0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5406648,0.50882846,0.5275327,0.59968126,0.5538283,0.5553751,0.5304182,0.5877326,0.6541536,0.4959621,0.5164727,0.52071106,0.56893855,0.57987595,0.6066361,0.5139951,0.51447165,0.6282019,0.57974744,0.5720442,0.65244746,0.53781223,0.58531344,0.52140546,0.5045605,0.51783806,0.50947165,0.5198838,0.59276444,0.54567796,0.58841527,0.5397323,0.5049198,0.626675,0.49921054,0.5618542,0.5919583,0.61583877,0.5547304,0.56489706,0.56440085,0.5612011,0.517243,0.5386325,0.5321351,0.49647614,0.4932754,0.5075698,0.5249894,0.61054504
2025-06-21,0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.54522896,0.50882846,0.5172093,0.6063597,0.5252205,0.50643164,0.5132964,0.66182023,0.7348148,0.513568,0.5739206,0.52071106,0.55089015,0.56478167,0.63277936,0.54139864,0.51568544,0.6471117,0.56305695,0.54766864,0.7301968,0.56191283,0.775919,0.5214443,0.5159318,0.51783806,0.557896,0.5035321,0.6517224,0.59888536,0.60899824,0.53868717,0.5049198,0.66026163,0.47517726,0.6838292,0.59633666,0.62387955,0.56395453,0.59635633,0.5408033,0.62959653,0.500075,0.5553447,0.5321351,0.50160545,0.5174235,0.502555,0.52108276,0.64392537
2025-06-22,1,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4674436,0.49665818,0.49177307,0.43021184,0.46122566,0.5129325,0.45560974,0.4108488,0.3100727,0.4874376,0.3843845,0.4864058,0.46144173,0.39633328,0.4351004,0.4284889,0.4698098,0.4240007,0.4380563,0.46462062,0.31388807,0.4654258,0.37637222,0.48916954,0.49374542,0.50678575,0.48893768,0.48951277,0.42883238,0.429203,0.4856112,0.4749504,0.4973068,0.39806837,0.48679826,0.43289715,0.46000883,0.3779691,0.48909777,0.40953377,0.42902678,0.45496434,0.5140005,0.41063,0.4795803,0.49647614,0.49059504,0.48653445,0.42453024,0.5042223
2025-06-23,1,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.48077598,0.4930027,0.5245104,0.5556914,0.51268,0.4877661,0.49981743,0.4554435,0.57704735,0.503673,0.4968522,0.48660472,0.5728013,0.48426002,0.50172883,0.5450874,0.48989892,0.39596683,0.53299177,0.511862,0.49206483,0.5130124,0.561379,0.5019561,0.49726206,0.50974554,0.5144823,0.50389737,0.575182,0.4300535,0.5030802,0.54525536,0.50393146,0.5237127,0.4822034,0.5894035,0.542482,0.48516986,0.5176241,0.48256516,0.5227493,0.54196477,0.5104706,0.49097866,0.508184,0.50160545,0.50419587,0.49597773,0.51092315,0.4218092
2025-06-24,1,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.5326314,0.50882846,0.5081297,0.59113634,0.48960882,0.47265068,0.5310633,0.5688463,0.60000366,0.4959621,0.5126042,0.5175856,0.5395407,0.546198,0.59229946,0.49185023,0.50693625,0.51400256,0.53406954,0.59238154,0.61211,0.51212364,0.6581519,0.55335534,0.50964075,0.51194215,0.4859011,0.50995654,0.56351227,0.5217068,0.4935024,0.4880587,0.5049198,0.63698286,0.52449334,0.6109504,0.46634623,0.5033445,0.5163871,0.57054836,0.51299244,0.554909,0.517243,0.53392696,0.4872856,0.50160545,0.4956652,0.5012898,0.5282859,0.5483782
2025-06-25,0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.5302732,0.490615,0.46712664,0.5931216,0.50113726,0.47511318,0.51514775,0.6083165,0.64379776,0.48266008,0.48772892,0.4976354,0.47407553,0.5710747,0.54182404,0.55463034,0.5247208,0.52437013,0.53674346,0.49893785,0.509813,0.522864,0.6139091,0.5086781,0.515601,0.4908988,0.49778026,0.5129767,0.4852975,0.6235043,0.58124053,0.46640047,0.51286954,0.5201602,0.5431188,0.5468125,0.5421169,0.5422889,0.55830085,0.5211724,0.4428265,0.5160359,0.5104706,0.54826903,0.52939075,0.49647614,0.49652553,0.4832565,0.47265238,0.49332485
2025-06-26,1,-0.553484233859804,0.734371837348212,0.09395562683026999,0.4901173,0.48678184,0.51833105,0.54017663,0.53545237,0.49212483,0.5166936,0.51141524,0.559134,0.4959621,0.41682467,0.51650256,0.53034264,0.5462204,0.6065912,0.49046004,0.50650823,0.530743,0.5198828,0.48843983,0.51807874,0.4693208,0.5341099,0.49635476,0.4992021,0.50678575,0.516689,0.5034805,0.5992879,0.57181084,0.5703447,0.5307502,0.5042773,0.6516288,0.5824416,0.5582057,0.5641387,0.61120003,0.50517255,0.5338988,0.46938434,0.5447261,0.50750935,0.443455,0.52527803,0.50160545,0.48892388,0.5180711,0.53086877,0.5294886
