tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_042,model_xgb_034,model_xgb_023,model_xgb_007,model_xgb_044,model_xgb_012,model_xgb_016,model_xgb_030,model_xgb_031,model_xgb_049,model_xgb_017,model_xgb_020,model_xgb_036,model_xgb_047,model_xgb_004,model_xgb_035,model_xgb_039,model_xgb_001,model_xgb_046,model_xgb_045,model_xgb_013,model_xgb_019,model_xgb_024,model_xgb_033,model_xgb_032,model_xgb_043,model_xgb_006,model_xgb_015,model_xgb_021,model_xgb_014,model_xgb_028,model_xgb_009,model_xgb_010,model_xgb_040,model_xgb_022,model_xgb_041,model_xgb_029,model_xgb_037,model_xgb_002,model_xgb_027,model_xgb_050,model_xgb_011,model_xgb_003,model_xgb_026,model_xgb_025,model_xgb_008,model_xgb_018,model_xgb_038,model_xgb_048,model_xgb_005
2024-08-21,0,-2.3679950680449973,0.3981367906089414,-1.28394423275779,0.44886267,0.5359717,0.53175324,0.5333222,0.46060914,0.5062704,0.4491051,0.5486618,0.48888052,0.40361094,0.46651128,0.44441298,0.43727037,0.52195895,0.44302946,0.53517383,0.46555436,0.50571686,0.51020527,0.5519672,0.54717684,0.5545857,0.4657086,0.45156178,0.55011594,0.6304457,0.4916918,0.53958976,0.47475642,0.4597603,0.5535282,0.54875743,0.5288334,0.50571686,0.5016943,0.45286956,0.47833517,0.46074003,0.42765284,0.5118229,0.45595622,0.5223702,0.5078633,0.5417589,0.4974557,0.5575291,0.34315538,0.43960613,0.4364888,0.5275561
2024-08-22,1,-0.0558326123008874,7.310569752826675,5.8875764216626,0.56177735,0.51556027,0.36094534,0.48671347,0.563802,0.49406308,0.5241496,0.4925998,0.46143582,0.41426346,0.5719963,0.4984335,0.3973524,0.5043323,0.45730475,0.51556027,0.44336754,0.45887873,0.46339136,0.50428337,0.462975,0.5194373,0.5510537,0.4921783,0.52245724,0.61034906,0.4461286,0.4431805,0.4921783,0.39139467,0.5263203,0.50996816,0.44276875,0.5359717,0.5085716,0.49603826,0.6011941,0.47883746,0.4935531,0.49061295,0.46387368,0.5024345,0.4537039,0.5682608,0.44605905,0.48424104,0.46923468,0.4499642,0.49116668,0.45687306
2024-08-23,1,-0.7936813386500969,0.7115159712036401,0.18685710918961998,0.5924176,0.46912858,0.54313177,0.4518153,0.40792924,0.5939891,0.5253571,0.5276412,0.3995404,0.39668587,0.55211335,0.4424061,0.65534145,0.4504497,0.5360811,0.51894116,0.54864573,0.44611627,0.40461573,0.5235156,0.55391985,0.48342595,0.5194373,0.5444383,0.5466718,0.5536238,0.4520744,0.44269496,0.5536913,0.37942362,0.52353245,0.4649919,0.45497733,0.48225585,0.5131459,0.5114568,0.46824628,0.462975,0.44779488,0.5036704,0.5498188,0.5186296,0.3969324,0.33406213,0.6325183,0.64049524,0.63508624,0.6906115,0.46287155,0.50613976
2024-08-24,1,-0.5999223185022965,1.3053909667685333,0.09813284334160999,0.61589384,0.55433905,0.7860791,0.5529149,0.5207704,0.69568807,0.6498067,0.5504604,0.5728681,0.60049814,0.5775343,0.58660275,0.8199742,0.5529149,0.5501378,0.52353245,0.5762561,0.4604638,0.5878763,0.5531903,0.45365044,0.44959065,0.55121017,0.5494325,0.53212,0.7253296,0.5507653,0.55092514,0.50215745,0.62896234,0.5507653,0.46115202,0.5501378,0.5138514,0.5504604,0.56466264,0.5990539,0.5501378,0.45817557,0.49994445,0.549046,0.5507653,0.67937666,0.63779587,0.609238,0.7164512,0.47019595,0.62072337,0.5936747,0.49551588
2024-08-25,0,-2.235961518721484,0.4055918101610082,-2.1818360418123,0.6923524,0.5194373,0.6024824,0.5281869,0.54094344,0.49215916,0.6109126,0.5504604,0.590995,0.4741447,0.6603844,0.627812,0.7164564,0.5518331,0.5079448,0.5529024,0.5905001,0.51556027,0.50454086,0.50571686,0.5333222,0.45651045,0.45376635,0.53147966,0.52574426,0.5653613,0.5359717,0.4921783,0.55413544,0.56073004,0.5269023,0.4921783,0.4999386,0.44684145,0.45699826,0.62193424,0.46290377,0.5050408,0.45189425,0.5336739,0.5269082,0.5280304,0.536628,0.57508,0.53606737,0.49626115,0.6044286,0.6577268,0.46770212,0.5631483
2024-08-26,0,-7.9467110239651,0.599782830361245,-5.594960850125521,0.51532537,0.5333222,0.4153618,0.44588482,0.51300323,0.5249941,0.43350157,0.5486618,0.49542257,0.3785988,0.5119616,0.46642193,0.2851893,0.4504497,0.5383483,0.4548623,0.49262583,0.44611627,0.44732797,0.5402446,0.4475311,0.5389313,0.5128721,0.5529149,0.46235844,0.40747184,0.50571686,0.4583667,0.45206428,0.33167922,0.48225585,0.46105236,0.4999386,0.50571686,0.5360811,0.5438942,0.5288677,0.55360156,0.42592594,0.4922914,0.46387368,0.5186296,0.51683,0.55015093,0.48565826,0.4149589,0.28738987,0.5205155,0.600953,0.4241995
2024-08-27,0,-2.652042019400058,1.3706526943900077,-0.64179252947433,0.668267,0.52631307,0.595086,0.52365285,0.5668691,0.7118146,0.52368253,0.55121017,0.5675493,0.6156708,0.44599593,0.5664926,0.5852282,0.5260159,0.5388162,0.44474578,0.56370634,0.5486618,0.5836588,0.5333222,0.52368975,0.46826714,0.5564018,0.5235156,0.55011594,0.4296149,0.5460841,0.55092514,0.50215745,0.6501584,0.47142413,0.5333222,0.5288334,0.5487089,0.51332766,0.581369,0.5042886,0.54377896,0.5685788,0.49642807,0.4854297,0.5531903,0.4715829,0.4833377,0.5702575,0.6220291,0.45785353,0.55778724,0.51969266,0.53243756
2024-08-28,1,-0.5466094177197327,3.547887046883977,0.54751263752269,0.42570192,0.45789984,0.25570315,0.44474578,0.43257403,0.46499714,0.5675174,0.46227893,0.32201213,0.38612488,0.44363794,0.52356344,0.35010672,0.48205787,0.44302946,0.4921783,0.40893683,0.44391084,0.47538993,0.55563664,0.4657086,0.4515426,0.44644207,0.45156178,0.47475642,0.29896343,0.45349035,0.549046,0.5340544,0.48738968,0.5194373,0.44446996,0.46912858,0.45478728,0.44467664,0.3623818,0.40342978,0.4479442,0.46575204,0.5511399,0.54799294,0.47120366,0.39327133,0.48996326,0.3390815,0.5363293,0.29148665,0.21632354,0.42005518,0.39657044
2024-08-29,0,-2.8327683365354126,0.9808039995427305,-0.39671566087142,0.47128403,0.4556469,0.30821514,0.5527079,0.47399232,0.36384842,0.681359,0.4585274,0.47461966,0.39026016,0.6126626,0.4737035,0.36694568,0.5066535,0.5079448,0.5194373,0.4827659,0.5194373,0.5003809,0.46074003,0.44269496,0.48671347,0.5286865,0.5235156,0.5297236,0.30489248,0.46865198,0.45651045,0.47142413,0.48832756,0.4921783,0.5383483,0.46131858,0.45036304,0.45349035,0.5440144,0.53953546,0.46074003,0.44820848,0.51041263,0.4939418,0.4475311,0.4292738,0.48045242,0.45674977,0.4743452,0.47198567,0.4468163,0.5877901,0.418411
2024-08-30,0,-0.644774406444964,0.5707079463983532,-0.25402649674755,0.49850917,0.49870405,0.45578575,0.49883607,0.4801657,0.5843121,0.48173946,0.47846,0.58755827,0.51823,0.47787303,0.5868981,0.64997506,0.5477223,0.4921783,0.5360811,0.5141815,0.46105236,0.5267066,0.50428337,0.45376635,0.45206428,0.5510537,0.55391985,0.5494325,0.5055137,0.4921783,0.47043365,0.55360156,0.5582903,0.5143334,0.4649919,0.5333222,0.52353245,0.54542625,0.54096043,0.48305437,0.55360156,0.48400936,0.51588285,0.5498188,0.45601335,0.52201146,0.54839176,0.56074655,0.55285966,0.6105334,0.48164296,0.622534,0.43128818
