tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_038,model_gru_042,model_gru_031,model_gru_015,model_gru_003,model_gru_007,model_gru_018,model_gru_039,model_gru_043,model_gru_037,model_gru_014,model_gru_011,model_gru_024,model_gru_016,model_gru_012,model_gru_022,model_gru_047,model_gru_033,model_gru_036,model_gru_010,model_gru_049,model_gru_008,model_gru_028,model_gru_030,model_gru_004,model_gru_006,model_gru_045,model_gru_046,model_gru_044,model_gru_034,model_gru_017,model_gru_035,model_gru_026,model_gru_020,model_gru_021,model_gru_001,model_gru_002,model_gru_040,model_gru_025,model_gru_009,model_gru_048,model_gru_013,model_gru_032,model_gru_041,model_gru_029,model_gru_019,model_gru_023,model_gru_005,model_gru_027,model_gru_050
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.66000915,0.667717,0.65327173,0.66583073,0.62150806,0.5890413,0.5472243,0.65631795,0.6474978,0.6321407,0.63147867,0.6300416,0.62998104,0.61998475,0.64592624,0.6266822,0.6283197,0.60439664,0.5903072,0.6406841,0.6288389,0.5754491,0.62948173,0.63903457,0.6014053,0.63011926,0.6661803,0.6282763,0.60558105,0.5979224,0.612316,0.6086381,0.610685,0.5994073,0.6023766,0.6025819,0.5757369,0.6100287,0.62452084,0.5575575,0.59912443,0.5795186,0.6314635,0.56912714,0.5544252,0.6790296,0.552754,0.6716383,0.5592267,0.5431774
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.47885004,0.51476973,0.50997627,0.47247297,0.40299594,0.48900735,0.4239697,0.5212492,0.5180192,0.45923313,0.44286874,0.49598387,0.42645428,0.41355485,0.492287,0.52049434,0.46552315,0.48992246,0.513188,0.41520205,0.45686686,0.43735364,0.39829186,0.44341448,0.46726933,0.43963903,0.39123204,0.4110302,0.4799634,0.41633523,0.45090073,0.4052517,0.45794696,0.3903061,0.42938572,0.49489063,0.46471047,0.45056856,0.41602308,0.44247773,0.38553154,0.44750527,0.5360553,0.45865816,0.4362727,0.64487344,0.45255244,0.5136674,0.41904354,0.37622255
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.48629916,0.50379217,0.48074213,0.5028553,0.4423636,0.5062532,0.40230185,0.49480784,0.44159058,0.4677305,0.44859514,0.4702493,0.47997284,0.46909598,0.48603758,0.42972264,0.41947284,0.4911435,0.4013903,0.48228928,0.46398863,0.46925128,0.42750394,0.46200478,0.48763046,0.44768673,0.4091347,0.44044194,0.44986966,0.44010508,0.45660916,0.40484145,0.5111854,0.40249312,0.44430086,0.51319575,0.42758182,0.4213386,0.44062454,0.47723317,0.3933351,0.4651076,0.5090768,0.4337228,0.42667755,0.5682438,0.3791725,0.481444,0.3836198,0.34035376
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.46515536,0.48118064,0.4768475,0.4935614,0.52594775,0.47327948,0.4607542,0.48720467,0.44897723,0.5293014,0.514272,0.4394437,0.49302214,0.5134302,0.46462947,0.45058832,0.4896221,0.4683284,0.4592954,0.4995291,0.4623128,0.47670183,0.45572776,0.41483438,0.482353,0.46398297,0.5258121,0.4865347,0.37141326,0.47144142,0.4345585,0.4395063,0.4397078,0.47188827,0.44418737,0.42170396,0.41358706,0.42819977,0.4557863,0.45761973,0.4570209,0.44686386,0.43921572,0.44507822,0.42966875,0.45406297,0.39323202,0.52110124,0.40383098,0.3777794
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.41644946,0.47793815,0.4789686,0.4194225,0.46339786,0.4417115,0.49009424,0.4740564,0.4772,0.5296969,0.4775083,0.4404697,0.44299757,0.4697377,0.426974,0.46656057,0.517565,0.42192763,0.48764694,0.42216176,0.40370154,0.41500285,0.41942477,0.38301516,0.42581818,0.45204222,0.51346564,0.43079013,0.35195637,0.45021126,0.36928874,0.42382634,0.37902188,0.44623646,0.42745346,0.40878052,0.42130545,0.43509486,0.43446875,0.42693907,0.4250056,0.410015,0.43337828,0.45867288,0.40535745,0.4596162,0.41408107,0.5225676,0.40226322,0.38966164
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.5013743,0.5463227,0.5458333,0.4979605,0.56981325,0.5349449,0.53572434,0.54268336,0.5616154,0.56264293,0.5329285,0.5297204,0.5159186,0.5355382,0.5352213,0.53014666,0.5575544,0.54628587,0.55216247,0.5388452,0.54913443,0.517569,0.53307265,0.55054754,0.53551227,0.5131848,0.5603484,0.5428195,0.52987814,0.5145985,0.5017426,0.49029613,0.53549933,0.50373685,0.5493571,0.5259557,0.48431686,0.5094015,0.5581114,0.538529,0.5174166,0.5043257,0.49744725,0.54353833,0.5246472,0.54436564,0.47469464,0.56581116,0.488196,0.48744825
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5979401,0.61815464,0.6055263,0.59170353,0.61375415,0.58018196,0.565598,0.608648,0.6203462,0.5931495,0.5926117,0.60169137,0.58242935,0.59145504,0.60726964,0.58831644,0.593241,0.60017896,0.5787861,0.6078158,0.6188052,0.571717,0.6017027,0.62319857,0.5911589,0.5835726,0.6183458,0.6123892,0.6073765,0.57685,0.5930741,0.5615025,0.608118,0.5777859,0.59988344,0.58268887,0.54558504,0.5778983,0.6194415,0.5675169,0.5801053,0.56843036,0.5753257,0.59633774,0.579451,0.633322,0.53556055,0.6255124,0.553635,0.55244166
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5916786,0.60882515,0.61019206,0.5900707,0.5694203,0.5509695,0.53364676,0.602554,0.632392,0.5836763,0.5876816,0.5980993,0.57276255,0.5702843,0.5949553,0.6052607,0.60252863,0.5660897,0.586602,0.5789942,0.58261555,0.54451007,0.56911886,0.5695427,0.5496528,0.58235896,0.61976755,0.58556706,0.58078015,0.544293,0.57118684,0.560044,0.5539264,0.56647587,0.5609229,0.55801404,0.55741775,0.56556547,0.5815186,0.5332233,0.55472326,0.5491638,0.58278936,0.5769632,0.54718924,0.65976685,0.56141454,0.62323195,0.55557185,0.5286652
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.45753622,0.47559202,0.49617463,0.44088325,0.40709463,0.4767652,0.42148316,0.49131575,0.543848,0.45099482,0.43387264,0.48888388,0.4170229,0.41200703,0.48185766,0.5172065,0.47401825,0.48302272,0.5455749,0.42727774,0.45095688,0.4475281,0.39567414,0.4384595,0.45657492,0.41098887,0.39068955,0.41633123,0.50506675,0.39950085,0.464338,0.39010662,0.46802163,0.39835343,0.4407099,0.5074017,0.4862863,0.45177,0.4305794,0.45863187,0.36878568,0.48673132,0.5511599,0.5110253,0.45685494,0.65391606,0.51077145,0.5087017,0.45856643,0.42726913
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.5003283,0.491299,0.48765957,0.51597023,0.45056275,0.48652333,0.41486275,0.49234885,0.47381657,0.4838039,0.45479232,0.4741163,0.49649426,0.48092481,0.47924682,0.4424194,0.45101216,0.47499982,0.409619,0.50124264,0.4587521,0.4647667,0.43866077,0.4565137,0.4892363,0.4538749,0.43955743,0.4540434,0.45525554,0.45121795,0.4713094,0.404141,0.5289564,0.44792363,0.43981278,0.5152646,0.4502306,0.44806623,0.46154562,0.4747941,0.37370962,0.49124104,0.5754336,0.4516907,0.41566482,0.5983101,0.40456733,0.512917,0.40608236,0.3965938
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.48060724,0.47647667,0.4821415,0.515285,0.5227638,0.44887042,0.48508444,0.49401873,0.47091264,0.53569317,0.5146243,0.44573405,0.504335,0.51628584,0.4501071,0.46674407,0.520753,0.4433162,0.44784185,0.50102246,0.45172903,0.4700061,0.4516546,0.38579458,0.467955,0.48500043,0.5397006,0.4856604,0.35198116,0.48903495,0.4394011,0.4429523,0.42715123,0.52298087,0.4174884,0.39941812,0.42761695,0.4555289,0.45036227,0.43353638,0.4392347,0.4443403,0.48657125,0.4397655,0.39950988,0.4838816,0.37863278,0.5482684,0.40731937,0.40994924
