nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_018,50.442477876106196,50.34526051475204,53.608247422680414,43.69747899159664,48.148148148148145,48.06201550387597,57.943925233644855,52.54237288135594,-2.8267935872543717
model_gru_019,48.23008849557522,43.561503489786766,50.58139534883721,73.10924369747899,59.79381443298969,40.74074074074074,20.5607476635514,27.32919254658385,0.28017341471685314
model_gru_020,46.46017699115044,46.22327977817545,48.91304347826087,37.81512605042017,42.65402843601896,44.776119402985074,56.074766355140184,49.79253112033195,-14.795955419130802
model_gru_021,46.46017699115044,46.22327977817545,48.91304347826087,37.81512605042017,42.65402843601896,44.776119402985074,56.074766355140184,49.79253112033195,-9.168346090163709
model_gru_022,49.11504424778761,48.75283446712018,51.587301587301596,54.621848739495796,53.06122448979592,46.0,42.99065420560748,44.44444444444444,-1.340655438666977
model_gru_023,44.690265486725664,43.166958376083855,45.714285714285715,26.89075630252101,33.86243386243386,44.230769230769226,64.48598130841121,52.47148288973384,-19.82820519803586
model_gru_024,49.557522123893804,49.49423665019995,52.17391304347826,50.42016806722689,51.28205128205128,46.846846846846844,48.598130841121495,47.706422018348626,3.1454844334939254
model_gru_025,45.57522123893805,45.488773409157766,47.95918367346938,39.49579831932773,43.31797235023041,43.75,52.336448598130836,47.65957446808511,-16.719195341704562
model_gru_026,46.46017699115044,46.28243660007465,49.166666666666664,49.57983193277311,49.37238493723849,43.39622641509434,42.99065420560748,43.1924882629108,-16.337306030645813
model_gru_027,43.80530973451327,41.26506640473121,43.333333333333336,21.84873949579832,29.05027932960894,43.97590361445783,68.22429906542055,53.47985347985348,-23.198792637541306
model_gru_028,48.23008849557522,48.001022595425844,51.08695652173913,39.49579831932773,44.54976303317535,46.26865671641791,57.943925233644855,51.45228215767634,-5.525338657005512
model_gru_029,44.690265486725664,44.00507423044142,46.34146341463415,31.932773109243694,37.81094527363184,43.75,58.87850467289719,50.199203187250994,-13.109223817201654
model_gru_030,48.23008849557522,48.001022595425844,51.08695652173913,39.49579831932773,44.54976303317535,46.26865671641791,57.943925233644855,51.45228215767634,-2.174692609050055
model_gru_031,51.76991150442478,51.17242472894492,53.78787878787878,59.66386554621849,56.573705179282875,48.93617021276596,42.99065420560748,45.77114427860697,11.569399243879799
model_gru_032,46.902654867256636,44.607843137254896,49.673202614379086,63.86554621848739,55.88235294117647,41.0958904109589,28.037383177570092,33.33333333333333,-4.178978322573005
model_gru_033,48.67256637168141,48.668546365914786,51.42857142857142,45.378151260504204,48.214285714285715,46.28099173553719,52.336448598130836,49.122807017543856,-9.623626990979403
model_gru_034,46.902654867256636,46.63518299881936,49.45054945054945,37.81512605042017,42.857142857142854,45.18518518518518,57.009345794392516,50.413223140495866,-8.695970062627248
model_gru_035,47.34513274336283,46.33542851441684,50.0,31.932773109243694,38.97435897435898,46.0,64.48598130841121,53.69649805447471,-10.846707159024014
model_gru_036,49.11504424778761,48.582507369378995,51.53846153846153,56.30252100840336,53.81526104417671,45.83333333333333,41.1214953271028,43.34975369458128,-2.7625105501751364
model_gru_037,51.76991150442478,49.77880165541987,53.289473684210535,68.0672268907563,59.77859778597786,48.64864864864865,33.64485981308411,39.77900552486188,25.018728480751566
model_gru_038,52.654867256637175,52.631682043446745,55.35714285714286,52.10084033613446,53.67965367965368,50.0,53.271028037383175,51.58371040723983,0.49301262389095657
model_gru_039,51.76991150442478,50.128555521813944,53.37837837837838,66.38655462184873,59.176029962546814,48.717948717948715,35.51401869158878,41.08108108108108,4.663250592753547
model_gru_040,46.017699115044245,45.501265022137886,48.23529411764706,34.45378151260504,40.19607843137255,44.680851063829785,58.87850467289719,50.806451612903224,-19.30415534344754
model_gru_041,44.24778761061947,44.20846394984326,46.902654867256636,44.537815126050425,45.689655172413794,41.5929203539823,43.925233644859816,42.72727272727273,-25.857637750428157
model_gru_042,52.654867256637175,51.49144450462377,54.22535211267606,64.70588235294117,59.00383141762452,50.0,39.25233644859813,43.97905759162304,15.72139559407949
model_gru_043,51.32743362831859,49.9113475177305,53.103448275862064,64.70588235294117,58.333333333333336,48.148148148148145,36.44859813084112,41.48936170212766,9.499106751579394
model_gru_044,46.902654867256636,46.88601645123385,49.549549549549546,46.21848739495798,47.82608695652174,44.34782608695652,47.66355140186916,45.94594594594595,-16.703708193735928
model_gru_045,49.557522123893804,47.570207570207565,51.65562913907284,65.54621848739495,57.77777777777777,45.33333333333333,31.775700934579437,37.362637362637365,15.355606081740552
model_gru_046,47.34513274336283,47.294569541615225,50.0,47.89915966386555,48.927038626609445,44.642857142857146,46.728971962616825,45.662100456621005,-5.7908836477000705
model_gru_047,50.442477876106196,48.66969500324465,52.348993288590606,65.54621848739495,58.2089552238806,46.75324675324675,33.64485981308411,39.130434782608695,17.04718787700633
model_gru_048,46.017699115044245,45.2936507936508,48.148148148148145,32.773109243697476,39.0,44.827586206896555,60.747663551401864,51.587301587301596,-19.19159294704633
model_gru_049,48.23008849557522,48.22907488986784,50.943396226415096,45.378151260504204,48.0,45.83333333333333,51.4018691588785,48.458149779735685,-11.904334551280124
model_gru_050,44.24778761061947,41.13123294467874,43.63636363636363,20.168067226890756,27.586206896551722,44.44444444444444,71.02803738317756,54.67625899280576,-17.592917996073698
