tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_041,model_lstm_047,model_lstm_014,model_lstm_024,model_lstm_021,model_lstm_043,model_lstm_028,model_lstm_049,model_lstm_003,model_lstm_045,model_lstm_048,model_lstm_046,model_lstm_016,model_lstm_004,model_lstm_009,model_lstm_020,model_lstm_038,model_lstm_008,model_lstm_029,model_lstm_036,model_lstm_032,model_lstm_007,model_lstm_011,model_lstm_023,model_lstm_031,model_lstm_017,model_lstm_037,model_lstm_044,model_lstm_050,model_lstm_010,model_lstm_015,model_lstm_002,model_lstm_040,model_lstm_033,model_lstm_022,model_lstm_001,model_lstm_039,model_lstm_012,model_lstm_030,model_lstm_027,model_lstm_042,model_lstm_018,model_lstm_034,model_lstm_035,model_lstm_005,model_lstm_013,model_lstm_006,model_lstm_019,model_lstm_025,model_lstm_026
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.59465003,0.65812093,0.6345933,0.71687615,0.69886976,0.592794,0.60803175,0.6246551,0.6899735,0.57438564,0.6586695,0.66376555,0.5927445,0.67384493,0.6477573,0.68462837,0.67493933,0.73821,0.61455667,0.7414407,0.60052407,0.6501819,0.6231976,0.6499831,0.61839205,0.6336589,0.5839029,0.59084576,0.6552344,0.6304207,0.6634107,0.6458974,0.6117175,0.6317129,0.65225965,0.58189845,0.6590165,0.5573747,0.66993654,0.6632185,0.598509,0.5683223,0.6441551,0.6089913,0.61232847,0.61430573,0.59560734,0.6025895,0.6108412,0.5467107
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.3954324,0.49600762,0.3684123,0.49483854,0.5478254,0.46657863,0.52266777,0.40786514,0.5280839,0.5054336,0.4638511,0.37547114,0.55488205,0.43957388,0.47118816,0.3895845,0.43785754,0.44332457,0.4511779,0.55619645,0.4631249,0.41991574,0.43239325,0.40051824,0.46364358,0.43098342,0.4280882,0.444367,0.3919073,0.5449298,0.43929362,0.42786753,0.4317048,0.402965,0.42596966,0.45165792,0.46182436,0.4784652,0.44783884,0.4044499,0.4513824,0.43810546,0.42281047,0.45643565,0.42770416,0.44384894,0.4691106,0.46559447,0.45711485,0.4656503
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.42060363,0.40900767,0.34576526,0.40963504,0.45818758,0.48417103,0.48458296,0.40110973,0.40786317,0.46943584,0.40483266,0.405993,0.43879458,0.47434467,0.4443435,0.3726304,0.42215702,0.3420928,0.4408592,0.3731767,0.44600853,0.38535723,0.39602378,0.3891405,0.455046,0.42926604,0.41473052,0.4608448,0.39251685,0.5203422,0.44742492,0.44409856,0.45375782,0.40330303,0.39072552,0.47571135,0.41059184,0.41656867,0.40492487,0.38087693,0.4435203,0.42268583,0.3575122,0.44248372,0.37651485,0.46361414,0.3366137,0.45499286,0.43547496,0.4556137
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.4866509,0.32740065,0.50031346,0.42389295,0.36670077,0.47526965,0.40688333,0.50218207,0.32884997,0.42410663,0.40508008,0.49153978,0.38591236,0.3772132,0.44073594,0.4531943,0.45614943,0.40878028,0.45945936,0.35104984,0.3740159,0.46466383,0.41870686,0.42327031,0.4429403,0.41305795,0.4481324,0.40005943,0.45983428,0.42721024,0.4437907,0.44129434,0.43802252,0.44090495,0.4174742,0.42406446,0.38469696,0.33665812,0.43773654,0.43565702,0.4197248,0.48235962,0.41063565,0.41877836,0.41567898,0.44806919,0.32012382,0.42661417,0.44824168,0.4452346
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.48955745,0.37281322,0.49693844,0.4765236,0.38784823,0.44275513,0.40020242,0.4934465,0.36972553,0.4264823,0.443647,0.4236467,0.4810349,0.34784743,0.42214122,0.4443067,0.44842464,0.4520446,0.44002488,0.4397438,0.39544463,0.4683401,0.43980148,0.40271074,0.4520704,0.38863197,0.47628275,0.37482736,0.43002528,0.41851673,0.40463892,0.40838772,0.4331391,0.4325636,0.43486494,0.40175003,0.40733024,0.4010749,0.42838165,0.44670057,0.41512513,0.47094998,0.47223625,0.3986141,0.43340358,0.41705945,0.41717333,0.3917966,0.4183473,0.44365963
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.54416865,0.5145294,0.5555378,0.57970923,0.5301773,0.51943105,0.50344,0.5699071,0.51001704,0.52819324,0.5384461,0.5260698,0.58036405,0.52939826,0.5294479,0.53023875,0.525893,0.5527512,0.5388739,0.5805893,0.5317576,0.5705084,0.5361434,0.564282,0.5333868,0.53266627,0.5560313,0.5650469,0.52077264,0.5203003,0.53793776,0.50969285,0.56529677,0.52456176,0.586133,0.5643366,0.545249,0.50483173,0.61523896,0.55776083,0.50967044,0.5441659,0.57609755,0.48378792,0.5743621,0.52090234,0.5567156,0.5338297,0.5290012,0.5315021
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5914315,0.6177218,0.6163548,0.6714958,0.6413318,0.56989205,0.58011556,0.5981417,0.64337534,0.5756944,0.6069445,0.6058112,0.62169677,0.6123279,0.6143295,0.62920964,0.6119187,0.65361744,0.58573496,0.7111379,0.5967465,0.6237187,0.5999133,0.63099456,0.5922947,0.6057113,0.5903955,0.61022747,0.6079859,0.5894171,0.61741203,0.5925955,0.59729874,0.6131529,0.65335745,0.6045669,0.6348923,0.57122314,0.6757732,0.64524823,0.5823473,0.55778635,0.63236207,0.5747087,0.62089354,0.5970938,0.619907,0.6133442,0.5955212,0.5640694
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5818029,0.6354253,0.6261011,0.70440686,0.6688393,0.5625559,0.5874021,0.5880125,0.67570704,0.56197286,0.63256055,0.5958771,0.6436049,0.60004044,0.6165546,0.62731326,0.62392074,0.6862805,0.574266,0.73343885,0.580711,0.61859417,0.59065735,0.6100292,0.5918687,0.60298216,0.5752854,0.56102145,0.6049328,0.5837932,0.6092245,0.5893071,0.5589247,0.6135283,0.6331669,0.5502768,0.64308876,0.5771696,0.6201822,0.64510757,0.5792013,0.5369915,0.62348706,0.6003246,0.61953646,0.57749826,0.6166625,0.5969439,0.596349,0.53501797
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.40686667,0.52915275,0.42750713,0.5194308,0.56810147,0.4901583,0.54734206,0.41674787,0.58580285,0.5505238,0.50234675,0.38466418,0.6349538,0.48408794,0.505432,0.36247423,0.4347758,0.40158182,0.4817595,0.58358496,0.5197633,0.42864007,0.4431356,0.4494558,0.47457927,0.47163215,0.4604171,0.51814395,0.40920815,0.5465366,0.46025917,0.44475567,0.45646226,0.43051618,0.4850913,0.5232857,0.5119215,0.5364924,0.48713252,0.44319767,0.47391155,0.44689968,0.43650246,0.4954688,0.5164351,0.47272286,0.53816986,0.52080286,0.5124071,0.50805086
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4307778,0.43548217,0.39086744,0.4460221,0.47188675,0.4960955,0.49659455,0.39083505,0.4733485,0.48091775,0.44427022,0.41796917,0.46429762,0.4966421,0.47209263,0.3804307,0.43917292,0.31978345,0.45137313,0.41494313,0.47539374,0.37618646,0.41661268,0.40562385,0.45561305,0.4506678,0.42130107,0.4898627,0.42350858,0.5145254,0.45221052,0.47070876,0.46020108,0.43528497,0.42361236,0.4863104,0.44491482,0.45116228,0.39850307,0.41372463,0.46128663,0.40755078,0.35805252,0.48132086,0.41007948,0.4793865,0.3493295,0.46645612,0.46515784,0.4708266
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.4965357,0.33114165,0.51650095,0.44332185,0.37583974,0.4773121,0.41516754,0.50164783,0.37249944,0.4214136,0.4285446,0.50184584,0.39011875,0.36904302,0.45435774,0.4854027,0.47467035,0.40000725,0.4565348,0.38270888,0.36604255,0.45396182,0.43364552,0.42057618,0.44031852,0.41491398,0.43727645,0.38156655,0.4856939,0.42242497,0.44296232,0.45229584,0.4303088,0.4668119,0.42588538,0.40524563,0.4010721,0.34687206,0.4326993,0.4434347,0.43298465,0.4709027,0.40406495,0.44623384,0.40013042,0.45547387,0.31535938,0.43545452,0.45263594,0.4517775
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.4836849,0.35530376,0.4988393,0.47420594,0.3880677,0.43464172,0.3999209,0.48237577,0.38226506,0.4005774,0.43633547,0.41974553,0.4227659,0.33900446,0.4134658,0.47137392,0.45237142,0.47976366,0.42600736,0.45938012,0.36004427,0.45393744,0.45232043,0.37568873,0.44145596,0.37674347,0.45196024,0.32661802,0.45036402,0.4203699,0.39797536,0.42265522,0.43011728,0.42157495,0.4107089,0.35007858,0.39862984,0.38923734,0.36908987,0.42575517,0.41114157,0.45848235,0.4639927,0.41820347,0.39706728,0.3947908,0.3815666,0.35019672,0.39598686,0.42539132
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.5119619,0.46426502,0.5049791,0.55481124,0.50215733,0.49535307,0.4785364,0.5544434,0.45103088,0.48826265,0.51046,0.49605608,0.52916354,0.49965376,0.4967218,0.5076511,0.49647486,0.57330006,0.52301884,0.535354,0.48712376,0.5565578,0.5153672,0.5166791,0.5170155,0.49244595,0.5187128,0.5092203,0.48334038,0.51198125,0.5019946,0.49310073,0.5417998,0.4654337,0.5236172,0.49283665,0.5003302,0.45282727,0.50683975,0.5062391,0.4725595,0.5204753,0.55153686,0.43459833,0.5274721,0.4573393,0.4935397,0.45251393,0.4872894,0.5020944
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.54006267,0.55859655,0.54334015,0.6278155,0.58606374,0.5239397,0.53122526,0.56418765,0.5548541,0.52535075,0.57229173,0.5414782,0.59291023,0.54231995,0.5607629,0.5681346,0.5585956,0.6360827,0.5515614,0.6379955,0.5454925,0.5881716,0.55283016,0.5529647,0.55565315,0.55698687,0.55221224,0.5315713,0.5368339,0.55403525,0.55068094,0.5367341,0.5400222,0.5382241,0.5875946,0.51039195,0.5677363,0.5119321,0.52937925,0.58540577,0.52992505,0.509388,0.5934049,0.49419144,0.5769435,0.5095014,0.5567107,0.5237717,0.53952974,0.518443
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.55614406,0.6112146,0.5974032,0.6825031,0.62685984,0.54456973,0.5613223,0.56536335,0.6415832,0.5483975,0.6123393,0.546921,0.64384776,0.5578745,0.59146816,0.57006025,0.5830485,0.6489765,0.5600668,0.7101423,0.5779194,0.59892994,0.55340165,0.5807737,0.5659678,0.58921623,0.572389,0.5521223,0.5587573,0.55536515,0.5739483,0.5486495,0.5289418,0.5857796,0.62873447,0.5427564,0.6163581,0.5628629,0.5809642,0.6295959,0.55936074,0.5124348,0.603888,0.5514908,0.63785195,0.53401524,0.6161912,0.56737596,0.580798,0.5207615
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.41201586,0.5398047,0.42136303,0.52841294,0.5781915,0.5040288,0.54635173,0.41702518,0.5811682,0.54822016,0.5073536,0.4173896,0.597559,0.52101785,0.51559913,0.38774285,0.45852166,0.4252427,0.49375406,0.5873022,0.53338426,0.43693963,0.45458195,0.45596412,0.4777591,0.48754728,0.46576613,0.54131144,0.4320223,0.56262183,0.4829508,0.46621886,0.47950542,0.44002873,0.4996156,0.528444,0.51629245,0.52158296,0.47903845,0.4587189,0.484467,0.44911492,0.44140077,0.49446705,0.5059775,0.48189172,0.5170573,0.50929624,0.50976884,0.5064718
2026-01-19,0.0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.42345867,0.42315766,0.3696013,0.4312784,0.45832196,0.48080125,0.48372656,0.37995586,0.45215848,0.46646318,0.43024182,0.40121576,0.44971657,0.45998415,0.45589647,0.3778491,0.42801222,0.31325904,0.43291733,0.40964767,0.44825366,0.36295336,0.40467817,0.38322267,0.44340917,0.4347823,0.41081223,0.4591389,0.4114053,0.50262165,0.43175822,0.44424343,0.43599683,0.42720786,0.40715963,0.45766592,0.42733237,0.44158447,0.37632525,0.39944166,0.4504264,0.39921686,0.35304192,0.46613818,0.3862555,0.46450314,0.33774704,0.46028063,0.44473284,0.46123847
2026-01-20,1.0,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.51455617,0.34443176,0.52922285,0.45220876,0.38630882,0.49233636,0.42471057,0.51413155,0.3896356,0.44034433,0.42750293,0.50349355,0.42483473,0.37941298,0.46975344,0.49038854,0.4728192,0.38167295,0.46307492,0.4057543,0.38835946,0.46292064,0.43702552,0.43139154,0.4489184,0.43030798,0.45901427,0.40624106,0.49347168,0.42959952,0.45894536,0.45206288,0.44166273,0.49539208,0.4536315,0.44394007,0.4217236,0.37803203,0.46551585,0.4693489,0.45269024,0.48752242,0.42139342,0.45637822,0.4275589,0.4784692,0.3508555,0.48190838,0.47068208,0.4780058
2026-01-21,1.0,-1.055647800890784,1.0068893671474084,0.11724197832196,0.5223958,0.38924918,0.529824,0.49513623,0.4224574,0.45448685,0.4232282,0.5087474,0.43262744,0.43227682,0.4602736,0.45741737,0.4986495,0.3693887,0.44791684,0.5175527,0.48182175,0.44913378,0.43009284,0.50193936,0.3889467,0.46491808,0.4816463,0.40228868,0.46298864,0.4000338,0.4795816,0.38659695,0.48885694,0.43114704,0.43120223,0.42966616,0.4624888,0.4880388,0.46208143,0.4103497,0.44045916,0.44032404,0.4492938,0.4676604,0.45241138,0.4859021,0.48376864,0.46787798,0.4034863,0.45642483,0.43657064,0.44098723,0.42431143,0.46835494
2026-01-22,1.0,-1.101752305676707,1.842376566032697,0.04531147192842,0.57672435,0.5191044,0.5857215,0.5975373,0.55614835,0.53328466,0.5295892,0.5800224,0.5569327,0.53494143,0.527946,0.5423312,0.59854716,0.54690146,0.55479825,0.5819753,0.538489,0.56706405,0.5364033,0.64766353,0.53194976,0.57772386,0.569841,0.56757206,0.54940426,0.5312525,0.5624859,0.57048666,0.55945045,0.5388024,0.5552241,0.5326273,0.58796686,0.56405085,0.60237604,0.5768625,0.5759415,0.5425117,0.61630774,0.5770256,0.544171,0.55266714,0.5861762,0.5414414,0.5647613,0.5431601,0.58331853,0.5647467,0.53817415,0.55790234
2026-01-23,0.0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.57928926,0.6009407,0.616647,0.66645116,0.6217989,0.5455245,0.5669292,0.57200855,0.6216219,0.56833357,0.60087276,0.55769825,0.68277735,0.58099145,0.59586495,0.5598816,0.56575495,0.61638474,0.5636081,0.67664045,0.5860724,0.6041921,0.5768011,0.6008761,0.58358204,0.57865196,0.5863866,0.58579737,0.5615127,0.55767834,0.5751569,0.5610029,0.5624845,0.58160496,0.6254758,0.57284313,0.6296021,0.5796718,0.58853704,0.62123185,0.5572845,0.5295149,0.6124928,0.5722529,0.63594145,0.55914813,0.6296036,0.5915372,0.5919339,0.5564199
2026-01-24,0.0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.5960189,0.6604946,0.6498689,0.71959996,0.6891804,0.58695024,0.6056704,0.6099092,0.694549,0.5846899,0.6576283,0.6355926,0.6635819,0.65733176,0.6459587,0.6448996,0.6475926,0.6995348,0.6025633,0.7351175,0.6177671,0.63928175,0.6142002,0.64684826,0.61502963,0.6290852,0.59662026,0.6161883,0.63236094,0.60910654,0.64826214,0.6286668,0.59969914,0.63385063,0.6599697,0.6079292,0.6703022,0.5859062,0.6711798,0.66854304,0.5996455,0.5625574,0.6364527,0.6251131,0.65112877,0.60722,0.63123524,0.6200151,0.6223947,0.55880374
2026-01-25,1.0,-0.185621960308787,2.495014068373878,1.91611910276511,0.4083138,0.52657896,0.41653135,0.5220569,0.5637785,0.48728505,0.5414138,0.41409397,0.57704496,0.53742003,0.49929985,0.39203903,0.6205308,0.4752299,0.5038874,0.38184473,0.44468796,0.4173328,0.4746931,0.5808538,0.5086664,0.426072,0.44812712,0.43667704,0.4749051,0.46214956,0.45199355,0.505113,0.41357777,0.5502463,0.45732594,0.44917765,0.4531927,0.43209323,0.47205886,0.502155,0.50435567,0.52168036,0.46718487,0.43971,0.4730443,0.44577706,0.43151686,0.49678612,0.48820946,0.46834835,0.51326454,0.5056227,0.49966893,0.4973821
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.4213134,0.39818236,0.34223315,0.41836193,0.445009,0.46126908,0.47056797,0.35545522,0.43080255,0.4321992,0.4120982,0.40159446,0.4221067,0.46018997,0.4403886,0.40341228,0.43134904,0.32227707,0.4046916,0.41682532,0.40911624,0.33964702,0.4052198,0.3415402,0.4350086,0.40210482,0.39153245,0.4106757,0.41010454,0.4914454,0.41083628,0.43392247,0.43745348,0.43217722,0.3871388,0.4191222,0.40470254,0.41163647,0.328678,0.37832358,0.45180154,0.3768826,0.32775638,0.4678199,0.32435685,0.45026064,0.3018358,0.4259588,0.40614447,0.43732366
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.5007657,0.32179856,0.51256514,0.43157923,0.3557805,0.46831635,0.40531844,0.48591584,0.35215116,0.42400855,0.3964971,0.4571777,0.4316269,0.3323903,0.44202533,0.452939,0.43369904,0.37172619,0.43543378,0.39337686,0.36584622,0.45060694,0.4115582,0.4041759,0.43150547,0.3924825,0.45088533,0.37450564,0.4562163,0.4091447,0.41972974,0.42053354,0.41297844,0.46385592,0.42121407,0.40873107,0.40044543,0.3723518,0.4133516,0.44576645,0.43063164,0.4637741,0.4057272,0.44139752,0.4227953,0.4446742,0.34379783,0.44781458,0.45215884,0.45976695
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.5130465,0.39556646,0.5425227,0.50143266,0.4095332,0.45971796,0.42276806,0.5023234,0.40641803,0.4505406,0.4648512,0.43970162,0.5305015,0.38373724,0.44995162,0.44418398,0.4563387,0.44439405,0.45500833,0.4615126,0.42321655,0.48168567,0.45612523,0.42757773,0.46919212,0.40941724,0.4989334,0.41450295,0.45339465,0.4299562,0.426431,0.43337664,0.45847777,0.45948622,0.46832564,0.43817636,0.4503022,0.43745714,0.4395502,0.46968406,0.4373361,0.4849911,0.4853003,0.44200018,0.47308356,0.44523543,0.45696914,0.42800474,0.45116538,0.47162345
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.558216,0.5344731,0.58354855,0.6004365,0.55312574,0.5364773,0.5236282,0.582251,0.53478587,0.5422681,0.5615627,0.55941564,0.5827131,0.56801784,0.55303997,0.5525698,0.54935616,0.58334196,0.56094605,0.5864167,0.5517537,0.59113395,0.55979407,0.5911869,0.5536217,0.5496317,0.5623332,0.596215,0.55008864,0.54517514,0.5654949,0.5505562,0.5929515,0.536723,0.5949562,0.58775306,0.5699659,0.51040846,0.6386062,0.5721971,0.5227028,0.56085604,0.5893213,0.5123894,0.5882094,0.5398217,0.5538767,0.54439414,0.550564,0.54950446
