tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_050,model_xgb_012,model_xgb_042,model_xgb_045,model_xgb_037,model_xgb_030,model_xgb_026,model_xgb_041,model_xgb_048,model_xgb_046,model_xgb_020,model_xgb_001,model_xgb_027,model_xgb_015,model_xgb_040,model_xgb_039,model_xgb_007,model_xgb_025,model_xgb_016,model_xgb_006,model_xgb_033,model_xgb_011,model_xgb_035,model_xgb_017,model_xgb_009,model_xgb_014,model_xgb_023,model_xgb_044,model_xgb_047,model_xgb_008,model_xgb_043,model_xgb_031,model_xgb_010,model_xgb_005,model_xgb_036,model_xgb_029,model_xgb_034,model_xgb_004,model_xgb_032,model_xgb_002,model_xgb_028,model_xgb_022,model_xgb_003,model_xgb_024,model_xgb_038,model_xgb_021,model_xgb_049,model_xgb_013,model_xgb_018,model_xgb_019
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.5378361,0.5470007,0.5057631,0.5114117,0.5598163,0.55080414,0.51143223,0.54220897,0.5118139,0.5492975,0.51142436,0.5340116,0.51092833,0.5016168,0.504145,0.53043634,0.50195044,0.5665805,0.49482232,0.49532172,0.51033646,0.52015877,0.5043004,0.5109173,0.56068,0.5033589,0.5182971,0.51991224,0.49842563,0.54506236,0.52357876,0.5183332,0.5145907,0.50424856,0.51153994,0.5196835,0.50578165,0.5286945,0.50216395,0.5001526,0.5049412,0.50189584,0.51817805,0.5093103,0.49276924,0.5052534,0.51147014,0.53617936,0.50009584,0.5166099
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.47260284,0.52264214,0.5057631,0.51000816,0.49585682,0.49784616,0.4722373,0.45567605,0.5016303,0.50954556,0.48818916,0.5127626,0.4921858,0.49277827,0.50436306,0.4893132,0.5255118,0.51882136,0.46643335,0.5102317,0.5077108,0.5193432,0.50708306,0.49884456,0.5488831,0.5033589,0.46923357,0.47956288,0.4948678,0.5167725,0.48906448,0.50003636,0.5379894,0.50025123,0.49874228,0.49363965,0.5039132,0.4585172,0.51086944,0.5042863,0.5006745,0.5041665,0.50321895,0.49918824,0.47640035,0.49452665,0.49976408,0.46514216,0.50117165,0.5206317
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.45780125,0.50032127,0.48887613,0.50197065,0.44399428,0.43846875,0.5129342,0.5192607,0.49371877,0.44858205,0.48778442,0.4504433,0.4774752,0.44563612,0.48833233,0.48827928,0.48302138,0.45076922,0.46349886,0.49707738,0.47192922,0.47162086,0.50708306,0.46554866,0.4528243,0.49071282,0.49064457,0.45774564,0.5100036,0.48748678,0.488763,0.47670063,0.473746,0.49408618,0.49865052,0.4996174,0.5039132,0.43749255,0.48948237,0.488538,0.47715607,0.48913714,0.49997866,0.5031308,0.54269606,0.49568182,0.50827044,0.4252745,0.48215595,0.45615777
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.53031427,0.5210914,0.5057631,0.50942254,0.5249058,0.5610609,0.51600885,0.514969,0.49674758,0.544358,0.5128829,0.5152848,0.51009905,0.5162003,0.5108399,0.5424357,0.50753665,0.5100755,0.5255419,0.50769025,0.52310574,0.50273687,0.49983102,0.5214731,0.53842044,0.5028174,0.50584525,0.5237331,0.5162924,0.49817243,0.5065632,0.4998361,0.51692224,0.5067122,0.50490314,0.525199,0.49816427,0.5054952,0.49841657,0.49854547,0.49141014,0.5094927,0.5000925,0.48218104,0.54615337,0.5119512,0.49133185,0.54620636,0.51425195,0.4980863
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.5343416,0.54026234,0.5057631,0.5101689,0.4788805,0.5205563,0.51278275,0.5131746,0.5069807,0.531607,0.5183048,0.5202926,0.5158085,0.5346897,0.49310246,0.5320706,0.4789616,0.49504453,0.5017836,0.50733083,0.5236065,0.5038267,0.5003229,0.46943027,0.5360561,0.5028174,0.51374954,0.53798413,0.52426445,0.52048206,0.5451823,0.5032091,0.5081987,0.5067122,0.50490314,0.523564,0.50883883,0.5094632,0.5007586,0.48996073,0.49972633,0.5076861,0.50333023,0.51279026,0.5143289,0.4972435,0.5031997,0.51112676,0.5037919,0.52982366
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.4970818,0.50252783,0.50247884,0.5099678,0.54007256,0.5069366,0.49641082,0.47509313,0.494436,0.5147045,0.5067262,0.49364725,0.49763173,0.50867456,0.51131296,0.4917797,0.50230324,0.5245353,0.5053441,0.50379765,0.5067016,0.5211185,0.50828326,0.49867138,0.4994294,0.510547,0.5071765,0.5276415,0.48170325,0.5233832,0.5193658,0.47866687,0.5088397,0.49685925,0.5039096,0.52428466,0.50578165,0.48891455,0.496324,0.5001526,0.51325536,0.50749457,0.5073119,0.5168497,0.4853832,0.49109322,0.5031997,0.505666,0.5081741,0.48275596
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.51207274,0.48469576,0.50247884,0.49078006,0.54264903,0.51896423,0.50005937,0.5013941,0.4951491,0.51227576,0.49470332,0.5148594,0.49936667,0.5710256,0.5041665,0.5300296,0.5133581,0.5020713,0.5054543,0.49590546,0.51438785,0.52843976,0.50963753,0.5274518,0.53402585,0.5028174,0.51022863,0.59471714,0.5434296,0.46796146,0.5232606,0.4907846,0.5288174,0.50070894,0.49874228,0.50497645,0.50883883,0.52854437,0.49080366,0.5055816,0.49363947,0.5089722,0.50435257,0.49818912,0.49298748,0.5185673,0.48879194,0.5088791,0.50009584,0.47972503
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.4792373,0.47156322,0.49349862,0.5058924,0.4854278,0.55806744,0.48869666,0.4728989,0.5008245,0.5329423,0.48081663,0.5037683,0.4860493,0.45776772,0.4897355,0.49580535,0.5183529,0.48625514,0.52298206,0.48737755,0.49335402,0.500517,0.49313968,0.5166757,0.5251114,0.49138567,0.50789434,0.50817204,0.51072353,0.48545977,0.50259835,0.49998236,0.47796854,0.5165415,0.50827044,0.51045495,0.49076977,0.49685454,0.5068393,0.5088794,0.4984136,0.5041665,0.49647978,0.51153415,0.5040608,0.51116145,0.51081216,0.51910704,0.48772123,0.5159173
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.5285579,0.483697,0.508541,0.49029082,0.5784927,0.48205325,0.46864015,0.51929635,0.51072735,0.47673607,0.51715714,0.51864743,0.50587535,0.49169415,0.49343953,0.53048414,0.46799994,0.49001488,0.4976845,0.49209565,0.51079446,0.4907878,0.5041665,0.5029038,0.52903277,0.5009954,0.5361304,0.48965728,0.4763106,0.5266197,0.5130361,0.50360775,0.5394525,0.482934,0.50708306,0.4833466,0.48913714,0.48996544,0.49293256,0.5111366,0.48070797,0.50189584,0.5274936,0.4842365,0.46697322,0.49866083,0.49983102,0.51791364,0.5109596,0.5454335
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.483827,0.46061975,0.5101142,0.50964373,0.43767968,0.5137322,0.5292005,0.50417626,0.4931732,0.47595835,0.4901467,0.51633114,0.5023764,0.524647,0.49814674,0.49356332,0.51340705,0.49536967,0.51051867,0.49752018,0.4763838,0.4998633,0.5105519,0.48408967,0.5151027,0.50738585,0.49042353,0.52547693,0.5085278,0.50304997,0.5164866,0.50356114,0.46628764,0.51162463,0.4909728,0.49832892,0.49204692,0.5040876,0.49124467,0.5001526,0.50635135,0.4911959,0.5347478,0.48542747,0.49152687,0.4897223,0.5067101,0.5279734,0.50241303,0.50956416
