tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_001,model_lstm_011,model_lstm_044,model_lstm_038,model_lstm_042,model_lstm_012,model_lstm_013,model_lstm_024,model_lstm_026,model_lstm_022,model_lstm_027,model_lstm_003,model_lstm_018,model_lstm_035,model_lstm_004,model_lstm_032,model_lstm_005,model_lstm_020,model_lstm_046,model_lstm_040,model_lstm_017,model_lstm_021,model_lstm_034,model_lstm_009,model_lstm_015,model_lstm_033,model_lstm_045,model_lstm_048,model_lstm_010,model_lstm_019,model_lstm_039,model_lstm_006,model_lstm_025,model_lstm_031,model_lstm_030,model_lstm_049,model_lstm_007,model_lstm_037,model_lstm_029,model_lstm_023,model_lstm_036,model_lstm_008,model_lstm_047,model_lstm_002,model_lstm_016,model_lstm_028,model_lstm_041,model_lstm_043,model_lstm_050
2024-12-09,0.0,-3.1536916711713268,1.0161661821446903,-0.70508557281579,0.45990145,0.45117882,0.48449883,0.41154674,0.47760504,0.48118612,0.46634975,0.5053361,0.47760043,0.49426383,0.4634292,0.4555466,0.44676462,0.44709218,0.48326832,0.43893692,0.44269532,0.5141192,0.48145366,0.47348914,0.44188142,0.46134773,0.4859173,0.4926882,0.56112665,0.53437096,0.5091381,0.47472826,0.50971097,0.50796175,0.5184958,0.54273236,0.5278117,0.4325764,0.45905602,0.47523543,0.53012925,0.4983374,0.50112367,0.47476265,0.49438488,0.49134594,0.5264396,0.47045532,0.48124415,0.48674047,0.5053143,0.510095,0.4969618,0.48070672
2024-12-10,1.0,-0.9724435236502764,5.336789595713235,4.5851100553925095,0.56024396,0.56941956,0.55140215,0.6381659,0.5378986,0.5776815,0.5431522,0.5991957,0.5479286,0.58031654,0.5070687,0.60292137,0.56346405,0.6091473,0.5877159,0.5196012,0.5059269,0.55368674,0.6030939,0.6290376,0.589095,0.53940123,0.5967175,0.5120248,0.59763694,0.6327909,0.6022667,0.5177145,0.6146543,0.53995,0.5723127,0.5972557,0.5852112,0.61197376,0.5959685,0.56925094,0.595551,0.57305044,0.6442932,0.5638292,0.5655565,0.6151867,0.57793695,0.600272,0.57469565,0.5918894,0.5870374,0.5692158,0.5818972,0.54027855
2024-12-11,0.0,-1.8094590653513352,1.3895590976898842,-1.1144290310743101,0.38320798,0.3900533,0.41265848,0.3816944,0.44396845,0.37411156,0.38268173,0.35498357,0.33177096,0.41078895,0.38610804,0.3587485,0.3673543,0.37816656,0.41645873,0.4117636,0.35869613,0.39594245,0.35470113,0.36161909,0.4136489,0.36564192,0.40853342,0.43644318,0.402012,0.40785146,0.35062674,0.3670306,0.43426642,0.4376073,0.36423257,0.38920692,0.43862736,0.38854155,0.38081092,0.39410895,0.41789302,0.4490305,0.39859936,0.32748455,0.44409838,0.4147699,0.38773528,0.40874407,0.39959764,0.4534488,0.4110736,0.42042783,0.43819678,0.38146567
2024-12-12,1.0,-0.8024668821478916,1.8732337886509416,1.40991293706865,0.54099196,0.45507318,0.48908353,0.51221955,0.5164364,0.49348038,0.5019706,0.48757768,0.44157714,0.46002686,0.5025165,0.4857998,0.45505828,0.4452026,0.51177204,0.4943082,0.44412425,0.4707813,0.5059509,0.48677877,0.5155663,0.46745968,0.48952007,0.48909858,0.51590765,0.46886772,0.5094519,0.45158175,0.5273582,0.51285356,0.48965815,0.46678337,0.4997293,0.47670606,0.49561247,0.47821236,0.5056418,0.4717235,0.5071216,0.4528635,0.4775288,0.51566136,0.48549384,0.52910817,0.47723773,0.5353039,0.5566914,0.51837665,0.47235388,0.45041218
2024-12-13,0.0,-0.8066422380042456,1.2012929026343382,-0.004190407172619906,0.5609718,0.49086702,0.5016761,0.5261455,0.5403907,0.52982765,0.5178226,0.55593604,0.5586628,0.50593,0.46269363,0.54004085,0.53785455,0.5426415,0.5331484,0.51376814,0.48115012,0.50760454,0.46943268,0.52372617,0.5503589,0.51959616,0.5134484,0.51559955,0.53915197,0.5170341,0.48097202,0.47520304,0.5728478,0.5277253,0.5451732,0.5241097,0.5331473,0.5514641,0.51521397,0.5295114,0.52766466,0.502189,0.51458776,0.47747564,0.52478194,0.5696974,0.5623379,0.5428058,0.5197935,0.5648428,0.60226566,0.5437108,0.49892622,0.4829119
2024-12-14,1.0,-0.1804624792654563,3.7068162195617775,2.9572108350642603,0.4474118,0.4535383,0.47801724,0.39226627,0.50267917,0.5068015,0.48375094,0.54062974,0.47670412,0.49415535,0.45189363,0.51144344,0.4927618,0.5118701,0.49687296,0.4909698,0.45691568,0.47000694,0.4888015,0.48326576,0.49713203,0.47238463,0.4837182,0.5056314,0.4670326,0.4837496,0.43674085,0.4393055,0.49699813,0.50996333,0.4792788,0.44624513,0.5076021,0.48514605,0.48260826,0.51658785,0.49057588,0.49814734,0.45664138,0.44368497,0.49474505,0.482203,0.4917395,0.48256811,0.47763908,0.44023427,0.5252688,0.499834,0.4823765,0.4391511
2024-12-15,1.0,-1.0885635718087845,3.137095197668036,1.51499185537435,0.5210135,0.419116,0.45897967,0.39768016,0.4825301,0.4627791,0.43724152,0.46368784,0.49794886,0.43180147,0.50943583,0.4536973,0.41897175,0.48182046,0.44444284,0.45075473,0.4513118,0.4807098,0.4677511,0.46606216,0.45099792,0.43954208,0.47971833,0.48995325,0.49281046,0.49405703,0.45465624,0.4377158,0.52486056,0.5015289,0.48641753,0.4870543,0.49702612,0.4424613,0.454143,0.4849446,0.48238525,0.45714226,0.48601773,0.43584356,0.4716886,0.46942747,0.4681817,0.45449224,0.43252948,0.45682102,0.48207787,0.46747723,0.484486,0.42987603
2024-12-16,1.0,-0.6974855382798014,2.1402078375794487,0.07076596818099,0.49422282,0.45304596,0.48192337,0.42499933,0.49496713,0.47424304,0.47049174,0.5081529,0.490684,0.4949647,0.51384777,0.48969382,0.43059972,0.5000657,0.47216085,0.43575156,0.4806757,0.51276356,0.4767177,0.49870074,0.46686146,0.48033604,0.48846427,0.49468145,0.57922775,0.55527985,0.4983441,0.48496628,0.5457835,0.54094756,0.5249609,0.55455244,0.5372861,0.49814606,0.4869686,0.52744263,0.5353769,0.51210463,0.542523,0.4896797,0.5114218,0.50480545,0.55478406,0.5278045,0.49149358,0.51357496,0.5107629,0.50803185,0.53235096,0.49419188
2024-12-17,0.0,-5.952981096497767,0.3679514683534413,-5.74917891430019,0.46973455,0.4488768,0.5228721,0.5363545,0.48487067,0.5107059,0.4986789,0.50777006,0.46317804,0.51966155,0.42104596,0.5197143,0.48194867,0.5118539,0.5359259,0.46184373,0.44900808,0.4900585,0.4746429,0.4567555,0.5233239,0.50176454,0.516798,0.47799426,0.561709,0.56081,0.51961184,0.46475086,0.5172408,0.49557722,0.49338624,0.5251419,0.51451224,0.514411,0.5234917,0.5355405,0.5415617,0.5164343,0.5357395,0.484483,0.5134879,0.5248243,0.5195503,0.53970045,0.5310937,0.5144631,0.5268535,0.50200135,0.4867088,0.5205513
2024-12-18,0.0,-4.5989909351158405,2.557821524933588,-2.77470858240993,0.3527363,0.33352822,0.39223114,0.27102068,0.41172472,0.34429163,0.38871393,0.35275418,0.31799206,0.37884673,0.3888101,0.3477199,0.3521191,0.355457,0.39419055,0.38734534,0.354849,0.3568908,0.3167339,0.34078237,0.3939185,0.35885298,0.40568945,0.40443048,0.3902216,0.38076442,0.33420008,0.35069844,0.31516728,0.41306245,0.36407864,0.3671131,0.39587063,0.35758188,0.39665413,0.36209935,0.40178213,0.41869769,0.40026316,0.31971496,0.38741866,0.39348447,0.3367024,0.4134124,0.39671835,0.4023913,0.3907622,0.39246297,0.38870236,0.38841248
2024-12-19,1.0,-5.514812527151767,0.7881085802511548,0.35190772297435,0.4632342,0.38733724,0.46031514,0.46031168,0.49398464,0.4547383,0.4518018,0.47050706,0.44737434,0.43056986,0.526173,0.5025019,0.4672429,0.35799178,0.49640387,0.4723075,0.499859,0.4608235,0.47449133,0.34137967,0.50873786,0.4642945,0.49898937,0.43961635,0.5064553,0.45893326,0.4464452,0.4159551,0.5185159,0.53342783,0.5044359,0.46035215,0.49342594,0.4179966,0.48620152,0.48935696,0.48852646,0.49034783,0.48715898,0.44909415,0.45649227,0.45096794,0.4967831,0.57871044,0.44441864,0.56599975,0.56120014,0.5249458,0.43373647,0.4325622
2024-12-20,0.0,-1.4490698983491876,1.758550238559221,-0.52635361257102,0.46334463,0.47929996,0.48131976,0.49655986,0.53731334,0.5237032,0.46601865,0.50360674,0.51910937,0.5054834,0.5593273,0.5208312,0.5112745,0.46936765,0.5062038,0.51146686,0.50875545,0.50354177,0.44791967,0.45883688,0.56140316,0.4820446,0.5066636,0.5223373,0.48616353,0.4994175,0.46782243,0.46205294,0.3297437,0.5283969,0.5309987,0.50975263,0.5400798,0.48570377,0.48019823,0.52022934,0.5032353,0.51587856,0.5518105,0.4494174,0.5122761,0.49919468,0.5230655,0.5136817,0.48297688,0.5731463,0.58200365,0.59550774,0.5205778,0.4601656
2024-12-21,0.0,-3.1762123240924374,0.1603060257980809,-2.1880954382849,0.5891272,0.52980936,0.4619573,0.6710746,0.5083838,0.515728,0.46548373,0.5793143,0.5578945,0.56432116,0.56918,0.4790444,0.50521994,0.5296929,0.50392765,0.5424586,0.5028993,0.48528168,0.3305792,0.53705883,0.5334003,0.48438737,0.50510657,0.5311802,0.46027058,0.45918286,0.4752705,0.50100857,0.65749204,0.56137526,0.5766924,0.50957197,0.51923126,0.44913465,0.47096685,0.54509455,0.47440857,0.55323327,0.42753997,0.50410736,0.5127579,0.46715838,0.4755463,0.50955933,0.5059349,0.54001045,0.54875606,0.6005887,0.42864078,0.4651764
2024-12-22,0.0,-2.841087134391356,1.4110534389903162,-0.32072803231183,0.55685055,0.5100349,0.51414585,0.546175,0.47321215,0.5322893,0.46109727,0.50082505,0.5594181,0.45131296,0.5386207,0.46613508,0.4429352,0.508969,0.4961555,0.48943627,0.46844396,0.48318902,0.6398315,0.4893355,0.4793733,0.45581195,0.46898243,0.5073023,0.514399,0.48059174,0.45054713,0.4537957,0.5011028,0.4910712,0.6079745,0.5413999,0.493469,0.49625129,0.44293576,0.50020814,0.49973342,0.46067914,0.50749815,0.46316233,0.46871027,0.46243373,0.4375314,0.46410045,0.46209487,0.49426684,0.49286976,0.5182352,0.49134538,0.4512335
2024-12-23,1.0,-1.3929082593401436,4.7408504977669805,3.90874529987855,0.55376583,0.54828006,0.5378076,0.5417015,0.48670116,0.5393872,0.4980271,0.5913398,0.559757,0.5137195,0.5505526,0.540266,0.47817904,0.55163324,0.53608245,0.47406164,0.5170347,0.5386078,0.6159441,0.5074688,0.4874874,0.4991155,0.49182037,0.5173854,0.5983187,0.5638834,0.52679914,0.5433375,0.62769085,0.5352612,0.6080716,0.59299266,0.5498195,0.56918776,0.4845609,0.53126115,0.5757503,0.52153164,0.53284335,0.5640715,0.511931,0.4954256,0.57486385,0.5526846,0.52700967,0.53109217,0.5143369,0.56068826,0.5683686,0.5617274
2024-12-24,1.0,-1.0510367997712342,0.9136496272892014,0.7733974670366,0.55158836,0.57611424,0.5648107,0.6167418,0.5327016,0.55918664,0.52067626,0.5936626,0.5222695,0.5603495,0.4970138,0.5763188,0.5110779,0.5952284,0.540318,0.5054775,0.5461893,0.52835226,0.5885813,0.5407815,0.5625189,0.51774627,0.5416564,0.5211774,0.55928826,0.58647305,0.5594569,0.4763428,0.5582114,0.52499175,0.5770616,0.5306754,0.5683187,0.59361506,0.54998887,0.59748983,0.5954991,0.56521225,0.58880913,0.5886864,0.5454127,0.5504403,0.5760432,0.5970073,0.5962293,0.582232,0.56145436,0.5455041,0.5539723,0.5849179
2024-12-25,0.0,-4.3478947910114325,0.5357264034457647,-3.72748575929543,0.38487813,0.4163214,0.4328446,0.56895673,0.4531044,0.43705407,0.42147547,0.45111,0.33005857,0.41415235,0.39081573,0.4165382,0.3594491,0.38292503,0.42832255,0.41389537,0.430796,0.39362782,0.4508765,0.3826768,0.42510888,0.3901887,0.43261862,0.43974864,0.43029404,0.41187522,0.38244572,0.3644498,0.42080766,0.44262278,0.43368053,0.37000054,0.42708126,0.4248459,0.4118356,0.43331504,0.44461405,0.4558055,0.38463226,0.40452024,0.42920634,0.3852259,0.40523463,0.4431583,0.44715565,0.45758733,0.42285424,0.4256347,0.3960649,0.4627468
2024-12-26,0.0,-2.4213455213723667,1.8134505814665285,-1.5704095193978,0.5098776,0.43643767,0.470044,0.56291455,0.49453777,0.4931767,0.48219264,0.539858,0.43664494,0.45464966,0.49888462,0.5113274,0.47857708,0.45102823,0.49716556,0.46174905,0.48981375,0.4611859,0.49018708,0.42658362,0.49658924,0.47576806,0.48932767,0.48154223,0.49404988,0.47477728,0.43729776,0.45041382,0.36839432,0.507905,0.5342741,0.4874823,0.483888,0.47963518,0.4785278,0.4957635,0.4981588,0.4701801,0.43334126,0.45022246,0.4778359,0.4968555,0.47657672,0.5129035,0.50785744,0.5395734,0.5617111,0.5034798,0.41567886,0.5280063
2024-12-27,1.0,-0.1733969906847344,1.510250454765794,1.05589073939037,0.6362129,0.52591515,0.51017237,0.624985,0.5257705,0.5403163,0.5209157,0.58797336,0.59723115,0.52815694,0.5661972,0.5667584,0.55882907,0.61319137,0.5588774,0.5259022,0.54902977,0.52189875,0.5519854,0.5436728,0.5784903,0.5251282,0.5392984,0.5282514,0.5269275,0.5403627,0.4992998,0.52856827,0.6438217,0.5265307,0.5925294,0.56155705,0.55256045,0.5350659,0.5276855,0.557666,0.5296793,0.5129698,0.56524175,0.51132417,0.5394754,0.55596274,0.55565786,0.54853404,0.5590883,0.58221203,0.60309535,0.5620591,0.52505064,0.53188825
2024-12-28,0.0,-2.432795715450224,0.0419639116523191,-1.65240203981765,0.5743588,0.5310612,0.5010593,0.56645995,0.5079407,0.52802324,0.50026923,0.54263663,0.5532641,0.53162193,0.55817837,0.5241831,0.5281026,0.55288875,0.5071843,0.5248375,0.5173968,0.518969,0.5039349,0.49540842,0.5354689,0.48763934,0.5099276,0.5279805,0.49908853,0.51217353,0.44524735,0.5048361,0.49134815,0.527595,0.53657776,0.49368995,0.5536466,0.47781548,0.50081193,0.53857774,0.5159393,0.5177056,0.53418964,0.47206753,0.5471024,0.50751334,0.5231964,0.5085404,0.5326594,0.49418077,0.55037725,0.5518371,0.53451926,0.51124185
2024-12-29,0.0,-2.383408645653183,1.362896282627188,-1.01448222429947,0.5285347,0.4414754,0.48071805,0.50233674,0.46724337,0.5064322,0.43165398,0.48838055,0.5449421,0.42249507,0.5263311,0.4554807,0.43108964,0.47369704,0.44499704,0.46275297,0.46095762,0.47706163,0.46278757,0.47682962,0.4709816,0.451814,0.4658222,0.4888415,0.47035572,0.47187704,0.42629668,0.4251739,0.49325138,0.47248238,0.49633902,0.49767932,0.4996137,0.4134042,0.4393133,0.48656273,0.46165168,0.4371563,0.48160768,0.43206975,0.46362427,0.44434562,0.43970922,0.44649932,0.43043372,0.44340205,0.46436268,0.4777418,0.47348967,0.47622284
2024-12-30,1.0,-0.820582772767734,3.658800514890858,0.84129723294208,0.50193983,0.51828796,0.5149574,0.5591513,0.4984816,0.53082716,0.49124634,0.5347285,0.52417535,0.52005774,0.5480246,0.5294708,0.47052994,0.49806133,0.4962681,0.4571585,0.52524406,0.5414369,0.51445794,0.48755178,0.4732783,0.50730723,0.5064437,0.50669044,0.5690538,0.5589374,0.54340374,0.52682,0.56047523,0.557371,0.56323695,0.55877614,0.5497236,0.51713556,0.5093985,0.5172144,0.5713123,0.5343625,0.5471918,0.54191023,0.52047694,0.5030962,0.5720107,0.5346774,0.49838483,0.5173207,0.52636385,0.52848196,0.5321449,0.55372036
2024-12-31,1.0,-0.7379474023700896,1.6692739500431586,1.0796745473918399,0.4889947,0.53976893,0.5446901,0.56804407,0.51900464,0.54901725,0.52087283,0.54045093,0.50770694,0.55525374,0.49616888,0.5477997,0.5271139,0.5517182,0.5475966,0.4965514,0.52353126,0.5183494,0.5708467,0.52806515,0.5562854,0.5196038,0.5311567,0.509321,0.5613615,0.58199185,0.56490105,0.4866915,0.56852806,0.5092483,0.52689844,0.53858024,0.5496574,0.56281537,0.55165684,0.55812293,0.570257,0.5541346,0.58787245,0.5414784,0.5401047,0.5713595,0.5548399,0.56477135,0.5559897,0.56472087,0.5560466,0.54008734,0.5456247,0.5615717
2025-01-01,1.0,-0.2114362024706289,3.3757695159233534,2.49834762622952,0.3847932,0.3979985,0.41925666,0.350032,0.441005,0.39652786,0.41093096,0.38491875,0.33086777,0.40281102,0.3990896,0.376235,0.36065355,0.36810058,0.41326043,0.4111015,0.40913272,0.38605475,0.38754776,0.39332944,0.40962473,0.37086746,0.41593564,0.4318137,0.41057068,0.40021533,0.37782785,0.35295472,0.511622,0.43019143,0.3833307,0.35701868,0.41657767,0.40691406,0.4029747,0.3905527,0.43173894,0.44169807,0.40009066,0.35940728,0.4182041,0.40361863,0.38950855,0.42380962,0.4046675,0.42558157,0.40359786,0.40889964,0.41460353,0.4349734
2025-01-02,1.0,-0.916474205010558,2.033242852385,1.2189085912690099,0.56651586,0.44510788,0.4547163,0.3567173,0.49184456,0.4839783,0.4650559,0.5116241,0.46155596,0.4461088,0.5015177,0.49498326,0.47404128,0.46130407,0.49136817,0.4702725,0.468073,0.447153,0.45689815,0.44750437,0.49666363,0.45781824,0.48381287,0.4809514,0.46435013,0.46103057,0.47604716,0.43870246,0.46213657,0.49998057,0.49283478,0.4589576,0.46818724,0.47772673,0.47698644,0.4758515,0.48234436,0.45892042,0.46004915,0.4391657,0.46611634,0.4998247,0.5003702,0.49989042,0.47766328,0.5175359,0.560651,0.50028807,0.4226019,0.50143796
2025-01-03,1.0,-0.6739189189930666,0.6136013083210748,0.04717032137415,0.5315171,0.50129014,0.52176553,0.5064483,0.574979,0.5284512,0.51793975,0.55785984,0.54846853,0.53618133,0.52239,0.5743374,0.51668,0.4728668,0.52556115,0.5385205,0.5421233,0.54368687,0.5587821,0.49608165,0.5778678,0.5369221,0.5239064,0.48971236,0.58380294,0.51768756,0.5261469,0.4623982,0.6609298,0.58608055,0.5940966,0.5635585,0.57326955,0.5605479,0.55432993,0.5826506,0.5476901,0.56553847,0.5906962,0.49918392,0.5423357,0.56516284,0.54984903,0.5899817,0.52208686,0.6111703,0.63599277,0.55648357,0.5208682,0.45460874
2025-01-04,1.0,-0.9654531070519728,0.62555597131237,0.14559673747879,0.35465777,0.40765655,0.42414108,0.3864056,0.494473,0.4882868,0.44857264,0.5134,0.3597565,0.4818907,0.4317915,0.45746106,0.45577747,0.43728966,0.4384458,0.45120662,0.48667237,0.4361855,0.39330828,0.38784292,0.44821402,0.46230808,0.43772182,0.4867485,0.44842187,0.40400684,0.40900734,0.43763244,0.2909092,0.49039507,0.47978765,0.42340875,0.4932797,0.37708646,0.4258008,0.47434804,0.45927107,0.5002136,0.39417994,0.36899868,0.4451694,0.40730417,0.400959,0.4760543,0.43153808,0.42346898,0.4871105,0.5037802,0.40953338,0.44681364
2025-01-05,1.0,-0.4520099821823228,4.099673900263964,3.8609035123570203,0.49700826,0.39523482,0.45193395,0.42100787,0.46340683,0.47369245,0.4234861,0.48492628,0.5197834,0.41958204,0.52035594,0.45872086,0.38856518,0.4423177,0.4341405,0.4526886,0.46430933,0.45758343,0.48028255,0.4782044,0.43468317,0.43335885,0.46590054,0.4779459,0.47641096,0.46793494,0.42660308,0.41708326,0.5283155,0.4915199,0.49197116,0.46366456,0.4831588,0.41375268,0.44157034,0.47576788,0.47070643,0.45649013,0.44487682,0.41638157,0.43073848,0.4184216,0.39076808,0.4503308,0.43260956,0.4242814,0.45211175,0.46838957,0.46712208,0.44395313
2025-01-06,0.0,-6.103969915570158,0.4769525510090593,-5.30370228675763,0.48921245,0.46883103,0.47971213,0.42649937,0.4781862,0.49113262,0.45839107,0.517146,0.49043602,0.47409385,0.5262196,0.4969405,0.42058024,0.508612,0.46966013,0.44063628,0.49258626,0.5109777,0.5110537,0.48037797,0.45896125,0.47459042,0.4814286,0.49470448,0.5608534,0.5433139,0.4804008,0.45577228,0.5218948,0.5075733,0.5319172,0.54008967,0.5363325,0.5121218,0.46344548,0.5097327,0.53181154,0.4983512,0.51657337,0.49740714,0.4856135,0.47701076,0.5375922,0.51520973,0.5037339,0.5097159,0.49040574,0.508218,0.5177922,0.52443975
