tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_003,model_gru_038,model_gru_022,model_gru_029,model_gru_020,model_gru_037,model_gru_046,model_gru_027,model_gru_007,model_gru_034,model_gru_033,model_gru_047,model_gru_031,model_gru_043,model_gru_009,model_gru_024,model_gru_014,model_gru_030,model_gru_040,model_gru_006,model_gru_044,model_gru_036,model_gru_023,model_gru_032,model_gru_025,model_gru_041,model_gru_042,model_gru_039,model_gru_005,model_gru_010,model_gru_049,model_gru_045,model_gru_018,model_gru_028,model_gru_015,model_gru_050,model_gru_013,model_gru_016,model_gru_017,model_gru_021,model_gru_002,model_gru_004,model_gru_026,model_gru_019,model_gru_001,model_gru_008,model_gru_012,model_gru_035,model_gru_048,model_gru_011
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.48675755,0.47006905,0.50588024,0.48976737,0.5285317,0.49731866,0.47546855,0.52501714,0.53767204,0.48665318,0.5228808,0.5045808,0.49295804,0.44984767,0.45992345,0.5426219,0.5704848,0.52300847,0.52784413,0.5160921,0.5070433,0.49140087,0.50972474,0.47123235,0.52435493,0.52577573,0.47942552,0.50505143,0.5322115,0.47362548,0.5130563,0.49926758,0.5146048,0.55783844,0.5250016,0.58199,0.42614925,0.43118122,0.4621675,0.45224327,0.39850876,0.48715487,0.46236026,0.5319478,0.5448405,0.5843984,0.42196366,0.5932884,0.5652315,0.5919112
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.49098256,0.51514375,0.5264354,0.51912576,0.53585243,0.5172377,0.50806516,0.51481676,0.53083766,0.5112381,0.51414984,0.5422302,0.5006233,0.4758888,0.5350354,0.53439814,0.5698649,0.5297454,0.49248388,0.4558703,0.49722916,0.5041536,0.5292988,0.5707009,0.5087458,0.5068876,0.42978776,0.5143184,0.53848034,0.46640855,0.53325295,0.49389744,0.5376122,0.58487904,0.50019026,0.5778974,0.50537074,0.485834,0.47811872,0.43909952,0.44047126,0.4425197,0.45957145,0.52188057,0.54621774,0.56106836,0.447126,0.57203543,0.55929726,0.53397673
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.50898474,0.5335508,0.5160669,0.5116134,0.525267,0.54896104,0.5163329,0.5037857,0.5158263,0.5171531,0.5202673,0.5800986,0.5035322,0.52672845,0.5657295,0.5061259,0.5758367,0.5238975,0.4977841,0.43748888,0.48258168,0.50511634,0.5353677,0.574654,0.5076343,0.49817196,0.40283775,0.4832413,0.5370115,0.44546092,0.5260777,0.49498934,0.5452972,0.58821136,0.5057126,0.564769,0.51326644,0.48457223,0.49732968,0.44296092,0.47911403,0.4399179,0.46294925,0.5171411,0.53698003,0.5713962,0.4513214,0.5641762,0.54985803,0.5169543
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.51053715,0.5459264,0.5085511,0.48856664,0.5041545,0.56905794,0.5192133,0.4934582,0.4988457,0.5134619,0.5274731,0.55170435,0.4683265,0.5124198,0.62710416,0.48775515,0.57077587,0.502767,0.49031162,0.4261135,0.4958464,0.514348,0.5476315,0.5765617,0.516964,0.49143922,0.39490914,0.4903719,0.5299182,0.43306807,0.51878655,0.49561542,0.5447316,0.58710515,0.51312816,0.5623823,0.49542925,0.47056225,0.5206331,0.4422433,0.5086226,0.4398545,0.45030618,0.52298033,0.5273527,0.5882276,0.45740768,0.54168725,0.5383826,0.5085719
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5199019,0.50990605,0.5200182,0.5230555,0.5568998,0.5656522,0.53205186,0.49192223,0.5699354,0.5195037,0.5388627,0.57225376,0.5740989,0.508472,0.55020964,0.47658926,0.61461914,0.557493,0.5675718,0.42982167,0.5347603,0.4992444,0.54457885,0.5296532,0.49007335,0.4880652,0.37553743,0.5215234,0.55020577,0.44645408,0.51214737,0.47799948,0.6165576,0.5980724,0.5234239,0.6202059,0.5009087,0.4991624,0.4699833,0.47115275,0.46455464,0.47466016,0.49345043,0.5204657,0.54647166,0.5624004,0.43583205,0.56154555,0.5553962,0.53340125
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.4759284,0.476241,0.47232324,0.47848606,0.52072227,0.46625602,0.46703708,0.53283316,0.5284865,0.43329847,0.48552355,0.5211137,0.48239517,0.5301684,0.5184006,0.5683284,0.48448065,0.5140002,0.4931481,0.5258308,0.4945922,0.5154168,0.47457936,0.50834453,0.51870114,0.54462355,0.48954752,0.47418663,0.5328783,0.48383826,0.5009179,0.49652922,0.544859,0.500872,0.5009557,0.52562755,0.46574977,0.39392197,0.45721033,0.4926734,0.4183826,0.4712591,0.41330376,0.541533,0.54453915,0.5969193,0.45973107,0.6022102,0.54632425,0.6208021
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.4978648,0.412045,0.47101513,0.5091649,0.5666919,0.40265846,0.5000659,0.55819505,0.54972464,0.42865086,0.5130553,0.5321611,0.5360969,0.53512466,0.38127333,0.6238232,0.4716486,0.55398726,0.47760606,0.6028287,0.4736166,0.50189877,0.4409697,0.4684796,0.49878204,0.57534665,0.5508713,0.49865544,0.5386058,0.5255011,0.5087988,0.4930484,0.49820274,0.47278583,0.49147013,0.5556115,0.47820053,0.37155718,0.41147962,0.5238094,0.34980273,0.48575974,0.4235616,0.5475735,0.57232505,0.58638215,0.4383165,0.6526909,0.5821666,0.6712613
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.4952479,0.46920985,0.5120575,0.49542713,0.5420543,0.5041904,0.46840635,0.52631843,0.50723875,0.49717635,0.5050647,0.53592163,0.4756481,0.5066151,0.4597867,0.5343796,0.5723924,0.5143137,0.47054884,0.5323653,0.4674472,0.49338895,0.5119101,0.44669923,0.52212954,0.5228699,0.4760514,0.48243263,0.5339352,0.46242926,0.5059046,0.48959574,0.4975652,0.548803,0.5138771,0.5732553,0.42863885,0.41604415,0.4630547,0.4570545,0.4063019,0.48094013,0.45952702,0.5311401,0.53800905,0.58437306,0.42630395,0.60210246,0.5707905,0.57612133
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.46302104,0.5006645,0.49211696,0.43236423,0.47369757,0.5647705,0.4621125,0.50447744,0.42644647,0.5175066,0.48438767,0.49477342,0.43053702,0.4835553,0.52369803,0.47796583,0.58247936,0.4858672,0.41620064,0.50374997,0.43027186,0.5089355,0.5427343,0.46576652,0.5340036,0.5117935,0.43898943,0.45283446,0.4962974,0.42444935,0.50548154,0.48839784,0.48241544,0.56457335,0.53813857,0.60684025,0.41611463,0.43133375,0.51100105,0.44749495,0.48845175,0.477506,0.4586656,0.5369443,0.5197068,0.60416204,0.4206868,0.57284963,0.55242765,0.54250515
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.4778139,0.51192003,0.50538665,0.4778993,0.5094659,0.5653511,0.49112254,0.49799675,0.48995045,0.51716834,0.51506823,0.5228711,0.49293116,0.48925382,0.5213093,0.46835777,0.60040706,0.5091508,0.46122536,0.46370146,0.48376438,0.5079945,0.55207074,0.49991775,0.5180465,0.49509835,0.4071819,0.48137787,0.51691616,0.43006057,0.50967664,0.4799748,0.52304876,0.58687425,0.5357275,0.6230968,0.42689547,0.46453714,0.48902377,0.45049453,0.47933403,0.4763892,0.47939324,0.53490084,0.5270862,0.590965,0.4251468,0.5660167,0.5518792,0.5344873
