nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_001,50.0,33.33333333333333,50.0,100.0,66.66666666666666,0.0,0.0,0.0,18.650223625188413
model_gru_002,46.902654867256636,36.89501116902457,34.78260869565217,7.079646017699115,11.76470588235294,48.275862068965516,86.72566371681415,62.0253164556962,-14.99682972389618
model_gru_003,53.53982300884957,53.466026080988335,53.84615384615385,49.557522123893804,51.61290322580645,53.278688524590166,57.52212389380531,55.319148936170215,21.93290940587042
model_gru_004,49.11504424778761,36.41590214067278,41.66666666666667,4.424778761061947,8.0,49.532710280373834,93.80530973451327,64.83180428134557,-7.924793656414226
model_gru_005,52.654867256637175,44.418139609717976,51.5,91.1504424778761,65.814696485623,61.53846153846154,14.15929203539823,23.021582733812952,30.222307710466044
model_gru_006,49.11504424778761,48.825486837182744,48.95833333333333,41.5929203539823,44.97607655502392,49.23076923076923,56.63716814159292,52.674897119341566,2.8142156076410854
model_gru_007,52.21238938053098,51.23471589546871,51.724137931034484,66.3716814159292,58.139534883720934,53.086419753086425,38.05309734513274,44.329896907216494,-16.039002602869072
model_gru_008,50.0,33.33333333333333,50.0,100.0,66.66666666666666,0.0,0.0,0.0,18.650223625188413
model_gru_009,50.442477876106196,49.66992762268353,50.35460992907801,62.83185840707964,55.90551181102362,50.588235294117645,38.05309734513274,43.43434343434344,-0.25637227855787614
model_gru_010,50.88495575221239,43.64596203526901,53.125,15.04424778761062,23.448275862068964,50.51546391752577,86.72566371681415,63.84364820846905,-4.429198917617464
model_gru_011,49.11504424778761,32.93768545994065,49.55357142857143,98.23008849557522,65.8753709198813,0.0,0.0,0.0,14.417263287227
model_gru_012,50.0,33.33333333333333,0.0,0.0,0.0,50.0,100.0,66.66666666666666,0.0
model_gru_013,47.34513274336283,40.43015039759009,41.66666666666667,13.274336283185843,20.13422818791946,48.421052631578945,81.41592920353983,60.726072607260726,-3.274672626709708
model_gru_014,51.76991150442478,49.39085772984078,51.23456790123457,73.45132743362832,60.36363636363637,53.125,30.08849557522124,38.4180790960452,20.06317299880493
model_gru_015,46.46017699115044,41.94917952745877,47.72727272727273,74.33628318584071,58.13148788927336,42.0,18.58407079646018,25.766871165644172,-9.944616717127133
model_gru_016,51.32743362831859,39.478040705034566,61.53846153846154,7.079646017699115,12.698412698412698,50.70422535211267,95.57522123893806,66.25766871165644,11.178546918753296
model_gru_017,47.34513274336283,39.13594496118768,40.0,10.619469026548673,16.783216783216783,48.46938775510204,84.070796460177,61.48867313915858,-2.9650394313517268
model_gru_018,49.11504424778761,42.817539768101916,49.46808510638298,82.30088495575221,61.79401993355482,47.368421052631575,15.929203539823009,23.841059602649008,0.242079712339023
model_gru_019,50.442477876106196,34.30914564517803,50.22222222222222,100.0,66.86390532544378,100.0,0.8849557522123894,1.7543859649122806,20.31989992098688
model_gru_020,54.86725663716814,52.3443314314066,53.333333333333336,77.87610619469027,63.30935251798561,59.01639344262295,31.858407079646017,41.37931034482759,24.6703237028966
model_gru_021,50.0,37.521712538226296,50.0,5.3097345132743365,9.6,50.0,94.69026548672566,65.4434250764526,-5.606341086562122
model_gru_022,53.53982300884957,52.867102309968814,52.85714285714286,65.48672566371681,58.498023715415016,54.65116279069767,41.5929203539823,47.23618090452261,22.60375753524961
model_gru_023,49.557522123893804,47.926267281105986,49.673202614379086,67.2566371681416,57.14285714285714,49.31506849315068,31.858407079646017,38.70967741935484,-6.588551345773783
model_gru_024,50.0,49.47672463252023,50.0,60.17699115044248,54.61847389558233,50.0,39.823008849557525,44.33497536945813,24.72731183611038
model_gru_025,52.21238938053098,46.473684210526315,51.33689839572193,84.95575221238938,64.0,56.41025641025641,19.469026548672566,28.947368421052634,15.357778758988456
model_gru_026,50.88495575221239,35.99693838499809,75.0,2.6548672566371683,5.128205128205128,50.45045045045045,99.11504424778761,66.86567164179105,-6.428858469862973
model_gru_027,53.98230088495575,51.993464052287585,52.83018867924528,74.33628318584071,61.76470588235294,56.71641791044776,33.6283185840708,42.22222222222222,39.96135469962921
model_gru_028,49.11504424778761,42.432498283385385,49.473684210526315,83.1858407079646,62.04620462046204,47.22222222222222,15.04424778761062,22.818791946308725,9.820117287667404
model_gru_029,53.53982300884957,52.867102309968814,54.65116279069767,41.5929203539823,47.23618090452261,52.85714285714286,65.48672566371681,58.498023715415016,2.116922811319739
model_gru_030,52.654867256637175,48.93464259317918,51.724137931034484,79.64601769911505,62.7177700348432,55.769230769230774,25.663716814159294,35.15151515151515,13.102965385919152
model_gru_031,50.442477876106196,50.3023639362287,50.495049504950494,45.13274336283185,47.66355140186916,50.4,55.75221238938053,52.94117647058824,-22.054655873393678
model_gru_032,49.557522123893804,47.570207570207565,49.681528662420384,69.02654867256636,57.77777777777777,49.275362318840585,30.08849557522124,37.362637362637365,3.3117832218388683
