tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_012,model_xgb_024,model_xgb_026,model_xgb_018,model_xgb_017,model_xgb_027,model_xgb_043,model_xgb_036,model_xgb_013,model_xgb_041,model_xgb_038,model_xgb_049,model_xgb_010,model_xgb_011,model_xgb_037,model_xgb_002,model_xgb_045,model_xgb_033,model_xgb_042,model_xgb_028,model_xgb_030,model_xgb_035,model_xgb_040,model_xgb_020,model_xgb_022,model_xgb_009,model_xgb_047,model_xgb_023,model_xgb_004,model_xgb_044,model_xgb_048,model_xgb_029,model_xgb_001,model_xgb_016,model_xgb_046,model_xgb_014,model_xgb_019,model_xgb_005,model_xgb_050,model_xgb_007,model_xgb_021,model_xgb_025,model_xgb_034,model_xgb_015,model_xgb_031,model_xgb_008,model_xgb_006,model_xgb_003,model_xgb_032,model_xgb_039
2026-04-13,0,-0.8400366076500054,2.1535501642835424,-0.38564960215690003,0.4974248,0.5078401,0.51616067,0.49738625,0.5234395,0.49294612,0.49871218,0.5383501,0.51089096,0.49897832,0.5178329,0.49874952,0.534004,0.51639277,0.50168633,0.51502466,0.5451631,0.50172603,0.50891477,0.5000739,0.5030075,0.49881715,0.51511556,0.49930906,0.5017983,0.5152298,0.5179797,0.51574165,0.52360106,0.5007664,0.5562875,0.5103313,0.50350916,0.5282266,0.5094617,0.50418293,0.53328985,0.51377887,0.5293571,0.50587815,0.5007608,0.49993432,0.524721,0.49934176,0.5268234,0.5075221,0.51681936,0.517409,0.5370855,0.4929862
2026-04-14,1,-0.8365353392596824,1.729756738154709,0.91102145487579,0.5026958,0.49490085,0.49438676,0.4922536,0.5109099,0.5040078,0.50488675,0.52090514,0.50459707,0.50449,0.526898,0.50397223,0.5383372,0.5051775,0.49706912,0.5186526,0.5031955,0.5076087,0.50050896,0.49554455,0.5144247,0.5090929,0.5106875,0.50530124,0.50126433,0.55237645,0.4949572,0.5125528,0.5527552,0.49845198,0.5325451,0.5000688,0.5040347,0.510973,0.5023186,0.4962459,0.48837647,0.5035717,0.53985703,0.49137175,0.49640924,0.504157,0.4941448,0.50452137,0.5073388,0.4984825,0.51826847,0.54010695,0.53178316,0.5058961
2026-04-15,1,-2.0256453084512778,0.9641515443294408,0.4591768185657,0.49870956,0.49900314,0.5000497,0.4968694,0.50312316,0.5031501,0.50095254,0.49049407,0.48234957,0.50610465,0.5181161,0.49874952,0.49310932,0.5037673,0.49360943,0.4911279,0.4870251,0.50097626,0.5005729,0.49943766,0.5112788,0.49947473,0.51355994,0.49967667,0.5051358,0.506831,0.51069313,0.5017245,0.49819952,0.50435597,0.48594072,0.48949072,0.50176877,0.5096749,0.5048485,0.49691364,0.51372534,0.51067376,0.5254626,0.5095826,0.49474108,0.504157,0.49076977,0.5054456,0.50517696,0.4984795,0.5085396,0.49939674,0.4688725,0.5090177
2026-04-16,1,-0.8349521986278932,4.142576974985358,2.5196849489872,0.5050813,0.49329188,0.5065066,0.5103639,0.48622632,0.49689716,0.49808735,0.52590317,0.506258,0.49038017,0.52903116,0.4972664,0.50712043,0.50615996,0.50313467,0.50110716,0.499217,0.50736564,0.50356257,0.50112647,0.50586724,0.50176424,0.5056287,0.49481764,0.49867475,0.5031458,0.5073669,0.49751982,0.5122012,0.50250715,0.5137969,0.4906359,0.496903,0.48596987,0.49701816,0.50087154,0.5132085,0.50420856,0.49377963,0.5037388,0.50239545,0.49830005,0.51348495,0.505249,0.5096569,0.5047533,0.49149346,0.5125827,0.52351034,0.48984292
2026-04-17,0,-2.1334015174283625,0.45061285858255,-1.80707460956844,0.5106624,0.49476057,0.50366646,0.5051194,0.5000117,0.5056479,0.495324,0.52092665,0.49814355,0.5095433,0.5049841,0.49847853,0.54225403,0.49436238,0.5009302,0.52072513,0.53242797,0.5059543,0.50627995,0.50053924,0.49408862,0.49830985,0.51858234,0.5077584,0.49680454,0.51138073,0.5058367,0.5162448,0.50712276,0.5034896,0.5286415,0.50587696,0.5050365,0.5314424,0.49744287,0.4995485,0.4898375,0.49618942,0.5270751,0.50028753,0.5051655,0.4993842,0.52051187,0.5046051,0.5018078,0.5003033,0.5529243,0.52147025,0.51781887,0.5089034
2026-04-18,0,-2.5813408613903643,0.7225612389328202,-2.52863177373479,0.48440298,0.49830762,0.494553,0.48924515,0.47881728,0.48561338,0.4921116,0.4948376,0.492223,0.49913585,0.5054292,0.49528596,0.5124855,0.4972491,0.4950731,0.50441945,0.46525696,0.5039551,0.5060052,0.5009501,0.4690182,0.50320125,0.4846206,0.49262607,0.50354165,0.51720244,0.48555547,0.49671215,0.4762263,0.5034896,0.4935726,0.49713016,0.49596763,0.47929797,0.50143504,0.49911228,0.47451103,0.50372326,0.471092,0.5079017,0.5010327,0.49591073,0.5129214,0.49644113,0.48733667,0.4926009,0.47692603,0.4584894,0.49046952,0.48933938
2026-04-19,1,-0.1050390502070675,3.667373584904248,2.7255661894529397,0.49597618,0.4992226,0.49709338,0.49523434,0.5084861,0.49682853,0.49462578,0.474061,0.50877404,0.49630424,0.49565434,0.5013952,0.528014,0.516161,0.49967518,0.5033175,0.50522137,0.49639753,0.4971258,0.501176,0.48819536,0.49139827,0.50284195,0.5009565,0.49429503,0.47509348,0.49888313,0.5048676,0.5052897,0.5013266,0.49008095,0.50234634,0.5033845,0.4788887,0.4919459,0.4995485,0.5112512,0.49901128,0.5167325,0.48289198,0.5001209,0.5042794,0.4983365,0.4930256,0.5023903,0.50199443,0.50238705,0.5027116,0.4829349,0.50964177
2026-04-20,1,-1.3532435555317153,1.4225681865440565,0.6507965819314401,0.4983715,0.50794965,0.52596015,0.49910966,0.5019165,0.50262594,0.5073901,0.4978022,0.49241605,0.4958173,0.49181068,0.4972664,0.49565652,0.500483,0.5000053,0.49746493,0.50032294,0.49544388,0.5010014,0.49789932,0.5103479,0.50883204,0.49840423,0.50622743,0.5009434,0.5342467,0.506959,0.4955907,0.52246374,0.49647367,0.5035086,0.49761343,0.5031516,0.4892839,0.5081038,0.50038713,0.5103095,0.5033431,0.5061228,0.504224,0.49579504,0.49591073,0.52047706,0.50319624,0.49838087,0.49375528,0.5085417,0.5159402,0.5093622,0.49935
2026-04-21,1,-0.266545969387656,4.026846264254355,2.38446062784453,0.50306684,0.49350297,0.49635518,0.5267403,0.5132405,0.5111193,0.4990698,0.52894497,0.50207907,0.500789,0.5232793,0.5022205,0.5225451,0.5048526,0.49970526,0.5096814,0.49770543,0.50015163,0.49528283,0.50312346,0.4985783,0.50488067,0.5038375,0.5082775,0.4969279,0.5400979,0.5292685,0.5199053,0.5095324,0.49647367,0.5352089,0.51772976,0.4962726,0.5321856,0.50372624,0.49911228,0.50057197,0.50416553,0.51414883,0.5100168,0.4970161,0.4954776,0.5054087,0.50528663,0.50954515,0.5049376,0.5372292,0.5249521,0.52538735,0.5042494
2026-04-22,1,-1.5705413689670766,0.6175328805930147,0.10131958589199999,0.50654286,0.5030852,0.5185497,0.48985544,0.51747686,0.4946062,0.49531493,0.52423483,0.48542714,0.5053218,0.5159959,0.49847853,0.551381,0.5037195,0.49651152,0.508775,0.49104246,0.50484294,0.49975455,0.502018,0.48756576,0.49925473,0.5153752,0.49361768,0.50215554,0.5111594,0.5143965,0.48984468,0.51136905,0.50391173,0.52163154,0.50656897,0.49914002,0.5282099,0.50397795,0.4995485,0.5116284,0.50530857,0.52349573,0.490062,0.50443494,0.5034896,0.4774719,0.50410795,0.51308125,0.4950522,0.5431485,0.51848775,0.5076073,0.5090555
