nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_021,42.0353982300885,37.48073065146236,35.41666666666667,14.529914529914532,20.606060606060606,43.82022471910113,71.55963302752293,54.35540069686411,-35.52583986166907
model_gru_022,44.24778761061947,41.838235294117645,42.857142857142854,23.076923076923077,30.0,44.785276073619634,66.97247706422019,53.67647058823529,-30.9560413179084
model_gru_023,46.017699115044245,38.71799431009958,41.935483870967744,11.11111111111111,17.56756756756757,46.666666666666664,83.4862385321101,59.86842105263158,6.918597337697338
model_gru_024,50.88495575221239,50.53534457261165,53.333333333333336,41.02564102564102,46.3768115942029,49.26470588235294,61.46788990825688,54.69387755102041,-22.85779545626491
model_gru_025,46.017699115044245,38.71799431009958,41.935483870967744,11.11111111111111,17.56756756756757,46.666666666666664,83.4862385321101,59.86842105263158,-25.458916989074147
model_gru_026,41.5929203539823,39.8936170212766,39.436619718309856,23.931623931623932,29.78723404255319,42.58064516129032,60.550458715596335,50.0,-23.739936587017063
model_gru_027,48.67256637168141,48.087128712871284,50.588235294117645,36.75213675213676,42.57425742574257,47.5177304964539,61.46788990825688,53.6,-2.5311105728992858
model_gru_028,50.442477876106196,49.428594261967554,53.246753246753244,35.04273504273504,42.2680412371134,48.99328859060403,66.97247706422019,56.58914728682171,-15.633641731376793
model_gru_029,47.78761061946903,44.106304493628436,49.01960784313725,21.367521367521366,29.761904761904763,47.42857142857143,76.14678899082568,58.45070422535211,8.022899605489215
model_gru_030,52.21238938053098,49.54105680972463,57.89473684210527,28.205128205128204,37.93103448275862,50.29585798816568,77.98165137614679,61.15107913669065,-2.2545093750921295
model_gru_031,48.23008849557522,42.908345028608444,50.0,17.094017094017094,25.477707006369428,47.8494623655914,81.65137614678899,60.33898305084746,13.793601363781386
model_gru_032,56.63716814159292,54.588698433527426,65.57377049180327,34.18803418803419,44.9438202247191,53.333333333333336,80.73394495412845,64.23357664233576,12.297897067680015
model_gru_033,46.017699115044245,45.17617116042313,46.913580246913575,32.47863247863248,38.38383838383838,45.51724137931035,60.550458715596335,51.96850393700787,-15.862174676231518
model_gru_034,49.11504424778761,48.582507369378995,51.162790697674424,37.60683760683761,43.34975369458128,47.85714285714286,61.46788990825688,53.81526104417671,-29.34605047919332
model_gru_035,47.78761061946903,46.2685364281109,49.29577464788733,29.914529914529915,37.234042553191486,47.096774193548384,66.97247706422019,55.3030303030303,-23.331420279008693
model_gru_036,50.442477876106196,41.58589495061386,61.904761904761905,11.11111111111111,18.84057971014493,49.26829268292683,92.66055045871559,64.3312101910828,14.48329940751928
model_gru_037,46.017699115044245,44.767628205128204,46.666666666666664,29.914529914529915,36.45833333333333,45.6953642384106,63.30275229357798,53.07692307692308,-17.029290832745527
model_gru_038,50.88495575221239,50.721904649655244,53.125,43.58974358974359,47.88732394366197,49.23076923076923,58.71559633027523,53.55648535564853,-12.59874339425004
model_gru_039,45.13274336283185,40.349084716900805,42.22222222222222,16.23931623931624,23.456790123456788,45.85635359116022,76.14678899082568,57.24137931034483,-27.072302949801735
model_gru_040,44.24778761061947,43.107168544713495,44.15584415584416,29.059829059829063,35.051546391752574,44.29530201342282,60.550458715596335,51.162790697674424,-13.608715530529333
model_gru_041,43.80530973451327,42.08051659771971,42.857142857142854,25.64102564102564,32.0855614973262,44.230769230769226,63.30275229357798,52.075471698113205,-27.712551425289938
model_gru_042,47.78761061946903,47.45428751576293,49.45054945054945,38.46153846153847,43.269230769230774,46.666666666666664,57.798165137614674,51.63934426229508,-21.671972383939007
model_gru_043,42.47787610619469,39.99183006535948,39.682539682539684,21.367521367521366,27.77777777777778,43.558282208588956,65.13761467889908,52.20588235294118,-27.78732341573483
model_gru_044,40.26548672566372,38.62031504617056,37.5,23.076923076923077,28.57142857142857,41.55844155844156,58.71559633027523,48.669201520912544,-30.776709044650797
model_gru_045,57.52212389380531,56.65308079597219,63.63636363636363,41.88034188034188,50.51546391752577,54.36241610738255,74.31192660550458,62.7906976744186,21.846056410410323
model_gru_046,46.902654867256636,40.132450331125824,45.45454545454545,12.82051282051282,20.0,47.15025906735752,83.4862385321101,60.264900662251655,-16.54438382777507
model_gru_047,46.46017699115044,37.6388223757725,41.66666666666667,8.547008547008547,14.184397163120568,47.02970297029702,87.1559633027523,61.09324758842444,-17.42132956243662
model_gru_048,42.47787610619469,41.58116599061481,41.9753086419753,29.059829059829063,34.34343434343434,42.758620689655174,56.88073394495413,48.818897637795274,-25.86662649412465
model_gru_049,43.80530973451327,38.39053813295554,38.095238095238095,13.675213675213676,20.125786163522015,45.108695652173914,76.14678899082568,56.655290102389074,-26.526839288124325
model_gru_050,47.78761061946903,44.868932440254696,49.122807017543856,23.931623931623932,32.18390804597701,47.337278106508876,73.39449541284404,57.55395683453237,-29.64162525238121
