tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_010,model_gru_042,model_gru_002,model_gru_050,model_gru_048,model_gru_049,model_gru_009,model_gru_038,model_gru_047,model_gru_045,model_gru_008,model_gru_024,model_gru_004,model_gru_020,model_gru_044,model_gru_005,model_gru_007,model_gru_029,model_gru_001,model_gru_036,model_gru_021,model_gru_019,model_gru_027,model_gru_015,model_gru_037,model_gru_006,model_gru_033,model_gru_031,model_gru_011,model_gru_012,model_gru_026,model_gru_039,model_gru_022,model_gru_030,model_gru_046,model_gru_013,model_gru_032,model_gru_035,model_gru_018,model_gru_016,model_gru_003,model_gru_023,model_gru_041,model_gru_040,model_gru_028,model_gru_043,model_gru_034,model_gru_014,model_gru_017,model_gru_025
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.52805144,0.6059596,0.60961646,0.5551297,0.5954723,0.58562446,0.60599446,0.6417547,0.586852,0.57061636,0.57081974,0.58813965,0.5418657,0.53916776,0.53584933,0.5953077,0.52389336,0.57966924,0.58322155,0.603016,0.57539195,0.48013237,0.540315,0.5870774,0.621542,0.5193084,0.61303926,0.59920746,0.5964128,0.61656296,0.5624027,0.551867,0.57251716,0.5759935,0.5402096,0.5444948,0.53273267,0.5828318,0.54879403,0.54757595,0.6168152,0.6041184,0.5215711,0.53264934,0.57863986,0.60958177,0.6052149,0.5357394,0.502949,0.56400925
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.53306866,0.6626839,0.6286341,0.53771996,0.64714843,0.6175159,0.6747371,0.67369294,0.6336891,0.6090851,0.6238764,0.625022,0.5659998,0.53178173,0.51861763,0.57646555,0.53509486,0.5941498,0.63886005,0.6100685,0.5950457,0.539702,0.58527744,0.68575084,0.63472086,0.54292053,0.6082638,0.6705323,0.6237537,0.6548493,0.6026472,0.5951173,0.5557989,0.61181724,0.5620166,0.5811313,0.5313404,0.603698,0.60018307,0.52176493,0.60697514,0.62696916,0.5857242,0.53796035,0.58744115,0.63411516,0.66484624,0.58918154,0.52308106,0.5767588
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.40574446,0.5139352,0.51826316,0.48101768,0.50083774,0.41739103,0.6223122,0.41871402,0.4797264,0.4212919,0.45777544,0.48657605,0.5088584,0.46867874,0.49573398,0.40351814,0.49443734,0.5447534,0.4506373,0.3795531,0.5373883,0.44260594,0.5167145,0.40588528,0.3816133,0.41817087,0.4666687,0.4841582,0.44334945,0.40537602,0.3967708,0.46565664,0.38474932,0.54070777,0.45031023,0.5226162,0.4416936,0.44529405,0.41135857,0.46990785,0.5069738,0.39733958,0.4558299,0.4503795,0.5318065,0.4766349,0.41092008,0.44573587,0.41431442,0.5370669
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.39606965,0.44012624,0.4304782,0.4456739,0.42105955,0.4121137,0.44977337,0.37012482,0.43428853,0.42174143,0.40765196,0.44178995,0.4460584,0.43649736,0.34372142,0.29505986,0.48411807,0.47329095,0.3729958,0.301343,0.49153805,0.5055973,0.44744903,0.44384423,0.36562052,0.49537283,0.41222936,0.39724636,0.40842503,0.32581976,0.3627534,0.3893016,0.32423326,0.5275179,0.42578372,0.5085065,0.40281,0.3875145,0.40291414,0.4425999,0.42023116,0.29908124,0.48898864,0.4431261,0.442186,0.35155037,0.36783442,0.46580455,0.42393643,0.39322525
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.5146279,0.3816378,0.33763027,0.43285745,0.40340808,0.49246296,0.3504112,0.407807,0.3760051,0.47630978,0.32170752,0.48154464,0.45921594,0.4711185,0.4103007,0.39452475,0.42998096,0.5074001,0.39062238,0.45978415,0.4264538,0.45872116,0.38905954,0.47305444,0.4585626,0.49862075,0.43381223,0.41320917,0.4055393,0.39073524,0.43245545,0.38201213,0.44626105,0.4143741,0.45575914,0.40279883,0.40490744,0.44481346,0.35734132,0.45900288,0.39458096,0.4170454,0.43294302,0.45683596,0.423549,0.39876136,0.44466496,0.47514,0.3943901,0.3709237
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.519288,0.4226866,0.40994436,0.44261357,0.39887533,0.52757514,0.40173197,0.51121974,0.50752264,0.4652303,0.3610897,0.5074246,0.45517313,0.5011503,0.47038895,0.50731,0.471668,0.52611077,0.4217596,0.5201303,0.44661924,0.45464516,0.44891706,0.51654875,0.54063785,0.49679664,0.5465604,0.44192734,0.47250143,0.46534714,0.4688781,0.4223368,0.5165717,0.44075125,0.42124996,0.47662038,0.48483166,0.4569309,0.40696043,0.4379757,0.41696867,0.4874691,0.430418,0.48843116,0.46063077,0.4774697,0.49259394,0.47661078,0.47414201,0.42622137
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.5735369,0.5756888,0.56172234,0.59435976,0.5232518,0.58921,0.4975616,0.5975167,0.6211062,0.5678713,0.60096025,0.55151176,0.5636246,0.5552418,0.524021,0.600884,0.57500607,0.540023,0.5472138,0.6077299,0.5275994,0.521265,0.5862078,0.6500996,0.6174531,0.55823714,0.6191052,0.541245,0.5653087,0.53515214,0.5516531,0.58038664,0.5603906,0.58773965,0.54267234,0.5539359,0.5299663,0.56154674,0.55679303,0.5603129,0.5938641,0.576932,0.542132,0.5299089,0.51023364,0.55431235,0.57063407,0.54259956,0.5195201,0.46572515
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.52822053,0.6084991,0.58962816,0.5537137,0.58845407,0.5796299,0.5930806,0.62471205,0.5784709,0.5686825,0.5747563,0.56576335,0.524508,0.53144103,0.51358986,0.5923696,0.51451916,0.56688917,0.5699549,0.60754985,0.55725235,0.5019582,0.5243852,0.62853265,0.6100117,0.52061033,0.6189825,0.58732563,0.572772,0.58200306,0.56066495,0.5460258,0.567738,0.5526831,0.52665496,0.54076636,0.51335305,0.57320184,0.54193234,0.5448201,0.58479196,0.58900243,0.5233674,0.52545196,0.5413166,0.5981496,0.5831801,0.52622336,0.504314,0.52117133
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.521514,0.6471171,0.60798866,0.523875,0.6380817,0.6026093,0.6719439,0.6546307,0.6175071,0.5885132,0.61525136,0.59914917,0.53708106,0.52227086,0.49476096,0.5724174,0.5202515,0.586699,0.6120784,0.60533977,0.57981485,0.53026634,0.56189394,0.6723025,0.6109649,0.5208985,0.6056353,0.6566641,0.5971386,0.62814534,0.5892028,0.57393944,0.55388665,0.5741724,0.53866285,0.5700684,0.5033128,0.58668625,0.5896174,0.50418025,0.5732179,0.6063182,0.5651234,0.5290619,0.56504965,0.62735635,0.63923216,0.55253965,0.5113117,0.55500805
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.40543276,0.51673144,0.51242864,0.4953219,0.49861303,0.4189395,0.625857,0.41095018,0.48994127,0.4201525,0.46412292,0.47416463,0.53041357,0.46959397,0.510401,0.39430505,0.49440715,0.5388333,0.44998023,0.3767213,0.5309141,0.45635965,0.5178531,0.43247387,0.3747205,0.43896076,0.467848,0.48770806,0.43955618,0.3930989,0.39425865,0.46864623,0.38553178,0.52895415,0.44731164,0.5216067,0.46142212,0.44074315,0.42560557,0.46245322,0.49400064,0.3913891,0.45767227,0.44841203,0.5102674,0.4749534,0.41437307,0.48184294,0.42449495,0.51544505
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.39461592,0.43682277,0.42950028,0.4507767,0.42115164,0.41069284,0.45886552,0.3665348,0.42937928,0.41543484,0.4055757,0.4344646,0.46012792,0.4400702,0.5993169,0.29706463,0.48338583,0.47158274,0.3642309,0.30182335,0.4913988,0.49912855,0.4411845,0.43653905,0.36108232,0.48232788,0.41354084,0.39862368,0.40655133,0.32521924,0.36430955,0.38692537,0.32730588,0.51524055,0.42562395,0.5060317,0.39445955,0.38316754,0.40352148,0.43468943,0.41771126,0.29545462,0.48563626,0.4433406,0.4342718,0.3568369,0.3599404,0.45082742,0.427449,0.39387673
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.514801,0.38657984,0.34175816,0.43732104,0.40860677,0.49499738,0.35518956,0.40640363,0.38037372,0.47753185,0.3282511,0.4830941,0.47170886,0.47547686,0.4127882,0.39600578,0.43390536,0.5086099,0.38644186,0.46106616,0.42957735,0.46026382,0.38947394,0.47556722,0.4597467,0.5021417,0.43556708,0.4182294,0.410809,0.39568457,0.4364504,0.38494775,0.4495897,0.41345242,0.45868382,0.40906382,0.4012576,0.4419292,0.36839426,0.45135394,0.3966797,0.4178661,0.44039524,0.4576777,0.42184818,0.40423626,0.44561917,0.46700495,0.3986984,0.37182972
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.5158762,0.42417273,0.41414165,0.44455388,0.39971274,0.5228861,0.39827403,0.51094246,0.5034136,0.46627903,0.35748765,0.5103735,0.4639372,0.50137115,0.46560982,0.50795716,0.47108454,0.5251714,0.4158073,0.5192061,0.44832993,0.44864815,0.4488651,0.5017021,0.54463005,0.4929825,0.54381335,0.43748567,0.47438785,0.47056997,0.4710296,0.41733488,0.51821053,0.43873367,0.42265096,0.48186475,0.4637756,0.45247453,0.40545446,0.44286916,0.41219324,0.4866527,0.4299564,0.48345998,0.45903403,0.47687495,0.48526454,0.46863657,0.47018036,0.4327608
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.56804436,0.5764016,0.56239134,0.5977271,0.5200897,0.5806661,0.48538375,0.59554565,0.6161654,0.5702752,0.6003969,0.5488653,0.55618775,0.5478562,0.52655405,0.5976532,0.5715541,0.5436049,0.5457632,0.6069937,0.52327734,0.52064997,0.5849633,0.6516903,0.6211469,0.5558261,0.6099553,0.53596336,0.5638635,0.5333794,0.5468718,0.5733299,0.5553,0.58444875,0.5390681,0.555765,0.5323027,0.55659705,0.5551363,0.5531439,0.58261174,0.5706423,0.5432779,0.5231407,0.50416327,0.5449142,0.5623352,0.5457599,0.5065314,0.45863444
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.52864367,0.6420851,0.59408665,0.5644584,0.5928205,0.5782956,0.5615654,0.6296626,0.57827735,0.5984945,0.58684886,0.5672936,0.5242414,0.52430487,0.5228496,0.58634216,0.5135271,0.55446106,0.5813357,0.6164979,0.549621,0.5401266,0.5468121,0.693357,0.63550377,0.5446571,0.61476755,0.5858903,0.5865549,0.56182885,0.5900258,0.54723936,0.5545626,0.5683059,0.53181994,0.5509621,0.5246928,0.571093,0.54435986,0.5559414,0.5667244,0.59279853,0.54333013,0.5180082,0.5069008,0.573898,0.57297593,0.55572313,0.49367362,0.48834097
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.506457,0.65411973,0.5876776,0.50833046,0.6279572,0.5690415,0.62570846,0.6406711,0.57959044,0.5953945,0.5966918,0.5781543,0.5066252,0.4992589,0.48261303,0.5645237,0.49267206,0.5771771,0.59385777,0.61203265,0.5569948,0.539138,0.54886997,0.6929132,0.61807036,0.5296893,0.59108335,0.61854154,0.57358,0.5855023,0.58804286,0.5366769,0.5371554,0.5522664,0.5278006,0.5668126,0.5022641,0.5710294,0.5526987,0.5005194,0.5315635,0.5883555,0.56107527,0.50746953,0.5286457,0.58912325,0.59007883,0.5359159,0.4757111,0.51545566
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.39329773,0.51629883,0.49266657,0.47687256,0.48691893,0.39130193,0.5944789,0.39842832,0.4602711,0.41911528,0.45473567,0.4516948,0.4740842,0.45799655,0.45501637,0.39372998,0.47022665,0.5428565,0.4225317,0.393404,0.5153499,0.45492136,0.508579,0.44496506,0.3728263,0.4181902,0.4594263,0.4551556,0.41537297,0.35914356,0.38388342,0.4370925,0.3756615,0.50765866,0.4387197,0.5106982,0.4209062,0.43178666,0.40138072,0.43952763,0.4654122,0.37591082,0.45285872,0.44106013,0.49174592,0.44714823,0.36782324,0.43125197,0.39014065,0.4908757
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.39065245,0.43481755,0.42809418,0.4486133,0.4186187,0.3961,0.4635258,0.373695,0.42964292,0.4087003,0.4011467,0.42368007,0.46690726,0.4506674,0.37225512,0.3083684,0.4812442,0.4820449,0.35897318,0.32167983,0.50109386,0.4795041,0.44815412,0.40690967,0.36217308,0.47128707,0.42149794,0.38636425,0.3927454,0.31987888,0.36106503,0.38005304,0.32991493,0.5036338,0.44030547,0.503786,0.39550698,0.39179748,0.39430574,0.43967643,0.43031955,0.29441944,0.4891158,0.45477265,0.45007265,0.3599303,0.3387254,0.4720788,0.41255444,0.413374
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.49146882,0.4130818,0.34321818,0.44812778,0.40409446,0.47096816,0.31828573,0.3975847,0.38816625,0.49600494,0.32335836,0.4746014,0.4317915,0.46169016,0.41598728,0.36985588,0.40427864,0.5047635,0.38228044,0.466415,0.41624603,0.481887,0.39840877,0.52849305,0.46898422,0.52966285,0.42423168,0.40114152,0.41210797,0.36219117,0.4360044,0.37055466,0.43462965,0.41624364,0.44402555,0.41011754,0.4062357,0.41459104,0.36768016,0.4401626,0.40447962,0.41068497,0.4469346,0.44165933,0.38951492,0.37522024,0.41693032,0.49148747,0.3698564,0.33898726
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.49559098,0.4123469,0.3805272,0.4181321,0.37128222,0.48905137,0.37801465,0.49026787,0.45560735,0.45044392,0.32145405,0.48073646,0.4252809,0.47449958,0.46496922,0.46756402,0.42365077,0.5223443,0.38375527,0.50984234,0.4206098,0.45588022,0.41037676,0.53982836,0.5243564,0.48942858,0.53057444,0.41710663,0.4550724,0.4266691,0.45595118,0.35581043,0.5006417,0.38668603,0.38928267,0.45638698,0.4382978,0.42343253,0.35203227,0.43470868,0.40290353,0.4589865,0.39290962,0.47364601,0.42021772,0.44939536,0.43636885,0.4392942,0.44951162,0.39207938
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.5502342,0.5197618,0.5341589,0.57273877,0.50075364,0.54691803,0.51472193,0.5812934,0.58395255,0.51701474,0.55480814,0.5314969,0.5340817,0.54946923,0.4852596,0.57897407,0.54621506,0.5450137,0.4995896,0.5909912,0.52549595,0.4518945,0.5430641,0.5290045,0.57565826,0.509117,0.61027265,0.5105589,0.52967286,0.5329203,0.50916183,0.5344235,0.5636909,0.51960385,0.50416905,0.53407294,0.48797208,0.5188916,0.5335646,0.5197193,0.57268447,0.54660344,0.48407838,0.53252244,0.5329046,0.5681903,0.5280683,0.4649679,0.50456434,0.49974853
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.53742594,0.6211335,0.6172351,0.5770846,0.60129166,0.59503204,0.61391556,0.6476154,0.61508965,0.58339643,0.59031624,0.589451,0.5723218,0.5479782,0.5425827,0.5820694,0.5216038,0.5752014,0.5937967,0.60650885,0.58385426,0.50013816,0.5442498,0.62687653,0.6240523,0.5444601,0.629612,0.61711216,0.6003952,0.61426914,0.57021964,0.566691,0.5774376,0.5876833,0.54024,0.5538188,0.53282946,0.56871873,0.5874358,0.56237024,0.63287973,0.60292953,0.53588384,0.5542749,0.56303185,0.6255483,0.6074257,0.5774249,0.52147305,0.54717344
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.519971,0.662078,0.6215523,0.5383248,0.64776194,0.60770184,0.67442346,0.6688792,0.61505884,0.6050083,0.6055837,0.6160992,0.53456783,0.5228677,0.5594786,0.5579115,0.5083332,0.5910173,0.63353777,0.606302,0.5871645,0.5446896,0.5552963,0.70609874,0.6274246,0.5513505,0.61100614,0.67225635,0.61921996,0.64575654,0.6031528,0.56432015,0.55498743,0.5848504,0.53848964,0.57413197,0.53914046,0.5751877,0.58486176,0.52654046,0.6036694,0.6132736,0.5600507,0.5422647,0.5571761,0.63948494,0.64689857,0.5606586,0.52638763,0.55449563
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.4036779,0.51590014,0.5088404,0.47569126,0.5005367,0.4163818,0.62694806,0.41068792,0.46465024,0.4215048,0.4557957,0.47745916,0.5062765,0.4672744,0.4741543,0.39147678,0.4841575,0.5407013,0.43965727,0.37921995,0.5291783,0.45624956,0.5036778,0.45220372,0.37552154,0.41492146,0.47002017,0.48884252,0.4438253,0.39533997,0.3974662,0.44559786,0.38488767,0.5202502,0.43800086,0.5178867,0.40553385,0.42259252,0.41856354,0.4508638,0.50450575,0.38903332,0.44687802,0.45141622,0.5040062,0.4831994,0.3995772,0.37471753,0.4280622,0.51175696
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.39663553,0.43543425,0.42422447,0.43519136,0.42039764,0.41061756,0.46208408,0.36131716,0.41417903,0.41488305,0.4061593,0.4308515,0.4557348,0.44047478,0.33393753,0.29639587,0.47958076,0.47149643,0.35734966,0.30406058,0.48692045,0.5049849,0.43650028,0.4642533,0.35629454,0.48472273,0.4148538,0.40198413,0.40796995,0.3212796,0.36441845,0.37600207,0.32703733,0.5062304,0.41964862,0.505743,0.3708563,0.37086773,0.4055942,0.4377024,0.4269082,0.29284644,0.48039415,0.4452758,0.42520744,0.36244512,0.35321727,0.40249,0.43380478,0.38230908
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.5150049,0.3837847,0.34009632,0.4286188,0.409062,0.49638683,0.35836226,0.40296343,0.36701968,0.47552618,0.3266209,0.48143256,0.46071327,0.4784726,0.3910604,0.4006922,0.432655,0.50276184,0.38502255,0.4623908,0.4292941,0.45613772,0.38631654,0.4760601,0.45748642,0.48912004,0.4396748,0.41773182,0.41086924,0.3953284,0.4404052,0.37978828,0.4509818,0.40695196,0.45845482,0.40532404,0.35890344,0.4370028,0.37031043,0.44856003,0.40156472,0.41800633,0.43717712,0.4574891,0.4201242,0.41128933,0.4393819,0.4173746,0.4068872,0.37276924
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.5164728,0.43392524,0.41928953,0.44935837,0.40409335,0.5240083,0.38715836,0.5081198,0.5185084,0.4745755,0.36578047,0.509803,0.4580341,0.49988356,0.48654556,0.5089479,0.46900266,0.519587,0.42929205,0.52442956,0.44514832,0.4634938,0.45356408,0.52287936,0.5508471,0.51172405,0.5423671,0.43537048,0.4766418,0.46400705,0.47864884,0.41991556,0.5161154,0.4440129,0.42683357,0.4876059,0.49674928,0.444244,0.41472715,0.4559493,0.42092705,0.4870519,0.4396705,0.47773153,0.44639736,0.47202417,0.49040666,0.4921061,0.4654343,0.42092106
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.5428304,0.52526,0.54466945,0.5830874,0.50515604,0.55808806,0.5037373,0.5839154,0.5942282,0.52445847,0.56573224,0.5382947,0.5416804,0.54025555,0.5270932,0.5919937,0.55418605,0.5520263,0.5181445,0.590318,0.52057415,0.46207798,0.5461819,0.5428734,0.5886999,0.5242233,0.6025461,0.51527363,0.5361472,0.5431479,0.5109539,0.53367895,0.5617024,0.53447795,0.51155967,0.54865944,0.5263999,0.5313943,0.5278369,0.53425854,0.5724988,0.5502929,0.498575,0.51776344,0.5281007,0.55943924,0.55168396,0.5061417,0.494844,0.4950793
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.5434405,0.6270206,0.61140186,0.57376647,0.60054314,0.6092976,0.6156799,0.6421076,0.6192082,0.58672965,0.6032215,0.58809084,0.5582236,0.5472634,0.5234941,0.59406775,0.5380158,0.5749107,0.5944278,0.608908,0.5756947,0.51438135,0.5570564,0.65521413,0.62441134,0.5358565,0.62705475,0.6211344,0.60457057,0.61125386,0.57298005,0.5732209,0.5739319,0.5847834,0.5449423,0.5624495,0.52121764,0.5768562,0.59060156,0.5496819,0.6137645,0.60875577,0.5485651,0.54104793,0.55646074,0.6184699,0.62301725,0.57552284,0.5301803,0.5370731
