nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_gru_019,48.23008849557522,47.58874947969316,51.21951219512195,35.294117647058826,41.7910447761194,46.52777777777778,62.616822429906534,53.38645418326693,-2.5529085275455827
model_gru_020,48.23008849557522,48.22907488986784,50.92592592592593,46.21848739495798,48.458149779735685,45.76271186440678,50.467289719626166,48.0,-2.9809691659353805
model_gru_021,49.11504424778761,47.86463661711901,51.40845070422535,61.34453781512605,55.938697318007655,45.23809523809524,35.51401869158878,39.79057591623037,5.852268454458226
model_gru_022,47.34513274336283,47.04550377064997,50.0,52.10084033613446,51.028806584362144,44.11764705882353,42.05607476635514,43.0622009569378,-5.213338837186518
model_gru_023,46.46017699115044,46.408763987692794,49.0,41.17647058823529,44.74885844748858,44.44444444444444,52.336448598130836,48.06866952789699,-4.578824739316952
model_gru_024,48.67256637168141,48.571876961707474,51.28205128205128,50.42016806722689,50.847457627118644,45.87155963302752,46.728971962616825,46.2962962962963,6.219656472512588
model_gru_025,43.36283185840708,43.077528532073984,45.05494505494506,34.45378151260504,39.04761904761905,42.22222222222222,53.271028037383175,47.107438016528924,-16.854966158112973
model_gru_026,47.34513274336283,47.170330209990766,50.0,39.49579831932773,44.13145539906103,45.45454545454545,56.074766355140184,50.2092050209205,-3.705615746399303
model_gru_027,47.78761061946903,47.58647798742138,50.413223140495866,51.26050420168067,50.83333333333333,44.761904761904766,43.925233644859816,44.339622641509436,-1.7741187487525962
model_gru_028,46.017699115044245,46.017699115044245,48.598130841121495,43.69747899159664,46.017699115044245,43.69747899159664,48.598130841121495,46.017699115044245,-14.406955303201553
model_gru_029,53.98230088495575,48.11479028697572,54.09836065573771,83.19327731092437,65.56291390728477,53.48837209302325,21.49532710280374,30.666666666666664,33.68225572953934
model_gru_030,49.11504424778761,47.01433202177326,51.31578947368421,65.54621848739495,57.564575645756456,44.5945945945946,30.8411214953271,36.46408839779006,11.2038063794045
model_gru_031,47.34513274336283,47.294569541615225,50.0,42.016806722689076,45.662100456621005,45.23809523809524,53.271028037383175,48.927038626609445,-8.546961059385183
model_gru_032,47.34513274336283,46.79407284309652,50.0,35.294117647058826,41.37931034482759,45.774647887323944,60.747663551401864,52.208835341365464,0.6595550054134947
model_gru_033,47.78761061946903,47.3754834635725,50.39370078740157,53.78151260504202,52.03252032520326,44.44444444444444,41.1214953271028,42.71844660194174,-7.085310304094605
model_gru_034,44.690265486725664,44.66317995729761,47.05882352941176,40.33613445378151,43.43891402714932,42.74193548387097,49.532710280373834,45.887445887445885,-17.017963556875728
model_gru_035,46.902654867256636,46.75253278881646,49.473684210526315,39.49579831932773,43.925233644859816,45.038167938931295,55.140186915887845,49.57983193277311,-3.9192946765498733
model_gru_036,48.23008849557522,48.001022595425844,50.81967213114754,52.10084033613446,51.45228215767634,45.19230769230769,43.925233644859816,44.54976303317535,-4.296390070814119
model_gru_037,47.78761061946903,47.45428751576293,50.4,52.94117647058824,51.63934426229508,44.554455445544555,42.05607476635514,43.269230769230774,-7.653362834516645
model_gru_038,48.67256637168141,48.65648256952605,51.35135135135135,47.89915966386555,49.56521739130435,46.08695652173913,49.532710280373834,47.74774774774775,5.095625418018108
model_gru_039,47.34513274336283,47.170330209990766,50.0,39.49579831932773,44.13145539906103,45.45454545454545,56.074766355140184,50.2092050209205,-1.554789555413663
model_gru_040,46.46017699115044,46.33303895594152,48.95833333333333,39.49579831932773,43.72093023255814,44.61538461538462,54.20560747663551,48.9451476793249,-0.6347689217926359
model_gru_041,46.902654867256636,46.39468690702087,49.411764705882355,35.294117647058826,41.17647058823529,45.39007092198582,59.813084112149525,51.61290322580645,-7.863177481990727
model_gru_042,50.88495575221239,50.45719364076232,53.125,57.14285714285714,55.06072874493927,47.95918367346938,43.925233644859816,45.85365853658537,8.950623076634429
model_gru_043,46.017699115044245,45.911801632140616,48.45360824742268,39.49579831932773,43.51851851851852,44.18604651162791,53.271028037383175,48.30508474576271,-12.453471511558654
model_gru_044,48.23008849557522,48.22907488986784,50.92592592592593,46.21848739495798,48.458149779735685,45.76271186440678,50.467289719626166,48.0,3.6494360566168553
model_gru_045,48.67256637168141,48.63636363636363,51.48514851485149,43.69747899159664,47.27272727272727,46.400000000000006,54.20560747663551,50.0,3.6588240622250168
model_gru_046,47.34513274336283,46.970324361628705,50.0,36.97478991596639,42.51207729468599,45.65217391304348,58.87850467289719,51.42857142857142,-4.0172496651370695
model_gru_047,48.67256637168141,48.65648256952605,51.35135135135135,47.89915966386555,49.56521739130435,46.08695652173913,49.532710280373834,47.74774774774775,6.04411079790907
model_gru_048,49.557522123893804,49.49423665019995,52.17391304347826,50.42016806722689,51.28205128205128,46.846846846846844,48.598130841121495,47.706422018348626,6.934508142857067
model_gru_049,50.0,49.276024390728345,52.23880597014925,58.82352941176471,55.33596837944664,46.73913043478261,40.18691588785047,43.21608040201005,12.413200512884146
model_gru_050,50.0,49.97551468139704,52.94117647058824,45.378151260504204,48.86877828054298,47.58064516129033,55.140186915887845,51.082251082251084,16.928988203409972
