nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_017,48.23008849557522,48.22907488986784,49.54128440366973,46.55172413793103,48.0,47.008547008547005,50.0,48.458149779735685,-5.064276995410205
model_lstm_018,49.557522123893804,48.65274234693878,50.71428571428571,61.206896551724135,55.46875,47.674418604651166,37.27272727272727,41.83673469387755,22.157607640670314
model_lstm_019,50.0,49.16293420921668,51.85185185185185,36.206896551724135,42.63959390862944,48.96551724137931,64.54545454545455,55.68627450980392,-11.221151411255164
model_lstm_020,47.34513274336283,47.220096163281326,48.484848484848484,41.37931034482759,44.651162790697676,46.45669291338583,53.63636363636364,49.789029535864984,-17.460724519454743
model_lstm_021,48.23008849557522,47.86157941437445,49.45054945054945,38.793103448275865,43.47826086956522,47.40740740740741,58.18181818181818,52.244897959183675,-5.235738692324844
model_lstm_022,48.67256637168141,48.571876961707474,50.0,43.103448275862064,46.2962962962963,47.61904761904761,54.54545454545454,50.847457627118644,-2.5948434092398203
model_lstm_023,41.5929203539823,39.291819291819294,37.878787878787875,21.551724137931032,27.472527472527474,43.125,62.727272727272734,51.11111111111111,-24.093974459856497
model_lstm_024,50.442477876106196,50.3023639362287,51.63934426229508,54.310344827586206,52.94117647058824,49.03846153846153,46.36363636363636,47.66355140186916,2.28514003592486
model_lstm_025,47.78761061946903,47.771249510379945,49.056603773584904,44.827586206896555,46.846846846846844,46.666666666666664,50.90909090909091,48.69565217391305,-2.5081935465678726
model_lstm_026,48.23008849557522,43.241676862644084,48.837209302325576,18.103448275862068,26.41509433962264,48.08743169398907,80.0,60.068259385665534,-2.270011309055178
model_lstm_027,47.78761061946903,47.72210460283855,49.01960784313725,43.103448275862064,45.87155963302752,46.774193548387096,52.72727272727272,49.572649572649574,-3.276430304502321
model_lstm_028,48.67256637168141,44.78052068413514,50.0,21.551724137931032,30.120481927710845,48.29545454545455,77.27272727272727,59.44055944055944,11.538724987716682
model_lstm_029,46.017699115044245,45.501265022137886,46.590909090909086,35.3448275862069,40.19607843137255,45.65217391304348,57.27272727272727,50.806451612903224,-9.206676790692473
model_lstm_030,42.92035398230089,39.3269650995817,38.18181818181819,18.103448275862068,24.561403508771928,44.44444444444444,69.0909090909091,54.092526690391466,-20.454388330422567
model_lstm_031,49.11504424778761,49.090125560713794,50.43478260869565,50.0,50.21645021645021,47.74774774774775,48.18181818181818,47.963800904977376,18.147194008824314
model_lstm_032,46.902654867256636,46.86520376175549,48.275862068965516,48.275862068965516,48.275862068965516,45.45454545454545,45.45454545454545,45.45454545454545,3.752244798713628
model_lstm_033,48.67256637168141,48.67256637168141,50.0,47.41379310344828,48.67256637168141,47.41379310344828,50.0,48.67256637168141,0.7491119987075194
model_lstm_034,50.0,49.97551468139704,51.42857142857142,46.55172413793103,48.86877828054298,48.760330578512395,53.63636363636364,51.082251082251084,15.466197117022057
model_lstm_035,48.23008849557522,47.77920410783055,49.61832061068702,56.03448275862068,52.63157894736842,46.31578947368421,40.0,42.926829268292686,-7.985232129926022
model_lstm_036,46.017699115044245,46.013471177944865,47.32142857142857,45.689655172413794,46.49122807017544,44.73684210526316,46.36363636363636,45.535714285714285,-15.114957958769581
model_lstm_037,48.23008849557522,47.86157941437445,49.45054945054945,38.793103448275865,43.47826086956522,47.40740740740741,58.18181818181818,52.244897959183675,6.4065989267876144
model_lstm_038,46.46017699115044,46.22327977817545,47.368421052631575,38.793103448275865,42.65402843601896,45.80152671755725,54.54545454545454,49.79253112033195,-15.68737310834456
model_lstm_039,48.67256637168141,48.4748427672956,50.0,53.44827586206896,51.66666666666667,47.05882352941176,43.63636363636363,45.28301886792453,-0.5295855844664061
model_lstm_040,47.78761061946903,47.63999057566952,48.97959183673469,41.37931034482759,44.85981308411215,46.875,54.54545454545454,50.42016806722689,-7.172072045753122
model_lstm_041,52.21238938053098,36.65524758642168,51.80180180180181,99.13793103448276,68.04733727810651,75.0,2.727272727272727,5.263157894736842,10.825615951385839
model_lstm_042,46.902654867256636,46.7984934086629,48.0,41.37931034482759,44.44444444444444,46.03174603174603,52.72727272727272,49.152542372881356,-10.830955091690942
model_lstm_043,48.67256637168141,48.63636363636363,50.0,44.827586206896555,47.27272727272727,47.540983606557376,52.72727272727272,50.0,3.412468244490742
model_lstm_044,48.67256637168141,48.344892812105925,50.0,39.6551724137931,44.230769230769226,47.76119402985074,58.18181818181818,52.459016393442624,-17.878947043474195
model_lstm_045,46.46017699115044,44.98561570804917,46.57534246575342,29.310344827586203,35.978835978835974,46.40522875816993,64.54545454545455,53.99239543726235,-4.002617048009358
model_lstm_046,45.13274336283185,44.3968253968254,47.05882352941176,55.172413793103445,50.79365079365079,42.22222222222222,34.54545454545455,38.0,-17.62478514206009
model_lstm_047,51.32743362831859,51.01670870113493,53.2608695652174,42.241379310344826,47.11538461538461,50.0,60.909090909090914,54.91803278688525,-3.7151815549925007
model_lstm_048,49.11504424778761,48.88989400405105,50.4,54.310344827586206,52.282157676348554,47.524752475247524,43.63636363636363,45.497630331753555,-5.498566772765469
model_lstm_049,48.67256637168141,48.608170626519254,50.0,43.96551724137931,46.788990825688074,47.58064516129033,53.63636363636364,50.427350427350426,-5.980209751724852
model_lstm_050,49.11504424778761,47.71360170599714,50.68493150684932,31.896551724137932,39.15343915343915,48.36601307189542,67.27272727272727,56.27376425855514,5.230522396990249
