tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_034,model_xgb_038,model_xgb_024,model_xgb_008,model_xgb_018,model_xgb_050,model_xgb_007,model_xgb_015,model_xgb_029,model_xgb_047,model_xgb_003,model_xgb_014,model_xgb_042,model_xgb_010,model_xgb_004,model_xgb_033,model_xgb_035,model_xgb_040,model_xgb_021,model_xgb_048,model_xgb_032,model_xgb_049,model_xgb_044,model_xgb_011,model_xgb_026,model_xgb_027,model_xgb_009,model_xgb_043,model_xgb_028,model_xgb_012,model_xgb_019,model_xgb_022,model_xgb_045,model_xgb_020,model_xgb_006,model_xgb_031,model_xgb_002,model_xgb_039,model_xgb_046,model_xgb_001,model_xgb_030,model_xgb_025,model_xgb_036,model_xgb_017,model_xgb_041,model_xgb_013,model_xgb_005,model_xgb_037,model_xgb_016
2026-01-03,1,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.42930114,0.4237798,0.47473967,0.5081432,0.5420505,0.47912163,0.50069606,0.45259902,0.52091074,0.47104037,0.49335477,0.69050574,0.5192476,0.5581953,0.6044623,0.492135,0.54775006,0.47707477,0.68157285,0.45556882,0.51419985,0.483851,0.7258286,0.58222723,0.5527789,0.4997954,0.5480642,0.5223995,0.47756767,0.5061371,0.51177305,0.5428279,0.5291587,0.48829275,0.52214885,0.50497854,0.4611204,0.45322993,0.57202226,0.492379,0.62985104,0.51605266,0.49207273,0.4769052,0.591022,0.4587653,0.6341329,0.46247232,0.5364132,0.53997
2026-01-04,1,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.45587203,0.46587548,0.5135289,0.5255474,0.44726208,0.49136448,0.5260569,0.5131879,0.5678418,0.46958384,0.53729725,0.50957704,0.45463353,0.43942535,0.48994443,0.49753234,0.480928,0.49763575,0.5437487,0.52795756,0.47973895,0.52927065,0.43860218,0.40823266,0.49761155,0.5657525,0.47509107,0.49303964,0.44347668,0.5423949,0.52945083,0.54756635,0.53995633,0.4543946,0.5064746,0.4365776,0.48257083,0.48803642,0.5563914,0.49610397,0.47559288,0.6971496,0.49207273,0.547626,0.54063267,0.45262736,0.443381,0.4739199,0.56390554,0.5219406
2026-01-05,0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.5386531,0.46035594,0.47473967,0.55780345,0.52861285,0.56076336,0.50069606,0.44377097,0.46273386,0.5375131,0.49335477,0.2951697,0.52403414,0.64042556,0.37119055,0.5176149,0.56105953,0.5847307,0.49874562,0.5044237,0.4657293,0.5056996,0.5160431,0.45090657,0.43776459,0.52051306,0.4848718,0.4870299,0.6021821,0.5061371,0.49090797,0.47059637,0.47457287,0.48797417,0.4705003,0.5640203,0.4611204,0.46298784,0.43550777,0.49610397,0.510144,0.48341408,0.49207273,0.44112048,0.5881392,0.40015286,0.45719746,0.5352077,0.45981443,0.4542877
2026-01-06,0,-3.3322591363202543,0.0,-2.57567322610848,0.49015382,0.44506386,0.5135289,0.4519233,0.46612912,0.5217979,0.5260569,0.5131879,0.43583143,0.5468999,0.53982157,0.46714705,0.45463353,0.6155881,0.496146,0.5064408,0.47952017,0.51520103,0.6116535,0.5315277,0.4508818,0.511942,0.45474696,0.5147275,0.51949507,0.43598592,0.37032965,0.5213753,0.5738412,0.5061371,0.55147374,0.51073426,0.5153905,0.5170246,0.5435869,0.45616084,0.50153714,0.4589823,0.54526985,0.49610397,0.5507476,0.5002971,0.49207273,0.4831352,0.4723223,0.38690323,0.59728515,0.5331791,0.5664459,0.48744586
2026-01-07,0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.5539335,0.58575535,0.45367977,0.35646707,0.43998602,0.44058698,0.5592947,0.5471479,0.4999858,0.45553386,0.49335477,0.42771363,0.56076336,0.4061101,0.46158603,0.53297377,0.44222516,0.50432265,0.6171932,0.497106,0.51419985,0.54773736,0.34216297,0.4983063,0.4562921,0.5035183,0.51749897,0.530762,0.37605307,0.5061371,0.49090797,0.57131386,0.5169514,0.48829275,0.52214885,0.54219085,0.55250543,0.4417741,0.33770207,0.49610397,0.56849325,0.38762176,0.47163942,0.5784069,0.51918674,0.4545581,0.38115227,0.58839506,0.42590448,0.44148606
2026-01-08,0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.53496027,0.5817654,0.47473967,0.46122843,0.46612912,0.44329277,0.46452305,0.44739604,0.45815185,0.4168873,0.4582117,0.54769886,0.5188883,0.55498964,0.4525004,0.49753234,0.54775006,0.54483443,0.5035666,0.52200514,0.55343896,0.54773736,0.50363314,0.3419173,0.52337843,0.41192797,0.4092083,0.56651086,0.3342369,0.44407326,0.52945083,0.4044968,0.32645324,0.48797417,0.54502594,0.49494913,0.44961354,0.5559458,0.48199755,0.5181292,0.5198845,0.40595835,0.49207273,0.4602922,0.45424855,0.4003618,0.58191836,0.45821056,0.4947629,0.53997
2026-01-09,0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.43168712,0.49863297,0.5135289,0.5426142,0.48577514,0.55749214,0.5260569,0.5131879,0.6197961,0.6479672,0.53982157,0.47753364,0.45361313,0.5361817,0.35203895,0.53297377,0.480928,0.50876826,0.5538944,0.50881606,0.53946173,0.483851,0.47545293,0.42093658,0.49761155,0.60215235,0.5446439,0.45852527,0.5863995,0.48420998,0.5333254,0.6015593,0.49896112,0.4975639,0.5260119,0.50497854,0.52410895,0.40895686,0.48529536,0.492379,0.49952182,0.46464378,0.5101523,0.5456419,0.48533282,0.55372727,0.5444939,0.5687747,0.5383578,0.54432905
2026-01-10,1,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.43840185,0.46425584,0.5080536,0.5676665,0.5420505,0.56076336,0.50069606,0.5001717,0.55417997,0.56624126,0.49335477,0.5192686,0.49315396,0.56084335,0.5819132,0.5176149,0.54775006,0.4422668,0.49065748,0.534932,0.4919704,0.483851,0.7539344,0.69053155,0.5156793,0.5047736,0.6283766,0.4983584,0.5449112,0.5061371,0.5585816,0.41295412,0.5691586,0.48829275,0.52214885,0.50497854,0.4611204,0.49044508,0.4468008,0.5181292,0.5683557,0.6608849,0.49207273,0.4769052,0.635535,0.5282469,0.6894332,0.5411866,0.5394334,0.53997
2026-01-11,1,-0.9773731181856038,1.641480167142524,0.3099670437196,0.43055588,0.39176193,0.45367977,0.61518246,0.55999446,0.44058698,0.46228883,0.5131879,0.4440257,0.5798905,0.51238114,0.3821238,0.44572216,0.48487246,0.41406694,0.492135,0.46805593,0.5338746,0.4387898,0.49547642,0.4530623,0.52927065,0.1919224,0.33954266,0.4982212,0.49594307,0.40341312,0.424545,0.3648999,0.5061371,0.52945083,0.41684222,0.5088278,0.54022586,0.48374987,0.49888182,0.4611204,0.4123818,0.38336036,0.49610397,0.4703566,0.5536898,0.5416715,0.44110972,0.5009031,0.49455288,0.41862214,0.55294245,0.5215936,0.5203403
2026-01-12,1,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.6056103,0.5339377,0.55197364,0.6547907,0.5420505,0.5340935,0.5260569,0.5131879,0.60657626,0.7213424,0.49335477,0.51950336,0.5192476,0.5241005,0.49745998,0.5176149,0.5039767,0.58847,0.5539976,0.49165696,0.51419985,0.5056996,0.6652995,0.5423291,0.49761155,0.56066763,0.54574406,0.5031984,0.64882725,0.5061371,0.52945083,0.49845636,0.46837765,0.4975639,0.55042404,0.50497854,0.48257083,0.50385916,0.5424485,0.5378304,0.48073217,0.44883138,0.5416715,0.5456419,0.5555493,0.4260723,0.5125356,0.5403867,0.5456934,0.4606306
