tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_042,model_xgb_034,model_xgb_023,model_xgb_007,model_xgb_044,model_xgb_012,model_xgb_016,model_xgb_030,model_xgb_031,model_xgb_049,model_xgb_017,model_xgb_020,model_xgb_036,model_xgb_047,model_xgb_004,model_xgb_035,model_xgb_039,model_xgb_001,model_xgb_046,model_xgb_045,model_xgb_013,model_xgb_019,model_xgb_024,model_xgb_033,model_xgb_032,model_xgb_043,model_xgb_006,model_xgb_015,model_xgb_021,model_xgb_014,model_xgb_028,model_xgb_009,model_xgb_010,model_xgb_040,model_xgb_022,model_xgb_041,model_xgb_029,model_xgb_037,model_xgb_002,model_xgb_027,model_xgb_050,model_xgb_011,model_xgb_003,model_xgb_026,model_xgb_025,model_xgb_008,model_xgb_018,model_xgb_038,model_xgb_048,model_xgb_005
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.53965163,0.55432606,0.51407266,0.5353282,0.55027676,0.47544,0.5883618,0.51004755,0.59421206,0.56166303,0.6185484,0.5174524,0.64984506,0.5324432,0.5079448,0.44526777,0.50970453,0.51259005,0.49694368,0.4474699,0.45134798,0.5498188,0.50571686,0.53494865,0.5070644,0.57286423,0.5131442,0.4501205,0.5549363,0.5319506,0.5472507,0.5548766,0.4745355,0.5526006,0.51332766,0.6280816,0.6115059,0.5050408,0.51353943,0.45055434,0.4854297,0.5280304,0.5703977,0.65932846,0.56674325,0.46935368,0.6000933,0.5883393,0.5957402,0.39694986
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.43371347,0.49883607,0.60429645,0.4711582,0.5611048,0.6379975,0.58293295,0.51004755,0.4248707,0.6159305,0.6079247,0.5470605,0.5472006,0.474192,0.5079448,0.52353245,0.47219843,0.5128721,0.49466884,0.50428337,0.55433905,0.5367032,0.5286865,0.46750543,0.46851256,0.5030477,0.4553981,0.55332696,0.52162236,0.5748381,0.5143334,0.5192879,0.4745355,0.4501205,0.48080122,0.47729084,0.5611478,0.4856502,0.5807976,0.46611956,0.4854297,0.50123584,0.5147308,0.4947127,0.5251834,0.49635717,0.588794,0.34874168,0.48509791,0.43574694
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.531254,0.48225585,0.37577957,0.44392526,0.47106597,0.46934012,0.49315047,0.541854,0.5371699,0.58056,0.5191867,0.3898179,0.41979292,0.4615645,0.45206428,0.53517383,0.44336754,0.48200053,0.54517335,0.5006552,0.493696,0.50571686,0.44825584,0.45335183,0.45070344,0.59604675,0.5401681,0.46817046,0.4722779,0.5230757,0.51035446,0.5548877,0.4745355,0.48857033,0.5016943,0.5037997,0.5661696,0.44409546,0.44134048,0.52119094,0.5302539,0.5186296,0.4873497,0.43832162,0.48123193,0.43820497,0.4707186,0.5081315,0.49973866,0.53089285
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.34806198,0.5359717,0.21659973,0.55550075,0.5680006,0.41846153,0.49777165,0.5486618,0.4053793,0.39872274,0.5383987,0.3837359,0.6529629,0.53754246,0.44302946,0.44391084,0.5685695,0.50571686,0.5365968,0.479013,0.5477223,0.4515426,0.5128721,0.48671347,0.54323703,0.47589362,0.4916918,0.5192879,0.5340544,0.47049344,0.49167022,0.462975,0.44276875,0.5194373,0.5131459,0.5280774,0.5404621,0.44825584,0.51098204,0.5367199,0.46387368,0.47120366,0.4468676,0.41386396,0.4894403,0.4767766,0.34386984,0.5292231,0.4752619,0.41453892
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.57767546,0.5431806,0.54359627,0.45288706,0.5169268,0.48171112,0.57288367,0.5383483,0.54873693,0.6269693,0.46158183,0.504979,0.6856245,0.5518331,0.5079448,0.45775214,0.57362455,0.55391985,0.42930606,0.54323703,0.48990396,0.45681033,0.5286865,0.5157146,0.5581024,0.66646606,0.4553981,0.5402446,0.47475642,0.7314824,0.5454914,0.5083375,0.5288334,0.45036304,0.4921783,0.52610385,0.7030621,0.5536913,0.5666349,0.46611956,0.55326676,0.50571686,0.52765465,0.6517231,0.5354329,0.4205265,0.5783922,0.5588458,0.5991545,0.56399643
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.5343833,0.52631307,0.34140724,0.52365285,0.56817096,0.5672658,0.5191499,0.46227893,0.4525053,0.5401149,0.58231497,0.45475554,0.41354215,0.474192,0.48762694,0.5498188,0.43797708,0.4604638,0.52345794,0.55550075,0.55433905,0.49086103,0.5333222,0.53494865,0.55535835,0.5489394,0.46235844,0.4583667,0.47904637,0.4963838,0.51035446,0.46115202,0.4999386,0.49322796,0.51332766,0.54233766,0.42337003,0.4856502,0.5035343,0.46611956,0.46126482,0.50123584,0.4552574,0.40842664,0.4658466,0.45131496,0.47675928,0.47852215,0.48789805,0.51024634
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.44831604,0.4556469,0.5227126,0.52365285,0.55027676,0.50699395,0.4990874,0.53926665,0.5096402,0.43837568,0.5259076,0.51424694,0.44903752,0.48205787,0.46516228,0.45775214,0.49033293,0.51259005,0.54161537,0.44662553,0.48060906,0.49086103,0.50571686,0.5498188,0.4921783,0.5019622,0.5131442,0.5472507,0.52162236,0.49646428,0.46627396,0.54875743,0.45497733,0.45414636,0.45326853,0.5105845,0.50948447,0.5050408,0.49521914,0.46611956,0.53581697,0.50123584,0.4098745,0.34101585,0.47756517,0.50190777,0.4268354,0.58772266,0.49329796,0.4256227
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.702387,0.52631307,0.6525555,0.5128524,0.5801796,0.7044544,0.6325617,0.51004755,0.5456197,0.54934126,0.40903813,0.53444093,0.5030793,0.5324432,0.5079448,0.53517383,0.5250757,0.51259005,0.4616189,0.5235156,0.493696,0.5545857,0.49294648,0.53494865,0.46851256,0.6851283,0.5131442,0.4501205,0.5549363,0.65400434,0.5472507,0.5501378,0.4999386,0.5325796,0.55326676,0.4409336,0.5181808,0.5050408,0.5258482,0.57630616,0.53581697,0.5280304,0.387876,0.651117,0.5325868,0.57766205,0.60187566,0.5286715,0.50489336,0.4566979
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5008355,0.52631307,0.21878557,0.5444383,0.47732875,0.47199327,0.49731487,0.48188064,0.4828001,0.49286005,0.5995441,0.46502024,0.5492275,0.474192,0.48762694,0.5498188,0.5009211,0.44611627,0.39352563,0.45206428,0.55433905,0.49086103,0.5286865,0.53494865,0.52574426,0.38593167,0.4553981,0.44269496,0.50215745,0.36997363,0.4921783,0.54227555,0.4999386,0.5487089,0.51332766,0.43447378,0.43153983,0.44526777,0.43270805,0.46611956,0.49965668,0.50123584,0.4167973,0.45155162,0.49257874,0.48504707,0.6014913,0.3721741,0.48509791,0.53399163
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.47144842,0.5431806,0.44312242,0.5128524,0.5376815,0.55025226,0.49349397,0.51004755,0.49988928,0.5298064,0.42192164,0.52619886,0.6877179,0.4615645,0.45207188,0.55317277,0.5250757,0.45206428,0.49114993,0.44662553,0.50571686,0.49086103,0.5564018,0.5111131,0.45070344,0.5147197,0.5131442,0.50571686,0.52162236,0.6308945,0.51035446,0.45746544,0.45497733,0.46074003,0.45699826,0.46306527,0.49575976,0.5567199,0.48519325,0.53356856,0.5000279,0.50123584,0.51562196,0.47720754,0.538521,0.6290598,0.6112876,0.48073375,0.41579223,0.49455184
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.45150125,0.5359717,0.4102754,0.44636267,0.5525319,0.5127091,0.5410824,0.49870405,0.44230607,0.5612529,0.50310725,0.50086546,0.5090083,0.47142413,0.549046,0.52353245,0.3986205,0.45936984,0.5108188,0.5388018,0.52368975,0.45887873,0.5194373,0.45070344,0.51556027,0.5453236,0.4520744,0.5111131,0.4921783,0.5323194,0.49167022,0.5402446,0.4999386,0.4625694,0.5085716,0.44114748,0.48752144,0.4744518,0.55263716,0.4695623,0.46387368,0.5024345,0.4122371,0.49548015,0.5012228,0.4009959,0.38452026,0.5753524,0.5336105,0.52201045
