tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_010,model_lstm_004,model_lstm_016,model_lstm_014,model_lstm_043,model_lstm_041,model_lstm_039,model_lstm_045,model_lstm_008,model_lstm_017,model_lstm_025,model_lstm_005,model_lstm_019,model_lstm_002,model_lstm_036,model_lstm_012,model_lstm_022,model_lstm_006,model_lstm_011,model_lstm_040,model_lstm_042,model_lstm_013,model_lstm_009,model_lstm_048,model_lstm_038,model_lstm_050,model_lstm_035,model_lstm_026,model_lstm_033,model_lstm_020,model_lstm_023,model_lstm_049,model_lstm_034,model_lstm_031,model_lstm_030,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_015,model_lstm_047,model_lstm_018,model_lstm_028,model_lstm_032,model_lstm_029,model_lstm_037,model_lstm_024,model_lstm_007,model_lstm_001,model_lstm_003,model_lstm_044
2025-03-09,0.0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.4783679,0.4401823,0.42452797,0.4248342,0.39234596,0.50395596,0.45359853,0.5060237,0.48055884,0.5153075,0.4797351,0.44956553,0.4844769,0.44832054,0.4797409,0.43565452,0.48639277,0.5073062,0.40687796,0.5018807,0.46947807,0.58058053,0.49259806,0.46917096,0.4674562,0.51334053,0.41640294,0.4840251,0.4173278,0.438149,0.5598353,0.54668623,0.46929455,0.49219567,0.37188727,0.5319288,0.5715629,0.4892525,0.5188929,0.4447521,0.40189415,0.5535373,0.4337156,0.4627111,0.46503565,0.41893864,0.53567976,0.5157971,0.4289114,0.462079
2025-03-10,1.0,-2.5643623631515733,6.193260611284761,5.37139060247328,0.45253852,0.40645245,0.43744704,0.4413951,0.39147985,0.4532743,0.41182742,0.45311585,0.45745957,0.47469726,0.50438875,0.4602476,0.48211643,0.41471592,0.4943708,0.4768357,0.51578635,0.5285385,0.38030457,0.4761429,0.5186997,0.49739227,0.47161528,0.5292558,0.49960685,0.5457973,0.4464194,0.4441044,0.48324448,0.40251732,0.5297699,0.45817456,0.513828,0.4930736,0.43238187,0.52824455,0.5866741,0.5177601,0.49223906,0.4721854,0.41266465,0.5010366,0.39732614,0.41963586,0.483408,0.43419152,0.5484798,0.5216997,0.41758376,0.4486197
2025-03-11,1.0,-2.843937415698369,1.919008851208709,0.8968502033038599,0.4280551,0.39568853,0.4646476,0.48403874,0.40045932,0.41726464,0.44573292,0.47523895,0.47748297,0.4088024,0.48073485,0.4419493,0.48448634,0.44903338,0.45520326,0.44950497,0.46886018,0.49933165,0.40089756,0.40876156,0.4426335,0.4462883,0.43333173,0.44573262,0.4636497,0.46151432,0.43357375,0.42347348,0.46793944,0.39194208,0.41402447,0.39946234,0.45668823,0.4507701,0.45800006,0.47924957,0.48776403,0.45712453,0.4216921,0.4227842,0.40878052,0.4419764,0.46850583,0.4099393,0.42876267,0.41828164,0.42345655,0.44492477,0.4245476,0.41360497
2025-03-12,0.0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.44431794,0.4184084,0.4675485,0.5203345,0.42422155,0.45132154,0.45688522,0.48118848,0.48429102,0.44038457,0.4963833,0.47314253,0.49095348,0.45589727,0.47003677,0.45963395,0.4852495,0.4722324,0.43887767,0.44467145,0.4103993,0.4472515,0.45249638,0.408902,0.4675052,0.41252694,0.4575335,0.41900328,0.4375217,0.4241097,0.40962604,0.43845946,0.44230014,0.4346719,0.4464815,0.4660654,0.46252143,0.43687868,0.40182453,0.4070033,0.42826173,0.46045864,0.48400655,0.43565562,0.4198822,0.40505305,0.40763435,0.4314681,0.45698452,0.432087
2025-03-13,1.0,-0.3667410129070976,5.041076475436591,3.47392620472014,0.51562953,0.49822226,0.5141072,0.5421188,0.48707843,0.5246571,0.5084109,0.51542634,0.52013373,0.50909036,0.4984912,0.52716064,0.49946603,0.49673134,0.50030416,0.49673045,0.5248393,0.511109,0.46245998,0.5142101,0.47160682,0.50873846,0.5002727,0.46795174,0.47836223,0.480308,0.48291048,0.4605731,0.47050837,0.49754193,0.46671763,0.4886112,0.5033888,0.4595449,0.5021868,0.497655,0.47581992,0.50469804,0.45527774,0.4669268,0.46921322,0.49608165,0.5060646,0.49006125,0.45635226,0.4934776,0.4713039,0.46365288,0.47048277,0.4295133
2025-03-14,1.0,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.59325945,0.55269694,0.5669916,0.5675324,0.56426716,0.5865421,0.56903267,0.5460686,0.59229624,0.5809424,0.5061551,0.5700905,0.504988,0.5457182,0.5496509,0.56010586,0.5448634,0.57731134,0.51860267,0.56580746,0.5415254,0.5763013,0.5425086,0.50407046,0.5196759,0.5181835,0.5279064,0.5113714,0.51830214,0.5346539,0.5678187,0.5638312,0.53435665,0.5006054,0.54446024,0.53160083,0.54074657,0.54545885,0.52554256,0.52077645,0.5237601,0.54991513,0.5429576,0.5396613,0.51667005,0.5412492,0.538826,0.5171377,0.50413287,0.48407683
2025-03-15,0.0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.6402863,0.5953443,0.6077957,0.61762404,0.62282026,0.63982165,0.6113,0.5601264,0.6388659,0.6334512,0.5655043,0.6176329,0.5132602,0.60094184,0.59845906,0.6006986,0.5921598,0.6190872,0.58130574,0.61521196,0.58851576,0.6333919,0.5793835,0.5228909,0.56257445,0.53273964,0.5764138,0.5662603,0.55243343,0.5656817,0.62176627,0.6269642,0.5629744,0.53454554,0.5631765,0.59376246,0.6029725,0.5662295,0.5780741,0.544394,0.57089806,0.615662,0.57065016,0.5783523,0.552814,0.55407816,0.5756109,0.57196426,0.5587143,0.5490158
2025-03-16,1.0,-0.1436461730825812,2.608505351854652,1.72349170117196,0.5221353,0.4909573,0.46088183,0.45717007,0.4543711,0.54704344,0.47618973,0.501483,0.49770844,0.5505101,0.50736207,0.51334876,0.4905177,0.46946546,0.5152688,0.47463822,0.54941916,0.5196553,0.42480528,0.53494984,0.52672964,0.5823238,0.51162463,0.5170253,0.49487206,0.54656935,0.46164274,0.50019306,0.4681591,0.48147717,0.55666023,0.54663604,0.53167856,0.50732523,0.42257282,0.57080823,0.58905274,0.52290964,0.52421546,0.4891593,0.4412957,0.5648112,0.4289915,0.48529822,0.48918775,0.4630094,0.57061523,0.54237276,0.45158282,0.45990977
2025-03-17,0.0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.4689096,0.44901764,0.44415104,0.4381824,0.42459956,0.4767969,0.42563003,0.44831643,0.45607328,0.48517376,0.514153,0.48192227,0.48425388,0.43218905,0.4861484,0.46472222,0.5391981,0.49994868,0.37496904,0.47792313,0.52203196,0.5021667,0.46806914,0.5480122,0.5018299,0.55890495,0.45421934,0.45948428,0.4990744,0.4309742,0.47681776,0.44072482,0.54920465,0.49220452,0.4375312,0.54630727,0.57857627,0.5250752,0.47787407,0.485228,0.4192068,0.5000979,0.37750292,0.42929816,0.47531316,0.44442677,0.55363744,0.5258075,0.42203003,0.42633906
2025-03-18,1.0,-0.2031560367638926,5.050679190450183,4.87344175789443,0.40967882,0.4578192,0.45610765,0.47136506,0.41946048,0.43992704,0.44997343,0.47568947,0.4583386,0.40708083,0.49829608,0.43184006,0.49878886,0.47300866,0.43523303,0.43941915,0.49092752,0.4708564,0.37852636,0.40668032,0.43216383,0.44340843,0.43159902,0.4675231,0.44470367,0.4526335,0.40883276,0.42537114,0.46107274,0.41273826,0.3566853,0.3582125,0.48597428,0.44666362,0.4470874,0.47193038,0.45171195,0.45127547,0.39570847,0.4227219,0.4145624,0.42566973,0.435459,0.39204606,0.40782845,0.4078308,0.42027277,0.4396615,0.42109913,0.38822117
2025-03-19,0.0,-3.7431796435814473,0.6973423093194858,-3.06630706836421,0.43505153,0.46678093,0.4609496,0.48688784,0.4425135,0.4640491,0.46255955,0.4936591,0.48323736,0.43320888,0.46075588,0.45978266,0.4980248,0.46114096,0.45238376,0.45880088,0.47120768,0.4728239,0.40046915,0.42907014,0.41668123,0.43609244,0.44269097,0.4275162,0.44043732,0.41616318,0.43438235,0.40542656,0.43842265,0.4309228,0.3881107,0.39960518,0.45562944,0.4308943,0.44659433,0.44653526,0.4440165,0.43302944,0.39362493,0.41400036,0.42812502,0.42572483,0.4528765,0.40778244,0.42364207,0.4224174,0.402731,0.42958602,0.42591414,0.39538983
2025-03-20,0.0,-1.2522846034510258,0.7416207243552169,-0.15994092488549,0.5657665,0.5291426,0.5518118,0.5654629,0.55774987,0.5540671,0.53674436,0.5062397,0.5609646,0.5410484,0.5124027,0.5626479,0.50225943,0.5218669,0.5296508,0.5209241,0.5359959,0.51442873,0.49972513,0.52449477,0.51162,0.511752,0.48860094,0.47683695,0.5180861,0.49626315,0.5345495,0.4797317,0.5092502,0.52232975,0.48257887,0.5061979,0.5276663,0.46897864,0.5297865,0.5388381,0.51712656,0.5339497,0.46486047,0.49292144,0.50088,0.49966085,0.49005136,0.5062998,0.49357685,0.51887745,0.48113963,0.50259596,0.49229094,0.4612531
2025-03-21,0.0,-0.5529550134202956,0.5341712856209334,-0.29560066348178,0.5488153,0.5261715,0.52667123,0.5317085,0.5393747,0.54902047,0.51782537,0.54026115,0.5534222,0.54142946,0.47078368,0.53041834,0.5030562,0.5060137,0.5037569,0.49991477,0.5074125,0.51970994,0.50173384,0.5169515,0.4829331,0.5378849,0.4979079,0.44582883,0.4823767,0.46355632,0.4958567,0.46973538,0.47531575,0.4983879,0.5234883,0.53817636,0.4902119,0.4495651,0.487476,0.5146114,0.5007544,0.49187058,0.48112905,0.47290978,0.49045387,0.5024968,0.48049793,0.49448723,0.4766092,0.4849781,0.46734545,0.4758677,0.46415892,0.44551295
2025-03-22,1.0,-0.0367908592942444,2.693634530231824,2.6388880980959604,0.593515,0.56692016,0.56543016,0.56605136,0.57386637,0.60470533,0.5847865,0.5657928,0.6040725,0.59160835,0.5219155,0.55638635,0.51047087,0.57050455,0.54902625,0.55538327,0.54167104,0.5963873,0.5419381,0.5743648,0.53646135,0.6087439,0.5568089,0.48988783,0.52669203,0.50759137,0.51968163,0.5387253,0.5049115,0.53587264,0.5894432,0.6025815,0.5236797,0.5053536,0.5246038,0.541693,0.5630823,0.53428924,0.5507436,0.5068557,0.5297129,0.581769,0.54627633,0.54317546,0.520023,0.5201218,0.5414126,0.5296076,0.52473706,0.51117694
2025-03-23,1.0,-0.6566512868276064,3.0691133656032243,1.6311625828365601,0.52692235,0.49637273,0.46690056,0.46037,0.45185414,0.55259657,0.48875707,0.5079608,0.5097369,0.5567839,0.51375234,0.50438726,0.49374768,0.4840436,0.5252775,0.49544758,0.54728293,0.5453569,0.4351484,0.5439426,0.5427747,0.58780974,0.51972455,0.5264296,0.5117641,0.5545554,0.46409515,0.50962406,0.4740326,0.48210198,0.583692,0.55285287,0.5340059,0.51850224,0.43416855,0.5710962,0.60308367,0.53866833,0.5383288,0.49676433,0.44756868,0.5712833,0.4437404,0.48818353,0.50082356,0.47323462,0.58512336,0.5530925,0.4620582,0.48099402
2025-03-24,0.0,-1.3672298339470494,1.1832483822035675,-0.12040641846587,0.48364037,0.462352,0.4584871,0.4598061,0.43827036,0.49775493,0.44149145,0.44633105,0.46265277,0.5060292,0.54536045,0.5004434,0.49096298,0.45564565,0.50456285,0.48448333,0.5700052,0.52113074,0.38943303,0.50195897,0.5453828,0.511631,0.48574734,0.5638781,0.52669406,0.57628644,0.47569257,0.48057544,0.51465166,0.44737315,0.48689738,0.45023522,0.57263064,0.50712836,0.45345867,0.5690347,0.5920237,0.5451233,0.49201363,0.49792677,0.43580726,0.51893926,0.38892978,0.44584668,0.48528683,0.45530477,0.5689105,0.5482391,0.4489676,0.45045164
2025-03-25,0.0,-1.7695637589963404,1.0043241428072158,-0.55501500919203,0.42482042,0.44193786,0.45334658,0.4740461,0.44590265,0.4224934,0.42165828,0.4562428,0.4348348,0.40204832,0.48161644,0.4631784,0.4883962,0.43848306,0.43629408,0.41777384,0.4739692,0.42385417,0.3788049,0.38610312,0.43328074,0.4086748,0.40007654,0.4407424,0.4361112,0.41867942,0.44457936,0.3901763,0.46333736,0.40489855,0.34300673,0.3587887,0.4723992,0.4178065,0.43698743,0.51146704,0.45014063,0.43521652,0.39109853,0.41575736,0.4054458,0.39415452,0.38920736,0.3881092,0.39449736,0.39493045,0.37717664,0.4270744,0.39399317,0.36652276
