tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_023,model_xgb_031,model_xgb_010,model_xgb_002,model_xgb_049,model_xgb_024,model_xgb_028,model_xgb_017,model_xgb_045,model_xgb_048,model_xgb_015,model_xgb_025,model_xgb_034,model_xgb_046,model_xgb_022,model_xgb_021,model_xgb_014,model_xgb_040,model_xgb_044,model_xgb_020,model_xgb_001,model_xgb_016,model_xgb_041,model_xgb_026,model_xgb_030,model_xgb_050,model_xgb_027,model_xgb_018,model_xgb_037,model_xgb_042,model_xgb_003,model_xgb_008,model_xgb_011,model_xgb_029,model_xgb_035,model_xgb_007,model_xgb_047,model_xgb_038,model_xgb_012,model_xgb_006,model_xgb_013,model_xgb_036,model_xgb_005,model_xgb_004,model_xgb_032,model_xgb_039,model_xgb_043,model_xgb_009,model_xgb_019,model_xgb_033
2025-06-17,1,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.52459174,0.55172426,0.49725875,0.5046991,0.54159975,0.5408345,0.4204322,0.557721,0.534955,0.52278745,0.5072845,0.5348134,0.528874,0.49049097,0.51324815,0.49847013,0.4687363,0.469173,0.5148987,0.5255049,0.5332324,0.4605953,0.55804515,0.5754334,0.48567247,0.56107354,0.5318857,0.5947378,0.5418357,0.4692181,0.46326628,0.50952184,0.5046991,0.5771494,0.5081099,0.5384069,0.53798896,0.466007,0.50484306,0.5530249,0.49940836,0.4787464,0.5204553,0.55945235,0.469038,0.49456257,0.5606595,0.49456257,0.46458727,0.45926955
2025-06-18,0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.42937684,0.51005536,0.47136456,0.52781683,0.47247374,0.43458894,0.48827368,0.47071198,0.51997375,0.48422784,0.49705452,0.5046991,0.5087473,0.51773995,0.5236459,0.54980123,0.48320273,0.514712,0.4629543,0.5036078,0.49710187,0.5125886,0.4455016,0.56468195,0.48567247,0.43686357,0.5647294,0.37937424,0.45719293,0.507278,0.5299073,0.47802138,0.5333582,0.44788158,0.44217342,0.46071813,0.5132804,0.5046991,0.49268347,0.42240548,0.4708092,0.4654155,0.47450903,0.4855221,0.4843786,0.4711926,0.5896663,0.49456257,0.30855832,0.45926955
2025-06-19,0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.48831108,0.49171755,0.4575906,0.5372911,0.49595016,0.46756792,0.51438826,0.44124678,0.51997375,0.52278745,0.47247374,0.4814498,0.45808348,0.51773995,0.40449747,0.4463638,0.53636146,0.5050146,0.5393343,0.5255049,0.5222195,0.44721484,0.5269044,0.486732,0.5310607,0.5126014,0.53124446,0.52534753,0.5418357,0.5960315,0.5413863,0.4842673,0.49959198,0.5432086,0.45796666,0.4602394,0.5132804,0.542192,0.53503233,0.61065274,0.53994644,0.5446571,0.47705436,0.48221475,0.47908118,0.5046991,0.5685821,0.5046991,0.39615652,0.45926955
2025-06-20,0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.5291074,0.41289267,0.5694095,0.5314585,0.4879542,0.43135467,0.5554636,0.43753165,0.49031356,0.4808375,0.53562486,0.5348134,0.4789594,0.5389461,0.51799035,0.5996897,0.5309973,0.46324667,0.5393343,0.5330599,0.48937124,0.5637671,0.519418,0.5113413,0.53624576,0.48782423,0.5261765,0.529635,0.5418357,0.53574985,0.47255567,0.4753833,0.54133594,0.47183037,0.50276667,0.5148987,0.52858603,0.52431893,0.47532877,0.33119026,0.5419441,0.47108173,0.4777227,0.58760136,0.49881732,0.47559807,0.6138168,0.49456257,0.5767415,0.49456257
2025-06-21,0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5565227,0.44940373,0.45157266,0.5310607,0.51565707,0.50785035,0.52185637,0.4388333,0.5133782,0.53577834,0.49457115,0.49944183,0.45808348,0.51773995,0.5057195,0.4529429,0.5102295,0.46324667,0.4629543,0.46954998,0.46370926,0.54796153,0.41690478,0.5149533,0.4928277,0.5144497,0.51772857,0.44536287,0.5418357,0.5799868,0.5822179,0.59053063,0.49286142,0.52051485,0.4914375,0.5148987,0.52858603,0.50372434,0.5364999,0.58427995,0.47705436,0.5696618,0.5361225,0.49107248,0.4819198,0.4708092,0.5334609,0.469298,0.51847947,0.47450903
2025-06-22,1,-1.3466739094160756,4.937611915541193,4.23728593887924,0.52486503,0.479891,0.5221282,0.46942255,0.4789594,0.49039158,0.4596463,0.52879524,0.4814498,0.53577834,0.47247374,0.45956776,0.52515346,0.49456257,0.55136716,0.51424074,0.5023461,0.46324667,0.5348134,0.46954998,0.43274143,0.5366582,0.5226582,0.49639013,0.45825595,0.51894367,0.5537725,0.35204524,0.45973036,0.5202484,0.41978613,0.52242476,0.46990708,0.48867667,0.45620897,0.45816785,0.47450903,0.47450903,0.46850404,0.57693905,0.47219104,0.5223761,0.5354204,0.5477532,0.5684654,0.47559807,0.45231044,0.5046991,0.7040173,0.47450903
2025-06-23,1,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.4630338,0.4715857,0.54025036,0.528874,0.46724445,0.4777828,0.3829408,0.45663372,0.49456257,0.5391136,0.53413105,0.5335246,0.5204553,0.5037009,0.5266661,0.45771217,0.48441103,0.5391136,0.5348134,0.51378757,0.51001287,0.54463285,0.5013775,0.5236861,0.511232,0.4891442,0.4403549,0.45914084,0.49959198,0.558124,0.42841598,0.5250223,0.4871646,0.48192492,0.5615656,0.5148987,0.52858603,0.46249682,0.49441403,0.5286975,0.47219104,0.53588754,0.49542093,0.51571804,0.4707711,0.47559807,0.51476717,0.5148987,0.33381033,0.47450903
2025-06-24,1,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.55099446,0.41710377,0.5397729,0.5046991,0.54159975,0.5041878,0.46421456,0.43378782,0.45876274,0.52089995,0.5072845,0.4814498,0.49195072,0.53831476,0.50985414,0.4513131,0.45015618,0.5050146,0.4569252,0.5255049,0.49538687,0.5579861,0.5215072,0.48894286,0.5060022,0.5297253,0.46532595,0.47262937,0.49959198,0.64701605,0.46326628,0.46516842,0.5414034,0.4743973,0.47698152,0.5354204,0.53798896,0.51673317,0.5448308,0.5831774,0.53413105,0.5652901,0.5354204,0.406007,0.52504385,0.54277223,0.5610014,0.5314585,0.5207971,0.45926955
2025-06-25,0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.5089938,0.5089148,0.47057033,0.46637362,0.49595016,0.46756792,0.48335353,0.45840642,0.4768858,0.528874,0.45843777,0.5333582,0.4789594,0.51773995,0.52538884,0.476028,0.49703765,0.47513255,0.46850073,0.5255049,0.5685254,0.527493,0.5084611,0.5717564,0.4646415,0.58659494,0.51152927,0.52742183,0.47450903,0.535748,0.52852243,0.4889037,0.49286142,0.50836456,0.5941057,0.5348134,0.5132804,0.54163265,0.4938789,0.50855595,0.53109574,0.49607286,0.47018936,0.55218834,0.5051625,0.46100524,0.51160735,0.5046991,0.5422769,0.45926955
2025-06-26,1,-0.553484233859804,0.734371837348212,0.09395562683026999,0.48798865,0.43925822,0.5203563,0.48449677,0.5139548,0.5478969,0.44924802,0.5369995,0.51755404,0.52278745,0.5072845,0.53193957,0.5324757,0.51773995,0.49673662,0.56152165,0.47778654,0.47513255,0.46850073,0.5255049,0.50755453,0.5001129,0.596507,0.49651307,0.4928277,0.4162007,0.4841877,0.5967451,0.5418357,0.56660306,0.5100665,0.40752646,0.47450903,0.5635177,0.48759285,0.5324956,0.5132804,0.48449677,0.52275884,0.50329036,0.5419441,0.5610392,0.5354204,0.4305965,0.5039046,0.4871646,0.527537,0.49456257,0.36668885,0.45926955
2025-06-27,1,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.47013757,0.5042494,0.5581237,0.5314585,0.4879542,0.4735675,0.5212549,0.5173732,0.49031356,0.4808375,0.5374101,0.532587,0.52515346,0.5325435,0.59553564,0.45675048,0.48135078,0.46637362,0.4629543,0.5384069,0.5566415,0.46206117,0.49117506,0.43716103,0.53624576,0.45582116,0.5087632,0.4366237,0.5060587,0.5057768,0.60510594,0.5011767,0.46990708,0.4373078,0.5411344,0.45816785,0.52858603,0.51720226,0.46425736,0.33695453,0.5271607,0.5075413,0.5405917,0.58760136,0.54962003,0.47559807,0.5103799,0.5046991,0.5825371,0.5271979
2025-06-28,1,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5781386,0.46531957,0.5955942,0.5310607,0.5333582,0.44212598,0.47570792,0.5538921,0.45900276,0.53577834,0.46493968,0.53193957,0.45808348,0.457098,0.47166678,0.4412218,0.46190268,0.52431893,0.45876274,0.5046991,0.50211585,0.4989839,0.5784519,0.5375185,0.45876274,0.56425136,0.419137,0.4155477,0.5148987,0.52669257,0.53876984,0.5978998,0.4708092,0.4233465,0.524847,0.46389413,0.47450903,0.46249682,0.5552409,0.47330886,0.5302731,0.5393615,0.5412274,0.45573112,0.4788583,0.49959198,0.38671985,0.50372434,0.5728494,0.47450903
