tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_028,model_xgb_025,model_xgb_029,model_xgb_002,model_xgb_049,model_xgb_044,model_xgb_031,model_xgb_015,model_xgb_046,model_xgb_007,model_xgb_012,model_xgb_010,model_xgb_030,model_xgb_001,model_xgb_011,model_xgb_023,model_xgb_022,model_xgb_042,model_xgb_035,model_xgb_003,model_xgb_036,model_xgb_048,model_xgb_013,model_xgb_014,model_xgb_038,model_xgb_040,model_xgb_047,model_xgb_018,model_xgb_004,model_xgb_045,model_xgb_033,model_xgb_006,model_xgb_024,model_xgb_019,model_xgb_009,model_xgb_017,model_xgb_043,model_xgb_027,model_xgb_037,model_xgb_050,model_xgb_005,model_xgb_026,model_xgb_041,model_xgb_021,model_xgb_039,model_xgb_008,model_xgb_032,model_xgb_034,model_xgb_020,model_xgb_016
2025-03-09,0,-4.140387080009904,4.112109870918619,-2.68453567037924,0.41628936,0.2981215,0.35386798,0.52361345,0.46995044,0.50521475,0.45482966,0.46043676,0.4442872,0.50282294,0.4704806,0.47052783,0.36162138,0.53874695,0.4822991,0.32863042,0.4550378,0.34620908,0.52879906,0.47314706,0.45850593,0.47087955,0.45029584,0.3408835,0.4706782,0.48050553,0.39261907,0.32535958,0.48084667,0.50300044,0.52900225,0.5022779,0.4716103,0.52524424,0.52200335,0.523367,0.41233867,0.49644572,0.48971772,0.26574618,0.5175072,0.5117919,0.47478598,0.5175072,0.4027263,0.55620533,0.55246156,0.53425246,0.5102049,0.44753668
2025-03-10,1,-2.5643623631515733,6.193260611284761,5.37139060247328,0.5034189,0.5405902,0.4625734,0.535029,0.49866676,0.5156822,0.5053312,0.5021519,0.5107739,0.4533828,0.49234295,0.54302984,0.4309403,0.53633237,0.48499078,0.60303235,0.49797606,0.6398192,0.52879906,0.5538063,0.50404507,0.49769557,0.5641781,0.6303727,0.5027409,0.48947322,0.514959,0.5998565,0.45072535,0.5206374,0.44568697,0.5093944,0.5144515,0.48674342,0.49589467,0.47375873,0.45576683,0.5102049,0.4922632,0.6374053,0.5182464,0.523923,0.49589467,0.5279385,0.5963584,0.56503737,0.5929761,0.50006527,0.49068457,0.52843267
2025-03-11,1,-2.843937415698369,1.919008851208709,0.8968502033038599,0.5460758,0.41477603,0.4719422,0.4980799,0.49866676,0.44044536,0.4401995,0.51267344,0.51547456,0.46917507,0.47888547,0.4636657,0.41872057,0.47343567,0.47075334,0.43446812,0.522174,0.49377283,0.5168956,0.48574638,0.44409752,0.49091396,0.45526183,0.49030668,0.5259546,0.49644572,0.47027045,0.47235516,0.48444328,0.48198253,0.42118192,0.5086774,0.5195065,0.519231,0.4884032,0.52686846,0.3386498,0.47257367,0.5370605,0.46339926,0.5195586,0.49931988,0.4747077,0.5064643,0.5406557,0.47882488,0.4412246,0.45882002,0.52999425,0.4677252
2025-03-12,0,-4.572633200580999,0.7811298674943793,-3.11239175565561,0.57260585,0.49055684,0.5010195,0.55092525,0.49589467,0.5334006,0.49606994,0.5469879,0.5050302,0.53948694,0.49392518,0.5001276,0.41962287,0.5367783,0.48771635,0.4538897,0.5460118,0.55736434,0.52580065,0.47333348,0.5145588,0.5347388,0.47121972,0.5967976,0.5259546,0.52524424,0.5508053,0.54572743,0.48369893,0.502852,0.38539344,0.49571943,0.5144515,0.5269448,0.47277275,0.5287024,0.49808386,0.4729884,0.48091438,0.6184555,0.48702058,0.47140285,0.49589467,0.47492662,0.5449234,0.51303965,0.5752673,0.49300787,0.49589467,0.51501536
2025-03-13,1,-0.3667410129070976,5.041076475436591,3.47392620472014,0.5401603,0.43914133,0.5427156,0.4988626,0.524122,0.50604844,0.45498908,0.48406768,0.5452875,0.52492094,0.49392518,0.4848773,0.47026438,0.52298164,0.49589467,0.4718909,0.5087455,0.5544039,0.47936457,0.5427177,0.46178484,0.43027955,0.50886846,0.51403254,0.47810465,0.523367,0.5119743,0.5077233,0.50815034,0.50300044,0.50834465,0.48516053,0.48121423,0.48538423,0.48054254,0.5211546,0.4763819,0.52879494,0.56016076,0.58437026,0.5182464,0.49589467,0.47322288,0.47029334,0.49931026,0.45694673,0.47053915,0.46047524,0.50176907,0.5002752
2025-03-14,1,-0.4357970921293623,0.8218736371313496,0.4220972745167,0.5519936,0.4995562,0.48564202,0.5408195,0.49866676,0.45939773,0.4382933,0.4797377,0.46733734,0.54113746,0.50001466,0.47558835,0.45833927,0.46531472,0.48378292,0.5319204,0.528046,0.35848942,0.5289743,0.57761407,0.54728895,0.5418421,0.49754825,0.4155614,0.49157485,0.48050553,0.5549599,0.4947601,0.5013316,0.49068457,0.44457465,0.45379734,0.48121423,0.48538423,0.5284503,0.5110873,0.5103174,0.52849257,0.5509487,0.4651435,0.4973128,0.47838318,0.4743988,0.5175072,0.4561852,0.45052752,0.43994808,0.48231146,0.5287309,0.49593526
2025-03-15,0,-2.834877473419619,0.9189498966785624,-2.11364721204962,0.47218466,0.48997298,0.48664865,0.48481753,0.524122,0.5602238,0.47844714,0.53933245,0.46860576,0.46907416,0.47205886,0.5484039,0.46161023,0.5886895,0.5265484,0.5238283,0.585277,0.5267734,0.47936457,0.52929527,0.4498573,0.5130258,0.52827245,0.4739547,0.5245463,0.48947322,0.44576088,0.63948303,0.50063163,0.52351034,0.5204954,0.57644,0.5144515,0.48538423,0.5194045,0.48446172,0.6138265,0.52825755,0.5028415,0.5365154,0.4973128,0.5267198,0.4744075,0.52908427,0.46357283,0.47057292,0.45493153,0.54616106,0.47838318,0.5494687
2025-03-16,1,-0.1436461730825812,2.608505351854652,1.72349170117196,0.5358791,0.44906145,0.5064974,0.5044461,0.51235706,0.5153166,0.44877988,0.4780732,0.45224833,0.47384804,0.47667795,0.52098393,0.39894664,0.4109746,0.49589467,0.41104966,0.4739907,0.3976586,0.47755283,0.4622379,0.43234065,0.4659673,0.49107742,0.44542164,0.47755283,0.52524424,0.48568037,0.38917232,0.54672855,0.49460053,0.5005054,0.46833062,0.4716103,0.5117919,0.488738,0.4706667,0.43545294,0.52825755,0.44571,0.30328125,0.47018552,0.47047296,0.52986115,0.47763762,0.4290731,0.49018264,0.47065932,0.48297065,0.4780454,0.49523076
2025-03-17,0,-3.482595304093741,0.0139378404678702,-1.55348697269551,0.56869745,0.6453256,0.55313855,0.48588917,0.48314467,0.459814,0.47340068,0.5404487,0.45792395,0.4712211,0.49234295,0.53367525,0.48868504,0.47666195,0.49589467,0.55394685,0.58764994,0.61955684,0.52200335,0.47664875,0.5190271,0.4295426,0.51853424,0.49677816,0.49157485,0.47492662,0.5379417,0.47352666,0.5209842,0.5206374,0.5109832,0.5066002,0.48378292,0.5269448,0.4717354,0.52046216,0.48278815,0.49938914,0.5156738,0.55592173,0.48938718,0.50300044,0.50300044,0.5279385,0.44806632,0.44386593,0.52186096,0.55460334,0.4940007,0.5186799
2025-03-18,1,-0.2031560367638926,5.050679190450183,4.87344175789443,0.48773065,0.411889,0.51734686,0.48469955,0.5141289,0.469402,0.52035147,0.51267344,0.5271184,0.52497417,0.49234295,0.50788707,0.49149784,0.57498264,0.4956911,0.4159659,0.53747517,0.59204847,0.49589467,0.4512357,0.44875136,0.5048992,0.50797606,0.54813606,0.51235706,0.47164723,0.48575872,0.50731057,0.5343063,0.48119164,0.51868165,0.52325743,0.52762944,0.5189025,0.4884032,0.49768463,0.43322685,0.5127942,0.505281,0.70838124,0.4973128,0.5189025,0.48674342,0.5264755,0.5298704,0.5015529,0.49761143,0.55503595,0.5219904,0.42432824
