tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_014,model_gru_010,model_gru_049,model_gru_028,model_gru_040,model_gru_024,model_gru_026,model_gru_036,model_gru_031,model_gru_019,model_gru_018,model_gru_008,model_gru_006,model_gru_021,model_gru_009,model_gru_042,model_gru_023,model_gru_012,model_gru_022,model_gru_030,model_gru_001,model_gru_045,model_gru_043,model_gru_016,model_gru_050,model_gru_029,model_gru_011,model_gru_044,model_gru_015,model_gru_032,model_gru_027,model_gru_007,model_gru_025,model_gru_002,model_gru_037,model_gru_003,model_gru_038,model_gru_017,model_gru_005,model_gru_020,model_gru_004,model_gru_035,model_gru_048,model_gru_013,model_gru_039,model_gru_033,model_gru_034,model_gru_047,model_gru_046,model_gru_041
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.52550614,0.5101873,0.5124328,0.52388674,0.5129816,0.53622866,0.5119654,0.5011757,0.508416,0.50205433,0.5195868,0.53561,0.5250182,0.53540903,0.5397503,0.50851876,0.54621387,0.5537962,0.55996275,0.53505224,0.54591084,0.52459306,0.51299405,0.5280587,0.5025605,0.5604039,0.5639583,0.5236006,0.5235098,0.52660584,0.5157107,0.5189329,0.52715313,0.508993,0.52972865,0.50807714,0.52371454,0.51793206,0.5274982,0.4963403,0.49730414,0.5142524,0.5054623,0.5514134,0.52654654,0.5057311,0.5391607,0.52352726,0.54026866,0.5012026
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.5515234,0.54939437,0.53137445,0.510562,0.56082594,0.5951532,0.517371,0.557861,0.5605729,0.5562009,0.5853358,0.5867113,0.5749575,0.5507494,0.5696709,0.5445171,0.53021836,0.6132352,0.60794586,0.5851517,0.58868545,0.58405185,0.56819946,0.569429,0.5618291,0.61515075,0.61921024,0.5766338,0.57667774,0.54709536,0.5378133,0.5682942,0.5778599,0.5629294,0.5869118,0.5470174,0.5719963,0.5623642,0.5668226,0.4927432,0.5598043,0.5730846,0.56472224,0.59706694,0.56457007,0.5228854,0.5329371,0.5219405,0.5641926,0.5349057
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.4776044,0.5034766,0.49402618,0.52177155,0.5038553,0.5087405,0.50106394,0.49060893,0.4809119,0.464807,0.4999123,0.49567655,0.51403177,0.51136065,0.51082206,0.5144953,0.5214556,0.529046,0.4954324,0.51493806,0.504549,0.46940506,0.47485963,0.510518,0.47703013,0.48759422,0.4958281,0.47860634,0.49394473,0.5059975,0.4969024,0.4754734,0.5162976,0.51571745,0.48113632,0.47443452,0.5082435,0.4589683,0.49534598,0.48138922,0.4417338,0.4651306,0.45263347,0.5130614,0.5196111,0.5167273,0.5221255,0.52440614,0.5287799,0.50678927
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.46617144,0.5211144,0.5117169,0.48485553,0.51597387,0.5318502,0.49010953,0.52225757,0.51199275,0.50942564,0.52106225,0.5255199,0.52979404,0.4694048,0.48781273,0.49924073,0.49112767,0.5181861,0.52712756,0.53119767,0.50615865,0.52411157,0.5010093,0.52933663,0.51074,0.5264233,0.5578929,0.51946646,0.5415109,0.4978806,0.50282866,0.5088202,0.5519163,0.5009742,0.5221078,0.50172466,0.5292683,0.507711,0.52910554,0.5038589,0.5130273,0.5329225,0.49654928,0.54202175,0.51613533,0.4943678,0.5043105,0.4904648,0.54666984,0.47715726
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.49334458,0.4930043,0.49011424,0.49039164,0.47128892,0.48663825,0.49884087,0.473998,0.46453872,0.443196,0.44675264,0.4842046,0.47990227,0.47848907,0.49561998,0.4808151,0.49209446,0.48344433,0.4985138,0.49272543,0.4870734,0.45681968,0.4546816,0.48982182,0.46182176,0.46685237,0.508223,0.47317407,0.48697647,0.51095194,0.49516723,0.45327348,0.47291884,0.46294364,0.4855207,0.4904749,0.48314378,0.46132508,0.47990572,0.4875618,0.46669066,0.4665726,0.43414447,0.50872636,0.47346225,0.4771445,0.52687484,0.48131996,0.5148762,0.4528372
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.49843517,0.48191813,0.48824525,0.50168145,0.44515947,0.47607073,0.5023708,0.4790349,0.4467902,0.4289913,0.43206066,0.47284687,0.4574538,0.492897,0.50214446,0.4666479,0.50824517,0.48088247,0.48753777,0.47769463,0.4862553,0.4371985,0.43418056,0.47956157,0.45134205,0.45796505,0.49637204,0.44855046,0.46302044,0.51624054,0.49371007,0.440834,0.46045956,0.45250002,0.46812475,0.49245346,0.46613467,0.452632,0.4662938,0.49193364,0.4476027,0.4522557,0.4269666,0.50020576,0.4647205,0.4726216,0.5268692,0.4891724,0.5107808,0.4482462
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.5164763,0.5052809,0.50825286,0.499511,0.47725618,0.53001505,0.5064448,0.5231806,0.49176937,0.4821428,0.49475813,0.5234986,0.4933433,0.5195735,0.5294736,0.48284373,0.49309766,0.5374303,0.53434634,0.51056075,0.52711517,0.5026813,0.48061565,0.52241474,0.49425834,0.5276442,0.5485895,0.49650306,0.5041895,0.52553266,0.51330674,0.4885594,0.5107207,0.49399185,0.5145489,0.5093259,0.51183194,0.5025274,0.49686727,0.49867037,0.49198678,0.511012,0.4914124,0.5377144,0.4981161,0.48577064,0.51789975,0.489562,0.54520535,0.45576093
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5150032,0.49849927,0.5070965,0.5037904,0.4785835,0.5186975,0.5112606,0.4776338,0.47721133,0.48156863,0.5006612,0.5159367,0.493911,0.5168528,0.53800255,0.50150436,0.5085816,0.52736825,0.5352143,0.50352424,0.5119242,0.49906963,0.48305148,0.5114414,0.49350703,0.5207488,0.5440693,0.49311563,0.48998958,0.5212585,0.5194664,0.47131136,0.494368,0.49312243,0.49913284,0.50403774,0.50719607,0.4844097,0.49971086,0.4872873,0.4782754,0.49078354,0.48217845,0.5276343,0.5008113,0.5000471,0.52047664,0.51678914,0.52379555,0.48061952
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.5474777,0.5190177,0.51410306,0.5173535,0.5142088,0.54550123,0.5136812,0.5002582,0.5000487,0.51573044,0.5305178,0.5362268,0.5177796,0.52980006,0.550502,0.5119533,0.5309609,0.5593402,0.56893486,0.536438,0.5372228,0.5292596,0.5159375,0.53504205,0.5185402,0.54756474,0.5666677,0.5165782,0.529956,0.5295425,0.52330583,0.511085,0.5239191,0.5218334,0.5338787,0.5163354,0.54118615,0.51208067,0.51641655,0.4921239,0.50392425,0.52198,0.5182732,0.5525918,0.51576453,0.5074622,0.53240603,0.51819885,0.5375553,0.5044185
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.47676176,0.49127856,0.49184978,0.52173996,0.48894474,0.49702966,0.4991776,0.48018923,0.4633208,0.46431047,0.49050394,0.48354957,0.49319094,0.49358028,0.50065315,0.49428374,0.52049536,0.5155019,0.49314752,0.5014442,0.4866304,0.4672171,0.4682184,0.49765867,0.47206834,0.48244488,0.49261513,0.4646592,0.48145908,0.49985102,0.49414298,0.47127,0.50592345,0.49733517,0.47260445,0.4737699,0.49698243,0.4543925,0.4799267,0.48320016,0.43843204,0.46761107,0.4507493,0.49561453,0.48988727,0.5078601,0.5131164,0.522987,0.51683563,0.49918202
