tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_031,model_xgb_025,model_xgb_034,model_xgb_022,model_xgb_013,model_xgb_040,model_xgb_021,model_xgb_028,model_xgb_047,model_xgb_005,model_xgb_033,model_xgb_049,model_xgb_011,model_xgb_032,model_xgb_043,model_xgb_026,model_xgb_009,model_xgb_010,model_xgb_029,model_xgb_019,model_xgb_002,model_xgb_015,model_xgb_016,model_xgb_004,model_xgb_046,model_xgb_048,model_xgb_020,model_xgb_042,model_xgb_001,model_xgb_035,model_xgb_044,model_xgb_012,model_xgb_018,model_xgb_024,model_xgb_003,model_xgb_030,model_xgb_038,model_xgb_007,model_xgb_014,model_xgb_036,model_xgb_045,model_xgb_027,model_xgb_008,model_xgb_006,model_xgb_039,model_xgb_017,model_xgb_050,model_xgb_041,model_xgb_037,model_xgb_023
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.51904255,0.5520677,0.5273952,0.5115711,0.53209955,0.53383595,0.5592628,0.53507584,0.5576354,0.52373356,0.5425547,0.5450428,0.5622405,0.5536654,0.5186948,0.55712473,0.52088934,0.5295881,0.531552,0.5401606,0.549174,0.53999263,0.55366814,0.50781095,0.53872144,0.52367216,0.580102,0.57195956,0.5743242,0.51974064,0.5352438,0.5972166,0.5481708,0.5440652,0.5227012,0.53586495,0.54707646,0.5653187,0.5622668,0.575181,0.5589036,0.5187775,0.514432,0.5532167,0.52349055,0.56425333,0.541275,0.5151585,0.6050893,0.5572847
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.48936594,0.47012123,0.5186639,0.5109224,0.5115015,0.42759007,0.4631674,0.5351394,0.48534918,0.46171668,0.4627596,0.48301297,0.4949912,0.49724585,0.5023002,0.4680372,0.49969238,0.48072368,0.4974463,0.5033108,0.46946788,0.5227832,0.5041094,0.50781095,0.4752692,0.49857926,0.46841472,0.47622725,0.47709647,0.49524346,0.48640698,0.47029105,0.5220216,0.5060629,0.4988021,0.48849648,0.4989652,0.50220084,0.48867062,0.5009053,0.45835117,0.47911018,0.49194953,0.5043862,0.47639343,0.5080324,0.499968,0.5151585,0.51904255,0.50264555
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.47356895,0.42275426,0.42836,0.44616425,0.4035617,0.39913002,0.4369713,0.4197617,0.38454792,0.4364267,0.37191722,0.39968562,0.36526287,0.38010952,0.36553624,0.42242876,0.47354537,0.4303135,0.4283046,0.43370476,0.41727906,0.47287533,0.48391464,0.47299597,0.45160383,0.43716478,0.3965206,0.41947788,0.3816988,0.47162384,0.45678958,0.34854338,0.41931784,0.39491674,0.4936642,0.44753665,0.40703157,0.36063606,0.45042312,0.48407447,0.3277388,0.4329542,0.47203162,0.4106052,0.45075604,0.38877904,0.42389974,0.44755626,0.3942367,0.42597678
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.5138086,0.50209844,0.5136593,0.5109224,0.5189127,0.46235672,0.49050853,0.53350514,0.52036256,0.5384502,0.57428324,0.54683584,0.5018448,0.5178878,0.5330839,0.5777474,0.5268393,0.5188913,0.5105312,0.5269222,0.5199609,0.52751315,0.5838348,0.50781095,0.48561603,0.52087903,0.5155211,0.5437149,0.5341194,0.53574616,0.5174212,0.5396716,0.52617854,0.51745486,0.523352,0.52462894,0.5547317,0.5267936,0.5213753,0.4902262,0.5056379,0.4869503,0.51872814,0.55070597,0.5288699,0.5157745,0.5196758,0.5151585,0.49824893,0.5462125
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.51904255,0.5460968,0.5284583,0.5115711,0.5396152,0.53724533,0.55277085,0.52276677,0.55034834,0.52689636,0.5238219,0.54511255,0.5654446,0.52226865,0.5128302,0.547806,0.52088934,0.5295881,0.5288718,0.54378617,0.52628434,0.5219862,0.52822816,0.50781095,0.53194636,0.5390134,0.5683025,0.53841347,0.55426097,0.51974064,0.52437544,0.5592639,0.523434,0.52493167,0.5227012,0.54566866,0.5605701,0.5766423,0.56238365,0.5599789,0.5655006,0.5248867,0.5277938,0.5523312,0.5112506,0.5026329,0.5577226,0.5151585,0.5530294,0.55941486
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.497618,0.52753586,0.51928306,0.49016204,0.5098364,0.56211644,0.4718407,0.53155535,0.5271875,0.54102856,0.53307027,0.5296186,0.49210346,0.539736,0.5305427,0.5568875,0.52088934,0.5312586,0.52313006,0.5087661,0.51930636,0.5200902,0.549752,0.50781095,0.53308046,0.5266462,0.6078452,0.48792836,0.55088013,0.52754366,0.5810695,0.5830556,0.49169588,0.508716,0.5227012,0.5218081,0.504575,0.56517684,0.58288753,0.54307675,0.48971623,0.5249354,0.5068763,0.5547571,0.52806485,0.57439303,0.5150631,0.5151585,0.53004545,0.5197904
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.51904255,0.54176706,0.5084984,0.5115711,0.5173445,0.5506446,0.53011453,0.52276677,0.47684154,0.4795005,0.55512977,0.5282986,0.5555158,0.49363634,0.5129534,0.5075192,0.5036164,0.5295881,0.53101385,0.540714,0.50089,0.5354373,0.5173439,0.50781095,0.4920596,0.524428,0.4975115,0.54662716,0.52199256,0.52754366,0.5129674,0.5092273,0.52294064,0.510796,0.5227012,0.5067448,0.5335914,0.524936,0.5563101,0.55751806,0.53554296,0.5276396,0.514432,0.5261131,0.5165334,0.5329083,0.4956454,0.5151585,0.52786684,0.5409979
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.50092214,0.51788783,0.50621384,0.5074657,0.54045576,0.54392004,0.51467574,0.5100149,0.52134264,0.47415736,0.46047795,0.48958486,0.47160533,0.49639255,0.49725232,0.49437153,0.5063716,0.49810368,0.5106749,0.48903567,0.5291357,0.51385677,0.49364504,0.5036696,0.49686232,0.5012317,0.48132357,0.5077655,0.5007669,0.49888098,0.47174492,0.4424251,0.49507153,0.5175286,0.5017618,0.5020535,0.45144624,0.44922978,0.52407885,0.4696166,0.5099948,0.5064218,0.4953329,0.5006807,0.49054077,0.47125164,0.50449955,0.49218106,0.520733,0.52505404
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.4754362,0.54125696,0.47485092,0.48987547,0.4486678,0.5303645,0.4943593,0.48502403,0.49448013,0.461136,0.52452505,0.5127311,0.5288759,0.47999656,0.4861589,0.47416314,0.4782109,0.46612203,0.44956848,0.46278346,0.47534016,0.4617212,0.4928517,0.48619047,0.4994125,0.46843266,0.44775742,0.4661524,0.47422823,0.479158,0.51080024,0.4970883,0.45943165,0.45544067,0.4675957,0.4968237,0.51950413,0.51523864,0.48908946,0.44307062,0.46176186,0.5004253,0.4707246,0.4526652,0.48942193,0.46661362,0.4812496,0.47365516,0.49724367,0.5251087
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.48709807,0.49245006,0.4649942,0.49355134,0.47235665,0.47471473,0.5215283,0.4697115,0.4674327,0.46767214,0.43524358,0.4735767,0.4693175,0.4757778,0.4644113,0.46260995,0.4920225,0.49149048,0.4632167,0.47242415,0.47579175,0.46647662,0.50414926,0.48985797,0.48061875,0.47882685,0.4617504,0.4685392,0.51552963,0.48466653,0.524175,0.46779916,0.47100234,0.4840233,0.4955511,0.484482,0.46943077,0.41502836,0.51451725,0.49720523,0.49864897,0.48695216,0.50871843,0.48376867,0.4600268,0.47633207,0.49182174,0.47865415,0.49138176,0.49462783
