tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_042,model_lstm_037,model_lstm_035,model_lstm_016,model_lstm_032,model_lstm_004,model_lstm_008,model_lstm_023,model_lstm_002,model_lstm_010,model_lstm_044,model_lstm_024,model_lstm_022,model_lstm_007,model_lstm_038,model_lstm_020,model_lstm_028,model_lstm_026,model_lstm_015,model_lstm_043,model_lstm_040,model_lstm_017,model_lstm_013,model_lstm_003,model_lstm_031,model_lstm_011,model_lstm_027,model_lstm_046,model_lstm_021,model_lstm_041,model_lstm_030,model_lstm_033,model_lstm_036,model_lstm_045,model_lstm_050,model_lstm_048,model_lstm_005,model_lstm_047,model_lstm_012,model_lstm_039,model_lstm_049,model_lstm_018,model_lstm_009,model_lstm_019,model_lstm_014,model_lstm_006,model_lstm_001,model_lstm_025,model_lstm_034,model_lstm_029
2025-10-05,1.0,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.4951166,0.5023571,0.3999237,0.49777323,0.4900567,0.52184445,0.5021481,0.536328,0.47009334,0.47988182,0.44504213,0.5168376,0.48313114,0.5313362,0.47200522,0.50583726,0.48919454,0.51114845,0.506713,0.4720769,0.47640815,0.45415658,0.5160664,0.4950286,0.46526268,0.48549297,0.45059213,0.46914577,0.47628322,0.4773619,0.49187723,0.51486945,0.47583875,0.4708649,0.48135898,0.49973533,0.47764865,0.48903096,0.4860147,0.49925616,0.49194875,0.47819045,0.49240074,0.5002171,0.483377,0.4596228,0.48418736,0.55194235,0.53297985,0.5328346
2025-10-06,0.0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.5768092,0.5188428,0.52312917,0.5527748,0.5463796,0.54921514,0.50959766,0.5588633,0.5427462,0.57686085,0.5251277,0.5605586,0.5632104,0.58455056,0.5498206,0.58485246,0.58291847,0.60802,0.5721944,0.5558659,0.5719192,0.52589136,0.60054517,0.5981527,0.5360481,0.58723307,0.57019174,0.5177058,0.5655659,0.533366,0.58830726,0.6042795,0.567703,0.5515451,0.52664614,0.5470936,0.5388734,0.6026225,0.5696112,0.5606726,0.58747023,0.6021905,0.55403125,0.59433955,0.5833158,0.54352754,0.55280155,0.53233165,0.5566191,0.61144215
2025-10-07,1.0,-0.2201411793678948,2.333260792434189,1.61306511638574,0.37478107,0.45909336,0.51943904,0.43319643,0.44569063,0.46078897,0.41850355,0.43316033,0.44652405,0.44235948,0.4684314,0.4673388,0.46426123,0.4362167,0.44740403,0.5033959,0.47772965,0.46458572,0.5024153,0.52273685,0.44509596,0.45752427,0.50477076,0.49577972,0.43988726,0.47579974,0.44389933,0.449397,0.4330432,0.484419,0.4865335,0.48047945,0.45852426,0.5117738,0.45286474,0.48206633,0.46297026,0.49503118,0.4425634,0.4301602,0.46452844,0.46004003,0.47415027,0.45697108,0.499516,0.48844805,0.48927578,0.4432623,0.43359277,0.5131999
2025-10-08,0.0,-3.008597067424458,0.3698890851919945,-1.34190749805211,0.4315392,0.472777,0.5105833,0.4027221,0.4286074,0.44186482,0.4427352,0.46031332,0.39673224,0.43680376,0.44149733,0.45833877,0.4201369,0.4577772,0.40125814,0.44476172,0.44870475,0.41812605,0.45433274,0.5107998,0.38700032,0.42075396,0.47699177,0.4574419,0.42301792,0.445207,0.4224431,0.4168352,0.4292312,0.46324095,0.41839838,0.43009847,0.39555025,0.46557736,0.42469662,0.47284186,0.43137592,0.44919515,0.45234755,0.42744198,0.42563677,0.39554322,0.43260485,0.40608588,0.4745544,0.44331998,0.43585756,0.44941443,0.46552774,0.47995096
2025-10-09,0.0,-17.6277182522046,0.7269114167804523,-7.5859746128425,0.6456547,0.51337856,0.61997217,0.5495983,0.5469398,0.5356774,0.592444,0.5466667,0.50622696,0.5227216,0.56073076,0.514544,0.5375976,0.56813323,0.50694394,0.55095655,0.5303924,0.56435454,0.5575095,0.58538127,0.52871794,0.5257617,0.5718067,0.4997792,0.5660328,0.5344489,0.52215964,0.52061474,0.5945221,0.5747128,0.5088268,0.53012645,0.5366447,0.55140036,0.51936775,0.5662503,0.56367403,0.4961043,0.55475616,0.5304954,0.511136,0.5268014,0.5505133,0.5194311,0.52672243,0.52893275,0.5390849,0.5458149,0.61404157,0.52563924
2025-10-10,0.0,-2.890339279248347,0.484651577857261,-1.90687944931956,0.6258041,0.5662112,0.66033065,0.59888655,0.56785303,0.5707704,0.62945163,0.65138686,0.5872089,0.5519502,0.58713454,0.57184273,0.5719975,0.5950698,0.55318695,0.60447556,0.5698459,0.5890924,0.61496973,0.60331374,0.5718039,0.57513577,0.59690857,0.55040634,0.597275,0.54274744,0.57295364,0.5732703,0.6159011,0.6351768,0.5451893,0.5730083,0.5942667,0.58163553,0.5509629,0.5818373,0.659133,0.5351344,0.57750297,0.56377465,0.53931755,0.59022427,0.6014538,0.55788916,0.5587586,0.57662946,0.58141655,0.57831687,0.6138438,0.5670986
2025-10-11,1.0,-0.9802927117345478,4.528400903294066,3.8252348118231296,0.5884313,0.61268085,0.6512516,0.584368,0.56705207,0.5534371,0.5610183,0.6737095,0.54557526,0.59134656,0.533232,0.6171879,0.5595989,0.6362559,0.52785975,0.57658213,0.60320413,0.5565182,0.60775363,0.58619595,0.5132649,0.5855767,0.5911004,0.5868642,0.5719191,0.51261926,0.5578289,0.5473784,0.56977594,0.6059245,0.52094233,0.5470994,0.5673871,0.5742642,0.52968514,0.5749715,0.6503782,0.56261796,0.5946882,0.543602,0.5527221,0.5514245,0.59426004,0.49447796,0.5887922,0.5932739,0.5731672,0.5665196,0.55921525,0.5874111
2025-10-12,1.0,-1.1745061084252042,0.8704356368070796,0.18007625079209,0.63818496,0.53548455,0.546051,0.5756052,0.59610766,0.6178308,0.55184513,0.6438164,0.5419556,0.6026594,0.5369771,0.5611686,0.58342284,0.6344404,0.56918293,0.5897229,0.5799757,0.6148986,0.61813396,0.59102786,0.5692265,0.5598722,0.60964715,0.5475792,0.5690614,0.57517874,0.52430886,0.55221826,0.5715868,0.5721637,0.5604792,0.57506055,0.5426893,0.53119636,0.5277974,0.603966,0.5635107,0.53253776,0.59395266,0.56668276,0.57225716,0.56747967,0.6162432,0.5697823,0.5678827,0.5726886,0.5630728,0.6623815,0.6115713,0.57033956
2025-10-13,0.0,-4.711312442321688,0.2116093030987897,-1.87377515517996,0.5724939,0.5137778,0.52507746,0.5780503,0.57881916,0.6354412,0.54204863,0.54723394,0.5554336,0.59873074,0.53287446,0.54548776,0.58370566,0.60531265,0.5607722,0.5979188,0.59503514,0.63120204,0.60519105,0.5779292,0.5445966,0.55574393,0.58590764,0.6029423,0.5491937,0.59652066,0.5607129,0.5669329,0.54972863,0.53392506,0.5925769,0.6128631,0.5414962,0.55914664,0.54679435,0.5713762,0.55020624,0.6013114,0.56351465,0.57445204,0.58703744,0.56706023,0.5848143,0.57893527,0.5884751,0.57004905,0.5622316,0.5899239,0.5684004,0.6135423
2025-10-14,0.0,-2.566664967724689,0.5155400907710121,-2.02415028158518,0.3974855,0.45991054,0.48223716,0.50306225,0.49332738,0.5612128,0.49076146,0.45764843,0.52831453,0.488488,0.5282869,0.47486854,0.52299774,0.46724695,0.4899806,0.54746926,0.5276041,0.5468635,0.5997719,0.5662664,0.49976408,0.50389725,0.5311024,0.51563525,0.49796674,0.53608394,0.5230979,0.5138705,0.47525495,0.51375836,0.5292124,0.5362302,0.510879,0.55419457,0.5110978,0.5280447,0.4841137,0.51454175,0.5133949,0.48410812,0.49428666,0.43703705,0.54607934,0.52176553,0.54924834,0.5368011,0.5276751,0.5577612,0.49653068,0.53633493
2025-10-15,0.0,-3.058376431523026,1.094685114515793,-2.34668114929177,0.42149687,0.48782128,0.449513,0.41706303,0.4355711,0.49948132,0.46707472,0.5004088,0.4563686,0.4321283,0.44993916,0.47361776,0.43966326,0.4543687,0.40897048,0.49085143,0.46379325,0.42533368,0.5306981,0.51455104,0.39195234,0.4344208,0.4704003,0.47729328,0.43818608,0.44627506,0.44793445,0.4531601,0.43022606,0.46763662,0.41163227,0.43830055,0.4090825,0.47927475,0.43440926,0.48907703,0.45521727,0.45994166,0.4590733,0.43190733,0.42869833,0.36795408,0.478549,0.4158289,0.48657954,0.46266168,0.45037025,0.513653,0.46822006,0.5018411
2025-10-16,0.0,-4.408417081217424,0.9618796655224868,-1.6425222998888802,0.54840255,0.51270866,0.49954182,0.54199517,0.53965664,0.5173034,0.5344255,0.53104705,0.47235057,0.5221038,0.54166085,0.5119933,0.5255656,0.55900043,0.48550984,0.5248359,0.5337326,0.53248286,0.5615933,0.5527631,0.49456176,0.51356477,0.5518241,0.4898089,0.5458663,0.51319325,0.5022389,0.48026565,0.56167763,0.5247119,0.4921313,0.5070856,0.51292443,0.5442194,0.505329,0.5448366,0.52516806,0.49086288,0.5010509,0.5034405,0.5125743,0.3846641,0.5261177,0.48770586,0.5233253,0.5164008,0.52842945,0.5488147,0.60322255,0.5169951
2025-10-17,1.0,-0.1029170510670393,0.9978268247478684,0.70531298183406,0.6339064,0.58964795,0.6264691,0.61787194,0.6081386,0.6012272,0.6507668,0.6679498,0.59285927,0.5867603,0.61212206,0.59145314,0.596556,0.6434674,0.58567965,0.6395097,0.6016137,0.60062385,0.6403549,0.62725216,0.5805444,0.60667336,0.6223543,0.5634139,0.6184753,0.56597406,0.5949429,0.56600106,0.6303102,0.6445749,0.5635756,0.59687746,0.59883094,0.59364426,0.5627815,0.6097298,0.6612328,0.55709946,0.58787084,0.58300143,0.5626867,0.5995306,0.6135755,0.5571841,0.59578365,0.60348076,0.6048383,0.604809,0.650861,0.5767493
2025-10-18,1.0,-1.0142693413710018,2.0912056760379905,1.35088458148793,0.5779688,0.5922517,0.5932843,0.6248671,0.58558416,0.5744404,0.61765015,0.62014836,0.6048033,0.60314256,0.6045888,0.6099069,0.6099657,0.6119516,0.56460375,0.5847174,0.62238544,0.6211868,0.6296763,0.60073966,0.5997272,0.6002488,0.6242704,0.5936989,0.613424,0.5679366,0.59760755,0.53876793,0.60357106,0.6067892,0.55942047,0.592988,0.61742145,0.6057702,0.57246786,0.60007966,0.60748047,0.5479041,0.56866956,0.58767474,0.5682448,0.5853233,0.6073088,0.57345235,0.58812195,0.5990386,0.5939824,0.59609276,0.63127655,0.6033986
2025-10-19,1.0,-1.1481607097963382,2.7801228437964185,1.7240633452995602,0.4455349,0.49499938,0.40824506,0.5081238,0.48896128,0.5038399,0.49419078,0.51303196,0.47190353,0.48007414,0.42703116,0.50495714,0.47925368,0.5204151,0.439655,0.4811529,0.4818457,0.486001,0.5038279,0.45605588,0.4407551,0.45453447,0.4791839,0.5053047,0.45041624,0.46817708,0.41643858,0.4665668,0.45273402,0.4628225,0.4709201,0.4881207,0.44194213,0.46866477,0.4689029,0.48354933,0.46297404,0.47536626,0.4488622,0.49007547,0.47280023,0.45780328,0.47405672,0.45703632,0.46165767,0.45356587,0.4726109,0.532694,0.5155348,0.5356358
2025-10-20,0.0,-2.8059533472635247,3.089256235688936,-2.04222465741934,0.55952513,0.5039627,0.49953148,0.56278443,0.5539647,0.5852848,0.54524565,0.5557194,0.5555005,0.575286,0.51992464,0.5393104,0.56610405,0.5867603,0.54433686,0.5933695,0.5851503,0.59268254,0.5812279,0.5563601,0.55233055,0.5235038,0.5817397,0.58678186,0.534872,0.58460546,0.5546814,0.5431279,0.54435503,0.5389595,0.57883734,0.6027987,0.5388618,0.54855555,0.53530204,0.5569356,0.5233761,0.59030855,0.5526299,0.56492984,0.5760166,0.5919022,0.5474708,0.57426286,0.5750718,0.5391104,0.54489714,0.5492624,0.5563639,0.6106399
2025-10-21,0.0,-1.5174713587774071,0.7966599900414673,-0.6765639759505201,0.44978148,0.46293873,0.4979478,0.48461437,0.4812389,0.5323815,0.5066063,0.49762413,0.5247687,0.4775473,0.53183454,0.4826459,0.52036256,0.46142673,0.5016309,0.5540228,0.5183491,0.5381521,0.5735716,0.573075,0.5117618,0.49117506,0.55208594,0.5176501,0.50503457,0.5370488,0.51351875,0.50768256,0.5004064,0.53756607,0.51764685,0.53995717,0.5158551,0.54959637,0.49372402,0.52540576,0.5056508,0.51165015,0.5012896,0.48808303,0.49344462,0.5415231,0.5217049,0.52638334,0.52184284,0.5352459,0.52974606,0.50974566,0.5057362,0.54430187
2025-10-22,1.0,-0.0627152136190072,3.405384453051488,2.30728409142147,0.40467885,0.47772962,0.43328208,0.40170315,0.40800568,0.44550085,0.4677677,0.47217828,0.42271122,0.4206589,0.4299005,0.47399703,0.42815727,0.43341032,0.38077414,0.45726636,0.4486707,0.4135123,0.4696605,0.49331984,0.36350325,0.41443932,0.4647171,0.47072694,0.4143937,0.43646628,0.41552934,0.41543975,0.41800612,0.4669347,0.39846295,0.4145568,0.39098608,0.46646842,0.41838825,0.47077104,0.44794574,0.4534412,0.43544492,0.41568542,0.42401102,0.41760787,0.42661998,0.4085904,0.44733098,0.44301665,0.44301128,0.44159135,0.4502938,0.5011426
2025-10-23,1.0,-0.3441382179239016,1.8244913094121948,0.8383413777914499,0.4495434,0.50185645,0.44421202,0.49571252,0.48359907,0.4096448,0.486595,0.38004223,0.39524773,0.47735938,0.47830087,0.4950869,0.47288525,0.52204734,0.43309078,0.41760337,0.4831444,0.4809386,0.45802116,0.51499724,0.43465137,0.4634167,0.5038831,0.46839663,0.48185056,0.46887392,0.43635467,0.39848658,0.5065045,0.46195233,0.4488989,0.43273687,0.45022407,0.50468636,0.45795694,0.49429306,0.4718063,0.4645506,0.46655372,0.45280573,0.47901645,0.33314773,0.43907243,0.42674646,0.48323032,0.4735163,0.48248833,0.46356913,0.54458123,0.49515563
2025-10-24,1.0,-0.2995611858154419,0.8417256070459718,0.57613153607323,0.6235727,0.54451543,0.6438964,0.58441406,0.55236006,0.56757945,0.6187765,0.5892237,0.538284,0.5316344,0.5678325,0.55029196,0.5657284,0.580751,0.54809004,0.58857316,0.55614716,0.57908636,0.55554557,0.587485,0.563672,0.56156355,0.5880034,0.5250154,0.58785367,0.54891056,0.53820443,0.5226182,0.6122622,0.59406155,0.5361233,0.5572729,0.5826715,0.56492,0.5388308,0.5633573,0.6122259,0.5143032,0.55201924,0.54449207,0.51794255,0.5791548,0.5594784,0.5408229,0.5311207,0.54683936,0.56279206,0.5421375,0.6228532,0.5559195
2025-10-25,1.0,-0.3461720537538956,3.3647472997145496,2.57578960116831,0.5581162,0.581999,0.62319005,0.5844346,0.5425168,0.5450158,0.6001082,0.573485,0.574061,0.5327522,0.57104284,0.5880803,0.55932945,0.5711574,0.54948956,0.56088173,0.5712411,0.5706109,0.57774305,0.5740212,0.56395906,0.55677915,0.58205146,0.5570531,0.5830152,0.5303203,0.5585325,0.5454329,0.5831307,0.58221793,0.5367928,0.55829346,0.5897459,0.5716466,0.5492901,0.5529075,0.61612576,0.5274339,0.561612,0.55073184,0.5206829,0.5465644,0.5729195,0.5539179,0.54957795,0.5536086,0.5680618,0.5570326,0.59008974,0.5849686
2025-10-26,0.0,-0.6387270581027968,1.5939069528884915,-0.39511646974532005,0.49073967,0.50560594,0.44762322,0.51019055,0.49562204,0.50821286,0.5161972,0.5117672,0.49276617,0.47761,0.4479252,0.51509374,0.49204248,0.5340848,0.47428337,0.5050482,0.49595204,0.50253356,0.50756407,0.47256494,0.47804493,0.46099535,0.5216875,0.5027944,0.47530088,0.48211876,0.4598103,0.46925905,0.48045644,0.48607194,0.4930601,0.51870984,0.47890303,0.47236478,0.48558754,0.49185744,0.49862278,0.48742458,0.4825241,0.49879733,0.48483178,0.49235427,0.4912471,0.49245724,0.47967675,0.46780506,0.4883759,0.5377411,0.5206103,0.5429787
2025-10-27,0.0,-1.6761273572246749,1.718899465982525,-1.06535589733105,0.5710888,0.5154852,0.50422007,0.55765194,0.5501915,0.5653681,0.54193485,0.5557167,0.5572459,0.5691902,0.5260584,0.5537486,0.56487954,0.58602077,0.5466731,0.5848795,0.5831461,0.59987515,0.56745976,0.5555199,0.56274164,0.52391696,0.5998805,0.59301126,0.53443295,0.5879245,0.5645804,0.5396479,0.5577896,0.5530192,0.5868159,0.6061227,0.55900383,0.55023855,0.530063,0.5432875,0.5430837,0.5968051,0.56264424,0.55871594,0.5790922,0.61119175,0.55074054,0.5878583,0.57423645,0.5408235,0.5523559,0.5352372,0.5571403,0.61404204
2025-10-28,0.0,-3.3307678786883907,0.6579637299302911,-2.5814849578232,0.42518538,0.47344413,0.5011098,0.46532318,0.46913078,0.5123691,0.48814836,0.5059376,0.5117627,0.47507197,0.5133648,0.4903397,0.5006176,0.46390897,0.48311555,0.554636,0.50859356,0.5119545,0.54738533,0.5636372,0.48551238,0.48386797,0.5429899,0.51191396,0.48185655,0.5186612,0.49133307,0.52404517,0.48073265,0.5522695,0.5131042,0.5168837,0.49519184,0.53556293,0.4773746,0.5182696,0.5140432,0.5152141,0.49473488,0.4695556,0.4955517,0.53248656,0.51043063,0.5073686,0.521146,0.5256386,0.52500516,0.48720816,0.4861852,0.53600425
2025-10-29,0.0,-3.436778015926842,1.417547027047766,-1.55574958212031,0.3258315,0.45865715,0.3919014,0.36261883,0.38677022,0.3893153,0.38843212,0.38824692,0.35266808,0.38667214,0.38341883,0.44080484,0.37731624,0.41286436,0.36095285,0.3988031,0.41119877,0.3660426,0.3815576,0.45727193,0.33689702,0.37852556,0.42178175,0.4339302,0.3700438,0.4072641,0.35821423,0.3663726,0.37543246,0.41076455,0.37699524,0.3698448,0.3474743,0.43100727,0.38079017,0.4155953,0.3869018,0.42254728,0.38847002,0.37585533,0.38838604,0.30693692,0.37052342,0.35445115,0.42864698,0.39252424,0.39846206,0.3823426,0.41802126,0.46258542
2025-10-30,1.0,-0.0439523593056338,2.612405301690459,1.17940590867665,0.6043181,0.5241496,0.6129636,0.5639559,0.5578398,0.5524069,0.5968497,0.54471225,0.5014929,0.5544945,0.5687616,0.5233609,0.54956734,0.5958434,0.5178211,0.5632009,0.5481503,0.5675996,0.55207676,0.61223346,0.53006047,0.5422697,0.5898222,0.50363165,0.577108,0.5436647,0.53664,0.53898096,0.6023854,0.5918299,0.52117693,0.5353881,0.5402384,0.5589397,0.53023624,0.5804315,0.5870644,0.5093131,0.57782406,0.5424418,0.5320137,0.4802936,0.5524766,0.52662325,0.5482478,0.5520723,0.5515857,0.5560202,0.61172235,0.52481455
2025-10-31,1.0,-0.1947007507488261,0.868851484242425,0.44613307556547,0.6418502,0.5657458,0.69684166,0.60842836,0.5833777,0.5817283,0.63409775,0.6481926,0.5886719,0.5643739,0.59702444,0.571601,0.5828991,0.6080557,0.56830215,0.6168463,0.5728956,0.6035855,0.6101374,0.622989,0.5879886,0.5905164,0.6135483,0.5518195,0.61096,0.55394745,0.5739191,0.5777004,0.6336571,0.6457355,0.5515589,0.57873356,0.6050432,0.58309674,0.54563504,0.59636825,0.65812916,0.5315922,0.58138436,0.5768007,0.5435787,0.6092362,0.62100285,0.5558246,0.55991966,0.5942038,0.5905641,0.58202374,0.6313685,0.5646996
2025-11-01,1.0,-0.5709006702561248,1.0408224393311458,0.40118114648444,0.55160755,0.5973892,0.62386155,0.58355975,0.5549469,0.522342,0.57254076,0.571866,0.5510632,0.55483836,0.554844,0.6039081,0.5572058,0.59591085,0.52721864,0.5403325,0.58515114,0.5573187,0.57277983,0.56267625,0.5247785,0.568694,0.5769915,0.58017075,0.5587125,0.52395546,0.54215336,0.520487,0.55094457,0.5922513,0.5285445,0.533831,0.56517893,0.5755173,0.54133844,0.55682224,0.59641314,0.5434985,0.54297954,0.5320152,0.5319365,0.51643574,0.57330024,0.5100741,0.567185,0.55152327,0.56422067,0.54456514,0.5821377,0.5943061
2025-11-02,0.0,-4.850788261040966,0.1891810919726003,-3.64591983685811,0.53413147,0.5131046,0.4962339,0.53399825,0.531924,0.5478191,0.53343034,0.5558546,0.5101862,0.5150206,0.47318763,0.52401847,0.51639855,0.5646723,0.5071604,0.5348323,0.5234167,0.54009616,0.5309069,0.50785935,0.5081881,0.49018452,0.54146105,0.5185765,0.50431263,0.518344,0.4871504,0.51693684,0.50259703,0.518401,0.5166512,0.547162,0.49391016,0.49289015,0.5057269,0.52729344,0.51477915,0.50342345,0.5173049,0.526193,0.51079154,0.5195684,0.5249964,0.5127704,0.50709605,0.48922986,0.50673604,0.5663612,0.55698,0.5539279
