tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_013,model_gru_033,model_gru_048,model_gru_030,model_gru_016,model_gru_025,model_gru_027,model_gru_037,model_gru_008,model_gru_042,model_gru_026,model_gru_005,model_gru_044,model_gru_038,model_gru_039,model_gru_050,model_gru_012,model_gru_028,model_gru_002,model_gru_047,model_gru_043,model_gru_011,model_gru_035,model_gru_036,model_gru_046,model_gru_019,model_gru_024,model_gru_034,model_gru_018,model_gru_001,model_gru_007,model_gru_041,model_gru_006,model_gru_045,model_gru_009,model_gru_010,model_gru_021,model_gru_040,model_gru_015,model_gru_023,model_gru_017,model_gru_004,model_gru_022,model_gru_003,model_gru_029,model_gru_032,model_gru_049,model_gru_031,model_gru_020,model_gru_014
2025-09-25,1.0,-0.3441133437682889,1.190659576674615,0.59364982695478,0.560349,0.3433508,0.4910728,0.5476796,0.47739813,0.5067851,0.50488645,0.3875699,0.5392437,0.5457187,0.5331356,0.51848,0.5156288,0.5281471,0.48825797,0.5376587,0.48464802,0.5716121,0.5215669,0.50968814,0.47248754,0.48510918,0.49234086,0.4734452,0.3762999,0.5136079,0.5304981,0.4642912,0.42760858,0.52380085,0.4730668,0.4496414,0.47898537,0.41374668,0.5233663,0.4910765,0.49250302,0.44823316,0.46712795,0.4255088,0.5079326,0.5204167,0.56552076,0.4759098,0.5218147,0.23803169,0.35597625,0.38216594,0.49323532,0.48279947
2025-09-26,0.0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.616599,0.6041621,0.53676647,0.5659618,0.542653,0.53995746,0.53210694,0.47313577,0.56633276,0.58227885,0.60715693,0.57465184,0.5201061,0.5259973,0.5663245,0.5807195,0.5283336,0.6387251,0.5494125,0.55952096,0.5468774,0.5859623,0.5623541,0.5475973,0.5730051,0.5995538,0.5573515,0.52027464,0.5102963,0.59031796,0.52840674,0.5352771,0.5210086,0.64809316,0.57898283,0.5493539,0.52272475,0.55493605,0.50367534,0.5529731,0.5699844,0.557583,0.56617326,0.58415496,0.5498993,0.60521376,0.5215292,0.5312818,0.52162486,0.49130577
2025-09-27,1.0,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.4621851,0.39553705,0.47427413,0.47429198,0.43718365,0.46546456,0.44117847,0.46197614,0.45366406,0.5342419,0.45766732,0.46685222,0.4637698,0.48281214,0.42964274,0.5176712,0.43303412,0.484145,0.525442,0.4819066,0.4837551,0.4369967,0.44937778,0.4303475,0.3475592,0.49685127,0.5131481,0.41578805,0.3710495,0.51776934,0.471459,0.46045077,0.43828407,0.36108956,0.506675,0.44103822,0.4380767,0.45273632,0.4303818,0.34541678,0.50422364,0.43589258,0.5187583,0.49030674,0.45243812,0.2929125,0.3192199,0.35215604,0.4531985,0.47374257
2025-09-28,1.0,-0.539325100910744,1.9739438733178485,1.89695620345703,0.35617164,0.41444102,0.37503523,0.36713713,0.34730577,0.36575282,0.3508287,0.43350855,0.36677444,0.38345873,0.35169446,0.33689934,0.33376318,0.36272436,0.2928687,0.3877798,0.3582526,0.37715644,0.37821108,0.37402722,0.36803883,0.3451125,0.3634235,0.3691527,0.40316588,0.3772487,0.37559998,0.367386,0.37190107,0.3738269,0.35218236,0.34927192,0.3445647,0.37921476,0.37857285,0.38340658,0.4101454,0.37313807,0.3292922,0.40220872,0.3970765,0.4152015,0.3783739,0.3991007,0.40447715,0.56953394,0.42498878,0.3401595,0.37210885,0.38144267
2025-09-29,0.0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.4376893,0.38897288,0.43542206,0.4633527,0.5224549,0.48782015,0.49588236,0.50313413,0.46584073,0.46377802,0.46292484,0.48328412,0.446719,0.45885012,0.38287935,0.42595935,0.44433174,0.48392758,0.4616841,0.44583976,0.48821667,0.44882545,0.47069913,0.47598574,0.38134202,0.4473825,0.4553877,0.47594237,0.45083502,0.429806,0.48564208,0.4736088,0.5102174,0.41775203,0.43265697,0.46138445,0.5296953,0.4668232,0.48568818,0.456886,0.441683,0.54968673,0.49353114,0.5115044,0.5366325,0.4628466,0.5191869,0.40380523,0.5231124,0.47337562
2025-09-30,1.0,-0.0721529610857708,3.954283068166354,3.90866760019979,0.49754524,0.32614753,0.44639793,0.53991616,0.6129804,0.58499503,0.5739985,0.4785645,0.5399446,0.5420709,0.49020112,0.571671,0.55971086,0.54095334,0.4786497,0.5420046,0.49840853,0.5243145,0.53094727,0.55862737,0.5806848,0.54788584,0.5029792,0.53280205,0.4625787,0.5033876,0.54223317,0.50069827,0.4600563,0.55988413,0.5931806,0.5764506,0.61098474,0.48736006,0.5064882,0.50977963,0.5450806,0.46976224,0.58230376,0.48947683,0.50326616,0.5322026,0.6016221,0.561678,0.5452585,0.6315477,0.37753406,0.40525812,0.57732433,0.54808766
2025-10-01,1.0,-0.266538148620893,2.0258682820382137,1.61790488991379,0.4058565,0.2236632,0.40492392,0.45008418,0.42031115,0.439748,0.43017718,0.38696012,0.41640165,0.4259424,0.38859558,0.40444264,0.45312658,0.46757072,0.40380433,0.4492118,0.38983274,0.4079345,0.46476322,0.44844842,0.4111301,0.4011066,0.35381368,0.37465662,0.38499725,0.40264964,0.46500888,0.41693506,0.43718183,0.4276786,0.41248953,0.4083684,0.44232383,0.37023786,0.4106693,0.40055797,0.4055357,0.34105,0.41920564,0.3829424,0.4077683,0.39043096,0.51416904,0.41247988,0.4102762,0.49278256,0.3082656,0.36043942,0.4190997,0.48634857
2025-10-02,1.0,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.6030646,0.47145543,0.50858015,0.56388694,0.52072954,0.52324617,0.5238171,0.6293717,0.5494634,0.56413776,0.5841955,0.53033894,0.5207316,0.53762513,0.5511258,0.5581809,0.5091351,0.61143154,0.54005593,0.52320373,0.5075598,0.5447727,0.5387509,0.48413405,0.45661703,0.55423295,0.5475154,0.535814,0.53471994,0.54074335,0.4976053,0.48325545,0.51245123,0.5181728,0.5481799,0.5380002,0.5060792,0.511422,0.49320975,0.57682765,0.5428159,0.53469765,0.5791767,0.5058284,0.55095625,0.5215042,0.68045074,0.5462729,0.49577054,0.49420995
2025-10-03,1.0,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.60244393,0.48880845,0.52867806,0.5560523,0.5258305,0.52830374,0.5128283,0.48688698,0.5478105,0.5813579,0.6145601,0.5527893,0.50647855,0.52246225,0.56128496,0.5745636,0.51337403,0.60174376,0.54486084,0.55043274,0.5390781,0.59405136,0.5467731,0.50795615,0.5378029,0.5868461,0.55778295,0.52076143,0.4940919,0.5739783,0.52512676,0.53139627,0.51679873,0.57192767,0.5743747,0.5501642,0.5175533,0.56327015,0.500172,0.49906632,0.57093024,0.53033996,0.56713563,0.5881702,0.5549547,0.83167285,0.5801099,0.5457334,0.4922449,0.48904407
2025-10-04,1.0,-0.208566000839999,2.674426027441919,0.88770689789275,0.50627834,0.49404544,0.5218241,0.5078272,0.48984206,0.5168291,0.48324776,0.3606759,0.4801928,0.56874734,0.52521294,0.5032256,0.48637766,0.51406914,0.50380933,0.55369765,0.48335797,0.51041263,0.5551724,0.5120281,0.51444215,0.5147148,0.51593524,0.4587374,0.4657838,0.52360934,0.548593,0.5057038,0.44564313,0.5338506,0.51019275,0.50344914,0.50031996,0.4253084,0.5541104,0.5098794,0.48141387,0.51789606,0.4851355,0.48336554,0.56795686,0.47090724,0.5704354,0.55663526,0.52433807,0.7845593,0.48214027,0.43001866,0.47530234,0.4961205
