tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_034,model_gru_042,model_gru_002,model_gru_010,model_gru_035,model_gru_050,model_gru_003,model_gru_049,model_gru_021,model_gru_016,model_gru_025,model_gru_030,model_gru_008,model_gru_012,model_gru_045,model_gru_014,model_gru_004,model_gru_005,model_gru_039,model_gru_029,model_gru_036,model_gru_047,model_gru_037,model_gru_015,model_gru_007,model_gru_040,model_gru_033,model_gru_031,model_gru_001,model_gru_044,model_gru_023,model_gru_032,model_gru_019,model_gru_006,model_gru_013,model_gru_048,model_gru_017,model_gru_043,model_gru_009,model_gru_011,model_gru_020,model_gru_022,model_gru_026,model_gru_038,model_gru_041,model_gru_046,model_gru_018,model_gru_024,model_gru_027,model_gru_028
2026-01-13,1.0,-0.8998378795943168,2.5971353259389565,1.59884232879441,0.4465909,0.50557333,0.50500125,0.4852383,0.45981827,0.47468895,0.46613565,0.5046621,0.5076901,0.47796968,0.5072509,0.392384,0.4500419,0.50115275,0.4759241,0.4944068,0.47368386,0.5040282,0.44399738,0.49244133,0.5334835,0.50722027,0.48620102,0.49173388,0.48039722,0.4950478,0.51500875,0.47995436,0.45848727,0.4966278,0.48571044,0.42988557,0.4951133,0.46379098,0.50156075,0.5127349,0.45277375,0.4942133,0.516694,0.5079722,0.51850176,0.5151086,0.5167123,0.5241976,0.50682294,0.50481564,0.483409,0.49319607,0.48442,0.4864212
2026-01-14,0.0,-1.8922271938918416,0.2488449100884681,-1.39907134975526,0.4774059,0.49648273,0.48980546,0.4889554,0.45094845,0.45932347,0.4762345,0.5090152,0.48558894,0.46615046,0.50624806,0.40236196,0.46389234,0.50171787,0.47316128,0.4964782,0.49385145,0.5004267,0.4165958,0.4937067,0.5119226,0.5051186,0.49104357,0.49411395,0.4888409,0.49654996,0.50682586,0.48325372,0.43329573,0.49106684,0.48060855,0.42547277,0.49524122,0.46645233,0.50221324,0.5059576,0.4349327,0.48936954,0.51185215,0.5116433,0.5235629,0.5082664,0.5215556,0.5145069,0.5108214,0.5068473,0.4811823,0.4889011,0.48081642,0.4778887
2026-01-15,0.0,-1.381119389587807,0.2785412233210071,-0.05635195827788,0.51695156,0.48937225,0.478292,0.4988636,0.44585776,0.4530259,0.49135712,0.5093794,0.48453394,0.46909878,0.50750065,0.4376852,0.48718655,0.50090295,0.48264512,0.49560937,0.5161352,0.5087423,0.44060674,0.4915695,0.4830282,0.4977156,0.48913532,0.4921631,0.5003512,0.49615043,0.49546266,0.47739258,0.43678847,0.5036573,0.45363474,0.43700287,0.49415097,0.46818218,0.5094408,0.5089868,0.42429563,0.48122376,0.5092901,0.51469374,0.52732915,0.506792,0.5280952,0.5117046,0.5153952,0.5107679,0.4810852,0.48554233,0.4723526,0.4660404
2026-01-16,0.0,-0.5554537567508967,0.0925883422519423,-0.42283516305703994,0.57021415,0.48899287,0.48001805,0.51314116,0.47546974,0.500187,0.52614933,0.51188076,0.5300827,0.48693046,0.51253086,0.48973632,0.51451385,0.5082466,0.50561243,0.49948114,0.5709181,0.5223832,0.49222577,0.49825865,0.48683628,0.49502626,0.4940747,0.50402135,0.5186991,0.49986866,0.5127327,0.48419428,0.45748895,0.51547986,0.45671606,0.46392262,0.4948501,0.48032972,0.51843786,0.5108488,0.44830275,0.48011094,0.5162321,0.51709694,0.5303521,0.50885886,0.53268456,0.5124757,0.52019304,0.5225561,0.48817536,0.48747486,0.4671793,0.4620447
2026-01-17,0.0,-1.6236256924072985,0.4020901490341921,-1.56196681906746,0.6237771,0.4929357,0.49627465,0.5273825,0.5262874,0.57097894,0.56222475,0.51287085,0.57656765,0.52206504,0.52378017,0.5616434,0.5461154,0.52269155,0.5303686,0.5042891,0.6163027,0.5400174,0.54918337,0.50427794,0.50655913,0.49582845,0.5040588,0.51699233,0.5397009,0.5035889,0.54380614,0.5105235,0.5095187,0.53146005,0.48376936,0.50392765,0.4981329,0.49559292,0.53157145,0.5095725,0.47888273,0.48514694,0.52981883,0.52283,0.5334903,0.51009464,0.5391146,0.5106215,0.52657986,0.5309747,0.4933112,0.48787206,0.46672797,0.46233457
2026-01-18,0.0,-1.899947518848207,0.0,-1.11876297516868,0.5171481,0.50735474,0.52486473,0.49707276,0.48477754,0.48641878,0.43220174,0.49871305,0.47089013,0.40231586,0.487428,0.5372639,0.51680887,0.46663085,0.50185126,0.49909148,0.50208914,0.52033687,0.49562883,0.47936612,0.43670598,0.4928784,0.4985788,0.46590745,0.5385031,0.4980805,0.47197413,0.4880062,0.47939175,0.5632914,0.44568348,0.5060834,0.49857333,0.48566416,0.5428553,0.5173738,0.4323176,0.48820955,0.534681,0.5240072,0.51869875,0.5136642,0.53753895,0.5183987,0.5263303,0.50960904,0.4915794,0.48421285,0.46173245,0.45934832
2026-01-19,0.0,-5.246978898931191,0.2576806941691226,-4.64390422167479,0.45258495,0.51711285,0.5328661,0.48340476,0.48851156,0.46966043,0.40658784,0.49603337,0.4725755,0.39414164,0.4918568,0.4822192,0.48914865,0.46938372,0.5045492,0.49662694,0.47710365,0.5315885,0.5049398,0.481059,0.470189,0.50175375,0.48894522,0.4675938,0.5171888,0.49664152,0.4764307,0.4843175,0.4843475,0.54873013,0.4632558,0.48328647,0.49795538,0.47582498,0.5357129,0.527013,0.47132996,0.49557933,0.53279847,0.51605934,0.5119396,0.5222532,0.5245299,0.53266215,0.5184429,0.5048642,0.49092206,0.49003357,0.4709196,0.48322198
2026-01-20,1.0,-1.3252195936066165,2.3982379516605765,1.15478706304071,0.49402386,0.51069796,0.51441646,0.49263394,0.5079611,0.54275614,0.48974603,0.50650895,0.5651178,0.5419161,0.5160395,0.44092515,0.4803591,0.5157293,0.49449313,0.50099033,0.5283829,0.5183395,0.48126987,0.49836302,0.56569326,0.50776744,0.49568534,0.5056635,0.49313888,0.4956002,0.5488527,0.49996018,0.5079376,0.50207496,0.51661766,0.4580952,0.49543265,0.4712875,0.50651354,0.5091256,0.48691508,0.5003747,0.5285785,0.5090234,0.5190137,0.5147449,0.51775515,0.52245605,0.50774914,0.5107965,0.48734006,0.49303675,0.48509824,0.48848867
2026-01-21,1.0,-1.055647800890784,1.0068893671474084,0.11724197832196,0.5209751,0.5046929,0.50137997,0.499854,0.51223165,0.5375438,0.49636018,0.50888824,0.5324542,0.5371361,0.5157653,0.44097263,0.49817124,0.52043456,0.5070614,0.50289613,0.56537575,0.50893646,0.46393108,0.502487,0.5656601,0.50697094,0.5058626,0.5093272,0.50256366,0.4983345,0.53876513,0.5010433,0.48404455,0.49174285,0.51526517,0.46638697,0.49404502,0.48186636,0.50241446,0.50189203,0.48759502,0.4956106,0.5229063,0.5122581,0.52269584,0.5095293,0.51712173,0.5132479,0.5078703,0.51246476,0.48669744,0.49231774,0.48642638,0.4846252
2026-01-22,1.0,-1.101752305676707,1.842376566032697,0.04531147192842,0.5752586,0.5012014,0.5008589,0.5085138,0.54035527,0.5634618,0.5067617,0.5114426,0.54709446,0.5752896,0.52120376,0.50340134,0.52925974,0.536883,0.5209846,0.5036869,0.6078077,0.5305256,0.49563953,0.5095889,0.5777377,0.5044649,0.513668,0.5179346,0.51830983,0.5029088,0.554853,0.5219691,0.52156836,0.5053474,0.5224177,0.49729756,0.49710116,0.49408036,0.5132532,0.5022417,0.49771369,0.4923899,0.5258096,0.5180112,0.52893794,0.511135,0.52411926,0.5067406,0.516025,0.52418035,0.4878858,0.48922998,0.4878526,0.47931167
2026-01-23,0.0,-0.490238466981747,0.3977892013224022,-0.4193141802223,0.6070306,0.49758202,0.504979,0.522004,0.53936034,0.56323826,0.5215347,0.50877976,0.54319566,0.5657402,0.5294005,0.5473651,0.5483792,0.53724045,0.5316761,0.50009906,0.6070451,0.54515433,0.53027254,0.50350946,0.55289483,0.5011641,0.51262015,0.51330274,0.5320882,0.5030662,0.55684483,0.52682656,0.5382584,0.5282681,0.5002578,0.5139848,0.4990987,0.49794722,0.5272675,0.5083122,0.4895098,0.48525304,0.5275929,0.5254495,0.5337617,0.51231897,0.5332887,0.50450927,0.5223438,0.5249948,0.48474285,0.4851895,0.48324358,0.47030658
2026-01-24,0.0,-3.594932371792415,0.1050606704614573,-2.9053123136142,0.65669245,0.5013249,0.51359713,0.53511095,0.6092305,0.6501444,0.5704416,0.5139553,0.65680414,0.60780454,0.5406964,0.6208102,0.5706284,0.56119466,0.56383795,0.5111406,0.6839676,0.5754453,0.6082054,0.51544386,0.6077823,0.5062679,0.5222009,0.53979856,0.5493931,0.51089823,0.61707973,0.5541218,0.5988164,0.5365912,0.5346662,0.53755766,0.5024621,0.5143011,0.5404061,0.51356906,0.52323216,0.48449737,0.5351191,0.52731997,0.5404245,0.51949686,0.5366132,0.5076958,0.52837205,0.54180366,0.49120677,0.4914914,0.4845623,0.48146263
2026-01-25,1.0,-0.185621960308787,2.495014068373878,1.91611910276511,0.5519069,0.51299185,0.53300405,0.5004829,0.54921883,0.5438822,0.41526812,0.49602416,0.4928228,0.45999584,0.49345613,0.5773506,0.54235667,0.4886005,0.50795084,0.49917987,0.53518647,0.54987884,0.5095641,0.48638916,0.50318336,0.4960998,0.5133838,0.475421,0.5422621,0.4992986,0.50732,0.5199574,0.53489864,0.5669831,0.47338095,0.5302817,0.49908912,0.4885313,0.5457423,0.51818043,0.45511833,0.48552692,0.53651214,0.52954805,0.5250423,0.5166718,0.5362898,0.5117445,0.5281759,0.5159143,0.48403242,0.48000458,0.47350726,0.46182257
2026-01-26,1.0,-1.1873087152492503,1.3224214903428275,1.01682728080736,0.4885941,0.5273703,0.5469574,0.48820764,0.5862535,0.5640059,0.39763576,0.49608436,0.5314804,0.47493398,0.49575144,0.54074657,0.52532214,0.5007256,0.5295407,0.5049282,0.55469155,0.57303673,0.5397628,0.4935639,0.5773799,0.50893706,0.5121456,0.49121195,0.52720714,0.5037554,0.54569685,0.5208731,0.5483411,0.551304,0.5134116,0.5193471,0.4973557,0.48560283,0.5405303,0.528812,0.5105863,0.4956037,0.53893113,0.52020967,0.51951844,0.5287496,0.52008885,0.5282037,0.52057856,0.5182892,0.4872479,0.49109414,0.4854842,0.49454695
2026-01-27,1.0,-0.4675901000357612,1.5012792389185134,0.055995524061579996,0.48488045,0.51246935,0.52477664,0.49023888,0.5182197,0.5407396,0.4458637,0.5011635,0.5312318,0.5446784,0.52248704,0.44795108,0.50126624,0.52628773,0.49804407,0.49544978,0.52753836,0.53373337,0.48123237,0.4990045,0.5812368,0.5074465,0.50436866,0.49995017,0.4919933,0.49720612,0.54472184,0.51330936,0.5293893,0.51160336,0.511269,0.46911672,0.49464446,0.46719784,0.511108,0.51438415,0.48884895,0.49597386,0.52826387,0.5156713,0.5246335,0.5176483,0.5172323,0.5160632,0.510624,0.5134376,0.47725588,0.48612398,0.49495697,0.48679277
2026-01-28,0.0,-6.85529666102751,0.0537481570946035,-5.34743771871527,0.5088935,0.50132835,0.5092957,0.49610865,0.479411,0.50304216,0.4608104,0.5021959,0.4937082,0.5247014,0.52306336,0.4406858,0.5059642,0.5217502,0.49512333,0.49070638,0.5186484,0.5201704,0.46159092,0.49280313,0.54397464,0.5024701,0.50334257,0.49117795,0.49739385,0.49553114,0.51797533,0.5084373,0.50821406,0.51275045,0.4859073,0.46403247,0.4944118,0.46664476,0.51146275,0.50979435,0.4597357,0.488116,0.51833135,0.5194504,0.5276592,0.5117528,0.52329165,0.5081766,0.5128112,0.5086334,0.47323644,0.48223627,0.49070904,0.47648177
2026-01-29,0.0,-4.262211400662109,0.1010591817045415,-0.46139268457584,0.56351376,0.49675828,0.5050462,0.50778437,0.5095994,0.5396012,0.5011296,0.5067141,0.5556012,0.55072486,0.5286926,0.4999326,0.5250713,0.53206986,0.51734173,0.4970623,0.5784887,0.537415,0.5051934,0.49988583,0.5560615,0.5015269,0.50815904,0.5041511,0.5135993,0.50082517,0.5451563,0.5193898,0.5333922,0.5208675,0.49264237,0.47802466,0.49636975,0.48017147,0.5204705,0.5117807,0.46785873,0.48236704,0.5197051,0.5216701,0.5328457,0.5139465,0.52876025,0.5081885,0.5187494,0.5200964,0.4787851,0.4854013,0.4862597,0.47613558
2026-01-30,0.0,-10.687206618224804,0.0113095249164806,-6.774794341998951,0.61165434,0.5028396,0.5092036,0.5199421,0.590724,0.62349916,0.5364939,0.5108792,0.622217,0.5762575,0.5237457,0.55319715,0.554176,0.5437328,0.5539036,0.50719184,0.6658802,0.55135584,0.5618563,0.5115872,0.6062401,0.5059667,0.5245862,0.5280261,0.53759724,0.5092698,0.5819285,0.5340834,0.55870295,0.51847106,0.5274065,0.51518786,0.49553114,0.502552,0.5262413,0.51022714,0.50316936,0.48450795,0.5252243,0.52221715,0.53581893,0.5182088,0.52603656,0.5091022,0.5215957,0.53455067,0.48777965,0.4936394,0.4878702,0.4824954
2026-01-31,0.0,-3.938696800406052,0.863546113467827,-2.27726489856116,0.63329494,0.5046466,0.5156614,0.5266609,0.6155682,0.64205074,0.5347323,0.5100218,0.6093313,0.59366244,0.5259513,0.58943236,0.57542175,0.55916077,0.56674147,0.5083945,0.6781791,0.5637724,0.5793228,0.51675284,0.6147753,0.505156,0.531099,0.53355503,0.545811,0.5119524,0.57937825,0.54538876,0.58035964,0.5266489,0.5421406,0.5482364,0.49638668,0.51425105,0.5308529,0.5103837,0.51868606,0.48716968,0.53031737,0.523671,0.53780025,0.5209002,0.5275027,0.5069687,0.526137,0.5416977,0.49087983,0.49301553,0.49239582,0.48112828
2026-02-01,1.0,-3.119835438665125,3.060198351476538,2.27411528626167,0.5148834,0.5205663,0.5316747,0.49318922,0.58854747,0.5759984,0.386623,0.49488297,0.49961782,0.4677377,0.47778103,0.53810674,0.5438576,0.4894284,0.52739227,0.50263584,0.5916367,0.54726434,0.49954516,0.49267882,0.5552308,0.50307983,0.5284481,0.48462743,0.54288083,0.50485784,0.51481,0.5159071,0.5126324,0.5449701,0.50320184,0.54335535,0.49320087,0.49909267,0.5353478,0.5157744,0.4838261,0.4867031,0.5284818,0.5255688,0.5231929,0.521504,0.52035695,0.51224226,0.5221231,0.52194744,0.48435643,0.4867206,0.48420358,0.47354653
2026-02-02,0.0,-7.642104534469948,0.5676112222477969,-3.84284248395607,0.52218676,0.53083897,0.5560847,0.48130208,0.62252194,0.6179479,0.37040433,0.48958144,0.53188133,0.5512069,0.49553496,0.5616396,0.5571982,0.5139068,0.5220688,0.5010557,0.5775156,0.5866521,0.5163368,0.4953348,0.6013063,0.5035588,0.5256846,0.4833612,0.52232003,0.49697077,0.54129213,0.54850453,0.59951746,0.55340475,0.5323476,0.54917747,0.49340725,0.47975492,0.53308076,0.51993287,0.53536475,0.49852237,0.5415212,0.5234302,0.51786995,0.521575,0.51745564,0.516875,0.5186503,0.5161447,0.47898242,0.4805671,0.492036,0.48896077
2026-02-03,0.0,-5.259585515710379,1.5730275820078157,-3.4976698782899196,0.5427223,0.5201655,0.5379089,0.49351946,0.6027485,0.6425645,0.46052375,0.50219923,0.61796254,0.65201354,0.5345424,0.5127402,0.5372366,0.5549581,0.5274847,0.49591073,0.6141719,0.5654556,0.5271347,0.50964934,0.66921127,0.51089054,0.5226693,0.5176132,0.50103277,0.50131935,0.61203676,0.55965215,0.6254548,0.5223851,0.55068827,0.5104356,0.49695155,0.47536206,0.51688486,0.51306456,0.539216,0.49785247,0.53276324,0.52135754,0.52991325,0.5219669,0.5183092,0.50850403,0.5120962,0.52417684,0.47392237,0.485055,0.50759745,0.49578905
2026-02-04,0.0,-16.00450322534592,0.2393743258151393,-15.10256005239137,0.5353504,0.50781226,0.513017,0.49695215,0.529872,0.5612584,0.45476964,0.50254303,0.5174986,0.5679738,0.5262775,0.47191912,0.5323502,0.53458005,0.51197296,0.48706222,0.5829454,0.5326222,0.48523393,0.5024665,0.61447614,0.5040184,0.518798,0.50280184,0.5028838,0.49894217,0.5593664,0.5344335,0.5415284,0.51603407,0.4973988,0.48729745,0.49461475,0.47104073,0.5110324,0.50917965,0.49377593,0.48673245,0.5195244,0.5237137,0.5330389,0.51568514,0.52084035,0.501825,0.51218104,0.5196269,0.46959162,0.48047718,0.5008165,0.47671214
2026-02-05,1.0,-4.735834595599437,13.150348287520094,11.50475938253494,0.59664017,0.5053836,0.51841134,0.5121823,0.5705959,0.60094106,0.49303988,0.5057411,0.56193453,0.60017055,0.53795975,0.5432481,0.5637583,0.5499225,0.53816825,0.49583876,0.6402503,0.55500495,0.530631,0.5119223,0.6236867,0.5029807,0.5283421,0.5180361,0.5241532,0.5054948,0.5784986,0.54748,0.5654247,0.5285217,0.5154724,0.5167446,0.49604893,0.48941898,0.5225545,0.51048976,0.51086754,0.48480815,0.52855706,0.5264906,0.53722334,0.5181527,0.5254789,0.5023849,0.51970935,0.5330278,0.47846678,0.48395255,0.4983312,0.4752314
2026-02-06,0.0,-4.759026535276252,1.5601742287139533,-1.84588543043171,0.6222669,0.5100329,0.5102294,0.5201641,0.6297558,0.66322875,0.5111548,0.50965464,0.61319524,0.6010431,0.5246974,0.55879915,0.5810197,0.5457256,0.5636381,0.49940252,0.7215786,0.5477303,0.567455,0.5273511,0.6620944,0.50508493,0.543899,0.5354536,0.5426348,0.5129807,0.6037402,0.5419525,0.5501626,0.5139678,0.5283755,0.54094625,0.49343243,0.509844,0.51975936,0.5079089,0.54913443,0.4842881,0.5293878,0.5255199,0.53912514,0.52266395,0.5182203,0.5042996,0.51822937,0.5496673,0.487937,0.4917431,0.49880907,0.47443497
2026-02-07,1.0,-0.5809650305263264,4.213696757563659,1.49122057058759,0.66436243,0.50848496,0.52511144,0.53075,0.6835466,0.6882113,0.5355311,0.51281416,0.64416254,0.6669026,0.5440387,0.6462573,0.5983428,0.5708509,0.571266,0.4997339,0.7273744,0.58783364,0.6009485,0.53873044,0.67511106,0.5079919,0.5499208,0.54822063,0.5571981,0.5196876,0.641116,0.57780004,0.6105859,0.539611,0.564344,0.57252026,0.502674,0.524027,0.5436316,0.51290345,0.56754756,0.48913977,0.5415721,0.53214574,0.54760504,0.5317661,0.53135574,0.50192046,0.5337798,0.5682255,0.49019507,0.48734,0.50731987,0.4745322
2026-02-08,0.0,-2.9176963380010603,1.584345492892396,-0.27391234992863,0.52954596,0.51930696,0.5437481,0.50358695,0.5962632,0.5752826,0.3911208,0.48659113,0.49466166,0.5171802,0.51086754,0.5792097,0.5640422,0.5073906,0.51733196,0.49425742,0.5455804,0.5761625,0.51250064,0.48521936,0.55013174,0.49723947,0.52730554,0.46896198,0.53950083,0.49828535,0.53144306,0.5348398,0.57259065,0.5843197,0.47008064,0.5453269,0.49370426,0.4877996,0.55585754,0.5244636,0.44389647,0.47995514,0.5347855,0.52951264,0.52915406,0.52908164,0.5321244,0.5118611,0.5299299,0.518035,0.47264472,0.4784216,0.4867522,0.4637112
2026-02-09,0.0,-3.39025349593671,0.5539250873769405,-1.86610196327817,0.4759947,0.5217994,0.5640654,0.48612985,0.5625789,0.5275913,0.36408582,0.4780777,0.47736114,0.47878498,0.51663816,0.520446,0.5303845,0.48995033,0.50590324,0.48371327,0.46803537,0.5746268,0.50527024,0.4778634,0.5275147,0.4984654,0.5088001,0.44328237,0.51600116,0.4915633,0.48861155,0.523218,0.593947,0.58213615,0.462916,0.50673133,0.49365276,0.46650997,0.5508371,0.5339638,0.45934853,0.48642498,0.5367317,0.5267563,0.5196661,0.529059,0.5281544,0.5239266,0.5240373,0.5012354,0.46918502,0.47647196,0.48669675,0.47913283
2026-02-10,0.0,-4.585278862567116,0.6538448941890566,-2.58802069394735,0.46825778,0.5083439,0.5263465,0.48270485,0.4773813,0.5221356,0.43634972,0.49163017,0.52156854,0.52271503,0.5228737,0.41523477,0.48995897,0.5082724,0.4809996,0.47593307,0.47070658,0.5218453,0.46371776,0.48764253,0.5600757,0.4999385,0.50159204,0.46969768,0.4798078,0.49000567,0.52125937,0.51016563,0.5514176,0.52683294,0.47386235,0.4461327,0.4914603,0.44964695,0.51446795,0.517748,0.4413339,0.48699924,0.51617634,0.51739156,0.5249368,0.52164704,0.52140766,0.51693684,0.5109298,0.5045414,0.4661268,0.47982568,0.49580318,0.47645295
