tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_050,model_lstm_013,model_lstm_043,model_lstm_009,model_lstm_028,model_lstm_040,model_lstm_001,model_lstm_033,model_lstm_014,model_lstm_032,model_lstm_019,model_lstm_003,model_lstm_023,model_lstm_046,model_lstm_016,model_lstm_048,model_lstm_038,model_lstm_034,model_lstm_026,model_lstm_004,model_lstm_045,model_lstm_044,model_lstm_035,model_lstm_029,model_lstm_030,model_lstm_010,model_lstm_012,model_lstm_047,model_lstm_037,model_lstm_017,model_lstm_036,model_lstm_024,model_lstm_002,model_lstm_039,model_lstm_007,model_lstm_018,model_lstm_022,model_lstm_015,model_lstm_041,model_lstm_020,model_lstm_049,model_lstm_042,model_lstm_006,model_lstm_008,model_lstm_011,model_lstm_021,model_lstm_005,model_lstm_025,model_lstm_031,model_lstm_027
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.52275234,0.51510465,0.51770735,0.497952,0.523739,0.5053458,0.51113856,0.44928086,0.52343136,0.45636588,0.49016365,0.5076546,0.54170054,0.48028126,0.5192949,0.49185085,0.4917063,0.51102144,0.5297737,0.49646357,0.43005332,0.47599518,0.49357563,0.44917023,0.46566266,0.45433766,0.4907171,0.478731,0.5037379,0.4816068,0.48361987,0.50224113,0.4869516,0.47520104,0.4595307,0.48709372,0.4087568,0.40674034,0.49254438,0.3918966,0.43341017,0.47920296,0.42759055,0.44732487,0.38019782,0.5208164,0.47004998,0.51435006,0.4513249,0.4828228
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.4885029,0.4617386,0.50681424,0.4810423,0.48440853,0.49842522,0.5066858,0.46095037,0.51161736,0.46365416,0.46743515,0.50046223,0.4790836,0.46457016,0.5181455,0.48888162,0.49543142,0.5010151,0.4935113,0.49458718,0.4250089,0.4301446,0.43583056,0.41691157,0.42319876,0.41024128,0.4887737,0.4507304,0.48629847,0.45581403,0.46316975,0.50999874,0.4888507,0.434514,0.4630556,0.49285412,0.38029984,0.3273565,0.48035717,0.31938586,0.39172634,0.47695813,0.38999715,0.44602334,0.3125973,0.5120814,0.45758903,0.52194357,0.45225382,0.47827125
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.47099546,0.47789133,0.5055955,0.47611374,0.48960426,0.5138815,0.5031392,0.4970935,0.50224024,0.47915184,0.4688095,0.49923953,0.46335465,0.48413718,0.5168077,0.48636237,0.5066413,0.49540126,0.4978232,0.495743,0.43983248,0.4331258,0.41164827,0.4030885,0.42231056,0.4141262,0.48536468,0.43843895,0.47820255,0.46206403,0.46838778,0.51274335,0.49174622,0.439577,0.46200988,0.49497083,0.39764667,0.29267618,0.47313073,0.3463627,0.41101593,0.47428447,0.37624636,0.44809264,0.30203095,0.5106393,0.4527852,0.5268264,0.45933494,0.47313383
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.46860087,0.50558275,0.5016138,0.47886372,0.5031039,0.52153784,0.49628147,0.4999752,0.49965483,0.49911597,0.4689298,0.49823627,0.4545667,0.50656146,0.50753915,0.4788589,0.504876,0.4903249,0.4998707,0.4973786,0.4564721,0.4436674,0.41180024,0.39849824,0.43195716,0.42599213,0.48562598,0.43419045,0.473344,0.461788,0.4824192,0.51459754,0.49217367,0.44899714,0.4632685,0.48545253,0.43303812,0.27062142,0.47136194,0.3338178,0.4051274,0.47592595,0.37709934,0.45539826,0.30133235,0.5125901,0.44636428,0.52951,0.4602432,0.4721642
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5184708,0.5806065,0.55716896,0.50901306,0.5577189,0.5539123,0.5144169,0.5736635,0.49849048,0.5350836,0.47526398,0.49296165,0.54593474,0.5593052,0.554036,0.4980009,0.5520356,0.49436402,0.54822564,0.50784117,0.558089,0.5065846,0.53189856,0.481565,0.52086985,0.51279503,0.4924263,0.52056843,0.52270865,0.524515,0.521269,0.5296301,0.48974133,0.5606478,0.52730227,0.4982924,0.4936057,0.40805587,0.46880338,0.4451932,0.49933237,0.48043254,0.47845456,0.46117818,0.44561553,0.51562357,0.4532982,0.5416347,0.46585953,0.47954184
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.48001897,0.50282735,0.45953867,0.48868912,0.4683731,0.48190007,0.51170236,0.45948017,0.49847177,0.49014184,0.49846503,0.4956433,0.45455477,0.5122293,0.5173588,0.49892467,0.53524435,0.50720733,0.51595277,0.4885279,0.4707255,0.4735497,0.47326368,0.4818456,0.48232898,0.47996783,0.49318093,0.43888894,0.5048293,0.5322361,0.4836728,0.5061094,0.48586833,0.4004092,0.470502,0.46919626,0.45727253,0.39927486,0.48665926,0.38435322,0.47153947,0.4822641,0.41215083,0.45755374,0.39159498,0.52012384,0.47018215,0.5274338,0.47538233,0.4770946
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.50656444,0.54346347,0.49777678,0.5153595,0.50371385,0.48082602,0.5289645,0.5173435,0.50508034,0.48683003,0.5307355,0.49733987,0.5650334,0.5416831,0.5439208,0.5197056,0.5538272,0.52331,0.5231082,0.49235883,0.50095,0.5455346,0.5592811,0.5284776,0.54911757,0.5128692,0.5045729,0.5169828,0.56128055,0.5606443,0.48197693,0.50103265,0.48884934,0.48756996,0.50062114,0.47994986,0.49066368,0.5222141,0.5008919,0.47753787,0.5168507,0.48561394,0.49137112,0.46153533,0.4584976,0.519929,0.4859967,0.52617973,0.4732187,0.48835656
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.4912574,0.4720122,0.5011188,0.48974615,0.49058276,0.48015592,0.5089098,0.46169895,0.5091517,0.44647557,0.49266714,0.50581175,0.47953987,0.45364434,0.51951474,0.487601,0.4857818,0.5087685,0.49121097,0.49636117,0.3684762,0.4163171,0.41455376,0.4268737,0.4074663,0.38373807,0.48426595,0.44553435,0.49077237,0.45824355,0.44275743,0.49372342,0.4998322,0.42393583,0.43638864,0.49475724,0.38547298,0.3324378,0.48568985,0.31557786,0.40776134,0.47042745,0.354794,0.43905437,0.31614223,0.5097766,0.46709472,0.5142596,0.45039642,0.47548375
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.4683231,0.43864167,0.46957952,0.4728789,0.45387566,0.47789535,0.48684216,0.41260284,0.50530535,0.4478049,0.4572494,0.5026805,0.42146954,0.46291935,0.49689952,0.46981558,0.46667245,0.50099,0.46801797,0.49137992,0.35378855,0.37974513,0.3477864,0.37819713,0.371256,0.3511996,0.48672205,0.40563956,0.45801315,0.42219383,0.4526553,0.5016661,0.4910984,0.37545824,0.42622137,0.4868043,0.37866917,0.23106852,0.4790171,0.2331034,0.37128335,0.470181,0.32298395,0.44189402,0.2473776,0.50924295,0.45525753,0.5152291,0.4486432,0.4697058
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.4873357,0.5100836,0.50731444,0.4940313,0.51307577,0.5084826,0.4910581,0.46748674,0.5062558,0.48598093,0.46484482,0.50112444,0.46742484,0.51305944,0.51473224,0.47484973,0.5012677,0.50359035,0.5084157,0.497286,0.4373437,0.43991703,0.4145699,0.41330594,0.44738212,0.4116292,0.486488,0.4519796,0.47103778,0.47275499,0.49990204,0.5132355,0.4883661,0.43258587,0.46492693,0.49514067,0.41603357,0.29395524,0.4711585,0.32941642,0.46252874,0.46962073,0.39596584,0.4430402,0.33529952,0.51727724,0.45495853,0.52322894,0.45674393,0.475821
