tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_017,model_lstm_003,model_lstm_046,model_lstm_047,model_lstm_004,model_lstm_034,model_lstm_006,model_lstm_008,model_lstm_007,model_lstm_014,model_lstm_031,model_lstm_045,model_lstm_029,model_lstm_050,model_lstm_030,model_lstm_011,model_lstm_042,model_lstm_012,model_lstm_044,model_lstm_049,model_lstm_021,model_lstm_041,model_lstm_001,model_lstm_026,model_lstm_040,model_lstm_020,model_lstm_039,model_lstm_019,model_lstm_028,model_lstm_048,model_lstm_018,model_lstm_013,model_lstm_025,model_lstm_016,model_lstm_023,model_lstm_032,model_lstm_027,model_lstm_033,model_lstm_038,model_lstm_036,model_lstm_043,model_lstm_015,model_lstm_022,model_lstm_037,model_lstm_009,model_lstm_002,model_lstm_024,model_lstm_010,model_lstm_005,model_lstm_035
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.5567487,0.56097716,0.5504869,0.57768667,0.58163786,0.5459347,0.59688437,0.5811177,0.569522,0.57464665,0.62007093,0.5613191,0.561302,0.57068205,0.52328825,0.5672524,0.56252366,0.48544708,0.57010764,0.5403632,0.5552291,0.55750144,0.55820453,0.55740756,0.58707947,0.52746665,0.5634594,0.54311186,0.5537955,0.567295,0.5520314,0.5654807,0.5534523,0.5911863,0.52268666,0.5869707,0.58846796,0.54539603,0.59985125,0.56906956,0.5983773,0.57749224,0.56750923,0.552183,0.5358044,0.6223108,0.5481782,0.56499285,0.49758044,0.5053525
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.50106454,0.51647586,0.498322,0.47750863,0.48196298,0.46697426,0.46811774,0.45953453,0.47434986,0.48433328,0.46726772,0.4748357,0.49376237,0.4939267,0.46308506,0.47609866,0.48049498,0.48469648,0.46966317,0.49557102,0.48964077,0.47817922,0.47661602,0.49666062,0.4682002,0.49433595,0.4977974,0.47376436,0.5069916,0.48099142,0.4671121,0.5035749,0.48150757,0.47432926,0.5093852,0.48294845,0.5007839,0.4881669,0.49312913,0.48380128,0.4595881,0.46844104,0.45792833,0.48768657,0.459683,0.46748948,0.4807771,0.48298422,0.4229049,0.49346188
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.49206594,0.53178287,0.5140248,0.50974625,0.5147564,0.4914892,0.5130108,0.5006411,0.51484543,0.487322,0.49008137,0.49638414,0.5070007,0.49944344,0.46910024,0.48560932,0.50385994,0.5021173,0.49985293,0.48816216,0.52786344,0.5120039,0.5039797,0.51635116,0.504742,0.5139391,0.49379104,0.48657468,0.48537803,0.5045584,0.4979951,0.5315378,0.5113015,0.5053107,0.5031732,0.49279907,0.50961685,0.51824725,0.50783974,0.519256,0.51809204,0.5092113,0.49128264,0.49572548,0.4756593,0.4907909,0.50670123,0.50150996,0.45845088,0.46594664
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.49250782,0.47771606,0.47366896,0.49969637,0.5154052,0.5019629,0.5140741,0.47469518,0.49488935,0.47549313,0.49976283,0.4839309,0.47908798,0.490569,0.47430322,0.48532444,0.49179083,0.49367687,0.4679879,0.4801136,0.46524188,0.48599967,0.4802783,0.49329895,0.50209856,0.48306465,0.5067479,0.4628325,0.46903393,0.484906,0.45501253,0.47564092,0.46160525,0.50379384,0.4798028,0.49183315,0.48340857,0.49991405,0.48788133,0.48964238,0.50203085,0.4638005,0.48876184,0.47735047,0.44121313,0.46976686,0.49824038,0.47886726,0.47064295,0.47186694
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.47215316,0.4532297,0.4673085,0.44434777,0.45614713,0.5108527,0.45320094,0.44399548,0.45190287,0.43809682,0.3962953,0.45565853,0.4542155,0.46099135,0.45419037,0.44166887,0.4528159,0.5040265,0.45634675,0.46528095,0.45073736,0.4455197,0.4418548,0.46539587,0.41623947,0.47579065,0.46320298,0.44305742,0.45546278,0.442827,0.45033965,0.4517748,0.43256658,0.4212948,0.4768304,0.43267936,0.43936896,0.46125934,0.42952824,0.41688222,0.42838737,0.43998796,0.42979482,0.4626237,0.40451285,0.4149484,0.45257452,0.44000006,0.4901467,0.47594798
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4880935,0.48580855,0.49476838,0.4661711,0.47453803,0.5253698,0.48474565,0.46230483,0.48921463,0.4693126,0.4975884,0.5096876,0.486246,0.49195662,0.48552692,0.47356498,0.4815659,0.5207376,0.49724343,0.50528985,0.49687737,0.4817648,0.47634518,0.48362935,0.49296626,0.5011106,0.50720245,0.48670173,0.47959468,0.47042853,0.48474297,0.47681147,0.46483397,0.4652888,0.5048878,0.4616402,0.46336135,0.47895104,0.47301435,0.47492674,0.49368763,0.48332354,0.49198362,0.48868936,0.46197486,0.4792786,0.47963244,0.4747474,0.50208277,0.48321864
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5171734,0.51607126,0.5187813,0.5193104,0.5088811,0.5477046,0.5390587,0.5086687,0.51902187,0.5127485,0.5487074,0.5411894,0.51480937,0.52556086,0.50285643,0.52020377,0.51737183,0.52132297,0.515335,0.5181872,0.5295208,0.5142143,0.51277155,0.51895016,0.53736794,0.51530933,0.5433161,0.5148205,0.5028004,0.52823997,0.5103625,0.51397586,0.49945897,0.5311092,0.5117239,0.50675756,0.51354384,0.50490636,0.52140486,0.5233422,0.529574,0.5185425,0.52975565,0.51219636,0.49769738,0.53797656,0.5196064,0.5175804,0.5144682,0.4934934
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.5194325,0.51724696,0.5240718,0.52251184,0.5206324,0.54242134,0.53547925,0.52356136,0.52536815,0.5259747,0.54329145,0.53756446,0.51877123,0.54242134,0.512186,0.52894616,0.5148757,0.52721876,0.5245146,0.523332,0.5300001,0.5239498,0.52047604,0.51367426,0.53857994,0.51433915,0.54300773,0.5343153,0.5119304,0.53365594,0.505725,0.51715475,0.50374764,0.5298283,0.5109527,0.5093361,0.5196061,0.5245291,0.5328137,0.5245818,0.5223954,0.5227752,0.51470894,0.51502895,0.5047065,0.5378472,0.52292013,0.51583916,0.49901345,0.49464995
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.49282867,0.52208954,0.49757472,0.45201293,0.45320103,0.48530558,0.49149162,0.41499823,0.47972953,0.51306677,0.5088766,0.4859843,0.4952972,0.5033007,0.46093786,0.49882588,0.48363933,0.46564677,0.49867174,0.5378642,0.49168608,0.4779875,0.50182664,0.4813522,0.4952541,0.4694167,0.55165076,0.4990701,0.5478665,0.47230312,0.45386848,0.48029217,0.4657053,0.4982141,0.5540711,0.5005445,0.528367,0.48946342,0.50834185,0.47390276,0.46828988,0.45971224,0.5119243,0.5046295,0.46799764,0.49702275,0.4619595,0.47632083,0.46427572,0.5053689
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.49317658,0.53914803,0.5218152,0.504385,0.49901798,0.5012903,0.5180518,0.498198,0.5158106,0.49445504,0.46803415,0.50488484,0.50049424,0.5070076,0.47798827,0.5002508,0.51198804,0.4850915,0.4969636,0.5127112,0.520923,0.5156788,0.51961553,0.5144444,0.5124232,0.49485227,0.507467,0.5196243,0.4914223,0.52699804,0.49274406,0.5120348,0.50431156,0.5252223,0.513692,0.51348424,0.5157611,0.51068014,0.50288284,0.52124685,0.5188089,0.5070403,0.5334006,0.52135515,0.5108557,0.49942803,0.51926965,0.5045317,0.50607145,0.47649297
