nama_juri,accuracy,f1_macro,prec_long,rec_long,f1_long,prec_short,rec_short,f1_short,roi_audisi
model_lstm_024,43.80530973451327,43.10915541812848,42.5287356321839,32.45614035087719,36.81592039800995,44.60431654676259,55.35714285714286,49.40239043824701,-24.480321750889903
model_lstm_025,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_026,49.11504424778761,48.825486837182744,49.473684210526315,41.228070175438596,44.97607655502392,48.854961832061065,57.14285714285714,52.674897119341566,-4.082435007810671
model_lstm_027,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_028,48.67256637168141,47.01269302287978,48.61111111111111,30.701754385964914,37.634408602150536,48.701298701298704,66.96428571428571,56.390977443609025,-10.478979365185614
model_lstm_029,47.78761061946903,46.09911876465357,48.68421052631579,64.91228070175438,55.639097744360896,45.94594594594595,30.357142857142854,36.55913978494624,-4.370442799900378
model_lstm_030,47.34513274336283,35.45491636066912,48.803827751196174,89.47368421052632,63.1578947368421,29.411764705882355,4.464285714285714,7.751937984496124,-24.983778626989057
model_lstm_031,50.0,33.33333333333333,50.22222222222222,99.12280701754386,66.66666666666666,0.0,0.0,0.0,-19.756760247317086
model_lstm_032,48.67256637168141,48.344892812105925,49.23076923076923,56.14035087719298,52.459016393442624,47.91666666666667,41.07142857142857,44.230769230769226,-11.524458346937331
model_lstm_033,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_034,46.46017699115044,44.44918439067991,44.927536231884055,27.192982456140353,33.87978142076503,47.13375796178344,66.07142857142857,55.01858736059479,-9.239910711326512
model_lstm_035,54.424778761061944,52.364581414860744,53.459119496855344,74.56140350877193,62.27106227106227,56.71641791044776,33.92857142857143,42.45810055865922,-13.288796617112586
model_lstm_036,53.09734513274337,51.732753062540304,52.666666666666664,69.2982456140351,59.84848484848485,53.94736842105263,36.607142857142854,43.61702127659575,-20.22480608207319
model_lstm_037,48.67256637168141,38.99851079672376,45.45454545454545,8.771929824561402,14.705882352941178,49.01960784313725,89.28571428571429,63.29113924050633,-7.397585019951213
model_lstm_038,47.78761061946903,44.62624584717608,48.795180722891565,71.05263157894737,57.85714285714286,45.0,24.107142857142858,31.3953488372093,-19.766054046557382
model_lstm_039,45.13274336283185,44.607843137254896,46.26865671641791,54.385964912280706,50.0,43.47826086956522,35.714285714285715,39.21568627450981,-26.27542824323323
model_lstm_040,49.11504424778761,49.10607633109444,49.56521739130435,50.0,49.78165938864629,48.64864864864865,48.214285714285715,48.4304932735426,-5.6341573401344585
model_lstm_041,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_042,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_043,46.46017699115044,44.98561570804917,47.651006711409394,62.28070175438597,53.99239543726235,44.15584415584416,30.357142857142854,35.978835978835974,-19.34448950096156
model_lstm_044,49.557522123893804,33.13609467455622,50.0,98.24561403508771,66.27218934911244,0.0,0.0,0.0,-20.6116801869166
model_lstm_045,55.309734513274336,51.003498830145745,64.44444444444444,25.438596491228072,36.477987421383645,53.03867403314917,85.71428571428571,65.52901023890784,14.581519862865095
model_lstm_046,44.690265486725664,39.70246099336193,46.89265536723164,72.80701754385966,57.0446735395189,36.734693877551024,16.071428571428573,22.36024844720497,-29.033561997338282
model_lstm_047,48.67256637168141,47.6224726284664,48.75,34.21052631578947,40.20618556701031,48.63013698630137,63.39285714285714,55.03875968992248,-10.606044058405201
model_lstm_048,51.76991150442478,51.60979825957137,52.52525252525253,45.614035087719294,48.82629107981221,51.181102362204726,58.03571428571429,54.39330543933054,6.598742546468885
model_lstm_049,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
model_lstm_050,50.442477876106196,33.52941176470588,50.442477876106196,100.0,67.05882352941175,0.0,0.0,0.0,-19.024249248913144
