tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_009,model_xgb_043,model_xgb_045,model_xgb_012,model_xgb_037,model_xgb_018,model_xgb_006,model_xgb_015,model_xgb_008,model_xgb_011,model_xgb_048,model_xgb_025,model_xgb_014,model_xgb_033,model_xgb_029,model_xgb_016,model_xgb_002,model_xgb_044,model_xgb_050,model_xgb_023,model_xgb_024,model_xgb_021,model_xgb_013,model_xgb_022,model_xgb_026,model_xgb_036,model_xgb_042,model_xgb_004,model_xgb_017,model_xgb_034,model_xgb_038,model_xgb_040,model_xgb_041,model_xgb_001,model_xgb_032,model_xgb_019,model_xgb_047,model_xgb_049,model_xgb_046,model_xgb_005,model_xgb_031,model_xgb_007,model_xgb_003,model_xgb_035,model_xgb_010,model_xgb_027,model_xgb_020,model_xgb_030,model_xgb_039,model_xgb_028
2025-09-25,1,-0.3441133437682889,1.190659576674615,0.59364982695478,0.6192504,0.4847126,0.56659997,0.49044085,0.6100617,0.59609914,0.53701353,0.48284498,0.6169396,0.5337864,0.5447231,0.57302344,0.5676951,0.5337374,0.5683096,0.5269926,0.5394598,0.5785794,0.55081433,0.46582958,0.47936076,0.5084452,0.48760283,0.48235884,0.56139785,0.54357564,0.56660116,0.5034709,0.486109,0.57130903,0.5496693,0.46144116,0.59470445,0.56334925,0.5924835,0.53047985,0.55084956,0.64663327,0.5152637,0.49894425,0.5466189,0.5561216,0.54353625,0.4913041,0.5239717,0.5749314,0.52629125,0.5207592,0.561135,0.4883076
2025-09-26,0,-0.52952953138212,0.0915731903978601,-0.00694091932618392,0.6287488,0.5638062,0.42810696,0.5900029,0.50594604,0.5065057,0.5073877,0.5271843,0.40350595,0.5337864,0.5234212,0.52162516,0.5332614,0.5337374,0.5442974,0.45321473,0.5394598,0.44677624,0.53941226,0.47830126,0.54704034,0.5496568,0.5727579,0.55112636,0.43603325,0.54357564,0.5575328,0.61438024,0.54955727,0.5181559,0.63267714,0.5386418,0.47835514,0.56886756,0.538017,0.53047985,0.55084956,0.6081714,0.49881038,0.5278919,0.5466189,0.52725923,0.4935315,0.5264219,0.5204088,0.5335795,0.5553663,0.5207592,0.561135,0.57020074
2025-09-27,1,-0.4075027126504267,2.4454579062341457,2.2797220643522302,0.3576447,0.4264678,0.50660163,0.5908845,0.5675622,0.56366587,0.4357694,0.5165393,0.5520962,0.5337864,0.5553663,0.5567943,0.48983812,0.43971,0.5190885,0.5287832,0.50266385,0.47931397,0.45340365,0.5674616,0.44967723,0.5013377,0.50831324,0.571056,0.5047797,0.5708864,0.46647528,0.4828745,0.5086061,0.5181559,0.4747746,0.56476885,0.48437586,0.5430594,0.45661303,0.5624148,0.5528086,0.5955008,0.5152637,0.5302198,0.4571672,0.43971,0.5469267,0.41156283,0.6178562,0.50266385,0.49847698,0.5207592,0.5073582,0.45235175
2025-09-28,1,-0.539325100910744,1.9739438733178485,1.89695620345703,0.38821748,0.44334814,0.56659997,0.53889763,0.50086594,0.40371498,0.5092136,0.50892925,0.43666238,0.5084452,0.46471238,0.5066296,0.51126724,0.49602276,0.45321473,0.46529335,0.44165716,0.4313326,0.49138245,0.544278,0.5198202,0.53732616,0.4916839,0.5399225,0.4282037,0.5199094,0.56660116,0.49403724,0.44768497,0.43756017,0.48205692,0.46332288,0.5402573,0.48972586,0.39700794,0.499051,0.4349717,0.5103995,0.45455396,0.44942188,0.4303522,0.49943766,0.42585745,0.47430083,0.47595727,0.4602826,0.5535415,0.53813004,0.4356532,0.5512304
2025-09-29,0,-1.4589877796575488,0.4190592799016273,-0.23036354107678,0.7479665,0.645164,0.50796056,0.5433936,0.49776757,0.54038256,0.53701353,0.54849595,0.45063508,0.5337864,0.43067762,0.5585959,0.49462345,0.5278141,0.5683096,0.5543289,0.48983812,0.5785794,0.55081433,0.57685137,0.5733804,0.5013377,0.5872339,0.55112636,0.56139785,0.531993,0.46008083,0.37083533,0.57528377,0.57130903,0.58110505,0.5386418,0.47673428,0.4832593,0.5998624,0.53047985,0.43371317,0.685569,0.5354404,0.5683302,0.5466189,0.5084452,0.63177115,0.561605,0.51390034,0.4246073,0.52629125,0.5207592,0.54315954,0.5216341
2025-09-30,1,-0.0721529610857708,3.954283068166354,3.90866760019979,0.34348914,0.3548933,0.42952552,0.43408862,0.5159131,0.42469656,0.45057544,0.4300775,0.41333047,0.48983812,0.45409778,0.5460034,0.46988064,0.4577361,0.42694822,0.45166096,0.45462877,0.5343714,0.4336559,0.5258174,0.4562903,0.5013377,0.43683714,0.46193987,0.4809375,0.4477317,0.46008083,0.43544438,0.44804573,0.44989166,0.387599,0.46332288,0.46552786,0.4832593,0.3940032,0.46290568,0.43734968,0.44153273,0.45455396,0.5158707,0.465857,0.43026295,0.3361087,0.42374018,0.4145387,0.5075222,0.4397962,0.43024194,0.4444476,0.4664771
2025-10-01,1,-0.266538148620893,2.0258682820382137,1.61790488991379,0.36217192,0.56455666,0.56100345,0.46212506,0.49776757,0.54517907,0.5073877,0.5165393,0.5270845,0.5337864,0.5199094,0.48377877,0.5332614,0.48172075,0.4335476,0.5287832,0.5394598,0.47252896,0.5352515,0.5258174,0.4893847,0.5013377,0.47427306,0.55112636,0.5316281,0.50699645,0.46647528,0.43090445,0.5402115,0.5181559,0.6148841,0.43863901,0.48941225,0.46874326,0.538017,0.53047985,0.5190412,0.5390075,0.45326343,0.4937618,0.5466189,0.5561216,0.49952003,0.5105019,0.6143215,0.46799353,0.52629125,0.5158707,0.54315954,0.5053701
2025-10-02,1,-1.0685417835820217,2.754106024473794,1.4027586512955799,0.62300533,0.49003556,0.50796056,0.553333,0.60212666,0.45371807,0.44645846,0.5165393,0.5270845,0.5337864,0.5234212,0.43676654,0.43850654,0.5337374,0.5514422,0.5553663,0.5394598,0.44677624,0.4919755,0.46582958,0.56489855,0.5013377,0.45961893,0.5624148,0.5316281,0.54357564,0.4714124,0.43339673,0.54955727,0.56694853,0.4271816,0.45321473,0.58627814,0.46874326,0.45685098,0.53047985,0.55084956,0.5597808,0.5152637,0.46604875,0.57302344,0.52725923,0.55500454,0.43499145,0.5423329,0.5666143,0.52629125,0.5207592,0.5315898,0.5216341
2025-10-03,1,-0.5924314329892795,0.4636137462628792,0.12999597126279,0.5687869,0.46393493,0.4772431,0.54286927,0.45846608,0.55334526,0.52015543,0.50892925,0.39761177,0.54445183,0.5158707,0.4577059,0.45350212,0.4577361,0.44386378,0.45166096,0.51880276,0.5681694,0.49138245,0.5258174,0.4334285,0.4435946,0.49182957,0.4369914,0.4809375,0.4494965,0.46647528,0.44411767,0.44804573,0.5388643,0.398045,0.5084452,0.39383617,0.42825654,0.5153469,0.46290568,0.43734968,0.3457124,0.46779007,0.46127155,0.465857,0.49943766,0.49279496,0.4396031,0.37157503,0.5075222,0.45390788,0.5270646,0.49848962,0.4664771
2025-10-04,1,-0.208566000839999,2.674426027441919,0.88770689789275,0.50768554,0.5336437,0.54070127,0.53135943,0.6036414,0.58916646,0.4357694,0.45153743,0.61014277,0.48983812,0.4531832,0.52490216,0.4369914,0.5337374,0.48235884,0.4579334,0.5394598,0.545892,0.4919755,0.5258174,0.54704034,0.5671805,0.44445103,0.545164,0.5676951,0.4383772,0.43158585,0.59462655,0.4926315,0.5181559,0.52324224,0.5129706,0.590411,0.5708864,0.58069783,0.5671805,0.55084956,0.6092326,0.54043704,0.5302198,0.5657606,0.5084452,0.59264165,0.53896105,0.5203508,0.5676951,0.49847698,0.43996212,0.5315898,0.5216341
2025-10-05,1,-0.3230857828694738,2.17671113066462,0.9480412513902199,0.570444,0.5257956,0.54445183,0.5159767,0.47681922,0.50445765,0.53701353,0.5165393,0.5629461,0.56235355,0.5234212,0.43448117,0.51126724,0.5337374,0.5190885,0.51428944,0.5394598,0.49095854,0.4919755,0.5258174,0.55044955,0.46801844,0.5261615,0.43594342,0.47920966,0.43958363,0.44645846,0.49403724,0.4926315,0.5169738,0.5291221,0.54103434,0.55815065,0.5005531,0.5229699,0.5671805,0.55084956,0.44530773,0.5152637,0.5302198,0.57302344,0.56886756,0.43536142,0.4485968,0.4716682,0.5335795,0.4383772,0.5207592,0.5315898,0.5216341
2025-10-06,0,-3.330685111655133,0.3742910155569617,-2.70398998328903,0.3206764,0.690268,0.42952552,0.46115142,0.384999,0.54946405,0.45321473,0.5528086,0.48296657,0.44392982,0.5234212,0.4577059,0.54723895,0.42548317,0.5683096,0.42992115,0.49851456,0.45427808,0.5084452,0.4216397,0.4265705,0.5013377,0.6093328,0.4369914,0.56139785,0.4693042,0.45736876,0.40767834,0.486109,0.57130903,0.54953676,0.5386418,0.41359964,0.5430594,0.5098666,0.5176001,0.45560715,0.5253398,0.42952552,0.499051,0.48712775,0.52725923,0.38878793,0.5938887,0.5948898,0.56100345,0.42855603,0.5207592,0.44916543,0.44645846
