tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_004,model_lstm_049,model_lstm_002,model_lstm_036,model_lstm_032,model_lstm_039,model_lstm_015,model_lstm_034,model_lstm_018,model_lstm_014,model_lstm_026,model_lstm_043,model_lstm_009,model_lstm_042,model_lstm_050,model_lstm_005,model_lstm_017,model_lstm_021,model_lstm_023,model_lstm_046,model_lstm_030,model_lstm_037,model_lstm_001,model_lstm_020,model_lstm_033,model_lstm_013,model_lstm_038,model_lstm_007,model_lstm_031,model_lstm_025,model_lstm_041,model_lstm_012,model_lstm_047,model_lstm_028,model_lstm_024,model_lstm_029,model_lstm_019,model_lstm_016,model_lstm_006,model_lstm_027,model_lstm_045,model_lstm_040,model_lstm_011,model_lstm_008,model_lstm_044,model_lstm_010,model_lstm_003,model_lstm_048,model_lstm_022,model_lstm_035
2024-12-09,0.0,-3.1536916711713268,1.0161661821446903,-0.70508557281579,0.40670493,0.50144386,0.42048958,0.4539787,0.47341773,0.437808,0.54231876,0.44260147,0.48603353,0.47310582,0.45662352,0.4745646,0.39492384,0.4699811,0.47659627,0.44827214,0.5565687,0.4005545,0.45986354,0.45338202,0.5448776,0.544318,0.45483267,0.47578838,0.50806814,0.4363805,0.46681482,0.46374863,0.45022485,0.500132,0.49661016,0.47284725,0.466654,0.47732994,0.52513623,0.49594697,0.4281154,0.45791534,0.5218347,0.45067695,0.4916594,0.45245773,0.50702,0.49691164,0.5116115,0.52525383,0.5574417,0.45877066,0.5153644,0.48379508
2024-12-10,1.0,-0.9724435236502764,5.336789595713235,4.5851100553925095,0.5609716,0.74131095,0.59616625,0.58453715,0.6581242,0.5530739,0.6255468,0.6237329,0.5664331,0.55438656,0.5977815,0.6100393,0.5231487,0.60225177,0.7280869,0.650459,0.54898196,0.61804706,0.5780046,0.67644763,0.5770515,0.5350654,0.5659708,0.5764228,0.60920435,0.5664191,0.6465677,0.5683135,0.6127626,0.6035771,0.6997996,0.57446414,0.6196733,0.60847765,0.62846667,0.57650673,0.55425936,0.60900605,0.56353045,0.5519528,0.6451448,0.5939951,0.58054316,0.6447789,0.6167643,0.64579606,0.56056577,0.63213694,0.59669036,0.63721085
2024-12-11,0.0,-1.8094590653513352,1.3895590976898842,-1.1144290310743101,0.3524529,0.4030406,0.4020961,0.37310854,0.37598467,0.33002988,0.31448522,0.39352456,0.36429775,0.36032078,0.35511804,0.49017513,0.27320233,0.413251,0.45108438,0.42353016,0.362682,0.2964769,0.3119601,0.34212154,0.34430993,0.3106789,0.43444228,0.38987908,0.3462981,0.35459983,0.2642114,0.3308654,0.32555032,0.4021623,0.2893582,0.39070812,0.36518416,0.37552446,0.3251303,0.37648594,0.3190494,0.37837362,0.4177205,0.2876608,0.33858296,0.30290595,0.35135454,0.34061512,0.41897187,0.33048666,0.32389227,0.37151057,0.34454808,0.33641276
2024-12-12,1.0,-0.8024668821478916,1.8732337886509416,1.40991293706865,0.5461415,0.60531616,0.5819842,0.53051984,0.6182305,0.5662989,0.49363604,0.5201146,0.45992726,0.51756704,0.4870034,0.51485664,0.4828167,0.55480343,0.5862442,0.5405799,0.5729873,0.43880597,0.48543394,0.5470662,0.55903304,0.5599068,0.5081056,0.5116764,0.5285431,0.4723162,0.49743575,0.5052506,0.48161763,0.553776,0.5590101,0.54323095,0.54528016,0.48312736,0.61913395,0.55995256,0.5002468,0.50420076,0.5388099,0.4559249,0.5705607,0.5310546,0.5368378,0.5298053,0.5090733,0.51946634,0.46850315,0.51045775,0.518076,0.517161
2024-12-13,0.0,-0.8066422380042456,1.2012929026343382,-0.004190407172619906,0.57092196,0.635978,0.5658853,0.54536855,0.6586326,0.6055649,0.5320256,0.5806843,0.519801,0.6042236,0.5620829,0.5283605,0.60566956,0.6161865,0.60927445,0.5124749,0.6118956,0.5794282,0.6005176,0.5108954,0.63055366,0.5669799,0.55236864,0.5379629,0.55397147,0.58033985,0.58785635,0.5607368,0.59346646,0.58304155,0.5873706,0.5726763,0.61462235,0.5451281,0.6030758,0.6098733,0.60225296,0.50762707,0.5492028,0.51252556,0.5792251,0.55740416,0.60320336,0.5489584,0.543659,0.5395007,0.5528441,0.5763628,0.5081195,0.5916148
2024-12-14,1.0,-0.1804624792654563,3.7068162195617775,2.9572108350642603,0.46013162,0.4541916,0.4598236,0.45377225,0.48088628,0.46046528,0.46371078,0.4598608,0.45797014,0.5093851,0.47384796,0.51703167,0.5151974,0.55558157,0.5897235,0.42359173,0.5212986,0.47002918,0.51188236,0.39926556,0.5152192,0.4480959,0.5197701,0.45637894,0.44079754,0.49556592,0.46683362,0.49588484,0.49009717,0.5060554,0.42862254,0.48525953,0.52176213,0.46196398,0.4582903,0.5273698,0.5049213,0.4018535,0.49107522,0.43286997,0.50640094,0.49430612,0.51583993,0.4898948,0.49620268,0.46864885,0.50406915,0.47956726,0.4131803,0.49087822
2024-12-15,1.0,-1.0885635718087845,3.137095197668036,1.51499185537435,0.388765,0.42605993,0.37660336,0.37159708,0.4074291,0.43401396,0.41671252,0.38271257,0.41099614,0.48207682,0.4008643,0.37693784,0.420985,0.39692977,0.50193155,0.41163024,0.5316719,0.405123,0.40451184,0.450304,0.43792492,0.43429795,0.3934726,0.4138322,0.44341236,0.4127165,0.3774614,0.45016763,0.3677214,0.42871407,0.47272664,0.41396743,0.39722556,0.40585282,0.46694484,0.449024,0.4568911,0.4135287,0.45464793,0.45449707,0.47931653,0.44225043,0.47852322,0.51160395,0.40347898,0.42930642,0.47451356,0.39754,0.45718855,0.4433368
2024-12-16,1.0,-0.6974855382798014,2.1402078375794487,0.07076596818099,0.40635508,0.5017164,0.42777544,0.445169,0.5130954,0.44662586,0.45466655,0.42310435,0.48081058,0.49453124,0.44346112,0.48717472,0.43340987,0.46105185,0.5007195,0.47985366,0.5642848,0.46340442,0.4428975,0.46138644,0.5231595,0.4447984,0.462399,0.45737118,0.50002396,0.42353204,0.45105082,0.44951004,0.44615233,0.49534896,0.55578095,0.47676355,0.4687055,0.49310526,0.57671136,0.4825267,0.4830023,0.50037754,0.51280874,0.5054105,0.5413621,0.48425293,0.553544,0.53409064,0.50339997,0.5219849,0.551342,0.4507582,0.539037,0.5178954
2024-12-17,0.0,-5.952981096497767,0.3679514683534413,-5.74917891430019,0.41755775,0.4796149,0.49170655,0.47953734,0.49323806,0.42366993,0.4404616,0.45489365,0.50946975,0.40303445,0.48698372,0.5910744,0.41965705,0.5674919,0.5520387,0.51413924,0.4882158,0.51205516,0.5009557,0.47226027,0.52322274,0.37520748,0.5390832,0.48751384,0.48861888,0.42753702,0.46104112,0.4550754,0.5310828,0.53117245,0.514288,0.5107192,0.54579926,0.56283593,0.49264145,0.518291,0.49620903,0.49459696,0.5280441,0.4654532,0.5422098,0.49328363,0.57667315,0.50933295,0.5775101,0.52001154,0.53192246,0.4997552,0.44785035,0.5498536
2024-12-18,0.0,-4.5989909351158405,2.557821524933588,-2.77470858240993,0.30888885,0.314251,0.3592057,0.3440592,0.33072016,0.3138021,0.2851229,0.34414944,0.31332576,0.28600675,0.29921237,0.4826116,0.24830788,0.40593398,0.40822178,0.35483652,0.36135724,0.3049721,0.3481919,0.31549406,0.34209034,0.27913073,0.42248887,0.35274592,0.3343787,0.30325934,0.27788287,0.32192484,0.32997718,0.3712487,0.26960245,0.35960445,0.34378168,0.39762887,0.32673207,0.3990479,0.3382306,0.3528008,0.3982893,0.28655732,0.37428007,0.33733588,0.40886524,0.32418433,0.41565508,0.3200339,0.34993938,0.32718605,0.29007375,0.32192457
2024-12-19,1.0,-5.514812527151767,0.7881085802511548,0.35190772297435,0.3809748,0.4772804,0.40691736,0.4545311,0.42317995,0.44221547,0.3982045,0.44085702,0.3876041,0.4567086,0.29975423,0.5052531,0.22124916,0.44496876,0.55195415,0.34474856,0.53277665,0.31322,0.34294406,0.34450227,0.40933177,0.39207038,0.46160647,0.39378035,0.3810759,0.40998116,0.4034932,0.34396413,0.35736117,0.4560897,0.17486317,0.44987082,0.45195878,0.41876298,0.4463375,0.36044937,0.23877245,0.40810555,0.4886633,0.35295567,0.31947216,0.40853837,0.30883658,0.35469735,0.47492075,0.33818188,0.3785098,0.33466637,0.38799885,0.35456583
2024-12-20,0.0,-1.4490698983491876,1.758550238559221,-0.52635361257102,0.52677387,0.55458623,0.5510335,0.4837462,0.55012256,0.4666917,0.5222156,0.5565577,0.45839623,0.613468,0.4760798,0.4942828,0.4681542,0.51264143,0.55842674,0.5231654,0.64399886,0.4464826,0.454008,0.55137855,0.5859908,0.5894309,0.4819815,0.48932487,0.46837157,0.5604825,0.48867097,0.47527432,0.5176239,0.53283346,0.43762204,0.53553545,0.52153623,0.47109342,0.5346888,0.48637456,0.4323726,0.5514694,0.50428283,0.5171771,0.47986475,0.473555,0.4701598,0.55447626,0.47464886,0.4670172,0.42448723,0.45280093,0.505517,0.45614743
2024-12-21,0.0,-3.1762123240924374,0.1603060257980809,-2.1880954382849,0.50772065,0.50333524,0.51127785,0.4592929,0.5224803,0.43334198,0.5259146,0.5518993,0.44534868,0.47388092,0.56674236,0.53728735,0.6248011,0.57892245,0.42093027,0.44305292,0.46074715,0.42388564,0.531898,0.52558964,0.5900433,0.5451898,0.5250858,0.45387405,0.54173696,0.5700251,0.51581895,0.47613513,0.47033682,0.5251298,0.4257123,0.48541325,0.53955567,0.41526544,0.53115964,0.51539236,0.5361867,0.46652102,0.496404,0.5697674,0.5394563,0.39376524,0.5903248,0.53329545,0.4908874,0.5226942,0.47374353,0.5786228,0.458892,0.5281747
2024-12-22,0.0,-2.841087134391356,1.4110534389903162,-0.32072803231183,0.45112297,0.5941344,0.37198576,0.39191854,0.4687582,0.4207423,0.36208546,0.40821725,0.43395784,0.4445342,0.48495644,0.35538828,0.44303784,0.42170498,0.39808577,0.36044458,0.35216695,0.4915467,0.41370735,0.43186873,0.37304905,0.43737492,0.38549224,0.43595326,0.43432847,0.4017354,0.36945528,0.37229538,0.3564682,0.40536827,0.27921766,0.3739404,0.39296845,0.36601874,0.4764898,0.441553,0.43324083,0.39158046,0.47058982,0.4142506,0.37070784,0.33120137,0.44243693,0.3705673,0.39245352,0.4271721,0.4805521,0.42293647,0.42352384,0.4409209
2024-12-23,1.0,-1.3929082593401436,4.7408504977669805,3.90874529987855,0.54528123,0.63829255,0.48820058,0.5034426,0.6273364,0.57002044,0.5298821,0.5374474,0.533386,0.5841552,0.5297487,0.45260686,0.5793798,0.5282509,0.5547941,0.52859724,0.5275903,0.5855974,0.53617686,0.58415467,0.5163981,0.55593216,0.46999648,0.5594995,0.59424317,0.47610438,0.54076236,0.51674855,0.5354186,0.52259016,0.4731951,0.4972558,0.48603633,0.53133756,0.6200167,0.52213585,0.56953216,0.57463264,0.5347601,0.60137165,0.60419434,0.5186698,0.5858733,0.55956393,0.5188808,0.5966159,0.59480184,0.57209504,0.6246665,0.6147318
2024-12-24,1.0,-1.0510367997712342,0.9136496272892014,0.7733974670366,0.5399646,0.69995075,0.5928869,0.5805297,0.66110545,0.5599817,0.51602674,0.61216074,0.61639225,0.51714957,0.5932921,0.57289106,0.53084534,0.61339855,0.64815676,0.5628766,0.5286514,0.632127,0.58891624,0.5821243,0.60396075,0.48544067,0.5610091,0.6230948,0.603234,0.52859837,0.55817413,0.53734255,0.6504146,0.5923473,0.57905346,0.57242805,0.6010405,0.62958884,0.5810287,0.5852193,0.5584463,0.5780244,0.5785949,0.5628195,0.61050975,0.5936427,0.61913335,0.6363221,0.6164533,0.6373763,0.56962323,0.6431341,0.5567567,0.6114464
2024-12-25,0.0,-4.3478947910114325,0.5357264034457647,-3.72748575929543,0.41270673,0.60198045,0.46102116,0.43263173,0.5315238,0.44420975,0.37883595,0.44136527,0.46615776,0.41774404,0.45487222,0.49735913,0.3642882,0.4763523,0.5189017,0.4522616,0.3871392,0.5124007,0.40618297,0.43572113,0.45512065,0.31547573,0.4560902,0.4654344,0.4055647,0.3599937,0.4232171,0.4235309,0.42384422,0.43786472,0.52769744,0.44522622,0.42221278,0.4676235,0.4163076,0.45647588,0.40139854,0.38495752,0.47292808,0.38398036,0.47593918,0.43211016,0.496469,0.44466674,0.47155526,0.44055668,0.40440232,0.45410663,0.36741006,0.41754094
2024-12-26,0.0,-2.4213455213723667,1.8134505814665285,-1.5704095193978,0.39842495,0.55855304,0.4888236,0.48753628,0.5436706,0.47099334,0.36691317,0.514112,0.49213666,0.4133629,0.49837476,0.5169591,0.44606057,0.5847573,0.52522314,0.45641896,0.48143527,0.5481149,0.48779622,0.463338,0.4990872,0.37634358,0.5247039,0.48989996,0.44948292,0.4299923,0.48748899,0.45691103,0.46629396,0.50382406,0.5467373,0.49917737,0.50813377,0.51477647,0.5109101,0.53584856,0.5112089,0.45240328,0.52657926,0.4275066,0.52224255,0.49218336,0.53175133,0.4847103,0.52144617,0.45671085,0.493579,0.503259,0.42171746,0.5398287
2024-12-27,1.0,-0.1733969906847344,1.510250454765794,1.05589073939037,0.5599785,0.6896187,0.53487396,0.54101956,0.65221035,0.61501545,0.61710924,0.565343,0.52915037,0.61007804,0.53973633,0.5487701,0.6222197,0.60196537,0.61611176,0.47972238,0.6032212,0.6234162,0.6018704,0.5521459,0.589276,0.51165843,0.5594016,0.53733855,0.541594,0.57249635,0.55928344,0.56313527,0.56597936,0.5663535,0.71470886,0.5424245,0.57016087,0.5711223,0.60033196,0.58790135,0.5962313,0.5300353,0.5451328,0.5178163,0.6136144,0.55990124,0.6093498,0.592639,0.5478872,0.5214277,0.55953765,0.5464499,0.5079552,0.5780579
2024-12-28,0.0,-2.432795715450224,0.0419639116523191,-1.65240203981765,0.48908085,0.4779132,0.48062667,0.45951912,0.45387074,0.45336023,0.49632546,0.49743968,0.46620867,0.5005291,0.4410272,0.52958393,0.46477768,0.53786016,0.573657,0.43493524,0.53036463,0.5072021,0.51599693,0.45688286,0.5187498,0.46443343,0.52550465,0.4646103,0.4764259,0.51555824,0.4454743,0.50183004,0.45153362,0.49691588,0.5420068,0.48080546,0.4885254,0.475913,0.47957084,0.5102214,0.51538885,0.48423064,0.48451385,0.47027525,0.54310304,0.49152744,0.5633739,0.50180304,0.5001297,0.44515786,0.48438755,0.45235732,0.43503836,0.48840886
2024-12-29,0.0,-2.383408645653183,1.362896282627188,-1.01448222429947,0.32686564,0.32189882,0.31279662,0.33301663,0.29005444,0.33630556,0.29739812,0.33101177,0.37434444,0.35991448,0.34889367,0.33535764,0.29629102,0.36404648,0.42548954,0.33238557,0.3870551,0.3553086,0.31535244,0.3584776,0.36224023,0.374875,0.3534036,0.37163377,0.35807222,0.32956952,0.27859685,0.37500444,0.26956087,0.3543531,0.42808062,0.34256336,0.29825455,0.32827157,0.39577344,0.36395922,0.3528297,0.3426336,0.41668496,0.38233593,0.40420648,0.34204486,0.41217658,0.3548519,0.3613087,0.34392616,0.39838973,0.28974557,0.35635582,0.3228885
2024-12-30,1.0,-0.820582772767734,3.658800514890858,0.84129723294208,0.44744575,0.47499427,0.4417823,0.47986948,0.48051813,0.49775332,0.53028095,0.47730845,0.4900529,0.47997287,0.43174702,0.47234908,0.44661173,0.46562487,0.5011884,0.47074768,0.53747725,0.4790592,0.4526769,0.49327075,0.54287696,0.55097127,0.44754687,0.4636988,0.51700467,0.45946366,0.5295978,0.458849,0.45025012,0.49526417,0.550438,0.48517242,0.44713387,0.4522245,0.5791984,0.45452628,0.456689,0.50984395,0.5080467,0.49384743,0.5170971,0.4859558,0.56780183,0.54255587,0.5003268,0.5288556,0.52112055,0.4512477,0.535045,0.55949396
2024-12-31,1.0,-0.7379474023700896,1.6692739500431586,1.0796745473918399,0.5300255,0.54671115,0.57713723,0.53925157,0.5308487,0.51528937,0.5387282,0.5775032,0.56013423,0.45006594,0.5341857,0.57907844,0.5085092,0.57771695,0.6040495,0.56197727,0.52930415,0.5117198,0.55359316,0.5737593,0.5534816,0.49648002,0.5400445,0.56239265,0.5516807,0.52342856,0.52233016,0.524234,0.5975944,0.5903947,0.56921166,0.5373897,0.58530873,0.5692534,0.55872184,0.5422783,0.5344568,0.5743542,0.551651,0.51790833,0.59910315,0.53337824,0.5768355,0.6080252,0.58969784,0.58747405,0.53114533,0.57515246,0.5581838,0.58885825
2025-01-01,1.0,-0.2114362024706289,3.3757695159233534,2.49834762622952,0.4181904,0.3466744,0.44661087,0.3995397,0.37976342,0.4056648,0.373913,0.42389697,0.3809067,0.33061713,0.35675776,0.4764968,0.3396822,0.43406346,0.4453786,0.43405694,0.3989236,0.31171587,0.3712225,0.38982588,0.39572763,0.35484302,0.43043473,0.42020613,0.38639805,0.36835638,0.34517434,0.3788269,0.390104,0.42773426,0.32828572,0.41441464,0.40389732,0.40499336,0.3929825,0.43147397,0.37981778,0.38842434,0.43386292,0.34776917,0.42640805,0.38382664,0.4460046,0.38933027,0.43730408,0.3944418,0.35474962,0.40477118,0.3849793,0.38151956
2025-01-02,1.0,-0.916474205010558,2.033242852385,1.2189085912690099,0.51126134,0.41899633,0.5297679,0.50003445,0.53174424,0.53008133,0.44838777,0.5357293,0.45019802,0.42786744,0.45396674,0.49264285,0.5162406,0.5749564,0.5288749,0.5018958,0.5270058,0.42234722,0.48718253,0.52125466,0.52700734,0.48750547,0.50504375,0.5048488,0.5213849,0.47278696,0.4977677,0.490474,0.49787983,0.5167008,0.45061377,0.5062268,0.52645504,0.48500082,0.54651475,0.54913396,0.5454768,0.4539185,0.50509214,0.47416294,0.54624915,0.4859343,0.57264084,0.46641156,0.5000472,0.48840693,0.45828363,0.5274812,0.4672669,0.51333386
2025-01-03,1.0,-0.6739189189930666,0.6136013083210748,0.04717032137415,0.5162555,0.6107254,0.59590954,0.58218724,0.6131497,0.55797744,0.59035015,0.58891493,0.5591679,0.5589211,0.547552,0.58678806,0.60501194,0.57170683,0.63966376,0.4731814,0.6417907,0.4915982,0.5727998,0.5201386,0.6255979,0.5340051,0.5770518,0.55484474,0.5967101,0.56244594,0.57615685,0.5676276,0.5758026,0.59008723,0.43880257,0.5908568,0.6396804,0.5533537,0.60871094,0.5711724,0.5224518,0.5036127,0.5864169,0.52079934,0.51362765,0.55671537,0.5539997,0.6146195,0.5794509,0.5329306,0.5668653,0.5641006,0.5282652,0.5431424
2025-01-04,1.0,-0.9654531070519728,0.62555597131237,0.14559673747879,0.2799596,0.26646572,0.36823848,0.36307594,0.32241526,0.3016926,0.32289279,0.33575255,0.40994334,0.27709293,0.42831346,0.5234376,0.36233947,0.4782311,0.43687582,0.3538276,0.36985177,0.39278942,0.37175503,0.30882776,0.39398962,0.31698513,0.47841817,0.36951435,0.32254285,0.36732543,0.31930533,0.36520422,0.33388266,0.42182606,0.29916072,0.38630703,0.45808834,0.3329568,0.32783684,0.43339053,0.3872623,0.31138948,0.4495708,0.3274006,0.38231817,0.36244133,0.43158796,0.37074965,0.46507806,0.38881353,0.41886762,0.37262464,0.30996862,0.4187955
2025-01-05,1.0,-0.4520099821823228,4.099673900263964,3.8609035123570203,0.351673,0.3846882,0.3788601,0.37512177,0.3316723,0.4246498,0.4178281,0.3910073,0.39975333,0.40577117,0.39231053,0.37721798,0.40521267,0.3908971,0.47058496,0.38713628,0.5389793,0.37561232,0.35717684,0.3832822,0.43362495,0.44284508,0.39698228,0.4069996,0.46951455,0.38702896,0.34582216,0.44137675,0.33689165,0.4156003,0.24749856,0.387015,0.368979,0.4105967,0.46604517,0.41468832,0.44594818,0.39932433,0.44825196,0.4649982,0.47253278,0.43889531,0.5034375,0.49594107,0.38937184,0.42727995,0.46749747,0.37826297,0.46259904,0.43354136
2025-01-06,0.0,-6.103969915570158,0.4769525510090593,-5.30370228675763,0.44357583,0.51320827,0.44006884,0.46528822,0.48385224,0.49640974,0.48035112,0.45774683,0.4909989,0.5184707,0.4561625,0.46452036,0.46001303,0.46436733,0.5419797,0.46943605,0.59251183,0.48171565,0.44856957,0.44916332,0.5359542,0.4771969,0.46296197,0.49677482,0.5256208,0.4615232,0.44486946,0.47790626,0.47132722,0.49359185,0.38901842,0.47109148,0.4521994,0.5131108,0.5655177,0.48790085,0.4738654,0.48778805,0.5149673,0.5175091,0.5498838,0.48231092,0.53910065,0.54616135,0.49512193,0.5370515,0.5645112,0.45732528,0.56888086,0.5110435
