tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_030,model_gru_045,model_gru_042,model_gru_023,model_gru_047,model_gru_041,model_gru_013,model_gru_016,model_gru_019,model_gru_043,model_gru_020,model_gru_022,model_gru_014,model_gru_037,model_gru_049,model_gru_001,model_gru_006,model_gru_015,model_gru_033,model_gru_038,model_gru_031,model_gru_012,model_gru_044,model_gru_040,model_gru_017,model_gru_005,model_gru_048,model_gru_034,model_gru_024,model_gru_009,model_gru_026,model_gru_011,model_gru_002,model_gru_008,model_gru_050,model_gru_004,model_gru_029,model_gru_039,model_gru_028,model_gru_003,model_gru_025,model_gru_007,model_gru_036,model_gru_035,model_gru_010,model_gru_018,model_gru_032,model_gru_046,model_gru_021,model_gru_027
2025-06-27,1.0,-0.2207809683068492,0.4940340020419263,0.23252311283283,0.51984257,0.5640112,0.4863291,0.50399977,0.4514339,0.5755793,0.4415867,0.47909075,0.5382876,0.5663551,0.55301625,0.5402911,0.49725014,0.47324663,0.6089173,0.5190088,0.5578395,0.5783981,0.53723073,0.47484738,0.49393553,0.56580585,0.51272094,0.50540465,0.48832738,0.53822553,0.5097709,0.6065253,0.515765,0.5502088,0.5200203,0.53765917,0.548354,0.51566005,0.52080125,0.46943095,0.60555726,0.42936486,0.5703974,0.57376516,0.61611164,0.56286335,0.43201476,0.53915006,0.42625594,0.5323321,0.48769957,0.49500862,0.4799314,0.46164954
2025-06-28,1.0,-0.1158860574572998,1.1414078232974283,0.98319522617791,0.52766126,0.50335467,0.5509124,0.5135169,0.4691843,0.58460313,0.4488552,0.37042248,0.546357,0.5707999,0.5314313,0.51405245,0.4616411,0.47017786,0.47554424,0.50741655,0.5021413,0.47217232,0.5231144,0.36111796,0.48166022,0.54942846,0.50756514,0.5237825,0.4703766,0.4733018,0.5135236,0.5154146,0.5056775,0.51927644,0.42994902,0.5004544,0.59514636,0.53523666,0.51837665,0.4205003,0.47210622,0.4573991,0.517291,0.5578423,0.35075054,0.52824116,0.4463434,0.3838117,0.43338537,0.5207677,0.45855597,0.45530516,0.50736696,0.48650432
2025-06-29,0.0,-1.5097204663893125,0.3988641184857484,-1.1233628430860298,0.46535498,0.44427225,0.5187205,0.38955554,0.3376685,0.52270615,0.38879585,0.3741609,0.5088773,0.46533102,0.3923803,0.43513525,0.4093746,0.42305696,0.4116877,0.4613385,0.48055002,0.52316964,0.4185121,0.41004944,0.4711941,0.5028566,0.5196313,0.5067043,0.40906462,0.4141561,0.45351815,0.43949243,0.39804202,0.50802594,0.40297678,0.4389033,0.40842634,0.46257833,0.47082216,0.37275776,0.42647094,0.42931843,0.44233364,0.5134243,0.40912646,0.5271208,0.40041256,0.5021362,0.37316674,0.55231655,0.40453026,0.44744432,0.47726476,0.4061459
2025-06-30,0.0,-1.7850508357674668,0.3665814484476102,-1.37706094588064,0.49697465,0.49508333,0.5732812,0.42991605,0.41844738,0.5000785,0.51716757,0.41496032,0.5708224,0.5000039,0.4478648,0.48353952,0.40265182,0.53415865,0.4676092,0.4871612,0.43616632,0.48552737,0.3971376,0.50324047,0.4339732,0.41482425,0.5024175,0.5562314,0.5189606,0.45500633,0.55519754,0.4051657,0.4879945,0.5121709,0.4403111,0.51611584,0.51461524,0.50377035,0.42197287,0.44308174,0.40417364,0.51326853,0.5132181,0.51068836,0.3771608,0.6185019,0.4817564,0.32583767,0.37887666,0.5679661,0.39318442,0.5035394,0.5418348,0.5279235
2025-07-01,1.0,-0.5512361754884786,3.759635556445826,2.95406654537451,0.4900245,0.45369723,0.44841036,0.4634752,0.42794403,0.47483015,0.42860636,0.5422535,0.49352384,0.5137829,0.4645032,0.50225866,0.47868827,0.47248435,0.5309742,0.47458687,0.48940092,0.6014335,0.49246007,0.44434848,0.44508374,0.4155667,0.50902796,0.4976251,0.4446938,0.47829524,0.57771736,0.48488465,0.5275847,0.46951908,0.4849671,0.5304208,0.54177624,0.52755356,0.4963006,0.35020414,0.48662156,0.47201484,0.6107434,0.55205494,0.49105304,0.64013135,0.4133968,0.48138016,0.38782528,0.58027554,0.44513234,0.47026333,0.50701386,0.5084862
2025-07-02,1.0,-0.2936794823982912,1.5312445603024156,0.67313833656431,0.4549322,0.4116542,0.4250764,0.39393386,0.391708,0.42178422,0.35545972,0.4613612,0.42850843,0.4820867,0.43011382,0.4160019,0.47303393,0.39578122,0.44170752,0.4453472,0.46362182,0.43631545,0.46266118,0.42338455,0.33165783,0.41103157,0.43683738,0.44423178,0.38266978,0.41824785,0.4748118,0.44834015,0.41014984,0.3857879,0.4175289,0.39562455,0.51032376,0.43891773,0.40527,0.29611555,0.3775721,0.3857181,0.4517431,0.4853687,0.4401017,0.4905605,0.3852578,0.4263972,0.3401414,0.48115024,0.37663192,0.3456142,0.42691386,0.38260785
2025-07-03,0.0,-2.158255958287969,0.1666816203761362,-1.47132057075679,0.5784345,0.5973592,0.51748323,0.532705,0.6237421,0.5855018,0.46204072,0.6485788,0.61238664,0.59791034,0.56575054,0.57065386,0.6115961,0.49224645,0.6327531,0.5674608,0.5934036,0.6025412,0.6326182,0.64754015,0.5544585,0.63546056,0.5769637,0.5297939,0.5179603,0.61898345,0.65224797,0.65925336,0.59351355,0.58536786,0.6287008,0.5682031,0.6300148,0.53997874,0.52354413,0.5135592,0.61578125,0.5080017,0.60157824,0.59851074,0.6137081,0.64620626,0.47947058,0.4709622,0.46122676,0.6138307,0.5668804,0.5365417,0.5132483,0.52555037
2025-07-04,1.0,-0.2113001795950823,0.4032448367473382,0.19787004803064,0.5663375,0.5792383,0.53692263,0.52916235,0.4815202,0.5810611,0.44305503,0.5798463,0.5693087,0.597517,0.54571533,0.5389247,0.52199537,0.4729166,0.60636646,0.52593637,0.5401528,0.61189276,0.52462703,0.4493221,0.487298,0.56327885,0.5452744,0.5354874,0.49504098,0.55909526,0.4914239,0.58148605,0.5513108,0.5555917,0.48043123,0.54876053,0.5846674,0.5461165,0.5221833,0.5015761,0.56510526,0.43451524,0.562598,0.56407017,0.51636,0.5963643,0.4524797,0.6618804,0.43441817,0.564287,0.5116408,0.46318436,0.4981102,0.47135442
2025-07-05,1.0,-0.3686239791105504,1.3785376250808186,0.92522364973247,0.54235774,0.4827393,0.5700628,0.48718062,0.4346158,0.561345,0.42567393,0.43081972,0.5388177,0.57517356,0.50529915,0.4641296,0.44791463,0.45155376,0.50160766,0.47924113,0.48119706,0.4316984,0.51563466,0.33332056,0.46194455,0.5162081,0.487965,0.5313932,0.44860247,0.4429383,0.46957296,0.48195297,0.49399808,0.49760008,0.40507585,0.47621223,0.5844699,0.50636125,0.49059698,0.43091568,0.4309342,0.4304497,0.47995415,0.5231112,0.4474729,0.53128934,0.4351268,0.30217496,0.4136058,0.5270022,0.4293828,0.39028174,0.49144602,0.44022107
2025-07-06,0.0,-1.560259680046987,0.4533139753483425,-0.8653329682976401,0.47996712,0.47234482,0.553695,0.4113594,0.37272125,0.55190253,0.4277858,0.47948784,0.5483198,0.48499572,0.43959594,0.44837782,0.44119295,0.46445495,0.47772998,0.4815176,0.52472585,0.5337748,0.4667442,0.43627244,0.4997443,0.52774787,0.52647233,0.52381635,0.4443354,0.454197,0.44601047,0.47103152,0.44076043,0.526309,0.42432404,0.45734173,0.4544655,0.48002237,0.48414746,0.38922754,0.46030614,0.44892025,0.46761015,0.5190182,0.42918658,0.5398498,0.43081307,0.46292448,0.39709687,0.5593484,0.43059707,0.46158767,0.5185516,0.4491091
2025-07-07,1.0,-0.772742778063237,0.876980232027941,0.60781291164992,0.50468135,0.5048944,0.60837764,0.4525265,0.4621925,0.5452129,0.52907383,0.52312887,0.6051192,0.52219504,0.47540113,0.50548655,0.4510277,0.5615938,0.513801,0.5298928,0.47149432,0.5492423,0.4215804,0.502237,0.48042557,0.43493146,0.53038657,0.5718523,0.54387176,0.48540315,0.6435063,0.45551422,0.53081286,0.55841213,0.49016297,0.5331929,0.55107033,0.5498906,0.46755457,0.45900288,0.45249727,0.544258,0.53445655,0.5309653,0.4166288,0.62868214,0.5061511,0.44934437,0.41925922,0.5803358,0.43684828,0.55173033,0.59145963,0.5617879
2025-07-08,1.0,-0.5509398139955349,2.7855969332112784,2.09949736167124,0.4951079,0.44948813,0.47281814,0.45878804,0.4319062,0.47586098,0.43453997,0.55732256,0.50146425,0.52179307,0.4653215,0.49622235,0.4609807,0.4788309,0.52320117,0.475071,0.48198345,0.592401,0.50802547,0.4213294,0.46149442,0.4215892,0.5082757,0.504777,0.44096565,0.47098133,0.55938965,0.48154643,0.53177845,0.4714993,0.49445242,0.52709186,0.5454882,0.5110629,0.49460644,0.35730127,0.48362973,0.47303084,0.6132844,0.5384545,0.47741133,0.6404658,0.4158374,0.46099064,0.39065886,0.5911057,0.44542128,0.45119512,0.51304215,0.5084732
2025-07-09,1.0,-0.6620479620128805,4.9409092189126165,4.2040393709379,0.45538917,0.39352083,0.42925853,0.37688452,0.3902601,0.40331003,0.34189978,0.46914232,0.42017654,0.4782345,0.4276801,0.39806697,0.4505307,0.39049593,0.4199888,0.43719348,0.44526386,0.43498486,0.45974216,0.39736593,0.3370665,0.367904,0.4259906,0.43675324,0.37193516,0.39272818,0.4778224,0.42668155,0.3898966,0.36381108,0.39376244,0.3822271,0.49364418,0.40387508,0.31725204,0.29850784,0.35858065,0.3755876,0.40557382,0.46559808,0.42341045,0.48700395,0.3820231,0.32527307,0.33360887,0.49877754,0.36023334,0.32007372,0.41739535,0.36520478
2025-07-10,1.0,-0.6813782680410704,2.4353896454172927,1.29973158489833,0.58086824,0.6205548,0.523304,0.5551765,0.6526473,0.6133591,0.48648652,0.68396837,0.63299125,0.60224026,0.5998398,0.6058728,0.64826417,0.51684964,0.6771355,0.604351,0.6373897,0.64921993,0.65388316,0.67751074,0.5797918,0.6438331,0.59160227,0.527221,0.535098,0.66068804,0.7073281,0.69953763,0.6178223,0.6284555,0.66213363,0.5874056,0.65256137,0.582596,0.5410684,0.51975703,0.652244,0.5422079,0.65147275,0.6340745,0.6808342,0.6675812,0.5040956,0.6971099,0.50162625,0.63858694,0.614632,0.59408134,0.5448196,0.5626352
2025-07-11,0.0,-0.53544139423708,0.5704394835699138,-0.09164595002588,0.58284616,0.6206842,0.5347102,0.56513655,0.5345775,0.6137488,0.4664885,0.58396095,0.60457504,0.6216585,0.5866156,0.58934796,0.5624154,0.49869415,0.7008662,0.5693379,0.62766194,0.61819136,0.58621573,0.50410813,0.5368738,0.5762993,0.56918085,0.5362106,0.52033406,0.62069535,0.52417666,0.62891036,0.5934181,0.6083868,0.5431331,0.57203925,0.63376534,0.571178,0.5264335,0.5033745,0.64296854,0.45852175,0.63179064,0.6123667,0.65104187,0.64303374,0.4911555,0.49666476,0.46128818,0.584489,0.541331,0.54402536,0.5227686,0.5246186
2025-07-12,1.0,-0.1663877088738023,1.745869728321754,1.40940447900117,0.56189823,0.4935626,0.55845183,0.54998255,0.45248312,0.57610625,0.4144897,0.41500384,0.5494379,0.58876157,0.51710624,0.4738901,0.47669524,0.45061424,0.49985033,0.49933243,0.511526,0.44900972,0.5288148,0.35737982,0.46341917,0.47753283,0.47999963,0.5219627,0.45638686,0.46264017,0.5080374,0.49242607,0.49418038,0.53904295,0.40243694,0.48681888,0.6025463,0.5029618,0.4727031,0.4207682,0.43251163,0.4201554,0.4820484,0.5475676,0.41762692,0.552894,0.45900086,0.36418393,0.4178175,0.5482481,0.45208836,0.41083547,0.5008443,0.43910614
2025-07-13,1.0,-0.1524926656419908,3.410384889733705,0.63160707563308,0.48787075,0.44869798,0.52095145,0.41121984,0.3448016,0.5232435,0.38269636,0.44316348,0.5380751,0.46321988,0.40077332,0.41591823,0.42598623,0.41993576,0.46158978,0.46009406,0.5423154,0.54255104,0.43309692,0.44421583,0.4671364,0.51170194,0.49469054,0.4993797,0.40177542,0.44374177,0.48687732,0.44067147,0.38689315,0.5652349,0.395648,0.43218973,0.4236918,0.4351262,0.41688168,0.37722754,0.4600614,0.4019678,0.50566673,0.52279747,0.4891409,0.53542745,0.41031307,0.5151131,0.37885442,0.5609176,0.43043604,0.4381841,0.4762856,0.3790851
2025-07-14,0.0,-3.4847681761091307,0.0831171660767315,-1.75349307627005,0.49905124,0.50573844,0.56040615,0.46562713,0.43134704,0.5268076,0.51886874,0.5040811,0.594161,0.48476455,0.4749007,0.49306735,0.45689517,0.5425696,0.549673,0.50565547,0.53579175,0.5388353,0.4300319,0.55826813,0.4617396,0.40037018,0.47814324,0.5360128,0.5224131,0.49584633,0.6074682,0.48317713,0.49159738,0.5917328,0.471448,0.5244201,0.5235797,0.49107897,0.45035225,0.43593997,0.48008412,0.49823734,0.5667216,0.53857845,0.50933534,0.63073605,0.5010228,0.40596262,0.4137978,0.5715418,0.44145304,0.5680164,0.5661769,0.52913046
2025-07-15,1.0,-0.6310733762208258,1.939116590053373,0.73805949622627,0.52239716,0.48821297,0.49343425,0.51718915,0.48419383,0.5175817,0.472664,0.57724303,0.54260415,0.533944,0.51451135,0.54668516,0.5327228,0.52338594,0.61128485,0.54056543,0.5286092,0.64109164,0.5216619,0.51916295,0.5077442,0.4451004,0.5213275,0.5115465,0.4808893,0.54283124,0.63083893,0.53402466,0.5747033,0.56904095,0.52663624,0.5584836,0.6235311,0.57538384,0.53047025,0.3707288,0.5514859,0.5044664,0.70604575,0.60338444,0.53436697,0.6718354,0.45465088,0.6194472,0.43542984,0.6173984,0.49581695,0.51749665,0.55967253,0.5491418
2025-07-16,1.0,-0.9969923825814584,1.9766854000941336,0.46014514935447004,0.46892175,0.40176734,0.45324585,0.41825306,0.40368867,0.43958732,0.34799296,0.49850073,0.45865342,0.49207106,0.44549337,0.41306174,0.49736843,0.40514776,0.4693131,0.45997766,0.47039163,0.45688078,0.4660976,0.4395589,0.35041884,0.34348887,0.44883165,0.4513821,0.382976,0.44512144,0.49251255,0.44808787,0.43298477,0.4282042,0.41359216,0.40116096,0.53994834,0.4336643,0.4369714,0.2813352,0.3911689,0.3762897,0.45036018,0.508447,0.46386835,0.50910646,0.3949189,0.41936958,0.34721085,0.51359206,0.3788319,0.3380193,0.44686687,0.38059896
2025-07-17,0.0,-2.004217087299269,1.3693229328350816,-1.0567009500657099,0.56215835,0.53062123,0.5004365,0.4727729,0.5182062,0.54039717,0.41398856,0.54535097,0.5696034,0.5518853,0.511189,0.52318645,0.48758253,0.4331965,0.5925074,0.50856805,0.5121353,0.5538894,0.5468155,0.6125587,0.47088325,0.58798754,0.48435324,0.50247914,0.4662142,0.59492576,0.5682411,0.5853984,0.50257796,0.5748,0.54673415,0.5388787,0.5794242,0.4832952,0.44751096,0.47697192,0.5600379,0.4602976,0.55509573,0.56448543,0.5318779,0.57632494,0.4159482,0.3628494,0.4328245,0.5477223,0.48442,0.42075375,0.46575344,0.4217171
2025-07-18,0.0,-0.550591525768684,0.4864644318141079,-0.07197002204572,0.5692974,0.58641726,0.5460361,0.5116995,0.534294,0.59994537,0.4670168,0.51939297,0.578423,0.5910189,0.57433987,0.5605173,0.52254575,0.4866671,0.6793846,0.55692065,0.55561906,0.65940917,0.5362322,0.46616527,0.5354188,0.61453235,0.5537037,0.5337949,0.50129014,0.6052143,0.55821556,0.5719845,0.55658346,0.5983408,0.5032089,0.5741788,0.6319645,0.5686709,0.57198346,0.49850163,0.6037979,0.47372806,0.6567476,0.6260788,0.4934056,0.5914734,0.44605565,0.63594854,0.4583465,0.5586765,0.5209897,0.5002179,0.5196678,0.51680195
2025-07-19,0.0,-1.1719629354949257,0.8591634991975381,-0.48904179181156004,0.54978186,0.5108725,0.58068687,0.5429667,0.47194228,0.61344874,0.4568776,0.44671372,0.5639703,0.58034664,0.56260145,0.50346696,0.46140292,0.49466708,0.53732216,0.53174394,0.5135752,0.5024494,0.547574,0.37389728,0.48064563,0.5344991,0.48101902,0.5343291,0.48192427,0.52525973,0.53453803,0.5099584,0.5504077,0.5502155,0.4497686,0.52379817,0.66145283,0.5721396,0.55192286,0.4237135,0.502179,0.44788995,0.5686826,0.6005615,0.48080882,0.525237,0.4688305,0.33836874,0.45152566,0.5261416,0.4743674,0.45607027,0.5515085,0.5242969
2025-07-20,1.0,-0.6417334153957652,2.0356836755669168,0.09822478512299,0.48613718,0.4307408,0.5453991,0.37398136,0.3349327,0.5101457,0.3659025,0.3944693,0.5304555,0.4647039,0.37789735,0.4074101,0.38063523,0.4082758,0.4373894,0.4572871,0.47984126,0.50001514,0.4131759,0.41648093,0.43884242,0.4779996,0.4650615,0.5142372,0.38946706,0.43387112,0.46937677,0.39753413,0.38561073,0.5170191,0.3948951,0.42322415,0.43684965,0.4561577,0.42472017,0.37271306,0.42273194,0.3973478,0.44914025,0.49572226,0.34791276,0.5272873,0.3963748,0.40193608,0.36684814,0.5549363,0.38228214,0.40411827,0.4819746,0.39680356
2025-07-21,1.0,-1.0726571056829262,2.413501151272674,2.1692235206271,0.5143673,0.4853123,0.6043824,0.39115623,0.4324985,0.48784533,0.49303535,0.449975,0.58124655,0.49933806,0.43169233,0.45423222,0.38855073,0.519124,0.4782805,0.48255017,0.41961494,0.47321898,0.38902095,0.5171423,0.3991599,0.38699412,0.47138909,0.5685341,0.5043457,0.4737499,0.587308,0.39086577,0.48198622,0.5314052,0.44563612,0.50843626,0.53498507,0.5080852,0.41224188,0.45978066,0.40834588,0.4874707,0.4877143,0.44866246,0.33833563,0.6270371,0.46537626,0.36738214,0.37421405,0.569639,0.3611563,0.49396497,0.55966145,0.49642274
2025-07-22,0.0,-2.236855652147925,0.1129624378831763,-1.00409535459066,0.50686663,0.4188634,0.48868862,0.38452098,0.369482,0.41121462,0.3911931,0.45944804,0.47311634,0.507537,0.39480716,0.45409,0.393436,0.42744204,0.4751652,0.4192723,0.40951243,0.48906556,0.4448022,0.41331777,0.39083165,0.3524085,0.41346836,0.5099419,0.40097183,0.44622767,0.49091718,0.40027392,0.46656588,0.43806177,0.42254668,0.49335304,0.5242084,0.47992855,0.41954142,0.3671406,0.43739322,0.3997698,0.49572894,0.44663626,0.4103516,0.6459664,0.3744206,0.31547636,0.33365116,0.5802129,0.36035237,0.3802386,0.47197616,0.3974578
2025-07-23,0.0,-1.4016140394673549,0.5826990023964884,-0.35006808084234003,0.4809354,0.43791834,0.47841114,0.40417826,0.4333788,0.4435128,0.39917073,0.49215946,0.46002644,0.50457966,0.47508618,0.43590507,0.4815712,0.44267887,0.4678842,0.47059578,0.48180673,0.43265706,0.49557382,0.44220722,0.3633958,0.40674627,0.43452665,0.4581968,0.41822308,0.46055117,0.48425052,0.47566074,0.4559082,0.40106273,0.42585653,0.415823,0.57357496,0.4583403,0.39232925,0.31523907,0.4281616,0.39272332,0.4289388,0.47630125,0.48320857,0.5297995,0.41887623,0.36900732,0.35368648,0.5182824,0.3746601,0.38178352,0.4828401,0.4194855
2025-07-24,0.0,-3.1048281139730967,0.0933982115303297,-0.61594912042918,0.5608611,0.57781225,0.5240958,0.51481116,0.5825294,0.5829893,0.48264825,0.6227351,0.59803164,0.5623642,0.59615797,0.562587,0.53854835,0.5156839,0.5848101,0.5672884,0.56693393,0.63916683,0.63158053,0.6369152,0.5062432,0.6118052,0.54683596,0.50764114,0.5245421,0.6395951,0.6423057,0.65818244,0.5858985,0.5824743,0.600975,0.5601526,0.6402149,0.5657467,0.5407524,0.5012678,0.60286707,0.5134842,0.63207847,0.5998276,0.60499454,0.57713115,0.47135326,0.65726614,0.4913804,0.5733282,0.5352476,0.50686723,0.53832936,0.5236063
2025-07-25,1.0,-0.4054740774731969,0.5790658322057153,0.25956319026282004,0.5664494,0.59099925,0.57221586,0.51227325,0.5551391,0.6002843,0.4934143,0.5216772,0.6012539,0.60038096,0.5934201,0.5669882,0.52243257,0.51869,0.65800303,0.5707004,0.58250964,0.59862864,0.5817954,0.48146334,0.5226648,0.61494344,0.5079184,0.5441653,0.51895314,0.61228263,0.55691373,0.59685117,0.57989115,0.56915504,0.5183317,0.5611852,0.64586985,0.5847429,0.55349034,0.5165278,0.61342764,0.4714079,0.61341494,0.5416034,0.55858165,0.6108282,0.46943516,0.44579583,0.4757543,0.5676956,0.5066971,0.5048232,0.5454889,0.53293604
