tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_xgb_012,model_xgb_024,model_xgb_026,model_xgb_018,model_xgb_017,model_xgb_027,model_xgb_043,model_xgb_036,model_xgb_013,model_xgb_041,model_xgb_038,model_xgb_049,model_xgb_010,model_xgb_011,model_xgb_037,model_xgb_002,model_xgb_045,model_xgb_033,model_xgb_042,model_xgb_028,model_xgb_030,model_xgb_035,model_xgb_040,model_xgb_020,model_xgb_022,model_xgb_009,model_xgb_047,model_xgb_023,model_xgb_004,model_xgb_044,model_xgb_048,model_xgb_029,model_xgb_001,model_xgb_016,model_xgb_046,model_xgb_014,model_xgb_019,model_xgb_005,model_xgb_050,model_xgb_007,model_xgb_021,model_xgb_025,model_xgb_034,model_xgb_015,model_xgb_031,model_xgb_008,model_xgb_006,model_xgb_003,model_xgb_032,model_xgb_039
2024-11-29,0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.51634985,0.50086176,0.516516,0.49664652,0.50669575,0.5051875,0.505041,0.5240216,0.52299523,0.5116967,0.5173586,0.50346303,0.5339185,0.51500064,0.5013556,0.52549624,0.5055348,0.4928589,0.49756986,0.50010073,0.51181716,0.49795264,0.5120419,0.51350003,0.49267635,0.57121176,0.5311629,0.52595896,0.53390646,0.49632704,0.54243106,0.5127567,0.50725585,0.5105369,0.51054424,0.50418293,0.5216983,0.4971644,0.53420734,0.49822617,0.4973821,0.5042794,0.5257699,0.5140479,0.508823,0.5018718,0.53411585,0.5241562,0.5303423,0.5056472
2024-11-30,1,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.48642176,0.49698985,0.4953481,0.4992734,0.48304233,0.4886477,0.5145788,0.50489867,0.49467933,0.50373477,0.5145352,0.5037812,0.53531265,0.49842367,0.5013287,0.5061661,0.5121484,0.5063414,0.50213313,0.5032935,0.507213,0.49147952,0.5011428,0.5092001,0.5108852,0.5103951,0.5133354,0.4995504,0.48717767,0.5034896,0.5117517,0.48615542,0.49258485,0.48619443,0.49993134,0.5019565,0.50435835,0.4986618,0.49724153,0.50665015,0.5044896,0.5046739,0.5006207,0.5065724,0.49894747,0.49966994,0.49321693,0.52301437,0.51124775,0.5002899
2024-12-01,0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.49330267,0.50149167,0.5051728,0.49731064,0.50135297,0.4972822,0.5000005,0.46663272,0.4918668,0.49276087,0.48842895,0.49586254,0.47149113,0.49514693,0.49255756,0.4898186,0.46123406,0.50775194,0.49803188,0.49724138,0.48293194,0.49760482,0.480687,0.49221873,0.4964381,0.4584977,0.4919803,0.48780346,0.4655586,0.49619153,0.4545518,0.48485902,0.49287453,0.46463627,0.49220324,0.49539262,0.5158747,0.49386597,0.48773223,0.49534032,0.49740678,0.5042794,0.4906909,0.49232832,0.49595937,0.49886474,0.46984485,0.48972848,0.43473634,0.47644836
2024-12-02,1,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.5076719,0.49782524,0.5120416,0.5006689,0.50769454,0.5017158,0.50586826,0.50482094,0.5119812,0.5016114,0.5291762,0.4972664,0.5018998,0.5003424,0.5036131,0.4989497,0.52563894,0.5030296,0.5020864,0.5054318,0.531694,0.49667415,0.5161946,0.50153476,0.497691,0.56034,0.48881745,0.5006273,0.50928766,0.49899933,0.533707,0.51957357,0.4952003,0.5113323,0.49548215,0.49911228,0.5100975,0.5065338,0.4661941,0.50253075,0.49668205,0.5013063,0.50666237,0.49195164,0.51554066,0.50477743,0.5191297,0.5163562,0.5334524,0.50338686
2024-12-03,1,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.50776,0.49787784,0.50958544,0.50716835,0.5033273,0.4929259,0.50860184,0.5024352,0.51728016,0.49396265,0.51607233,0.49874952,0.5197712,0.50008166,0.49992055,0.5219455,0.524067,0.5009839,0.5015743,0.503284,0.51122767,0.5004079,0.509469,0.5041431,0.5029196,0.5055875,0.5295566,0.5217935,0.5044227,0.5024562,0.50277656,0.50955504,0.4953883,0.49508306,0.50503975,0.50087154,0.50976926,0.49859646,0.5033189,0.5097587,0.50356746,0.50389105,0.49804512,0.500439,0.5051937,0.50360554,0.5127744,0.5019563,0.4974339,0.5205667
2024-12-04,0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.49402803,0.49827442,0.50341,0.4902237,0.5024291,0.50115305,0.49603313,0.5005963,0.5199568,0.4925621,0.4981699,0.49847853,0.52228385,0.5205546,0.5061785,0.51538527,0.48899037,0.5059479,0.50812656,0.5015851,0.48074853,0.5042065,0.50960946,0.5017038,0.48874682,0.5024176,0.51979095,0.50806206,0.51586854,0.49681735,0.50876015,0.47656885,0.5079233,0.51710194,0.5052197,0.50087154,0.5024304,0.49654034,0.49366987,0.5034321,0.5053631,0.49849498,0.5003483,0.5010919,0.5157016,0.5013317,0.5065579,0.5299118,0.4980144,0.50640726
2024-12-05,1,-0.9992549222333156,4.983172260949494,2.84249160874968,0.4986728,0.49923524,0.505274,0.51484543,0.5068278,0.50950927,0.50281024,0.5197554,0.50013477,0.5020401,0.49491656,0.4965321,0.5591698,0.5020493,0.5065618,0.49256137,0.5209829,0.5031666,0.50221235,0.502028,0.48923904,0.5051831,0.4982724,0.5025249,0.49265152,0.5137364,0.51897293,0.49308357,0.4995821,0.50435597,0.56232,0.50151086,0.50668,0.4995332,0.49100602,0.50087154,0.48207498,0.4959872,0.52897096,0.5023958,0.50058866,0.50049686,0.4916933,0.4935646,0.507227,0.49762228,0.52089024,0.49409312,0.50570244,0.5190281
2024-12-06,1,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5093228,0.49820155,0.5013158,0.49417576,0.4818248,0.50063103,0.5016861,0.52069277,0.50858295,0.50582564,0.47912243,0.5037812,0.51286614,0.5188606,0.50207657,0.48675054,0.48341915,0.5085091,0.5033823,0.50368226,0.49208215,0.5078455,0.4957396,0.50831294,0.50735813,0.51705027,0.5294658,0.52719444,0.5073776,0.49719062,0.49250245,0.4824484,0.5028828,0.52645105,0.500497,0.4995485,0.48477486,0.49708042,0.511684,0.4993564,0.49877533,0.50404173,0.51313406,0.50409293,0.49840206,0.5001112,0.50962067,0.52125,0.49653998,0.5184226
2024-12-07,1,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.50324506,0.5040394,0.4976221,0.48961356,0.498408,0.5011047,0.49633574,0.48055717,0.5025129,0.5089334,0.5084891,0.5037812,0.513563,0.5117823,0.5013151,0.5061206,0.49356443,0.50034684,0.49732885,0.5042606,0.5144929,0.50423706,0.5015571,0.5045221,0.49183142,0.5156817,0.5235749,0.5013285,0.5232189,0.50389254,0.50147736,0.5096265,0.49335432,0.5259023,0.49863106,0.50399125,0.50328237,0.49936232,0.49343207,0.50829875,0.49836048,0.49830005,0.5166184,0.5046794,0.49921456,0.500852,0.52706224,0.51105833,0.521093,0.49366462
2024-12-08,0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.49842012,0.5022714,0.501516,0.48616636,0.5142811,0.5018024,0.48501757,0.4668304,0.48414332,0.4951969,0.5064843,0.5012068,0.48196885,0.50258076,0.4981788,0.49534857,0.50582254,0.49378133,0.4955154,0.49363953,0.51271176,0.50146633,0.49289683,0.50227624,0.49734095,0.48774493,0.46535292,0.49869296,0.48118082,0.49734554,0.52147347,0.49707207,0.50136244,0.49233323,0.49481776,0.4995485,0.50042564,0.48814422,0.4646627,0.48875132,0.49974895,0.49609533,0.49485326,0.5055573,0.500805,0.501062,0.4709375,0.5114218,0.47797433,0.5040087
