tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_014,model_lstm_001,model_lstm_011,model_lstm_044,model_lstm_038,model_lstm_042,model_lstm_012,model_lstm_013,model_lstm_024,model_lstm_026,model_lstm_022,model_lstm_027,model_lstm_003,model_lstm_018,model_lstm_035,model_lstm_004,model_lstm_032,model_lstm_005,model_lstm_020,model_lstm_046,model_lstm_040,model_lstm_017,model_lstm_021,model_lstm_034,model_lstm_009,model_lstm_015,model_lstm_033,model_lstm_045,model_lstm_048,model_lstm_010,model_lstm_019,model_lstm_039,model_lstm_006,model_lstm_025,model_lstm_031,model_lstm_030,model_lstm_049,model_lstm_007,model_lstm_037,model_lstm_029,model_lstm_023,model_lstm_036,model_lstm_008,model_lstm_047,model_lstm_002,model_lstm_016,model_lstm_028,model_lstm_041,model_lstm_043,model_lstm_050
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.44111988,0.5328631,0.55927134,0.50939196,0.4948432,0.559553,0.5271397,0.5728577,0.5181932,0.56199694,0.43762273,0.5378161,0.52810866,0.5178533,0.5551671,0.48838112,0.49297,0.5154097,0.5338633,0.56499743,0.5493126,0.50982165,0.5489644,0.49719793,0.572467,0.589668,0.55641735,0.49474165,0.5934241,0.51091176,0.5422385,0.54149103,0.53057414,0.55607504,0.5437839,0.5752471,0.5745984,0.5464017,0.5567644,0.5607211,0.5392664,0.5410922,0.55908734,0.5617155,0.55708855,0.5442995,0.55009407,0.5320886,0.5155445,0.5635775
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.39948425,0.4051185,0.4351163,0.38434586,0.44325426,0.38956448,0.40941417,0.45384708,0.3840119,0.41799703,0.41557223,0.38646635,0.37930605,0.4177399,0.431129,0.4199934,0.4161787,0.4043107,0.41871035,0.46076003,0.4444386,0.37722355,0.44133395,0.41753757,0.43458778,0.42595,0.38537702,0.35071427,0.5070093,0.44268274,0.41288972,0.38065937,0.43621755,0.41006356,0.41595584,0.43961284,0.4444867,0.4654217,0.42748472,0.39732018,0.4403456,0.43735123,0.4047569,0.45526436,0.40613973,0.44308296,0.42037657,0.41800025,0.42546102,0.42225015
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.59523624,0.48682964,0.48837647,0.53146535,0.5143485,0.50231117,0.47520405,0.5380706,0.5367277,0.49292624,0.5491413,0.505092,0.50103503,0.51554775,0.5100247,0.505601,0.4955233,0.47748646,0.4853126,0.49706182,0.5256268,0.4783199,0.51221716,0.5013099,0.48646516,0.49736547,0.5074597,0.4475625,0.49162447,0.5212922,0.5332763,0.48629427,0.5121741,0.50665647,0.49684396,0.50965655,0.5138383,0.48802006,0.52348584,0.47485182,0.49755722,0.5201822,0.539224,0.52214044,0.48347625,0.5848674,0.59482884,0.5534474,0.48652136,0.5181697
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.50522405,0.4431565,0.44969198,0.4829645,0.51075,0.48788667,0.48245478,0.54505503,0.5067808,0.47144645,0.48261082,0.4676506,0.48373917,0.47805244,0.49758822,0.48369527,0.4681919,0.44975543,0.44070044,0.47084555,0.5169812,0.48084962,0.4735737,0.49761,0.4582222,0.45180202,0.45643705,0.46306983,0.45787615,0.49148223,0.54199356,0.49856633,0.48882815,0.4733024,0.45774767,0.5101949,0.46569484,0.47960138,0.475293,0.46459755,0.4648823,0.50073314,0.48297825,0.49357447,0.4709442,0.520343,0.5574489,0.5144439,0.43339357,0.46735492
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.6314088,0.61728007,0.5689044,0.619225,0.5514021,0.61050576,0.60104436,0.624581,0.6357541,0.5951532,0.5782051,0.6352403,0.60202855,0.64436316,0.625159,0.5802159,0.59788996,0.57479453,0.61998934,0.6271239,0.61677307,0.55370873,0.60227907,0.56959224,0.6130033,0.60892826,0.57116956,0.5877914,0.6605192,0.5793401,0.64572936,0.5904534,0.59842604,0.5948803,0.5853979,0.60158163,0.5918641,0.5681443,0.59561896,0.5910028,0.5939126,0.60312366,0.6105402,0.5931533,0.5935166,0.5739657,0.60969234,0.6216579,0.5638924,0.5407877
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.50919634,0.47804618,0.45756292,0.4456671,0.4853827,0.51308125,0.4297971,0.52718747,0.59026504,0.44145712,0.5314383,0.4491049,0.42151767,0.47309488,0.4733519,0.4840139,0.45534974,0.48961323,0.4526298,0.53524536,0.49647534,0.45646152,0.47799763,0.50726527,0.48701718,0.49739403,0.40577343,0.4552348,0.46248996,0.493511,0.52517676,0.5012231,0.5017446,0.41108584,0.45785,0.50812757,0.4630597,0.4641576,0.47479233,0.4701168,0.49270257,0.4600218,0.48315987,0.45109588,0.46352375,0.49925497,0.4908819,0.50320506,0.501703,0.47962117
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5337696,0.5566071,0.513657,0.49742234,0.5182932,0.5599639,0.49555546,0.57431203,0.5892417,0.54472476,0.5854082,0.5597968,0.45849276,0.52374977,0.5338802,0.4985065,0.54828817,0.53583646,0.55575395,0.5364067,0.5034955,0.5227846,0.52405465,0.52290773,0.57374835,0.5896432,0.54604924,0.5022358,0.63783807,0.57911396,0.6035364,0.5473451,0.5491181,0.51597875,0.5531276,0.56066763,0.5767587,0.5618347,0.55052674,0.6061172,0.52352065,0.51547635,0.60119814,0.55510294,0.5319458,0.56220245,0.5347148,0.5591748,0.55911094,0.5996722
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.4904167,0.4444282,0.48500738,0.5189206,0.45977154,0.49653804,0.47575223,0.45388037,0.4485328,0.49569443,0.3994977,0.46328714,0.40926507,0.40795702,0.5144713,0.4371305,0.44658187,0.4197399,0.4174211,0.43006673,0.48343205,0.47489157,0.44135422,0.47053245,0.49632245,0.45787206,0.47980338,0.4215164,0.4233931,0.44938457,0.47701475,0.4318849,0.44191396,0.46779764,0.48477402,0.4879591,0.5010441,0.5068205,0.46446544,0.4757501,0.42155054,0.43673772,0.4481934,0.50377667,0.4925519,0.4750145,0.4659345,0.4807138,0.394652,0.52912354
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.48448804,0.37614,0.34416464,0.40264624,0.39252707,0.39806607,0.37754753,0.42870444,0.35074723,0.37719807,0.38771105,0.371223,0.33677915,0.31599665,0.3914309,0.36817905,0.3907134,0.3205765,0.33045816,0.3336555,0.3718617,0.37469342,0.38891742,0.40064618,0.37904227,0.3312012,0.36722246,0.36106813,0.4252994,0.41425624,0.42660218,0.37420943,0.33804122,0.32549825,0.4050349,0.3642718,0.38839096,0.4275012,0.34452516,0.32707956,0.3267637,0.34727573,0.28131565,0.41061684,0.39323422,0.40719765,0.38716152,0.4058459,0.26725292,0.44501776
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.70386004,0.5715622,0.5112841,0.7900696,0.4916979,0.52545035,0.50740737,0.58455634,0.5954359,0.49574932,0.55068624,0.5380655,0.52381057,0.59183306,0.53588796,0.53932726,0.5064501,0.48398286,0.5491377,0.5358336,0.54519165,0.48865083,0.5160569,0.5084074,0.5405859,0.5207517,0.53187793,0.48986614,0.7416652,0.50045365,0.6250462,0.5312066,0.5171311,0.54212284,0.51346034,0.5126994,0.50576985,0.4799687,0.52018434,0.50854456,0.5063777,0.53722024,0.5103714,0.5243616,0.56679296,0.6060448,0.58838004,0.53219736,0.500361,0.54592377
