tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_lstm_040,model_lstm_023,model_lstm_009,model_lstm_004,model_lstm_008,model_lstm_031,model_lstm_033,model_lstm_043,model_lstm_024,model_lstm_034,model_lstm_047,model_lstm_049,model_lstm_013,model_lstm_003,model_lstm_026,model_lstm_035,model_lstm_016,model_lstm_012,model_lstm_007,model_lstm_017,model_lstm_044,model_lstm_021,model_lstm_048,model_lstm_039,model_lstm_038,model_lstm_015,model_lstm_022,model_lstm_050,model_lstm_027,model_lstm_019,model_lstm_032,model_lstm_041,model_lstm_006,model_lstm_014,model_lstm_045,model_lstm_002,model_lstm_037,model_lstm_025,model_lstm_042,model_lstm_010,model_lstm_029,model_lstm_028,model_lstm_036,model_lstm_001,model_lstm_018,model_lstm_005,model_lstm_046,model_lstm_030,model_lstm_011,model_lstm_020
2026-01-03,1.0,-1.1034116873888166e-05,1.2957897739232105,0.99005111234531,0.632942,0.62270623,0.5834236,0.61387765,0.6207158,0.53448266,0.6628716,0.66145366,0.54300535,0.6205127,0.6600876,0.59023255,0.659802,0.64010733,0.60352856,0.6029568,0.630114,0.68488806,0.63182956,0.58403546,0.57609063,0.59532493,0.6241357,0.61770827,0.619798,0.61791074,0.6146469,0.5803843,0.5735151,0.62660044,0.581721,0.53892595,0.6368488,0.6004167,0.62432796,0.6596771,0.56021214,0.59746057,0.5882445,0.61341494,0.6335142,0.60618687,0.52802926,0.5962677,0.6400891,0.60686177,0.4887639,0.6307258,0.6149727,0.5692566
2026-01-04,1.0,-0.0163020432437238,3.4990375212865805,2.5137383113592904,0.5037786,0.53861225,0.48983622,0.5186304,0.45762318,0.42966026,0.5218178,0.45065406,0.4651145,0.4939755,0.4965355,0.46369183,0.4833621,0.49821764,0.512095,0.4727625,0.48967096,0.52650553,0.45214802,0.5349811,0.40660164,0.5483055,0.5298967,0.44385502,0.44518158,0.5114844,0.48684612,0.4954632,0.4738518,0.5310791,0.47558117,0.51166326,0.4968555,0.47220764,0.47555497,0.5321084,0.45611873,0.5023933,0.48680007,0.4820028,0.47094092,0.467709,0.50573254,0.44458666,0.47302905,0.49239126,0.50633943,0.4866821,0.45916587,0.46822393
2026-01-05,0.0,-2.805643002547868,0.6210504435895601,-0.11912093706725,0.51289195,0.5478716,0.45838472,0.5403838,0.4783988,0.460995,0.58689076,0.50124973,0.55385154,0.45308483,0.5396989,0.51833475,0.5105693,0.5144929,0.49102798,0.5167948,0.53314304,0.5601851,0.5768835,0.58242244,0.4945753,0.6389145,0.62225634,0.53240716,0.5261882,0.59462047,0.5653217,0.5566072,0.5405727,0.58782715,0.55212766,0.5804848,0.5258657,0.5508647,0.5712503,0.6043527,0.5542302,0.5517254,0.5749252,0.55357414,0.5435367,0.5216434,0.5877815,0.5393072,0.5482486,0.585897,0.5207147,0.5198188,0.5496447,0.51898175
2026-01-06,0.0,-3.3322591363202543,0.0,-2.57567322610848,0.46427777,0.47494823,0.4900699,0.5082678,0.4603052,0.5317222,0.5521025,0.48475042,0.5442427,0.44209698,0.5268407,0.46006918,0.4877131,0.4954295,0.52979857,0.5041836,0.52012396,0.50021684,0.5403188,0.47413588,0.47563,0.5340064,0.50606704,0.50402117,0.5521696,0.5671106,0.50809807,0.45289215,0.5370448,0.51741683,0.52075577,0.47560468,0.4901399,0.5196155,0.54799074,0.45773235,0.5208582,0.45846453,0.5239645,0.5168298,0.50352675,0.48706922,0.4705259,0.56764156,0.5584052,0.4648935,0.5025825,0.52897185,0.53938115,0.46075988
2026-01-07,0.0,-2.2728618434127457,0.3538121107200562,-0.28955845252425,0.4110747,0.4544849,0.3303043,0.42005166,0.35200676,0.4518655,0.42123115,0.38748276,0.39832407,0.39280182,0.40875685,0.44427156,0.37945178,0.3921539,0.46718803,0.41479766,0.41572842,0.40960056,0.420466,0.4097845,0.34758213,0.4140533,0.3499728,0.40515995,0.40982777,0.45577702,0.39515948,0.37151685,0.41118294,0.3971223,0.377848,0.3518826,0.40412006,0.39018786,0.4036925,0.33396465,0.40019596,0.3990422,0.4041872,0.3990098,0.33251616,0.35570076,0.41423818,0.45570397,0.4055111,0.35665184,0.4941717,0.43129632,0.43042383,0.37497008
2026-01-08,0.0,-1.5546458976333632,1.0727762843917097,-0.50479560758538,0.4685278,0.51631117,0.42863122,0.4570008,0.44606426,0.50631374,0.45792493,0.49236122,0.46025774,0.47458646,0.48645392,0.52382374,0.46472263,0.47000062,0.4999144,0.4417138,0.4549791,0.42371333,0.44768572,0.49520078,0.43888888,0.46572214,0.43668267,0.4552598,0.4521356,0.46245754,0.45856628,0.44426095,0.45887616,0.44721866,0.45762512,0.46472397,0.46731022,0.4437498,0.45952934,0.47348142,0.44103903,0.4620453,0.43924713,0.4577361,0.41531292,0.42448518,0.47962213,0.4895585,0.45839968,0.43559244,0.49166775,0.47376135,0.48661104,0.43165335
2026-01-09,0.0,-0.2621224213731839,0.2101908007801602,-0.15079553615388,0.5189689,0.55647707,0.49956277,0.4998546,0.5148981,0.53153175,0.50672895,0.53493905,0.4988072,0.50066537,0.5224484,0.5375469,0.53032976,0.53962356,0.5220392,0.5074135,0.4995592,0.4908148,0.50324583,0.5067768,0.50822484,0.5229577,0.49759525,0.5195685,0.51670945,0.49993074,0.50805056,0.49122754,0.5219336,0.49122143,0.5100743,0.48573276,0.51617193,0.5131085,0.5004522,0.5406512,0.49786848,0.5112035,0.48302466,0.5103619,0.52304083,0.47845218,0.55787826,0.5075609,0.54082847,0.45746374,0.4892436,0.5399249,0.5471796,0.4814173
2026-01-10,1.0,-0.2973322532852666,0.8572537712954149,0.56077122089449,0.47533596,0.55450135,0.43298295,0.51005155,0.48371908,0.5014473,0.48131368,0.46704832,0.39358267,0.44892552,0.4842408,0.48532918,0.4912166,0.5278913,0.4926012,0.52810603,0.49997145,0.4915325,0.5019568,0.4606751,0.46162653,0.5097657,0.45592788,0.5014317,0.49556938,0.5127086,0.4863309,0.48091698,0.50775766,0.4669279,0.46272212,0.45774788,0.49339762,0.49140215,0.46485677,0.4595168,0.4694724,0.49777028,0.47707793,0.47773892,0.4979028,0.4433658,0.40150908,0.47609958,0.51692605,0.4036126,0.4867851,0.53532666,0.5381957,0.45784062
2026-01-11,1.0,-0.9773731181856038,1.641480167142524,0.3099670437196,0.46358645,0.483583,0.41877645,0.47430995,0.3818514,0.41457966,0.45505476,0.4032731,0.44558972,0.42085934,0.4343213,0.44488654,0.4035575,0.46462855,0.45158234,0.42697173,0.42424798,0.4017979,0.4086103,0.49899733,0.3639274,0.51299846,0.48500058,0.3883485,0.3875234,0.4638195,0.4272643,0.44750127,0.44912705,0.45703012,0.44153422,0.4531273,0.42080915,0.42804682,0.4083985,0.45907652,0.42185506,0.46078056,0.45290512,0.43388337,0.43763927,0.40056592,0.44448674,0.38957146,0.4147892,0.4180131,0.5059876,0.47513226,0.4298879,0.4255483
2026-01-12,1.0,-0.2780977827798945,5.538202782590246,4.4116152506374195,0.4851859,0.49599233,0.4458691,0.5269792,0.4330105,0.46249968,0.5492947,0.45669347,0.5613796,0.4055886,0.5174453,0.51958776,0.45467705,0.49188656,0.49971122,0.49867845,0.5098246,0.5159135,0.56529367,0.53321517,0.48208472,0.6229339,0.59934247,0.5128228,0.4927349,0.5687591,0.52479726,0.53027666,0.5349787,0.5316018,0.5334482,0.54157835,0.45528707,0.5333307,0.53268445,0.6005871,0.55391634,0.5403574,0.56297034,0.53860754,0.5781918,0.48014402,0.503498,0.5053666,0.5441383,0.5404452,0.5206473,0.5533037,0.5487119,0.48968914
