tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_045,model_gru_032,model_gru_001,model_gru_038,model_gru_024,model_gru_030,model_gru_008,model_gru_028,model_gru_034,model_gru_020,model_gru_027,model_gru_012,model_gru_011,model_gru_042,model_gru_035,model_gru_004,model_gru_006,model_gru_018,model_gru_033,model_gru_050,model_gru_037,model_gru_007,model_gru_029,model_gru_005,model_gru_040,model_gru_002,model_gru_031,model_gru_003,model_gru_041,model_gru_022,model_gru_036,model_gru_048,model_gru_009,model_gru_015,model_gru_019,model_gru_017,model_gru_039,model_gru_046,model_gru_043,model_gru_014,model_gru_026,model_gru_010,model_gru_023,model_gru_025,model_gru_044,model_gru_049,model_gru_013,model_gru_016,model_gru_047,model_gru_021
2024-11-29,0.0,-1.413586745548115,0.0040528626682724,-1.08529554161065,0.49823186,0.5163639,0.53222674,0.4983815,0.59314626,0.5546097,0.491131,0.49558198,0.56286854,0.50716776,0.5573563,0.49053457,0.50096667,0.487144,0.4647006,0.5015306,0.46554753,0.49891898,0.48088863,0.4911117,0.48501468,0.44574094,0.39636567,0.46531683,0.46113002,0.4753293,0.43895808,0.46875244,0.47466895,0.47218513,0.4212318,0.45649534,0.465632,0.4485582,0.4771233,0.42835033,0.46548852,0.44827315,0.4266605,0.44807425,0.4712911,0.48420325,0.45708844,0.443538,0.4519587,0.45363876,0.42844838,0.4648785,0.45863608,0.45743576
2024-11-30,1.0,-0.7434735428483485,1.4703525469520595,0.8029148706736899,0.49870607,0.5211786,0.5223727,0.4900733,0.50604975,0.50199085,0.4807926,0.47460642,0.43907046,0.49376646,0.46359792,0.491209,0.46739742,0.48390737,0.45796555,0.47200027,0.4400596,0.46165305,0.4636249,0.48337975,0.46528786,0.46240443,0.4049523,0.4628197,0.46596307,0.46278614,0.43867686,0.4723442,0.46192166,0.47219944,0.43364322,0.43242395,0.4387463,0.41935742,0.46852446,0.4162908,0.458787,0.43405816,0.38909364,0.41017032,0.45255604,0.39110124,0.4315506,0.43038654,0.45424098,0.4360825,0.42000446,0.4597844,0.44695362,0.38666663
2024-12-01,0.0,-2.913012505898392,0.9674899512411724,-1.3931627244584,0.4871703,0.4651568,0.46751368,0.52085865,0.45866448,0.43883878,0.4406561,0.45769393,0.45787445,0.44467393,0.4360745,0.46420738,0.4543853,0.4569122,0.50019175,0.4347472,0.4105109,0.47964513,0.48572597,0.4769644,0.4379402,0.49511507,0.37190768,0.4476068,0.45248047,0.4799668,0.40826857,0.44447336,0.46424714,0.4811805,0.4025324,0.47065684,0.40654132,0.41114748,0.4674239,0.4443886,0.4683929,0.4336025,0.43461165,0.41970447,0.46033382,0.42203736,0.40712023,0.47400624,0.48177087,0.4732893,0.47382152,0.42349905,0.40090564,0.45784646
2024-12-02,1.0,-2.388947367511532,0.4839034572169101,0.009463180488125696,0.49287462,0.47207242,0.51473373,0.5397286,0.5066475,0.44161102,0.52742124,0.49243808,0.53684497,0.5020028,0.5370054,0.5171611,0.5190377,0.52224505,0.46884167,0.5054624,0.52527153,0.5361095,0.56681734,0.51069504,0.52409375,0.55307347,0.4924979,0.48435763,0.5488145,0.5252932,0.48301876,0.53833824,0.5490673,0.52823806,0.4382754,0.58231765,0.48998672,0.5379479,0.5672426,0.5708853,0.50036436,0.504518,0.525689,0.5017642,0.5693497,0.5236868,0.4680185,0.50077933,0.60939556,0.51810133,0.5475844,0.43681303,0.43945697,0.52609783
2024-12-03,1.0,-1.3252414418642673,3.2338614868302216,2.8161417666881396,0.46548486,0.47079045,0.4935352,0.46244827,0.46319413,0.44438484,0.5456052,0.5067945,0.42010668,0.47257304,0.56960744,0.47776967,0.46580625,0.5583589,0.4304231,0.5277607,0.55186903,0.5131158,0.52531254,0.4834753,0.56049633,0.49362838,0.54796016,0.4875371,0.54768676,0.4850318,0.5317994,0.54434115,0.521857,0.48932967,0.45640504,0.52073723,0.49162015,0.54387236,0.5513221,0.5583497,0.48045176,0.4739315,0.5065484,0.4969525,0.51110214,0.48940733,0.51895094,0.44374037,0.56007487,0.47313416,0.5018786,0.4502174,0.48607886,0.48109064
2024-12-04,0.0,-8.55928022272887,5.429404226800561,-1.67923470412215,0.42966932,0.37771013,0.35790858,0.35043216,0.31486243,0.2963907,0.3820452,0.44448778,0.3905439,0.32687417,0.35415813,0.39398226,0.35365158,0.39824048,0.41946346,0.36807227,0.39976302,0.4019608,0.36193705,0.4311744,0.36638406,0.43742388,0.4487527,0.34353212,0.42111993,0.39656407,0.46615615,0.3930155,0.34849918,0.35429156,0.43103597,0.3459593,0.48371294,0.40491062,0.36371136,0.44964954,0.37718612,0.4523571,0.39515984,0.44856066,0.38328102,0.29802194,0.4007698,0.34059632,0.3654842,0.38427317,0.355459,0.41290924,0.33492714,0.344612
2024-12-05,1.0,-0.9992549222333156,4.983172260949494,2.84249160874968,0.49782982,0.4531324,0.50088656,0.44935837,0.44675064,0.4272105,0.48873496,0.50631,0.5679124,0.42929825,0.48100203,0.46128973,0.48629797,0.5035561,0.5301079,0.48150882,0.4895451,0.5098264,0.4474632,0.49778777,0.46718886,0.4485184,0.43277216,0.44691116,0.47655928,0.47338066,0.4541645,0.48485565,0.44326717,0.4532267,0.4555645,0.4450869,0.50118005,0.45211795,0.4624814,0.4550881,0.47084296,0.45328343,0.48034772,0.4885725,0.4771082,0.4514611,0.461358,0.4385453,0.44757843,0.43656078,0.41482592,0.42941576,0.42980993,0.4651637
2024-12-06,1.0,-0.9032372232332472,0.6977148198556776,0.09134510578209,0.5360023,0.504385,0.56085056,0.50546473,0.6077397,0.562296,0.5570536,0.5269051,0.5456721,0.5155287,0.58571965,0.51415,0.5532738,0.54163855,0.47174558,0.52293897,0.512514,0.5218752,0.50557643,0.51403123,0.52172583,0.4793201,0.4724387,0.5250284,0.49917096,0.5193884,0.48431903,0.50296867,0.51835877,0.5263679,0.50924504,0.5032082,0.47822925,0.4293079,0.5064434,0.48103264,0.52554744,0.4380203,0.49634585,0.47491026,0.50884974,0.47830343,0.49446416,0.49326295,0.4913439,0.47721133,0.46423173,0.4450155,0.5029398,0.48339623
2024-12-07,1.0,-1.1832389889383337,1.5101066610290954,1.27163050682054,0.48647964,0.4786461,0.4661952,0.46026763,0.40066472,0.43529475,0.44517982,0.46723613,0.3950216,0.46769056,0.3699644,0.4653429,0.44714355,0.4417454,0.39859945,0.42015585,0.38202977,0.43305734,0.42524478,0.46923667,0.4071554,0.4502911,0.3876747,0.42211348,0.43378586,0.45444444,0.4194859,0.4307123,0.4209082,0.4110306,0.4230747,0.38254443,0.42351905,0.39032453,0.44060138,0.39435688,0.41979516,0.42786464,0.3702572,0.3985056,0.43464974,0.3232681,0.41497672,0.39935613,0.43343943,0.42906755,0.39087316,0.44127566,0.39068455,0.34250608
2024-12-08,0.0,-7.131519193500494,0.1051177427265866,-3.86478475525823,0.47682953,0.45717594,0.4581216,0.51431954,0.46318468,0.44172078,0.4199064,0.4497496,0.443081,0.4610364,0.41663992,0.45635897,0.45773813,0.43704835,0.47514048,0.4208973,0.37731883,0.4765653,0.46447006,0.46967405,0.41468835,0.47577372,0.342614,0.44546345,0.4434164,0.48348078,0.38293743,0.4339176,0.45030117,0.4474621,0.37372336,0.4687886,0.40075192,0.41631955,0.46698207,0.4314327,0.44034392,0.4282463,0.42697656,0.4110366,0.45636156,0.41204426,0.39097202,0.4589169,0.47577274,0.4786815,0.4635928,0.41922882,0.3747089,0.45193276
