tanggal,target_asli,wasit_low,wasit_high,wasit_target,model_gru_026,model_gru_033,model_gru_020,model_gru_023,model_gru_019,model_gru_035,model_gru_042,model_gru_012,model_gru_013,model_gru_002,model_gru_027,model_gru_007,model_gru_029,model_gru_045,model_gru_048,model_gru_032,model_gru_034,model_gru_028,model_gru_016,model_gru_041,model_gru_031,model_gru_003,model_gru_036,model_gru_044,model_gru_017,model_gru_009,model_gru_014,model_gru_015,model_gru_043,model_gru_025,model_gru_038,model_gru_010,model_gru_011,model_gru_005,model_gru_018,model_gru_006,model_gru_046,model_gru_030,model_gru_021,model_gru_001,model_gru_040,model_gru_008,model_gru_022,model_gru_004,model_gru_050,model_gru_049,model_gru_037,model_gru_024,model_gru_047,model_gru_039
2025-06-17,1.0,-1.0105003924392646,0.9510715690611612,0.32048660451346,0.52145314,0.43395758,0.50595224,0.49835274,0.48625028,0.4317655,0.48642227,0.49432313,0.45211527,0.44151646,0.5809041,0.2025376,0.4911934,0.48997894,0.5526252,0.5140769,0.46224532,0.45981362,0.51146674,0.50521713,0.51573306,0.5076134,0.44377378,0.48523518,0.458394,0.44989562,0.4871208,0.44189417,0.5327864,0.49189106,0.5679625,0.50870615,0.45508435,0.51570284,0.4817599,0.5535314,0.55168283,0.44957194,0.42746285,0.524494,0.39659366,0.50431395,0.5002,0.46553648,0.45099583,0.5024466,0.46360502,0.52545553,0.4613344,0.48216698
2025-06-18,0.0,-0.9170911057722232,0.3230550950515953,-0.21779540173212003,0.4089177,0.41246688,0.42801005,0.373428,0.48700407,0.37741384,0.32898486,0.38030508,0.27350286,0.39016378,0.3605655,0.1849578,0.38744006,0.3579649,0.39599064,0.29653054,0.37835586,0.39636418,0.41968372,0.42592096,0.42415464,0.3911929,0.31780732,0.3653198,0.3529442,0.37837183,0.36165318,0.34169233,0.4046354,0.43872476,0.47104338,0.3605064,0.36544216,0.39484766,0.342642,0.3831194,0.2658038,0.38392228,0.37984398,0.43109325,0.3525376,0.36606807,0.3952055,0.3958196,0.35102293,0.321698,0.32956463,0.3725585,0.44921497,0.48253962
2025-06-19,0.0,-2.235406972213293,1.7672885109242638,-1.30856106109857,0.6172811,0.56221783,0.49971044,0.48035783,0.4941594,0.48123994,0.5191948,0.49621195,0.6194596,0.55741465,0.5190726,0.63537484,0.5336244,0.54764575,0.5147753,0.539147,0.521664,0.56696856,0.5244258,0.56517684,0.5125562,0.55810314,0.54880327,0.5182478,0.56779575,0.51630586,0.5880946,0.53255045,0.5069361,0.54241264,0.61268723,0.4858966,0.58286,0.5167899,0.4528586,0.5052835,0.71826893,0.5188995,0.866161,0.5321127,0.49167058,0.45195878,0.48925307,0.54219127,0.4703953,0.46139014,0.47613335,0.44612813,0.45670474,0.48532018
2025-06-20,0.0,-2.4103641013186543,0.6606044084598361,-1.14692277493546,0.59869665,0.58378685,0.5201113,0.53716975,0.49666545,0.53294003,0.6004046,0.5283541,0.65975136,0.5879444,0.5872444,0.2814792,0.5493796,0.60967046,0.5406078,0.6307293,0.5557477,0.53969944,0.54822886,0.5873184,0.5212044,0.558693,0.65024245,0.57355356,0.5967378,0.5399832,0.5188871,0.55081713,0.5129393,0.5745185,0.58545965,0.57011104,0.6129618,0.5438053,0.5126708,0.53116983,0.5127731,0.52662957,0.43100265,0.5217378,0.5250629,0.47460306,0.5042678,0.54944754,0.49499997,0.49887404,0.4925453,0.47510603,0.4581657,0.4860769
2025-06-21,0.0,-3.9142474936869007,1.2452596721930649,-1.13859602263607,0.5562104,0.6314454,0.5592913,0.5951041,0.50617677,0.59804404,0.6194268,0.5849564,0.6768341,0.63071394,0.6117952,0.678002,0.6123459,0.6746349,0.56763977,0.6430395,0.60882413,0.5711618,0.5946389,0.61650175,0.5557352,0.58764535,0.66318935,0.58972365,0.61529464,0.5450541,0.512778,0.58720094,0.5688592,0.6171531,0.60661966,0.6269894,0.6264327,0.61425495,0.56825805,0.5582593,0.6146591,0.58026755,0.77860034,0.5409616,0.5479408,0.5381567,0.53519595,0.5638797,0.5337895,0.5697373,0.5306589,0.5076682,0.48877645,0.4856064
2025-06-22,1.0,-1.3466739094160756,4.937611915541193,4.23728593887924,0.45745987,0.55675775,0.49824718,0.5424078,0.5026916,0.5137412,0.584271,0.5600071,0.62072015,0.539607,0.59594375,0.2957362,0.4939261,0.6002071,0.5065633,0.5829266,0.5408458,0.496651,0.60109496,0.5116941,0.5520993,0.5236035,0.56589466,0.5616316,0.5176948,0.48708788,0.42027116,0.54025495,0.47746503,0.54515445,0.53158575,0.5480057,0.58538437,0.5926986,0.56810546,0.5289787,0.5344626,0.5278367,0.5774397,0.5154617,0.49059218,0.545895,0.4815535,0.5412973,0.545959,0.5077679,0.5207265,0.52282274,0.4989734,0.4933898
2025-06-23,1.0,-0.6781543731945114,0.9035618085769545,0.70862171209309,0.5245835,0.5818041,0.55661726,0.601414,0.50529563,0.52427524,0.62583965,0.61023456,0.67196584,0.5892246,0.64493597,0.88770837,0.5549007,0.67441297,0.6115052,0.6754741,0.5775804,0.53616005,0.6447952,0.5295797,0.61863023,0.5763678,0.59303224,0.60262614,0.530467,0.52303493,0.6172419,0.56553054,0.5701523,0.5533572,0.58321047,0.60461396,0.6763232,0.63980603,0.6143383,0.6207818,0.60384756,0.58731997,0.7237913,0.5806162,0.5157697,0.6443028,0.54469717,0.563371,0.612634,0.5661139,0.6055027,0.6196032,0.52780485,0.49531633
2025-06-24,1.0,-0.2595392115949321,1.9161414250041848,1.1784963544526401,0.49935174,0.5080322,0.46903393,0.5538303,0.49030668,0.40714014,0.5851761,0.49462602,0.5859821,0.54864466,0.48590153,0.30862114,0.47658473,0.5751005,0.54384345,0.5734135,0.49390075,0.48297626,0.5616126,0.4801625,0.51377285,0.5179107,0.42068842,0.47023305,0.47313324,0.45954576,0.5003626,0.50442094,0.5014088,0.50940347,0.5407496,0.53118336,0.54963076,0.5531126,0.48532647,0.5089936,0.5070773,0.5483077,0.5025834,0.5364317,0.4349645,0.5038865,0.48859254,0.49929705,0.4792027,0.4863144,0.5516044,0.503241,0.46777493,0.4846945
2025-06-25,0.0,-0.7275102647342373,0.8643965555256529,-0.36728244556723,0.43727624,0.4835611,0.44642103,0.47587368,0.4818714,0.37049106,0.49413478,0.38469,0.48393,0.4492624,0.43718967,0.6362285,0.39423984,0.5084428,0.40386504,0.42672372,0.42924014,0.47260147,0.46543333,0.43333593,0.45820415,0.41788965,0.45258036,0.40158886,0.38240188,0.3983713,0.44257608,0.43468007,0.41070852,0.45969972,0.48307505,0.41774496,0.4346631,0.4647633,0.37106088,0.39436397,0.39703012,0.42767325,0.67770547,0.44514206,0.36904693,0.39263347,0.4226497,0.42491916,0.38941348,0.37266695,0.43073934,0.40882415,0.44008407,0.48406285
2025-06-26,1.0,-0.553484233859804,0.734371837348212,0.09395562683026999,0.6116144,0.58485824,0.5408299,0.55926687,0.49281752,0.5212441,0.5638981,0.52056575,0.62609804,0.5923847,0.58096105,0.8995365,0.5443013,0.61009264,0.51340705,0.5778754,0.5492661,0.5725584,0.5299559,0.59219426,0.5596857,0.55806965,0.64955974,0.5735754,0.54119885,0.56709397,0.56570655,0.548693,0.507702,0.5832687,0.5892813,0.49681166,0.6079316,0.56190556,0.48229754,0.55123717,0.5812758,0.5190789,0.7761788,0.55689037,0.5051773,0.5048946,0.54709834,0.5349335,0.5044447,0.47624674,0.5224167,0.49016538,0.45491534,0.48361802
